position,V0,V1,V2,V3
15900000,22985,11564,13884,45665
16000000,11747,12144,9323,62404
16100000,15628,17029,17584,44760
16200000,12900,25427,24540,24965
16300000,6441,16366,23685,44541
16400000,2993,16739,24265,44320
16500000,2929,19036,25804,39777
16600000,6925,17479,16902,52205
16700000,6069,21996,36467,25854
16800000,8403,27798,30120,26632
16900000,1492,26168,43832,18108
17000000,9657,31539,34782,18018
17100000,7575,34704,32395,15787
17200000,10086,42950,22609,17787
17300000,6763,39268,28856,19184
17400000,5476,24207,34332,24109
17500000,6030,31790,27504,27237
17600000,9074,31427,25448,26865
17700000,7766,25102,30713,29687
17800000,6115,24286,28870,28709
17900000,4587,25942,27569,31034
18000000,11209,20216,28405,28178
18100000,7413,24078,30706,28438
18200000,7870,30699,20915,28357
18300000,3375,14103,40372,28527
18400000,10478,18163,46392,19088
18500000,16684,16810,23039,30417
18600000,2468,28549,27769,26071
18700000,825,46149,19769,21894
18800000,1595,37532,19442,31162
18900000,2256,22135,19165,45792
19000000,4496,25306,15413,40095
19100000,765,19647,25228,36333
19200000,1279,25732,13317,42529
19300000,3005,23993,19691,39837
19400000,5414,24574,24948,29692
19500000,13169,21012,20687,34007
19600000,4604,16491,33157,25993
19700000,8468,18807,36363,13587
19800000,4646,7650,23624,15915
