position,V0,V1,V2,V3
9900000,661,24491,31540,28983
10000000,11731,20243,27691,22541
10100000,13304,24208,29135,25750
10200000,10451,21343,23954,28975
10300000,11917,22454,32559,28382
10400000,6362,19868,29002,23810
10500000,4300,23904,24939,20780
10600000,623,19541,25157,29963
10700000,467,4699,3369,2248
10800000,4309,28152,19078,25462
10900000,1014,26780,24443,26425
11000000,3169,24887,27616,29102
11100000,16141,29022,27831,21799
11200000,4446,29743,24821,27931
11300000,3016,32136,26865,23743
11400000,4302,21143,14592,21276
11500000,4774,24051,19806,19066
11600000,16819,33129,17509,12302
11700000,6405,28446,25209,26333
11800000,7706,37205,24808,21627
11900000,2210,24967,25225,30306
12000000,6019,18520,26892,28877
12100000,14011,17438,32999,27629
12200000,8101,20778,34364,32671
12300000,7211,22357,38165,26630
12400000,2174,24869,32432,30148
12500000,929,24307,30788,30366
12600000,5691,26741,28135,26996
12700000,2943,27582,27420,30872
12800000,2410,29494,27418,32452
12900000,3103,32426,26872,27967
13000000,2933,26001,25901,28760
13100000,4049,28031,26706,30375
13200000,1720,31172,23070,30026
13300000,2591,28877,22736,32299
13400000,1812,32787,22808,25731
13500000,928,26867,26230,29426
13600000,496,26874,36536,26162
13700000,2370,19271,34464,28927
13800000,2742,21797,30430,29823
13900000,1826,29973,21468,31037
14000000,4314,29211,23330,28481
14100000,2225,25270,36579,20675
14200000,606,30142,31205,27025
14300000,2204,29378,27616,28752
14400000,310,27099,37957,23311
14500000,629,17783,39732,23414
14600000,8597,41488,19415,20428
14700000,15671,36555,11599,29066
14800000,66162,4668,7414,12709
14900000,4879,24793,27279,29690
15000000,1056,18123,23390,33382
15100000,4779,27706,30476,28486
15200000,3984,30488,21066,26542
15300000,5423,22251,16435,43269
15400000,11379,24114,21829,25302
15500000,12174,30688,21568,27417
15600000,13666,30647,22933,24071
15700000,18826,21049,18300,22505
15800000,20594,20438,19840,26500
15900000,7714,29543,31837,18604
16000000,9960,18055,34084,26904
16100000,8998,22386,19161,36505
16200000,5259,22914,27024,31874
16300000,1775,26265,30949,29936
16400000,10173,21784,21841,29971
16500000,14018,24025,24134,28412
16600000,11185,27636,25149,23843
16700000,7522,26989,22156,16591
16800000,9008,24285,28765,31685
16900000,5466,24205,19565,43225
17000000,1428,30979,25763,28253
17100000,1276,29987,17958,30684
17200000,1768,29933,26046,32400
17300000,9959,24202,18390,20351
17400000,5615,23384,22889,31703
17500000,3196,24692,24514,31834
17600000,3125,22193,23469,38077
17700000,11935,27907,27409,22930
17800000,3858,26098,28062,28161
17900000,2458,27204,25770,26438
18000000,3263,26259,24141,33512
18100000,2234,24003,28101,23025
18200000,4498,29884,30496,26679
18300000,1068,27628,23811,32654
18400000,207,26131,24631,26689
18500000,945,30081,23199,24146
18600000,233,28583,30341,26399
18700000,195,26946,28209,30184
18800000,0,32060,22464,26772
18900000,114,22949,19172,20667
19000000,1354,29707,25339,27885
19100000,941,27221,27293,29661
19200000,0,22657,28855,31618
19300000,11480,23364,26439,25312
19400000,7575,26490,22536,31383
19500000,2325,28346,24321,30897
19600000,7151,29434,20514,23443
19700000,11307,24759,27446,25338
19800000,11015,27523,29368,23095
19900000,14168,27301,24252,23314
20000000,20562,19700,26286,27441
20100000,20117,26452,22217,24051
20200000,10228,23014,30602,26492
20300000,2572,34347,23916,25859
20400000,1663,27744,28486,28117
20500000,2764,24478,33014,22287
20600000,5620,23251,28001,33405
20700000,2552,26464,27104,30359
20800000,11859,23537,23218,28444
20900000,8917,25526,27479,27927
21000000,6429,33934,24956,25255
21100000,3168,25638,29313,29089
21200000,4579,28645,31797,27509
21300000,2343,30133,26677,29361
21400000,2463,26045,28357,29002
21500000,3336,24484,31295,24212
21600000,2718,19580,29844,25538
21700000,4618,24520,29972,24921
21800000,1549,26316,27877,30061
21900000,2039,26329,27514,29113
22000000,2489,22635,24217,24654
22100000,1244,25311,30082,28809
22200000,2358,30415,26320,31929
22300000,5423,30975,31346,23412
22400000,3155,28963,31935,26874
22500000,4869,30301,32935,23969
22600000,2448,29375,26473,30961
22700000,3219,28309,27863,31171
22800000,2873,27668,31267,26677
22900000,4857,29767,27113,27405
23000000,2382,28645,26105,32257
23100000,3181,17029,27327,41330
23200000,2210,32978,20770,26150
23300000,2160,20693,20697,25639
23400000,3519,18464,26456,21194
23500000,3301,23155,19769,32975
23600000,2340,21090,19356,22480
23700000,1339,28996,27395,27792
23800000,425,31269,26716,22475
23900000,6307,26047,30150,24251
24000000,2466,26917,26432,26715
24100000,3862,30110,28620,24832
24200000,8767,33592,20850,22666
24300000,4529,29079,21277,22758
24400000,3993,27284,25294,23329
24500000,5281,25719,24440,29039
24600000,5633,25716,26521,23766
24700000,5744,23804,29390,25388
24800000,2361,25708,25291,31190
24900000,4541,23383,27957,33905
25000000,9216,24121,27055,30654
25100000,13170,17211,36899,25698
25200000,15568,23459,30416,23290
25300000,11354,18607,28554,32810
25400000,8837,23596,31016,25905
25500000,6841,27024,20102,29917
25600000,7311,26267,31062,25102
25700000,6857,30224,27918,21441
25800000,7871,36124,18006,25461
25900000,4284,26401,33951,25948
26000000,5164,25914,33606,28329
26100000,6319,31255,28866,25543
26200000,6929,29095,27738,30820
26300000,3665,18901,17482,15865
26400000,2663,24158,27790,32926
26500000,1472,26795,28192,29832
26600000,3736,28671,25974,33180
26700000,3892,28530,28918,29455
26800000,3026,28012,24586,27044
26900000,4384,32399,27517,27715
27000000,5253,32678,27986,29928
27100000,4355,28201,25767,25581
27200000,3468,31509,27543,24625
27300000,7055,23044,30555,29287
27400000,4126,22252,29354,23000
27500000,10484,23057,27446,26161
27600000,6470,24355,26045,28108
27700000,1210,19850,24639,23866
27800000,4619,33644,23536,25522
27900000,5777,22961,30761,27863
28000000,11594,18525,29823,23431
28100000,17472,22766,27335,22062
28200000,13794,28445,21610,29292
28300000,8551,21106,32711,22122
28400000,2218,25449,22890,24812
28500000,2417,24566,25086,19847
28600000,1773,29026,18791,21994
28700000,5110,29673,26688,21953
28800000,4051,26419,21283,23580
28900000,1460,23023,27205,26062
29000000,4990,26718,25161,28862
29100000,4734,26271,27748,28090
29200000,8889,21731,24125,35040
29300000,7085,26340,31014,27619
29400000,1273,28869,33188,28763
29500000,5986,29114,22827,30528
29600000,5453,28539,28140,26991
29700000,2599,27698,28547,28799
29800000,3014,29430,35289,22848
29900000,5693,30971,24197,20450
30000000,4699,28235,25166,24548
30100000,5126,27132,26247,25828
30200000,10689,27194,23250,24511
30300000,11880,28463,21737,24089
30400000,3094,22871,28766,33364
30500000,3467,20417,28554,29549
30600000,2755,22967,33134,30825
30700000,8890,20496,28580,24284
30800000,7780,32294,21256,21985
30900000,5404,20615,29986,28283
31000000,11333,25051,28891,20794
31100000,10321,24705,33592,20607
31200000,3847,27310,33525,25986
31300000,9173,26527,28509,23447
31400000,6949,28303,22524,18422
31500000,7789,24195,16445,28680
31600000,4226,23426,23790,30024
31700000,3192,31169,22659,29833
31800000,5180,20626,30529,32987
31900000,10929,23528,30986,24550
32000000,9602,26914,23112,27382
32100000,8165,39071,18777,24365
32200000,16572,31826,22721,17998
32300000,26999,21032,23397,21965
32400000,24597,21337,25237,23262
32500000,21244,23435,22950,21426
32600000,19739,16605,24848,31540
32700000,4745,18484,19347,45167
32800000,33457,15956,24055,21264
32900000,23507,21453,22408,18905
33000000,16593,22601,25977,27707
33100000,21008,24100,28452,17766
33200000,21208,19752,29069,22428
33300000,25343,23456,20167,22599
33400000,15742,25043,25144,22716
33500000,19892,23289,27753,18120
33600000,16793,18854,25874,24437
33700000,11488,21815,31537,24995
33800000,7261,24192,18007,41387
33900000,4554,22472,18338,43450
34000000,7676,35099,20626,22719
34100000,9062,29158,21482,19435
34200000,9159,25175,25647,14849
34300000,1809,22974,30241,26939
34400000,4880,16454,30913,22615
34500000,4125,19164,32805,18997
34600000,2943,22163,19253,24581
34700000,6952,29630,20953,26326
34800000,3569,24223,23928,24837
34900000,2145,24298,23453,28324
35000000,1504,20027,28934,28718
35100000,762,13788,30794,12073
35200000,2035,16095,31559,22655
35300000,19171,14344,35507,15459
35400000,16734,19275,27896,18458
35500000,4288,16691,22285,28942
35600000,8214,13237,12298,40568
35700000,2713,19369,14657,38548
35800000,1679,28635,14287,21484
35900000,2083,17812,18253,16710
36000000,6998,22491,22335,20955
36100000,8819,26155,9135,12837
36200000,2887,4265,1580,2206
