position,V0,V1,V2,V3
13700000,1449,28899,26265,32623
13800000,636,26243,26533,29256
13900000,463,25481,23337,31620
14000000,347,24026,30506,29027
14100000,1686,20871,29724,27737
14200000,424,23972,38771,22918
14300000,1431,28907,31480,27793
14400000,6888,24201,29818,27680
14500000,2884,26623,30307,29835
14600000,1507,26654,23027,30396
14700000,2624,25328,29188,25411
14800000,2757,26522,27505,28333
14900000,2439,30659,18880,28076
15000000,686,22599,17412,42836
15100000,0,16963,14244,16787
15200000,0,24065,25181,29996
15300000,378,25395,28767,27010
15400000,111,23316,25392,25010
15500000,29,24385,26506,25362
15600000,141,25106,25035,28909
15700000,367,31262,29535,27044
15800000,227,27214,31555,26709
15900000,216,29573,30708,26248
16000000,259,24761,29805,27292
16100000,1092,23274,33063,25236
16200000,1410,22202,29870,29840
16300000,2934,30876,25045,26996
16400000,6598,25020,25638,28416
16500000,2117,26537,30007,28593
16600000,3868,23601,31279,31969
16700000,5424,27807,28064,20553
16800000,3888,25355,30126,28985
16900000,4984,31118,25113,24298
17000000,5199,30034,26912,26484
17100000,3064,23346,25494,30824
17200000,5539,15941,36405,32294
17300000,1299,27320,32243,26049
17400000,557,23360,21516,31580
17500000,479,33492,24565,30758
17600000,2212,28475,29859,25634
17700000,2591,28606,33360,25998
17800000,8443,19562,27499,34773
17900000,9585,22240,25355,21211
18000000,5135,31975,24733,26187
18100000,6055,26469,25482,28978
18200000,2420,31310,27782,25719
18300000,3680,31263,25276,25622
18400000,3133,24571,30588,28303
18500000,2908,28851,27946,28550
18600000,9914,27184,30952,23020
18700000,6960,21845,35094,21624
18800000,10180,23774,30792,25166
18900000,6561,26750,27182,28669
19000000,8618,19434,30826,24746
19100000,9978,19870,33502,24311
19200000,6963,29353,29143,26568
19300000,14389,20963,31371,25616
19400000,15599,32315,16599,24824
19500000,16380,20334,33261,24618
19600000,16227,19441,29335,27333
19700000,13568,21955,23433,26776
19800000,10055,29241,19704,24420
19900000,12368,18200,33796,24403
20000000,10499,25573,24755,23610
20100000,1053,27480,25542,27207
20200000,1209,26694,28427,27174
20300000,997,21736,24108,29280
20400000,3269,27632,31527,27054
20500000,10435,25733,28192,28327
20600000,31707,14990,23173,23594
20700000,16673,26108,19932,26069
20800000,9091,19099,36676,25690
20900000,12551,20134,25838,32542
21000000,6059,24445,29902,25051
21100000,1251,23832,26685,33694
21200000,1416,27872,33012,25087
21300000,3468,18530,33093,31607
21400000,2680,33000,26677,24022
21500000,4015,22406,24755,36121
21600000,5750,30493,27183,24102
21700000,3280,26272,32125,28001
21800000,2070,24861,29358,31369
21900000,1193,29660,27278,19094
22000000,12756,20570,24392,33804
22100000,2903,24859,25954,35267
22200000,4908,21675,32776,27843
22300000,6242,22787,28160,29578
22400000,8222,18332,28647,30552
22500000,6836,19989,31413,32453
22600000,13536,30008,19972,23182
22700000,8683,18911,39605,24968
22800000,4083,23672,29347,31873
22900000,1920,34406,29607,21306
23000000,3065,26704,32573,27962
23100000,0,38523,26053,23290
23200000,3447,35748,23323,23497
23300000,600,24971,34275,24414
23400000,750,25036,31396,29557
23500000,511,31298,24499,25135
23600000,1085,30881,27580,29922
23700000,1851,23219,35202,27880
23800000,6256,27844,26459,30808
23900000,2725,26199,32297,26992
24000000,2395,22340,33423,28902
24100000,2710,25400,27487,26089
24200000,3911,34803,26618,26892
24300000,3869,27070,20230,30249
24400000,60,26344,26104,36958
24500000,2432,24536,27427,18979
24600000,10783,19696,30298,28310
24700000,4881,26654,33257,23703
24800000,3646,27890,29197,21604
24900000,8529,26387,24586,25840
25000000,23595,23043,21174,25364
25100000,16942,31889,18606,18228
25200000,6382,31771,27530,23017
25300000,5927,26153,28299,33698
25400000,4953,25635,24477,31974
25500000,6120,28640,27662,20779
25600000,1510,30308,25371,31295
25700000,273,27325,27329,32063
25800000,3778,29612,24465,29808
25900000,7358,24428,33081,23293
26000000,1701,29214,23252,27647
26100000,3470,17124,22411,28371
26200000,2467,28155,32516,27422
26300000,198,28429,31168,27825
26400000,3137,25383,30001,32412
26500000,1865,28135,29466,29600
26600000,164,24522,29069,35189
26700000,3789,28401,25800,30422
26800000,772,24615,30847,29102
26900000,1961,28161,33229,30539
27000000,3173,27877,31497,30080
27100000,649,27798,29076,27650
27200000,1384,32335,24788,21204
27300000,166,25262,34789,27498
27400000,333,28560,32656,23864
27500000,603,29022,27418,25955
27600000,1934,30270,26677,28430
27700000,1071,25734,28997,27723
27800000,575,25369,30010,28321
27900000,0,26183,30084,27448
28000000,1114,23094,23833,28408
28100000,2169,27670,29811,33502
28200000,2288,27086,25624,30034
28300000,315,24401,19843,23577
28400000,1451,26686,29510,27524
28500000,863,23604,33118,32310
28600000,406,34310,28041,29052
28700000,470,23605,22755,22144
28800000,794,23461,32450,23485
28900000,1037,33432,23145,21542
29000000,1442,31572,31575,24637
29100000,512,27312,31338,31130
29200000,2397,29598,32533,26715
29300000,2832,28512,29758,29730
29400000,4014,28487,29047,28318
29500000,2369,31188,28815,25862
29600000,2249,26134,25421,25178
29700000,2698,27988,28982,30027
29800000,2727,28741,29717,30242
29900000,1252,29750,30495,28521
30000000,4366,26464,31260,27956
30100000,3453,27329,32709,28140
30200000,2829,29929,26867,30827
30300000,4345,23877,32894,31412
30400000,2981,29977,27367,29783
30500000,2175,25461,29534,25784
30600000,1566,32355,26956,27330
30700000,674,27193,25848,33962
30800000,1240,25867,23070,20522
30900000,3408,24088,35472,24847
31000000,1445,26765,29633,32536
31100000,2540,26160,30745,28409
31200000,1948,21494,31022,28533
31300000,1452,23627,26543,31353
31400000,4303,23405,31251,30349
31500000,2335,23756,23425,32706
31600000,4237,27535,22302,27899
31700000,547,31056,28326,24132
31800000,2430,35037,25198,25999
31900000,95,27821,26138,32775
32000000,648,27238,28128,25581
32100000,621,35419,30325,18766
32200000,0,27278,26517,30647
32300000,762,35212,23757,22690
32400000,0,26870,33274,24844
32500000,0,34064,18812,35162
32600000,147,29980,28347,26330
32700000,0,30096,17470,29606
32800000,3659,21616,27474,29880
32900000,3507,18870,26871,33809
33000000,843,10028,36891,31963
33100000,505,26504,16492,16659
33200000,1014,21592,27973,28679
33300000,715,29443,24473,26832
33400000,793,20453,31597,29382
33500000,3129,24935,31393,20818
33600000,8082,28765,24470,31490
33700000,1160,25117,37092,21695
33800000,1850,27439,30885,21382
33900000,1775,28086,36996,21918
34000000,5935,22948,24156,18909
34100000,8965,21198,36608,22629
34200000,18273,23666,29069,18979
34300000,4658,27036,32288,25793
34400000,6856,23838,29711,25004
34500000,4302,27011,18918,29882
34600000,5299,27747,25158,26015
34700000,264,19665,22139,29898
34800000,572,26665,26777,25800
34900000,1733,25253,29710,23217
35000000,4036,26157,25411,24800
35100000,687,21224,22909,23027
35200000,1933,22966,26094,29215
35300000,459,20351,22039,28405
35400000,2977,27440,31372,25881
35500000,5339,20848,30672,24859
35600000,1110,23299,33472,28041
35700000,4349,30277,31495,17896
35800000,414,25034,29370,28592
35900000,1490,23627,31055,27850
36000000,1459,36158,17700,22152
36100000,0,25214,21625,20347
36200000,263,34972,17053,24559
36300000,0,27357,17234,25175
36400000,1353,27997,9663,13049
36500000,3078,14438,31214,28492
36600000,430,16623,25688,25622
36700000,162,23334,28338,18005
36800000,0,27359,22237,30998
36900000,5134,21611,19467,36179
37000000,1586,26662,15963,39041
37100000,1423,17366,33412,24399
37200000,0,13613,51510,5245
37300000,0,9845,68457,5175
37400000,2242,25132,25668,29946
37500000,14505,22700,21046,31255
37600000,13354,27208,22836,24466
37700000,9961,16801,27291,26987
37800000,5053,32425,27481,17510
37900000,2339,44868,14661,25280
38000000,3063,38014,19815,21728
38100000,1486,20632,21911,39358
38200000,713,30199,21563,33163
38300000,3388,22935,22687,32798
38400000,4968,25946,32108,26358
38500000,3146,20891,21466,32840
38600000,3995,32375,26739,25909
38700000,0,32051,26484,26869
38800000,895,31479,27407,24595
38900000,2520,21709,31143,31444
39000000,7239,20063,38216,21980
39100000,4324,22935,32625,27415
39200000,5294,24726,24050,32216
39300000,4506,32724,22943,18268
39400000,5152,33538,21890,26773
39500000,1083,23161,29644,30877
39600000,2573,23650,28401,29051
39700000,846,22837,30412,28218
39800000,1106,24421,22652,35094
39900000,3973,24011,31667,23266
40000000,2769,23443,37544,20084
40100000,8498,26130,27636,23498
40200000,8172,22206,29999,28557
40300000,3897,30072,22213,30763
40400000,6933,29160,32580,18791
40500000,810,18087,27943,23404
40600000,2714,28354,24862,28234
40700000,1926,25467,24190,30528
40800000,1068,29720,20665,33913
40900000,400,22719,32046,33845
41000000,1974,22029,28020,33500
41100000,3087,15950,27070,18310
41200000,783,30228,32940,27100
41300000,4036,31996,34647,18744
41400000,3917,28905,28220,22743
41500000,626,29849,35211,21729
41600000,1312,30225,28150,29145
41700000,2195,23999,24430,33638
41800000,467,26604,24216,25551
41900000,866,31479,26303,24635
42000000,0,24734,37907,24230
42100000,844,22026,33863,27036
42200000,3654,23936,31900,25511
42300000,1615,29506,24978,31886
42400000,1941,28016,29477,31086
42500000,4312,20471,32514,27194
42600000,1767,21248,30350,29507
42700000,295,23166,25136,28322
42800000,885,35121,26695,24545
42900000,0,29310,31883,24802
43000000,388,26166,29421,32621
43100000,4558,25526,30698,27789
43200000,8143,30864,21412,27012
43300000,9291,24596,27192,31777
43400000,3642,26992,27561,25864
43500000,6587,35411,24764,22036
43600000,2393,23589,33323,25061
43700000,1848,25053,21166,23164
43800000,861,25212,28365,30398
43900000,347,26227,26406,26819
44000000,2004,21356,25970,25390
44100000,3163,27678,27710,30103
44200000,1947,25815,31434,26514
44300000,4339,27770,28770,26167
44400000,1211,25193,27697,30900
44500000,2545,23874,28439,26387
44600000,1152,23534,28999,28601
44700000,3682,30547,24554,26963
44800000,1496,27930,28176,27679
44900000,2521,23775,27488,31507
45000000,1233,30818,27881,22311
45100000,1575,25879,27205,25120
45200000,943,27599,31102,25585
45300000,3510,22213,29419,29729
45400000,205,23985,29502,29437
45500000,1182,31542,27260,18625
45600000,1654,29165,25113,19072
45700000,2236,33588,28675,18828
45800000,4207,25333,27210,22833
45900000,4370,24530,20611,36452
46000000,3567,25631,25662,33739
46100000,616,22086,37005,23920
46200000,5275,29105,27723,21267
46300000,1647,26159,33336,28340
46400000,2679,24100,29182,26285
46500000,1573,28255,25705,24983
46600000,929,24040,29587,34122
46700000,933,24278,28648,28788
46800000,1780,24300,23998,34909
46900000,3316,28528,32481,25987
47000000,4866,24208,28213,28452
47100000,421,27171,28664,25810
47200000,1270,29507,25413,29812
47300000,8175,22928,23410,25232
47400000,4341,29499,28131,23640
47500000,2698,24480,24333,23609
47600000,1340,31355,28375,26375
47700000,548,13985,43576,14101
47800000,5119,28354,22467,21179
47900000,5247,27326,31762,20666
48000000,1738,26907,28281,33342
48100000,6760,23622,22435,23246
48200000,1564,29555,25636,18958
48300000,1501,32460,29371,19835
48400000,1646,23079,38017,23070
48500000,5703,22152,23102,33176
48600000,2706,32299,29784,23190
48700000,2610,30949,17938,32109
48800000,1417,39042,20597,19973
48900000,6665,23967,25385,28547
49000000,0,24609,18884,29543
49100000,0,26019,16827,21089
49200000,1038,25305,27492,21921
49300000,4486,19343,33695,27110
49400000,1241,29228,23817,32282
49500000,604,25548,34517,22029
49600000,3049,25619,28651,24082
49700000,2124,25958,32583,26120
49800000,3234,32739,24575,28618
49900000,4363,27973,30634,28408
50000000,5348,29391,28064,29677
50100000,6770,24987,36054,24039
50200000,4711,27313,33571,25672
50300000,8153,23053,24531,37041
50400000,3964,22495,34986,30372
50500000,3739,26104,30779,28258
50600000,4275,25447,38802,23846
50700000,10004,25295,28028,27838
50800000,1143,24632,27708,27877
50900000,1640,29975,22843,26518
51000000,450,23858,26092,32818
51100000,2899,30212,29028,26846
51200000,1859,27465,23068,32081
51300000,1621,28984,31867,25470
51400000,1451,28823,25313,26414
51500000,2452,21551,32337,27364
51600000,1009,24972,31643,27525
51700000,2789,27246,31853,26972
51800000,4670,31495,27544,25130
51900000,5576,25153,29826,29122
52000000,8609,23773,26690,33851
52100000,902,27531,23577,31086
52200000,899,30136,24025,32858
52300000,710,24178,25867,22777
52400000,171,17282,26921,12367
52500000,1730,22931,23940,28999
52600000,1332,21468,21517,29278
52700000,1626,17347,23514,32888
52800000,3558,22698,24298,26397
52900000,2364,31097,23767,24459
53000000,3428,26307,26865,26383
53100000,9617,24329,30820,24936
53200000,10487,27599,26660,26058
53300000,1506,25871,31352,25421
53400000,2849,27052,27560,24802
53500000,2085,21677,34767,30360
53600000,8933,19833,38241,18110
53700000,2088,24124,25797,32088
53800000,2845,30746,28405,24993
53900000,9415,31669,22131,22432
54000000,9389,19806,29059,28662
54100000,1526,26632,25626,25835
54200000,707,23024,32368,23486
54300000,1996,32723,23815,25874
54400000,5369,30497,19851,30721
54500000,3075,25970,24937,19559
54600000,3586,29567,29480,28002
54700000,1631,28654,27356,24342
54800000,420,16983,36511,22287
54900000,9958,24321,22985,31802
55000000,3696,25817,26892,29393
55100000,828,34803,21864,28863
55200000,1252,25552,27315,37609
55300000,34,34762,31056,25905
55400000,5049,29241,23496,32490
55500000,7439,27263,18681,37732
55600000,6192,23834,35573,20835
55700000,2274,23510,41100,20383
55800000,3446,21078,34742,19210
55900000,1946,25321,32308,30107
56000000,374,34152,27440,25270
56100000,1087,24241,22579,23023
56200000,3440,25239,30672,26539
56300000,4545,33627,29002,21549
56400000,1394,23331,31687,29403
56500000,3146,35105,29569,21563
56600000,8121,16369,34688,25302
56700000,1105,25284,24223,30239
56800000,573,31468,27277,28374
56900000,5463,18696,31143,25038
57000000,3425,21623,23066,26070
57100000,0,27000,27667,32503
57200000,1134,29314,24241,29018
57300000,812,24754,30606,27910
57400000,1247,25911,36339,22872
57500000,2616,31182,30709,23632
57600000,2601,27798,24622,30287
57700000,3942,23950,29399,25980
57800000,1866,20457,26150,29592
57900000,1494,23967,23870,22934
58000000,2073,32141,27848,25796
58100000,4229,31165,28155,20074
58200000,7617,24831,27123,28418
58300000,9764,26256,24545,23970
58400000,5081,28158,32017,22156
58500000,3005,26292,29193,26699
58600000,8868,29204,21925,27501
58700000,3662,21875,37855,21490
58800000,1719,28780,22812,29743
58900000,4753,25841,26205,25383
59000000,7671,28504,23248,30814
59100000,6072,19766,36662,24124
59200000,1550,25341,29335,22820
59300000,2507,28085,27069,28683
59400000,1849,30545,25262,28070
59500000,390,27916,25939,29043
59600000,1254,28609,29067,26188
59700000,2943,23868,29985,32274
59800000,675,22839,30428,33782
59900000,1010,23411,25452,29411
60000000,220,29503,24314,31201
60100000,2057,27298,30619,27464
60200000,675,26210,31091,27847
60300000,982,22727,25017,40431
60400000,639,36726,27879,21221
60500000,1548,21939,33663,25786
60600000,5187,32711,23075,25027
60700000,2278,28436,20539,28104
60800000,561,21287,33044,25319
60900000,900,28174,29619,24102
61000000,4160,24211,23625,29337
61100000,1598,29520,36736,24595
61200000,6970,24335,25183,29852
61300000,556,22049,18570,30320
61400000,570,27809,19060,29781
61500000,517,19544,36509,23480
61600000,911,27606,24895,24879
61700000,1821,23108,30847,20600
61800000,3085,33169,25304,26205
61900000,2532,30519,24490,26632
62000000,1774,25737,29502,23472
62100000,2899,25981,26715,21227
62200000,1807,19234,35109,29133
62300000,126,24384,37533,25277
62400000,2044,23234,22665,24252
62500000,2636,19702,31103,31250
62600000,1844,32478,25119,23770
62700000,3708,23087,30732,25974
62800000,5639,31705,24149,24305
62900000,6008,28460,20536,29767
63000000,3751,21415,21741,17598
63100000,4916,31297,27587,24723
63200000,3327,21089,25169,19311
63300000,4963,29133,22678,27300
63400000,1905,26545,28481,23141
63500000,795,28159,26670,27157
63600000,1379,23423,24661,25308
63700000,344,21828,27871,31452
63800000,0,23454,25338,20776
63900000,1441,24652,31064,19662
64000000,1822,22156,30233,24238
64100000,7352,22821,30302,24844
64200000,5861,22872,30454,22801
64300000,4216,24286,24528,35048
64400000,1600,25561,35433,26239
64500000,3422,37071,25557,16844
64600000,0,34075,25448,20360
64700000,369,20238,29795,26778
64800000,1042,18378,33314,26530
64900000,124,26048,34412,21986
65000000,1168,38318,22261,28172
65100000,3645,23649,30062,33234
65200000,1967,26399,27414,31352
65300000,1854,27171,28969,32432
65400000,8956,24012,29297,28460
65500000,5338,21071,29559,22316
65600000,2108,25909,27569,28822
65700000,2280,25016,30872,26926
65800000,1399,28289,26314,28244
65900000,4471,28481,26678,23752
66000000,1996,23950,24759,33000
66100000,3212,25655,27765,24197
66200000,360,23291,27262,26439
66300000,2480,27671,23585,27721
66400000,1223,24612,29007,28013
66500000,1948,25560,32781,24198
66600000,2921,26002,27677,25168
66700000,6459,25913,28618,25244
66800000,6110,25962,26571,24237
66900000,11914,20262,20217,29061
67000000,2560,27591,27029,29723
67100000,13543,23918,26963,26039
67200000,6931,23917,31183,24520
67300000,8378,23968,23199,28080
67400000,4240,29031,29596,23113
67500000,2645,29208,32058,25628
67600000,2687,29698,27436,26973
67700000,14908,24460,23812,25564
67800000,7682,24896,32063,29059
67900000,2686,25798,28600,34045
68000000,5154,21756,31321,32659
68100000,895,25228,32586,26868
68200000,1588,28981,30444,23332
68300000,4204,25154,33159,25358
68400000,1561,25589,29262,26082
68500000,5084,31643,19752,29232
68600000,2120,31908,18644,31577
68700000,1079,26195,28988,25729
68800000,487,22096,30952,22150
68900000,967,31924,20253,19577
69000000,935,27483,15893,17114
69100000,613,20923,16673,22074
69200000,881,11930,19882,22760
69300000,683,17422,24382,18151
69400000,818,20169,18177,17751
69500000,1747,20338,29363,22038
69600000,3368,27207,23345,23515
69700000,2298,20452,22940,22242
69800000,1420,23237,23737,21193
69900000,4183,24874,25453,20793
70000000,1525,19207,21132,26569
70100000,1417,22973,26461,21479
70200000,4925,19189,25712,29040
70300000,7592,27204,27587,24345
70400000,6470,25989,33094,20214
70500000,5016,24651,23674,27464
70600000,222,18834,27157,20658
70700000,7131,25602,22402,24672
70800000,7718,19397,31819,20982
70900000,6039,25976,29659,24368
71000000,10896,24791,25400,27893
71100000,5690,17232,32272,24110
71200000,16126,18541,37724,17498
71300000,16316,22087,27873,23572
71400000,10272,29251,25917,23135
71500000,15129,26019,22096,25846
71600000,7976,22057,27715,24139
71700000,7403,19834,27520,27777
71800000,5224,20545,21294,32533
71900000,8446,25729,24904,27631
72000000,2624,15547,33040,24267
72100000,1344,20590,26917,22905
72200000,2595,28857,32794,21518
72300000,2980,20373,35700,23184
72400000,846,30572,22923,21253
72500000,1334,21051,27479,24859
72600000,1483,21644,26723,21282
72700000,1469,17623,23172,30327
72800000,2907,23634,28866,16546
72900000,3122,25524,24223,28709
73000000,2334,25863,22826,26507
73100000,4454,25201,23402,28307
73200000,2280,23402,26519,21627
73300000,9711,21884,34177,27323
73400000,9940,21361,34089,24445
73500000,1483,24729,27331,24264
73600000,732,13398,26888,24360
73700000,0,27912,19170,20618
73800000,1295,23912,27265,23046
73900000,2960,21479,24485,25084
74000000,1366,22446,23719,31390
74100000,2133,17159,29622,21090
74200000,1512,22645,30438,31486
74300000,7093,25817,26603,25509
74400000,4670,25371,30302,24143
74500000,3624,23494,29175,30626
74600000,8049,27076,24463,28516
74700000,9153,23871,25152,31464
74800000,6174,29179,25006,22149
74900000,2706,26213,30084,24527
75000000,1741,20665,28208,20559
75100000,3607,22503,22595,27756
75200000,1766,20666,25640,32097
75300000,424,18545,39321,24352
75400000,2738,23711,27372,34915
75500000,7500,25180,27717,27101
75600000,4854,18380,35241,25344
75700000,2175,20879,33993,27130
75800000,645,29880,28464,22886
75900000,7698,30784,21543,22199
76000000,5531,29509,16557,26070
76100000,0,29797,27289,25039
76200000,2247,20230,26723,27728
76300000,5518,21911,32596,27274
76400000,7899,22463,31695,27742
76500000,7841,27531,25045,28119
76600000,6823,25082,31511,22685
76700000,13727,24197,29004,23299
76800000,7818,24089,27537,27877
76900000,1054,28380,29969,24185
77000000,2917,25361,25685,31751
77100000,3241,28839,26455,26027
77200000,6412,27521,14971,33161
77300000,6234,33066,24941,20911
77400000,1631,25298,34717,22808
77500000,2299,27863,22803,32881
77600000,6199,27357,26854,23522
77700000,1086,26682,29055,23547
77800000,6961,19658,28335,35007
77900000,530,26347,23341,31687
78000000,547,24387,24339,28477
78100000,3419,27765,21147,25662
78200000,0,24569,25399,29359
78300000,0,15735,28951,21502
78400000,446,29876,23833,30620
78500000,0,23682,21631,26951
78600000,0,19277,23638,28899
78700000,1487,23692,28802,28581
78800000,0,24776,35340,27348
78900000,1040,23045,43240,18387
79000000,2890,28573,30191,20240
79100000,735,28828,21037,29536
79200000,512,25001,18666,31248
79300000,207,17787,26335,26687
79400000,3484,22040,33849,23594
79500000,337,26048,13382,40021
79600000,134,25544,20513,19675
79700000,0,24996,25286,30240
79800000,378,27973,31688,26637
79900000,2047,16460,47134,20766
80000000,322,21954,37319,22811
80100000,4514,20657,32288,26805
80200000,10097,25068,30207,24870
80300000,5694,25706,20502,25466
80400000,3026,29578,18516,29692
80500000,998,29796,20426,26749
80600000,388,22154,26291,24217
80700000,1640,22922,26640,30080
80800000,4652,15348,29719,27129
80900000,6502,18790,38079,18779
81000000,3129,22614,40485,19971
81100000,1092,23678,27479,29703
81200000,3349,27724,24082,31869
81300000,4584,20413,27645,26910
81400000,4331,27716,31345,25205
81500000,1589,17628,40027,18175
81600000,4496,23518,20790,29655
81700000,494,24150,37521,21345
81800000,1839,33856,17461,27891
81900000,753,28010,31381,18164
82000000,600,21353,29912,19813
82100000,3594,20243,38403,19292
82200000,3972,25083,28349,23536
82300000,346,25843,33315,26507
82400000,1034,24710,23734,34229
82500000,727,36811,12978,22829
82600000,4066,24444,16773,36005
82700000,2921,15135,36486,30083
82800000,798,21803,36032,22802
82900000,2512,27332,30754,26759
83000000,1441,24176,31604,25542
83100000,4860,19655,26608,24279
83200000,0,18943,28288,20187
83300000,0,22197,21624,23026
83400000,359,19171,20313,19931
83500000,1692,30464,18291,16595
83600000,169,14459,17895,22851
83700000,316,21924,15555,19976
83800000,0,21291,18555,16893
83900000,150,19452,20074,18542
84000000,0,18558,18016,17113
84100000,0,18339,19382,21804
84200000,0,23677,24188,14516
84300000,0,11985,9822,42878
84400000,0,12249,18541,31818
84500000,0,16803,20431,21618
84600000,0,29088,21855,15790
84700000,0,29463,19819,22208
84800000,0,9647,26857,24881
84900000,0,26654,41965,5204
85000000,0,13360,44258,18340
85100000,2787,37607,20878,18163
85200000,0,18564,8559,51582
85300000,0,33212,4239,37581
85400000,0,20027,18244,39210
85500000,0,13735,19951,26590
85600000,0,14384,22872,22293
85700000,1213,18408,21807,28055
85800000,0,23777,18963,37677
85900000,0,32090,13512,22945
86000000,0,13813,18811,13676
86100000,0,11344,27868,11217
86200000,507,18497,36123,20687
86300000,0,28491,37206,16085
86400000,2968,8442,66893,13397
86500000,270,21791,34523,20565
86600000,2157,22225,23502,32566
86700000,3366,17117,27217,39800
86800000,3940,21680,39908,20311
86900000,4203,33487,30036,19256
87000000,205,24695,20648,27719
87100000,2957,32045,19402,27718
87200000,0,20748,26105,28385
87300000,1694,33275,16254,28518
87400000,2979,29144,22533,32136
87500000,1270,23296,32231,25292
87600000,2735,16809,36310,25335
87700000,1466,24148,30538,20738
87800000,3300,13951,28929,26943
87900000,4141,29870,24344,23971
88000000,4853,25789,24567,23721
88100000,1221,23869,24703,28408
88200000,795,29595,23427,28720
88300000,135,24353,26874,25657
88400000,562,27218,24631,25147
88500000,3622,25888,29252,29257
88600000,2621,28585,26988,26367
88700000,4061,26609,31150,27741
