position,V0,V1,V2,V3
6500000,2788,19992,14928,20741
6600000,2928,26855,21212,14969
6700000,1115,24429,22719,26478
6800000,4,22407,22378,21010
6900000,629,25828,27929,29181
7000000,1249,24486,21476,30280
7100000,1171,32610,25935,29208
7200000,1371,30000,32450,22586
7300000,6509,29082,30808,24295
7400000,8891,29742,28446,24321
7500000,6711,27886,23523,25148
7600000,4558,23708,21110,35953
7700000,18075,14828,25311,31458
7800000,11796,18689,32473,29255
7900000,5086,28063,24170,27849
8000000,4598,34324,21099,22857
8100000,3508,28624,29462,24523
8200000,863,25548,27463,31962
8300000,4163,24612,30833,30986
8400000,13455,25425,21744,27379
8500000,6698,23192,29904,22944
8600000,1423,19298,13797,16454
8800000,2022,20009,15115,16877
8900000,1750,15564,12800,12642
9000000,7843,25028,16812,19430
9100000,4002,25710,28677,25119
9200000,4098,25891,30175,19699
9300000,2874,18747,27949,23636
9400000,1834,22794,16958,40844
9500000,1070,19935,18987,31983
9600000,286,17422,22772,26433
9700000,5290,18897,29204,26341
9800000,3827,12675,14060,15237
9900000,10,490,500,434
10000000,10803,29474,26504,15839
10100000,10251,28018,21056,19845
10200000,4337,25950,26359,26091
10300000,5491,21988,21982,19718
10400000,8445,24860,26872,28077
10500000,5322,22372,30845,28835
10600000,3003,22328,15881,21138
10700000,3556,24659,20722,22151
10800000,1481,31069,30666,24873
10900000,628,24270,29118,27592
11000000,5542,20004,20630,26524
11100000,1888,20675,24922,33853
11200000,3405,21681,25328,37833
11300000,3134,16758,28987,29453
11400000,3466,19760,30951,30064
11500000,3076,21247,23125,23573
11600000,3025,23007,16495,21647
11700000,4112,27354,29683,28936
11800000,7547,31253,28923,24525
11900000,4204,32050,26706,27118
12000000,2634,28503,26263,27721
12100000,5481,30400,27763,26355
12200000,4675,22918,26456,27396
12300000,3584,26579,28870,28432
12400000,2417,22823,25331,22804
12500000,2939,22678,20782,29384
12600000,3965,20223,21026,22181
12700000,4837,32075,22185,19247
12800000,6975,30254,22337,21981
12900000,3435,24574,25311,30531
13000000,1375,24408,18417,15867
13100000,1363,25583,22209,20052
13200000,5628,20010,32133,20855
13300000,10847,16679,31725,26182
13400000,10653,16528,35289,21671
13500000,5569,26492,23864,18521
13600000,6659,29523,28513,13684
13700000,11013,32838,21735,18677
13800000,15142,31472,17895,20734
13900000,14054,32676,21669,23868
14000000,14449,30402,21712,17887
14100000,12004,24018,22604,19643
14200000,8984,24964,23798,23138
14300000,5832,19672,25101,28633
14400000,7852,24759,28514,22731
14500000,10533,22455,25627,20475
14600000,13037,27867,26958,21313
14700000,10784,25405,16557,21034
14800000,5648,22683,19402,21771
14900000,5395,27186,27276,23504
15000000,957,25545,32575,20602
15100000,6911,33927,23688,27230
15200000,8172,33924,20821,23279
15300000,7279,26892,25667,23178
15400000,6971,30309,19482,18946
15500000,6552,34738,26257,24948
15600000,4162,29515,26766,25952
15700000,5422,21633,23603,20330
15800000,4626,29452,23322,26168
15900000,8043,29486,24013,31277
16000000,4147,25198,32124,26488
16100000,4915,27700,28447,23458
16200000,4901,25092,28518,25936
16300000,2684,21991,27283,28225
16400000,7461,23695,33146,25449
16500000,6859,21122,28608,28942
16600000,14143,24569,29181,28370
16700000,12017,20980,25118,23430
16800000,18508,24543,20317,27629
16900000,10564,25929,25382,23782
17000000,4303,25757,31174,25328
17100000,1676,22632,19986,20454
17200000,2445,30931,32929,21647
17300000,1004,24630,36211,23061
17400000,3791,26059,24361,33663
17500000,6189,22586,34213,25543
17600000,2631,26417,29669,25076
17700000,937,30178,29684,29182
17800000,4526,25766,36511,22632
17900000,1265,24534,22741,25904
18000000,4270,32784,21945,29360
18100000,4155,25766,24980,31005
18200000,6696,26457,30084,25208
18300000,4605,30151,28574,23091
18400000,4167,32441,27376,26969
18500000,3393,29275,27664,29225
18600000,2858,24496,26235,37009
18700000,1920,21456,24349,29003
18800000,1315,23897,23154,35324
18900000,1974,25917,30285,22591
19000000,0,10429,9178,6898
19100000,1651,21315,19414,20704
19200000,2827,30128,26349,15591
19300000,3228,30442,25950,22158
19400000,1700,25666,22541,16034
19500000,412,3536,2272,1276
19600000,2212,23221,38099,24685
19700000,1390,26655,29765,26138
19800000,3273,21521,33870,27648
19900000,2901,22121,31479,28609
20000000,5198,25467,26687,26982
20100000,8894,32528,23193,22971
20200000,6234,29729,24177,25954
20300000,3218,29858,24198,24584
20400000,8065,27749,20220,29572
20500000,3286,25206,29517,26849
20600000,2801,30532,29411,24725
20700000,664,29607,27623,28282
20800000,226,28368,25648,26789
20900000,1128,25534,29504,23012
21000000,1644,29088,27142,21387
21100000,3013,25637,31860,28556
21200000,1601,25626,24332,32258
21300000,735,27227,27919,32742
21400000,1469,31047,26397,26550
21500000,3037,27922,25888,27727
21600000,5587,20192,29784,28709
21700000,5495,24267,32173,26537
21800000,1765,28148,29685,25059
21900000,10267,23005,28758,31666
22000000,2676,29124,29646,22426
22100000,1718,36923,30851,24681
22200000,8096,26708,28197,26884
22300000,9250,29530,25205,29451
22400000,12520,27519,26322,22103
22500000,8998,22682,25805,26809
22600000,2696,24626,26738,27177
22700000,4771,29464,26519,30794
22800000,8633,22917,31399,26019
22900000,3259,28081,31890,25178
23000000,4054,30700,29375,28547
23100000,1087,30197,26866,28059
23200000,2378,31195,25938,28653
23300000,4179,29799,28074,32291
23400000,5679,29596,30888,27316
23500000,2473,30292,32444,26859
23600000,2105,30292,29765,29115
23700000,1598,28231,28379,26102
23800000,2708,25109,25282,26796
23900000,2208,28996,26153,30598
24000000,2158,29367,26326,30904
24100000,2586,29251,30801,29557
24200000,1773,28108,27738,30435
24300000,1335,24267,34949,25163
24400000,921,25731,31136,29597
24500000,2701,28209,28550,24914
24600000,2432,28877,25862,25939
24700000,1759,28660,25913,30618
24800000,1875,24947,31194,30595
24900000,2293,27115,30170,27622
25000000,2806,31736,27305,27674
25100000,2428,31962,28467,25438
25200000,3003,27828,31590,27919
25300000,4724,27645,25291,27525
25400000,3860,25558,28776,28435
25500000,3454,26728,28464,30116
25600000,5530,27584,29818,31081
25700000,5502,28237,31051,25985
25800000,1249,28047,27904,26442
25900000,382,26048,34942,25537
26000000,301,28944,27987,25316
26100000,801,28634,24367,25510
26200000,2825,30720,28002,26661
26300000,13184,27041,26183,27770
26400000,13828,25392,25372,28266
26500000,22856,20152,25829,24547
26600000,8731,24695,33755,25705
26700000,22021,19957,25535,26300
26800000,9249,21235,32939,23895
26900000,12964,23757,26466,28272
27000000,3462,24497,34748,22691
27100000,2844,26778,29130,21081
27200000,1048,31700,30010,24422
27300000,4230,27941,30925,26187
27400000,443,27838,30656,25894
27500000,2504,33690,24281,25352
27600000,2259,33151,22877,23176
27700000,1615,23252,24445,20934
27800000,1549,30553,23952,28798
27900000,5458,28545,27002,25986
28000000,5075,31009,24701,27795
28100000,6840,27605,28725,27842
28200000,6879,27217,31022,26428
28300000,1373,26684,24789,30217
28400000,8354,22609,26282,27058
28500000,9706,26719,23674,24817
28600000,7924,27489,24738,25725
28700000,4777,27424,24833,26172
28800000,13023,24611,22765,18962
28900000,18441,22406,26886,23259
29000000,12116,24579,24801,25874
29100000,15076,21365,25262,28821
29200000,13450,23776,27199,24914
29300000,2605,25947,22299,18481
29400000,8004,26374,20069,25713
29500000,4262,34266,19129,21746
29600000,4512,29599,25758,27267
29700000,10390,25919,22621,26743
29800000,5350,27243,18393,22595
29900000,2727,26203,21582,23993
30000000,2346,25080,17991,24182
30100000,2332,15675,16504,16684
30200000,2024,23507,23513,29796
30300000,4009,26096,27027,24667
30400000,12028,22193,30640,23372
30500000,2812,27510,25456,21692
30600000,2409,25914,23124,26743
30700000,4574,27065,31692,26089
30800000,5267,18709,20074,18734
30900000,5064,34101,11484,12793
31000000,20221,34509,16083,15100
31100000,19870,32379,16639,21184
31200000,2863,29670,18652,18146
31300000,2054,24548,17656,18261
31400000,2970,37378,20973,19856
31500000,2973,25555,23602,21146
31600000,1870,17650,18446,19721
31700000,4343,15305,47097,19240
31800000,5128,9078,51494,18889
31900000,5702,14788,37293,33601
32000000,4337,27643,22519,26898
32100000,4317,28865,20344,35888
32200000,3248,22530,28684,31583
32300000,1369,30874,29174,27648
32400000,816,25073,36569,23469
32500000,270,18835,44920,20119
32600000,1489,20696,39116,20507
32700000,2866,32037,26417,20466
32800000,109,19205,43497,16063
32900000,6960,28680,37248,17930
33000000,15226,27730,25761,22657
33100000,23967,30502,17566,20057
33200000,18628,29241,20024,25001
33300000,21029,22735,16122,32381
33400000,18726,19438,14542,39016
33500000,5394,18414,49158,14037
33600000,14819,19568,35310,17391
33700000,33478,11651,30427,13073
33800000,3592,20109,33991,22638
33900000,1582,28089,23544,25093
34000000,4757,25857,23438,25596
34100000,1379,19850,33553,20169
34200000,1708,17960,32616,24817
34300000,3912,21239,28894,22645
34400000,2279,21457,33940,16152
34500000,1497,22265,33066,16984
34600000,3814,24140,27304,14123
34700000,9810,23116,24210,17937
34800000,4752,19008,12686,17680
