position,V0,V1,V2,V3
13100000,4736,27458,23442,28357
13200000,1096,26140,24640,30672
13300000,1737,24980,27129,28625
13400000,2299,32852,28253,22079
13500000,4234,28974,27439,26004
13600000,3248,28794,24565,33925
13700000,1134,28179,22496,29542
13800000,3834,22805,23916,33852
13900000,1257,26704,27504,33542
14000000,3228,23346,29122,25803
14100000,245,27207,28302,22885
14200000,1463,25801,25647,29657
14300000,2218,22961,29336,27301
14400000,3733,31040,24330,26907
14500000,3944,27129,23122,26670
14600000,3485,27921,27998,28699
14700000,2487,22490,29107,29923
14800000,2945,30430,22541,31948
14900000,983,25744,24142,32239
15000000,3330,24303,30341,28566
15100000,1031,28491,32973,23863
15200000,1611,28893,29330,28156
15300000,269,25609,22074,26159
15400000,1253,24892,38654,18053
15500000,947,27206,27408,30023
15600000,3278,22107,28561,29646
15700000,610,23503,25359,34226
15800000,4413,23573,31873,25608
15900000,671,25250,25507,21555
16000000,1082,26522,20935,19367
16100000,2655,30447,27785,24344
16200000,1059,28656,26436,27980
16300000,1148,23826,33211,23345
16400000,605,24304,21771,22132
16500000,1275,24512,20530,19518
16600000,913,19195,22825,21259
16700000,1042,21897,21139,26531
16800000,1945,26979,21374,26999
16900000,2951,25010,26984,25186
17000000,3697,23426,26865,28589
17100000,3964,27192,21017,27404
17200000,1701,26847,22672,24119
17300000,4138,20154,22786,20182
17400000,921,23844,19959,24000
17500000,1000,19049,19228,22598
17600000,463,21786,15108,23328
17700000,630,17597,24012,24084
17800000,779,18813,19803,18497
17900000,599,17258,21493,16067
18000000,1382,15177,15093,12576
18100000,651,20161,19989,25191
18200000,462,21293,23348,19476
18300000,1110,21029,21216,20124
18400000,950,22956,26915,28991
18500000,5431,24632,26183,24903
18600000,5702,23599,23140,26290
18700000,1688,26387,25698,31225
18800000,3722,26950,30448,25983
18900000,3139,25318,26229,23832
19000000,1125,25959,21066,24039
19100000,2443,31773,20451,23696
19200000,1417,26232,24974,23285
19300000,2398,19702,20885,23728
19400000,1607,26666,19563,27607
19500000,1696,26116,24062,27289
19600000,4003,26919,24748,20354
19700000,2310,28287,24689,27255
19800000,715,21755,27801,27385
19900000,2277,25232,27438,28150
20000000,2109,12672,19612,26853
20100000,3474,27775,18854,30506
20200000,3509,28114,28798,26197
20300000,2318,22931,40129,25306
20400000,3197,23057,30307,36241
20500000,4400,29349,27794,29009
20600000,5471,21291,22801,34016
20700000,1769,23535,37590,23655
20800000,3728,25751,23879,26165
20900000,2508,21646,26106,28458
21000000,3779,23655,20519,26236
21100000,0,20266,22304,23458
21200000,170,21229,26325,15649
21300000,123,22870,17763,25112
21400000,847,30297,24985,21843
21500000,336,25671,29121,19193
21600000,739,29036,27282,30783
21700000,626,29255,23655,28499
21800000,498,26451,26999,26325
21900000,949,17490,31063,29591
22000000,6243,18905,27956,32387
22100000,73,22310,35756,24359
22200000,1055,28482,28185,29247
22300000,0,25470,26844,30047
22400000,2749,28906,26706,26169
22500000,7234,23219,31902,21990
22600000,5345,22702,28399,25517
22700000,4764,29074,23879,25339
22800000,3283,22518,32382,22790
22900000,848,18745,25514,30330
23000000,2363,28126,39444,16898
23100000,1433,28342,26729,27128
23200000,2929,24933,24613,27547
23300000,480,22854,30313,29148
23400000,800,25002,27851,28023
23500000,384,29118,27037,28137
23600000,121,24378,30142,24653
23700000,767,26477,17936,26408
23800000,675,25839,20377,23718
23900000,374,24530,22621,30025
24000000,221,20599,22833,21038
24100000,229,23175,29136,28115
24200000,1033,29644,27498,29554
24300000,1479,28293,25539,28504
24400000,2596,26542,23646,28845
24500000,1590,26392,24355,29524
24600000,1719,24643,20100,41198
24700000,2576,21765,29905,28817
24800000,4737,27874,28027,34134
24900000,3590,20790,26627,28399
25000000,888,24548,34333,29231
25100000,3674,28573,29474,20060
25200000,5656,26592,31491,24722
25300000,13542,25513,22633,26467
25400000,14720,25692,23654,25448
25500000,11149,24329,21311,29251
25600000,11906,31438,25658,18601
25700000,9643,28507,31751,19887
25800000,22906,21527,21074,21524
25900000,11982,26416,23900,26824
26000000,16828,21399,17207,36304
26100000,6707,25074,16371,39478
26200000,5023,24163,28931,26388
26300000,8336,21914,32851,24918
26400000,1721,26605,26210,30972
26500000,1261,24380,33507,24315
26600000,7319,31500,29364,24849
26700000,1379,23615,23926,30573
26800000,1745,28902,23360,28716
26900000,643,26977,24263,29583
27000000,490,26090,28741,28033
27100000,3467,26245,24626,27183
27200000,3828,24665,25319,18089
27300000,1407,28705,28259,29355
27400000,6791,29442,27398,21774
27500000,2857,23501,31255,22944
27600000,3061,27375,24317,25608
27700000,2039,23221,28597,22892
27800000,3057,22880,18185,19794
27900000,3236,24477,16821,22830
28000000,1383,20756,16459,19476
28100000,1085,10213,11098,7852
28200000,2407,21745,26401,24559
28300000,2090,22234,29273,27531
28400000,2546,19740,24217,29832
28500000,2741,25601,24922,26833
28600000,3571,27592,29283,24386
28700000,623,22167,22306,26311
28800000,1894,33978,23788,27138
28900000,2519,27473,28669,27085
29000000,3195,21044,34973,25108
29100000,6144,22548,33192,27044
29200000,6019,22401,32678,26509
29300000,2460,26819,31748,25194
29400000,5377,21392,26940,29682
29500000,4412,23125,22564,30692
29600000,4248,20152,26722,37516
29700000,3099,28089,34088,27374
29800000,1890,30188,29002,25922
29900000,2408,27591,27611,26404
30000000,1225,29765,21714,32743
30100000,1097,21360,34720,23741
30200000,339,26256,33602,26702
30300000,0,24114,39460,26798
30400000,2597,23318,26344,26344
30500000,1420,26496,28683,29621
30600000,4348,15961,27190,38457
30700000,4881,15239,18773,48720
30800000,1824,19771,28592,38310
30900000,837,38472,21670,24185
31000000,1183,33548,30499,22439
31100000,1054,23771,26907,31523
31200000,355,19377,36742,31687
31300000,0,29370,25477,21147
31400000,201,30905,30370,14848
31500000,0,17790,27544,25533
31600000,4701,21567,27214,28247
31700000,6058,21111,29261,28440
31800000,1761,23395,26739,22182
31900000,1275,23355,30361,22460
32000000,1545,23930,28000,26642
32100000,1510,23527,18022,20808
32200000,2493,19224,14929,22891
32300000,1088,22206,17781,21918
32400000,1828,21341,19273,20168
32500000,1983,22303,20625,18713
32600000,3923,27522,25999,26741
32700000,3955,25973,25821,26936
32800000,2719,25218,24160,27936
32900000,4630,20853,25501,31825
33000000,5712,18912,35284,32216
33100000,1300,25896,21126,28781
33200000,2263,27811,26278,23426
33300000,1786,20674,23984,22639
33400000,3751,27967,29430,22320
33500000,6055,26517,25940,22604
33600000,4039,27446,21972,28831
33700000,4161,26820,29854,23890
33800000,3859,30781,22132,23234
33900000,8202,23101,21316,34114
34000000,6435,29439,24261,31666
34100000,9372,21191,26983,26197
34200000,11326,23224,27311,29664
34300000,3082,27676,28845,24061
34400000,2289,26069,33311,29914
34500000,1319,29310,31739,25245
34600000,1780,21579,30362,25380
34700000,3429,23329,30328,25743
34800000,7530,25453,36094,21614
34900000,1013,26628,31228,22943
35000000,862,39075,16888,27812
35100000,3739,22478,38995,21613
35200000,4853,25291,32261,25029
35300000,4886,22166,26407,21652
35400000,3156,23097,25798,30380
35500000,2190,28249,26870,28467
35600000,0,21204,35633,26518
35700000,3972,26866,27971,26947
35800000,5877,24597,28205,25459
35900000,1759,24183,32458,26000
36000000,3689,27492,24679,25118
36100000,2024,31550,23419,25774
36200000,9672,29418,22218,26841
36300000,835,22794,23789,26373
36400000,2106,26498,28968,23291
36500000,2505,22608,36182,26916
36600000,1186,27741,27221,27906
36700000,3960,23260,33842,22663
36800000,1662,25778,26778,26606
36900000,2988,25774,25721,25779
37000000,3182,27357,21187,27528
37100000,2985,27098,22307,27311
37200000,3045,27949,17775,28262
37300000,1878,28165,26909,20303
37400000,506,28063,24959,29867
37500000,6519,26688,24350,31239
37600000,1644,24718,25287,25352
37700000,5221,20737,30322,26032
37800000,3973,22648,30754,30530
37900000,4450,33046,26247,21392
38000000,1222,23702,25878,30757
38100000,4867,24882,25370,30749
38200000,5668,28771,26127,28464
38300000,1599,21796,33059,27324
38400000,2732,31092,26182,23542
38500000,4669,24352,30437,27584
38600000,4179,25469,29170,28978
38700000,5418,25079,28185,32981
38800000,4723,29526,27507,26610
38900000,3512,30037,26116,26590
39000000,2689,26099,27218,31625
39100000,1867,28772,25921,29268
39200000,2678,30013,23655,28338
39300000,5016,27328,37659,23899
39400000,2711,25759,20315,32474
39500000,1614,24334,26322,30798
39600000,3000,29699,31731,26262
39700000,2050,23476,30849,27585
39800000,8487,26518,20252,33784
39900000,6961,26697,25396,24043
40000000,1796,28848,25649,23782
40100000,4021,28294,27865,25969
40200000,390,27888,23926,27944
40300000,2840,27038,20067,29951
40400000,1564,23451,27560,26518
40500000,2070,25356,33219,18233
40600000,4157,24759,30946,25467
40700000,4196,27382,33891,25660
40800000,3611,28225,26814,28458
40900000,4805,26232,29803,29520
41000000,1369,22115,23732,23783
41100000,340,23787,23810,23423
41200000,1902,20370,20477,22887
41300000,682,20085,20284,21353
41400000,316,22445,18519,29570
41500000,1952,25788,31351,23488
41600000,5629,19740,24491,30684
41700000,10994,24125,29121,24155
41800000,4280,22225,22868,23174
41900000,2859,27532,22632,26050
42000000,3839,17007,26364,35025
42100000,2588,22508,23342,23406
42200000,2100,19582,18714,24346
42300000,2823,20996,18946,23796
42400000,1514,28668,22468,19437
42500000,1645,30543,19911,21943
42600000,5414,22508,17332,16964
42700000,3745,22438,29399,24571
42800000,2566,33154,23787,24843
42900000,1492,29920,23327,30210
43000000,5498,30036,25854,24477
43100000,9490,27735,27063,24968
43200000,8446,20086,24225,23185
43300000,1899,22589,32613,27627
43400000,3070,29169,29500,28716
43500000,1611,19759,23364,31603
43600000,683,29326,22635,28231
43700000,1588,30799,22539,22642
43800000,2607,31262,26545,23387
43900000,3306,27848,29508,27470
44000000,2460,22417,31989,25676
44100000,2997,23491,25741,33636
44200000,6623,32850,32453,20677
44300000,4235,33068,25795,24277
44400000,1980,30170,24164,30133
44500000,1780,26177,30964,28713
44600000,1831,31603,20568,33367
44700000,7806,19918,25259,33544
44800000,3458,26715,28255,28903
44900000,2791,25966,31426,28162
45000000,1714,31756,28435,27269
45100000,2178,29259,26456,23806
45200000,2215,26542,24245,30220
45300000,4514,27195,27037,25439
45400000,4870,25458,28753,23432
45500000,5455,23400,29181,24984
45600000,5056,25793,26773,27646
45700000,1074,31303,25913,28007
45800000,4126,24917,22263,33587
45900000,4998,21824,19668,20525
46000000,6803,24742,27659,26526
46100000,9517,18518,31955,29949
46200000,8293,21871,35708,25106
46300000,8392,24440,32600,21465
46400000,6559,26387,23658,31868
46500000,6709,25091,28224,25435
46600000,3226,23154,33890,28074
46700000,3315,28216,26895,25406
46800000,917,23873,25623,29204
46900000,3019,26946,20485,29169
47000000,2078,29340,23057,30509
47100000,2905,33503,24674,30159
47200000,383,14313,13558,16384
47300000,1272,28128,36064,23396
47400000,1659,29567,31422,27587
47500000,1133,25647,29804,29574
47600000,4829,34926,21992,28740
47700000,3088,25378,23045,30742
47800000,3436,29319,23422,27494
47900000,2877,25814,23031,22973
48000000,2935,22873,21612,26756
48100000,2559,26131,25865,31852
48200000,1179,31981,27159,25377
48300000,7597,27423,32929,24507
48400000,5468,24079,35309,25592
48500000,4292,22807,25746,28251
48600000,344,22534,19072,21106
48700000,1895,24934,19428,22975
48800000,1769,28666,23828,26702
48900000,6117,27407,25048,21810
49000000,2358,21979,26150,24788
49100000,5965,24035,29735,31688
49200000,3805,22816,26777,31779
49300000,2663,18989,25643,29625
49400000,4836,27203,26604,26385
49500000,4185,26196,26864,30329
49600000,5166,29493,28586,23840
49700000,1435,23961,28373,26407
49800000,2310,26810,30027,26804
49900000,9287,21378,26777,34158
50000000,5596,22060,22975,31566
50100000,2605,25527,32459,29307
50200000,3018,24144,28938,29650
50300000,1497,30906,32923,20941
50400000,2652,23305,35225,27999
50500000,3521,20878,28580,29336
50600000,8278,30219,23645,22090
50700000,8835,26864,20799,28081
50800000,4759,21497,29942,28643
50900000,4033,27663,23711,29047
51000000,2292,22304,29675,30523
51100000,8003,23713,27884,29395
51200000,2216,24791,30268,26036
51300000,123,24772,32951,28061
51400000,5519,30350,22863,27182
51500000,4304,24077,34192,25467
51600000,2958,28268,29121,27387
51700000,3353,20341,22292,42851
51800000,9641,25114,26011,29732
51900000,1280,22380,24991,37871
52000000,2887,28927,25360,23083
52100000,1005,32824,29186,23070
52200000,2109,31438,25401,24471
52300000,896,28736,31428,23470
52400000,2180,27507,31319,23915
52500000,631,22013,31839,30340
52600000,2680,26405,29198,28683
52700000,4372,25117,25988,32975
52800000,855,28027,33074,23945
52900000,2581,27427,27573,28636
53000000,3230,27336,29631,26769
53100000,3351,26055,27784,28020
53200000,2301,25146,24967,28561
53300000,3734,23825,31420,29987
53400000,1923,25668,31392,28069
53500000,2849,21678,31980,27857
53600000,6727,26084,25236,27771
53700000,5604,25872,25796,33030
53800000,4600,24891,25912,27951
53900000,8767,27470,28339,25707
54000000,4853,28290,26211,26636
54100000,287,27374,30745,29541
54200000,2769,28933,27626,24760
54300000,3637,26139,27373,29551
54400000,2976,29379,26216,25449
54500000,5313,25502,31326,26095
54600000,1361,25568,34199,26602
54700000,196,24831,22716,33541
54800000,5196,21013,19559,25080
54900000,1591,24507,28587,27084
55000000,6892,26360,28471,22419
55100000,9391,25953,25248,26477
55200000,4396,25999,27584,23724
55300000,5071,26575,23341,25628
55400000,7026,27826,26126,26835
55500000,3124,24603,16647,18965
55600000,1750,23732,29188,26386
55700000,2200,27260,28778,29525
55800000,2558,26369,27502,27745
55900000,5786,23138,31266,25209
56000000,4530,26214,27832,31132
56100000,3606,22001,31122,31983
56200000,2836,25865,27471,35124
56300000,1511,24204,21645,31738
56400000,2437,29097,25515,30297
56500000,1313,26415,23351,27114
56600000,875,26325,28425,24222
56700000,2305,27423,31063,24733
56800000,4096,23204,27278,29564
56900000,3702,25054,25897,28057
57000000,4407,25011,23585,31680
57100000,1676,26017,26651,32076
57200000,1158,29449,29106,31808
57300000,4444,30259,21780,27105
57400000,1878,30194,26591,29549
57500000,1810,27717,27525,27614
57600000,1175,26247,30263,26499
57700000,1345,24260,34828,28775
57800000,2169,28283,32591,29105
57900000,3862,27314,30954,20133
58000000,4083,29358,24626,24222
58100000,3096,32497,17539,23620
58200000,4674,29741,21142,24173
58300000,4089,22490,23898,23485
58400000,1832,20654,26489,29476
58500000,2080,25302,29435,27427
58600000,1794,27718,20385,26378
58700000,3318,29335,20493,28261
58800000,6022,32977,21908,23885
58900000,1222,20805,27843,29552
59000000,3191,25449,22301,29424
59100000,932,27742,27673,26973
59200000,3939,22676,32798,21918
59300000,244,22875,27384,22940
59400000,173,22055,16563,16089
59500000,2661,17900,20510,22878
59600000,2729,23321,30619,31023
59700000,5623,29023,22803,26925
59800000,1759,21419,31898,26105
59900000,2258,26767,26094,31306
60000000,3972,25636,27564,30108
60100000,3182,28721,28646,25275
60200000,5498,25875,27320,27809
60300000,4845,24975,28526,29565
60400000,1785,25248,29636,26784
60500000,4319,27639,26796,30016
60600000,6628,27591,27285,28256
60700000,2404,22861,20475,30825
60800000,5295,27158,27957,27884
60900000,4667,26429,31549,29179
61000000,6255,22713,30267,27551
61100000,5929,31027,25043,30453
61200000,2838,25872,24393,34545
61300000,4854,24111,30737,28138
61400000,2091,28457,29262,27900
61500000,1408,31232,22420,31386
61600000,4391,28861,31896,24982
61700000,4489,25194,26920,30453
61800000,8686,23588,29568,28073
61900000,4374,24223,27370,30207
62000000,5651,22883,38042,27383
62100000,2919,23440,29852,26566
62200000,3558,27895,21220,19238
62300000,1574,22244,28795,23111
62400000,2707,27132,34579,27018
62500000,4715,26138,25720,28254
62600000,0,11431,13312,13026
62700000,648,22276,23360,31804
62800000,1841,25207,29964,31358
62900000,838,27565,34422,22598
63000000,1913,24229,34622,26097
63100000,1477,33696,26105,26159
63200000,4267,31927,23673,24298
63300000,6545,25768,27201,25410
63400000,8958,26761,20014,29395
63500000,15456,22145,26863,28781
63600000,11688,25445,20059,32633
63700000,7266,30984,18617,24821
63800000,6951,22996,23956,18183
63900000,6720,28870,26335,22532
64000000,4715,25977,22930,28731
64100000,2319,28243,30717,22639
64200000,1101,24027,33068,28915
64300000,1287,27105,27445,26721
64400000,3565,32206,24926,26751
64500000,302,26539,29003,28183
64600000,5100,21437,37304,25772
64700000,3152,23723,24317,32602
64800000,1437,25740,34284,20506
64900000,2172,26543,30651,26366
65000000,4951,26004,28904,26197
65100000,2304,28087,21608,29953
65200000,4213,27067,31582,28022
65300000,2079,28246,27488,22546
65400000,2323,24625,23650,26436
65500000,3300,27998,21728,30842
65600000,10109,22397,26435,29462
65700000,10746,24224,25479,32906
65800000,9550,20939,29729,24344
65900000,12104,19064,34444,16521
66000000,12298,25724,26531,29712
66100000,11289,25055,30077,28026
66200000,11894,23803,27073,29265
66300000,8744,26925,33010,24749
66400000,6245,30299,26708,26524
66500000,1811,26507,24097,26466
66600000,3168,25716,21353,32761
66700000,1614,24649,28871,25122
66800000,88,20077,22146,22328
66900000,212,18352,28401,26068
67000000,1719,28054,23479,26387
67100000,1147,22069,24352,27390
67200000,2484,25105,19269,23047
67300000,4091,19863,27745,33320
67400000,2254,24374,21002,21275
67500000,2439,29642,24762,27028
67600000,2085,25376,29155,27249
67700000,5109,23494,34400,24424
67800000,10503,23904,31821,24127
67900000,9004,23920,26505,28132
68000000,899,26228,30393,22136
68100000,2753,25359,27495,24278
68200000,3263,26868,25433,28109
68300000,2337,24016,31553,26667
68400000,2342,20822,22801,30472
68500000,4092,21765,19021,33983
68600000,6671,30577,19852,21590
68700000,8774,28513,29074,22670
68800000,4605,26642,24773,25422
68900000,7162,22808,26979,33883
69000000,7184,18439,24309,31855
69100000,5079,24454,24757,27292
69200000,1834,27414,27262,28246
69300000,1683,27516,37427,17475
69400000,1552,28510,26353,25875
69500000,902,31435,22877,24599
69600000,773,23625,32563,22498
69700000,876,25456,23246,21075
69800000,1383,26852,28298,28719
69900000,2267,18888,20550,16126
70000000,2964,23335,29560,30090
70100000,5797,23229,37028,24678
70200000,4250,27093,32175,23627
70300000,2587,30335,21933,23745
70400000,768,26944,17899,32304
70500000,0,25834,17960,27210
70600000,2938,25323,19694,37408
70700000,2887,23196,21821,28904
70800000,6625,23353,27962,24190
70900000,6159,28138,28689,24988
71000000,4341,22995,29582,21539
71100000,4912,29233,21823,26618
71200000,6604,23121,20921,35249
71300000,5023,22367,32540,27852
71400000,3041,25919,25066,29393
71500000,651,17380,19078,21397
71600000,4447,24973,23934,25713
71700000,6740,24426,25753,25088
71800000,9672,22538,27608,25258
71900000,3428,21674,18246,33135
72000000,3115,20069,20445,33944
72100000,4178,24225,27670,23285
72200000,7459,18155,23320,17932
72300000,14164,21772,26682,18109
72400000,4409,25426,16240,19407
72500000,16035,26538,23872,21009
72600000,2753,23463,25630,23722
72700000,612,14206,12901,14328
72800000,4828,16470,19639,17263
72900000,6518,20373,19268,22088
73000000,173,21289,28888,17249
73100000,1398,17837,21748,14868
73200000,4653,25142,21444,17184
73300000,8041,12426,18116,21306
73400000,7959,20656,19196,17693
73500000,1846,12823,13981,14470
73600000,10589,15801,16733,14010
73700000,2585,14798,12549,15842
73800000,103,10025,7373,14511
73900000,1013,8965,6218,8582
74000000,5330,16652,18254,22907
74100000,2544,14523,17314,19897
74200000,148,14949,9611,19208
74300000,1909,19194,25124,19529
74400000,2700,15625,17215,20610
74500000,1849,17460,24542,23789
74600000,2128,8978,11578,9661
74700000,2234,5254,5295,6721
74800000,2068,16459,16124,17230
74900000,2259,14741,10671,14382
75000000,2266,18276,18187,25591
75100000,2111,12885,14228,16435
75200000,4300,17613,14883,16063
75300000,2772,21860,18356,17687
75400000,2576,17415,27006,23720
75500000,394,16105,17947,16627
75600000,1403,23379,23281,19686
75700000,857,27475,19453,21356
75800000,290,11334,10967,14428
75900000,603,11045,14746,14112
76000000,1570,19627,24143,22492
76100000,2335,28106,20384,22933
76200000,5723,22989,19270,24168
76300000,2233,19936,24341,28236
76400000,3700,21434,23143,34422
76500000,6103,21228,23019,22569
76600000,2948,27458,27692,27125
76700000,5958,20468,29136,28514
76800000,3482,21667,26242,28936
76900000,1695,21464,23101,23777
77000000,6123,27886,22030,23084
77100000,3668,28373,18957,21255
77200000,2729,17722,16252,16792
77300000,2028,15806,13161,14018
77400000,3358,17743,13189,17372
77500000,1331,14070,10576,12969
77600000,0,6999,8158,8712
77700000,272,10879,11928,10538
77800000,2508,21988,20473,21629
77900000,2056,21628,20465,17830
78000000,5301,19107,31265,20743
78100000,5065,26054,20418,28501
78200000,3707,26494,32742,22210
78300000,6614,20997,33313,17202
78400000,4162,27222,25414,28250
78500000,1184,23853,29250,29760
78600000,5910,24686,27863,26041
78700000,2451,22463,22596,23630
78800000,2501,24791,32322,22446
78900000,4693,25075,28760,27710
79000000,822,24473,19199,23608
79100000,1886,24430,22424,30351
79200000,1096,26644,28382,25455
79300000,2558,25144,30909,28535
79400000,2234,29816,26306,28223
79500000,5103,24085,25938,28820
79600000,1399,26933,24759,24538
79700000,2194,25292,32009,23202
79800000,3964,22934,32482,25374
79900000,3289,25781,25589,30195
80000000,3737,23107,30103,27493
80100000,4873,27849,29073,28380
80200000,4150,25643,30481,26566
80300000,4119,26700,30273,29010
80400000,4501,23261,26967,23855
80500000,7019,26099,25481,26958
80600000,4401,26463,28629,26483
80700000,9069,27901,30284,25908
80800000,7389,24317,29230,29840
80900000,10110,30546,22472,24300
81000000,3245,32519,29153,24638
81100000,4600,32130,27041,28087
81200000,2988,24490,29345,32405
81300000,2073,24054,31613,26961
81400000,4020,23220,32924,32675
81500000,3350,28536,32058,25842
81600000,3296,27938,27294,28045
81700000,2465,28057,29768,25403
81800000,4688,22647,29358,34360
81900000,7020,23453,28603,32929
82000000,7974,22038,25908,37043
82100000,6792,23755,30175,31650
82200000,11580,23434,28640,30114
82300000,14227,23190,20814,23510
82400000,1433,25628,28668,26780
82500000,751,17306,17531,21019
82600000,2377,31386,24544,29175
82700000,7505,25000,27010,29326
82800000,373,27954,24349,23589
82900000,1352,27498,26524,27158
83000000,679,26133,26150,25221
83100000,1991,24921,27471,30164
83200000,1734,34386,27346,25817
83300000,756,25129,29534,22873
83400000,963,26664,28135,25694
83500000,1100,24654,24635,29595
83600000,344,28894,28766,26501
83700000,812,25921,23291,33448
83800000,850,26918,23341,30723
83900000,1665,25696,24960,31896
84000000,733,27826,28233,31891
84100000,999,28427,21193,37037
84200000,1745,29262,25794,27369
84300000,266,25555,28830,22156
84400000,346,27539,24172,22174
84500000,673,27664,22525,22870
84600000,762,32413,28895,24293
84700000,3066,25880,25590,24164
84800000,1521,26963,34007,25385
84900000,2102,22531,25347,25184
85000000,673,20956,34135,35778
85100000,569,25091,30032,31162
85200000,3327,30422,25498,29248
85300000,2889,24945,18200,18249
85400000,1887,25769,28557,29341
85500000,1545,27511,26706,28167
85600000,2551,21599,33258,30515
85700000,2861,28124,24907,26488
85800000,2278,22728,34931,27468
85900000,1320,28507,33736,23623
86000000,3175,31793,23848,28368
86100000,580,25238,23833,31375
86200000,2253,29316,28668,28778
86300000,2778,30900,24876,27935
86400000,3938,31674,28837,24075
86500000,3774,26248,37269,21344
86600000,3854,26963,20834,37259
86700000,5860,7221,12287,14756
86800000,3099,22218,21316,28911
86900000,983,18897,24628,28148
87000000,1611,28415,20797,25648
87100000,1406,29378,32942,22633
87200000,1257,26616,36407,21453
87300000,3472,21931,28090,26155
87400000,940,31710,23899,25677
87500000,3237,23213,28753,30501
87600000,2727,23793,29602,24043
87700000,2113,19882,33149,28926
87800000,3431,26857,32702,25703
87900000,3442,24558,27960,23879
88000000,2253,36684,23929,17158
88100000,5630,20461,20744,34865
