position,V0,V1,V2,V3
8800000,2871,26215,25534,27827
8900000,6880,33858,14964,19687
9000000,465,17131,30034,23874
9100000,1759,28402,21325,21086
9200000,504,8249,6312,9039
9300000,1167,19999,19039,36334
9400000,29,27677,17265,22514
9500000,2700,31849,17779,27968
9600000,4273,25033,19359,32332
9700000,695,26853,25110,25193
9800000,2634,18558,15307,34109
9900000,252,15536,14642,44081
10000000,8326,16501,12862,36722
10100000,9124,14106,12770,49874
10200000,6822,24440,15641,35755
10300000,3618,7763,9491,73485
10400000,2001,7525,2466,58723
10500000,1059,10781,3995,43465
10600000,0,13984,8534,48578
10700000,0,3589,0,6781
10800000,1507,31435,13517,29059
10900000,0,18787,8890,47669
11000000,862,21993,13982,43770
11100000,2201,10953,2557,76860
11200000,1048,17565,5721,56952
11300000,349,14647,9088,61598
11400000,1408,22058,7920,23696
11500000,3659,22620,22360,18710
11600000,12096,36511,17623,13542
11700000,7070,27636,27950,22491
11800000,5988,34892,28240,22121
11900000,1899,28142,27147,25272
12000000,2694,21248,27141,28893
12100000,11522,16915,28718,34940
12200000,7234,17840,29819,41018
12300000,6802,19079,26522,41601
12400000,855,22562,26442,38596
12500000,1446,16719,28896,37956
12600000,5145,19486,25303,34779
12700000,6053,20405,30910,30497
12800000,2642,28671,29369,27709
12900000,1471,30940,27059,30881
13000000,5253,24543,28168,24697
13100000,3664,24376,29571,31704
13200000,1097,23553,24197,18918
13300000,3814,25643,27779,28836
13400000,535,30391,25262,26838
13500000,362,27305,29272,26476
13600000,818,27643,31580,30096
13700000,4768,20126,29683,30410
13800000,3273,24553,27863,29064
13900000,1840,29193,25995,27516
14000000,6290,26140,26294,25651
14100000,2555,28852,22896,30336
14200000,2720,27330,26261,29865
14300000,2727,29778,30623,24749
14400000,3074,27904,28966,28478
14500000,2117,25277,26647,26408
14600000,5512,37174,22084,24117
14700000,9201,33197,25591,24087
14800000,42489,15133,18029,15605
14900000,3238,28652,24441,30313
15000000,1192,23959,25906,24876
15100000,4041,21390,32317,34142
15200000,1854,26133,25895,28107
15300000,4624,22613,40598,19190
15400000,6529,23813,28379,23871
15500000,6639,27242,26892,30077
15600000,5873,30161,26057,29216
15700000,15004,25149,23287,20507
15800000,16268,21072,24734,25672
15900000,10406,29537,17884,27984
16000000,12060,21834,28166,26921
16100000,5934,24327,29759,26503
16200000,3892,26006,31469,24655
16300000,2111,28190,27203,31446
16400000,10464,19537,33731,18844
16500000,12296,25318,30052,22900
16600000,8208,25277,24794,29528
16700000,6242,22243,16669,24987
16800000,9080,23031,31018,29847
16900000,6463,24469,35887,25557
17000000,1909,32400,25847,26463
17100000,2090,26063,28798,22956
17200000,2855,33124,30404,23976
17300000,9419,22410,22719,18010
17400000,6193,31657,25431,20417
17500000,2031,24994,35484,21075
17600000,2910,22806,36543,24543
17700000,9457,27937,26136,28118
17800000,4441,28846,25388,25963
17900000,2519,21641,30264,27461
18000000,2791,22140,36438,24028
18100000,2318,20280,25701,28262
18200000,5174,26040,25649,34472
18300000,3813,23145,29524,25697
18400000,2713,19504,30868,23653
18500000,2494,28252,24085,23532
18600000,3839,28177,24491,28926
18700000,1083,24327,27815,27158
18800000,376,25297,25560,30434
18900000,333,20179,17957,23460
19000000,4534,28670,24654,25707
19100000,7394,22976,27487,27148
19200000,2263,19136,34454,23890
19300000,9000,27082,23978,26357
19400000,5656,28337,24462,29529
19500000,1074,28771,30214,24835
19600000,2635,26922,30782,20241
19700000,7395,22810,29300,29322
19800000,8568,26267,25007,31154
19900000,7856,30412,21284,29538
20000000,18164,24182,27683,23950
20100000,14241,25960,28198,24422
20200000,9423,30992,28765,21145
20300000,1782,32450,24919,27866
20400000,2256,21841,33223,27997
20500000,1698,28428,28828,23651
20600000,6954,26056,28621,28620
20700000,2237,27332,29504,27382
20800000,9629,23582,29917,24012
20900000,8136,26861,26653,27706
21000000,4515,28693,28059,29296
21100000,2451,26842,29248,28765
21200000,5484,29986,28357,28703
21300000,2103,29499,31431,25680
21400000,3267,22358,33226,27108
21500000,5976,23458,29234,27309
21600000,2941,23742,29715,25466
21700000,5044,24716,28287,26401
21800000,1908,25804,31938,26684
21900000,2292,25982,30068,26837
22000000,2375,23281,29195,23128
22100000,1723,28245,29468,28083
22200000,1869,31464,30045,27521
22300000,2571,33047,25318,29202
22400000,1850,33050,27403,28652
22500000,3783,31038,25903,30481
22600000,3391,23752,31822,30279
22700000,4080,24525,30739,31322
22800000,3950,22694,30007,31860
22900000,4298,23435,29777,31368
23000000,2799,23498,33217,29692
23100000,3455,23348,31801,30250
23200000,3199,38033,21229,19616
23300000,2966,22678,22970,20411
23400000,3243,23625,19286,22524
23500000,3881,24739,25803,24518
23600000,3197,21100,20949,21183
23700000,2459,28488,31117,24037
23800000,7373,31959,23345,18211
23900000,4822,28126,25632,28032
24000000,2363,24642,22620,32515
24100000,2753,23616,27355,33754
24200000,6308,28875,24536,26195
24300000,4117,24934,23976,23377
24400000,5460,27872,24264,21738
24500000,1918,24174,29988,27842
24600000,3280,29110,21577,27664
24700000,3971,32266,23155,24903
24800000,2028,24461,33132,24606
24900000,4239,29188,31432,25022
25000000,9033,28336,29858,23798
25100000,10342,26922,27204,28499
25200000,10123,23468,33817,25988
25300000,8418,22163,31610,29143
25400000,5895,27776,26449,29088
25500000,4495,28751,26609,22872
25600000,4027,28219,25845,30886
25700000,3937,29789,24797,27656
25800000,2476,33359,27436,24143
25900000,2841,25729,28902,32038
26000000,4632,27363,29297,31740
26100000,7296,27084,29055,28526
26200000,5673,28490,29287,31130
26300000,3614,19953,16675,15701
26400000,3079,24385,34642,25189
26500000,1838,26377,30602,27479
26600000,3626,30308,30600,27387
26700000,2812,31283,25726,30904
26800000,1764,27700,25773,25669
26900000,2098,32285,25948,31750
27000000,3412,33213,24310,33978
27100000,1738,24787,28669,28874
27200000,1718,27578,26736,31095
27300000,6064,25266,27194,31441
27400000,2719,23000,22602,29955
27500000,10929,19687,28946,27501
27600000,3622,25135,29190,27403
27700000,1774,25275,22450,20110
27800000,3586,32259,25536,26473
27900000,6048,28195,27841,25286
28000000,12284,23895,27978,22712
28100000,12010,27838,24079,25736
28200000,8274,30275,26831,27230
28300000,7295,20559,28348,28112
28400000,1888,23256,26733,22977
28500000,1031,24470,21174,25381
28600000,2528,27073,22645,18905
28700000,2205,25245,27152,27896
28800000,1842,24204,21894,27782
28900000,2359,24006,25951,24971
29000000,3706,26490,27810,27321
29100000,6646,25308,27339,25651
29200000,6704,23155,30631,29445
29300000,8356,27390,30797,24405
29400000,2178,32107,30826,26926
29500000,4339,27207,28005,28622
29600000,4493,28416,29329,26622
29700000,3296,23848,30761,29879
29800000,3496,28918,27990,29113
29900000,6279,29639,19115,25784
30000000,4654,28073,22576,27100
30100000,6209,27938,21708,27383
30200000,9720,25205,26230,24523
30300000,8388,27062,23498,27136
30400000,3329,22253,34585,26162
30500000,4545,17200,35134,25076
30600000,5739,23967,31527,27985
30700000,11757,23723,25081,21509
30800000,8347,32299,22613,19849
30900000,6944,22513,28925,25612
31000000,4468,26377,24291,29693
31100000,6822,25156,23034,33222
31200000,6079,27908,28652,26940
31300000,7383,27009,25363,27328
31400000,5832,25499,20754,23045
31500000,3405,24933,25820,21673
31600000,1231,21965,25801,32356
31700000,1417,27756,28613,28458
31800000,3626,24280,31625,29624
31900000,4026,30880,27260,27354
32000000,3938,28005,32069,22793
32100000,6200,34892,29933,19192
32200000,13095,32629,21857,21227
32300000,24545,19678,24179,24855
32400000,22431,23122,28145,20513
32500000,18046,22228,27265,21588
32600000,19245,18265,35074,19981
32700000,5010,22103,39987,20070
32800000,30410,17849,24639,21829
32900000,21822,20967,22621,20948
33000000,14300,24821,28608,25089
33100000,15536,27197,24959,23554
33200000,15832,27207,28555,20481
33300000,14877,26470,22934,27085
33400000,6932,24612,25120,31599
33500000,12176,27079,26166,23579
33600000,10462,19267,27156,28761
33700000,11287,26303,23119,28684
33800000,5145,30472,33809,21181
33900000,2310,24296,26079,35107
34000000,5699,35388,21552,21685
34100000,4848,27806,18521,26541
34200000,7054,27748,16786,22717
34300000,1453,23388,30537,25441
34400000,5420,19198,27303,22611
34500000,5419,20846,31597,16605
34600000,3638,23848,20640,20401
34700000,5745,31915,18338,25003
34800000,3193,33535,18689,19453
34900000,2290,30838,20712,21600
35000000,2878,26234,21722,24365
35100000,1560,18761,15733,17846
35200000,3600,20124,26313,19654
35300000,17160,19202,22219,25162
35400000,15374,19930,24121,21922
35500000,5069,20553,27384,18008
35600000,7770,12004,35561,17778
35700000,3487,19149,33480,16439
35800000,2466,20571,18545,18599
35900000,2079,18193,14102,16090
36000000,7977,23022,19516,19657
36100000,6174,21698,13383,14463
36200000,1727,3220,2887,3064
