position,V0,V1,V2,V3
24400000,3199,27328,29768,23086
24500000,2299,28098,30081,23363
24600000,7157,26415,27552,25591
24700000,4138,24661,27978,25111
24800000,11791,25061,27536,30399
24900000,9299,21198,21952,27007
25000000,1951,27927,27749,31208
25100000,3925,24798,24798,29866
25200000,7301,24847,26682,29622
25300000,15031,20089,27158,26840
25400000,15776,19738,25562,28441
25500000,12974,23948,26876,22273
25600000,16029,23526,24795,23480
25700000,8664,20507,25333,35305
25800000,22976,17530,22529,24058
25900000,13056,23702,28092,24107
26000000,21391,29772,24781,15871
26100000,11631,25061,26868,23134
26200000,6104,21271,32023,25957
26300000,9763,25159,27060,26752
26400000,903,27855,31143,25596
26500000,719,24207,29389,29199
26600000,8148,25996,24299,34664
26700000,3225,22491,25715,27466
26800000,2036,27628,30162,24445
26900000,2359,28094,29247,21882
27000000,0,24774,27802,26503
27100000,1112,30304,29092,22973
27200000,2778,17390,24034,27887
27300000,2114,28577,27478,29545
27400000,6294,23421,24419,30324
27500000,684,23261,25430,29715
27600000,1049,18240,29886,31852
27700000,1155,23566,25757,26920
27800000,533,18230,24213,20869
27900000,1038,20916,30555,14280
28000000,534,20464,21230,18196
28100000,1609,7597,10296,9792
28200000,3033,23831,19485,24283
28300000,1325,22235,26602,30636
28400000,3291,25679,27591,19342
28500000,2330,18744,36065,23571
28600000,5834,20475,28918,29600
28700000,1113,26287,23801,20259
28800000,2342,22656,36336,25928
28900000,3643,25788,25329,33278
29000000,3948,19148,25716,33653
29100000,8864,23262,31368,25437
29200000,5349,19483,29835,32933
29300000,3290,25768,25346,31826
29400000,5641,24683,30101,22988
29500000,6871,23623,28330,21017
29600000,12955,22183,31450,21299
29700000,2539,29809,29880,30428
29800000,1556,27313,31106,27568
29900000,1696,25110,31014,26300
30000000,2323,28296,26768,26488
30100000,2633,26992,25801,26356
30200000,3423,23814,23999,34686
30300000,2592,19485,17606,50702
30400000,8901,18667,22917,27159
30500000,6946,28888,22108,28040
30600000,9695,28630,18373,29290
30700000,10357,24133,31127,21440
30800000,13304,25476,23543,26172
30900000,3647,16947,39120,25752
31000000,4891,22384,23474,35958
31100000,3561,28704,28712,24011
31200000,1472,34245,25803,27681
31300000,2145,25701,27328,21001
31400000,2540,19020,20975,30825
31500000,3135,26615,18586,22608
31600000,6732,23287,25170,26536
31700000,7709,26119,24829,27036
31800000,1930,19240,25188,27784
31900000,1948,24137,24109,27994
32000000,4287,26120,27185,24351
32100000,1708,18127,21700,20776
32200000,2201,21063,25202,14204
32300000,1183,19634,19287,21941
32400000,2548,20711,21330,20856
32500000,1463,21288,24089,19725
32600000,3983,24008,30425,24318
32700000,1607,32888,27352,24060
32800000,664,26003,26004,28124
32900000,5269,25310,29014,22385
33000000,10510,23377,29381,29105
33100000,723,30088,30178,19567
33200000,1196,20369,28273,29911
33300000,291,25098,19146,25558
33400000,1450,20787,32017,28735
33500000,5894,18248,29787,27033
33600000,3310,27608,28785,22610
33700000,1447,25127,30092,28300
33800000,1575,21023,27667,29185
33900000,8970,25565,26743,23009
34000000,10639,21345,38945,19974
34100000,8288,14323,32572,28462
34200000,10339,29304,23664,28269
34300000,3998,20650,29135,29895
34400000,6766,25243,28528,30134
34500000,1049,27324,20763,37690
34600000,1417,20356,21288,34609
34700000,3189,23179,21471,34977
34800000,5148,24444,29805,31288
34900000,952,21513,26924,31646
35000000,2422,31057,29299,22466
35100000,811,20000,25443,40590
35200000,2921,25557,26343,32623
35300000,4007,22062,29145,19885
35400000,4731,25599,30288,22365
35500000,2867,31901,27681,23363
35600000,126,28833,27121,29244
35700000,3991,25847,26660,29779
35800000,5485,23701,26351,28601
35900000,3030,27377,24866,29187
36000000,2503,23268,29938,24501
36100000,2378,26810,29701,27711
36200000,9646,31144,24290,23315
36300000,300,20287,30349,18074
36400000,1922,22954,22000,34054
36500000,2965,28853,22166,34944
36600000,1583,25326,29242,25938
36700000,2021,23652,26964,31100
36800000,2114,26211,29953,22777
36900000,782,23325,23644,32503
37000000,882,24980,30319,22721
37100000,2124,26184,26880,22808
37200000,2201,22604,34302,19403
37300000,620,22308,26032,28281
37400000,758,31869,27285,24716
37500000,6461,29696,24540,28108
37600000,1966,24054,28947,22020
37700000,3844,22956,25789,29800
37800000,4613,26456,28118,28747
37900000,1528,17416,40545,25066
38000000,1841,22039,30259,26884
38100000,8760,18371,30442,28357
38200000,4370,27158,28545,28994
38300000,4176,21316,24319,35983
38400000,2402,25523,29276,26293
38500000,7721,28311,21744,29248
38600000,5112,20752,22155,38794
38700000,6737,24160,27251,32536
38800000,6008,30135,25284,26905
38900000,1338,25586,31535,27812
39000000,1642,27722,30195,28115
39100000,810,26771,32137,26058
39200000,1443,29674,23766,29595
39300000,5059,21855,29619,37354
39400000,5443,22991,30512,22124
39500000,1192,26466,32601,22437
39600000,3618,23847,37159,26100
39700000,2181,31392,22023,26844
39800000,8574,32016,30519,18888
39900000,4695,22684,25197,30843
40000000,2234,22134,27007,26129
40100000,4936,20731,28207,29437
40200000,737,25923,32062,20106
40300000,3182,31899,26412,18366
40400000,1912,28643,22167,28688
40500000,436,13145,24711,39462
40600000,2557,22782,25096,33751
40700000,5283,18051,31765,36054
40800000,5607,24283,28631,28618
40900000,6033,32013,24454,26881
41000000,506,29668,25687,16832
41100000,687,20760,29070,20666
41200000,1441,26773,17143,19142
41300000,1740,16254,29025,18099
41400000,1208,20722,28657,21809
41500000,4694,20886,29238,27811
41600000,8100,25827,24694,22874
41700000,7675,17543,36703,26498
41800000,3510,23940,24691,20441
41900000,1965,27819,26951,22014
42000000,3278,25283,25181,28851
42100000,1574,23503,31716,21310
42200000,2089,20456,20717,18865
42300000,1490,22410,21987,20959
42400000,1377,21942,23847,24509
42500000,1224,26341,22152,23355
42600000,1646,19136,22173,22081
42700000,3455,22153,26222,29071
42800000,2861,19697,31814,30899
42900000,2665,30526,26834,24012
43000000,3029,28435,29122,24538
43100000,8983,25783,23867,30918
43200000,9627,21181,21683,25169
43300000,3208,26099,23982,31448
43400000,3946,26135,29330,31093
43500000,4197,29764,18438,22220
43600000,1578,30606,24362,24337
43700000,1786,19744,28303,28959
43800000,2529,29396,26728,25383
43900000,6166,26516,28689,26773
44000000,2807,27212,23729,29142
44100000,5646,25058,28920,26243
44200000,4999,15731,29254,41705
44300000,4013,20508,38126,24904
44400000,1619,33508,25494,24773
44500000,5491,22011,30360,29775
44600000,1369,29319,37728,19879
44700000,10492,26692,19822,29367
44800000,3861,26550,28785,27762
44900000,2419,25087,27275,33548
45000000,2612,23853,31286,32139
45100000,1457,25565,27460,27276
45200000,3568,24966,29014,23775
45300000,2704,24624,30673,25839
45400000,4437,23028,26371,28608
45500000,2255,22143,26733,33962
45600000,7549,27333,27459,22986
45700000,2138,25105,32529,27488
45800000,6229,29609,29456,19583
45900000,3655,20556,15912,26892
46000000,4720,24213,31492,25288
46100000,9539,24918,26428,29071
46200000,6286,22692,28574,33417
46300000,8904,22803,24287,31781
46400000,7167,27082,25089,29160
46500000,3742,19340,29787,32610
46600000,6195,25485,20048,35640
46700000,1809,24933,35346,21736
46800000,3943,31939,25224,18781
46900000,3998,31687,26166,18950
47000000,1588,22861,33186,27581
47100000,2740,25175,40128,23247
47200000,738,13218,15652,15044
47300000,215,18454,26806,40914
47400000,858,18910,39777,30235
47500000,1257,26909,23564,34672
47600000,1429,25038,35631,27539
47700000,2675,27137,21921,30137
47800000,2647,25727,32243,23564
47900000,1633,23767,31789,19262
48000000,1953,26017,21936,25813
48100000,3363,27682,31717,23660
48200000,2290,22004,28321,32266
48300000,5908,21198,32414,34014
48400000,4758,20496,30169,35016
48500000,3866,23543,19284,34887
48600000,889,21208,17347,25112
48700000,2419,22494,26059,19933
48800000,2030,27470,28959,22485
48900000,6233,19921,26627,25976
49000000,3730,24959,24850,21487
49100000,15645,21063,28047,26589
49200000,8713,23664,25118,27699
49300000,5451,22896,23225,25600
49400000,3527,24698,29289,28031
49500000,6281,26858,30680,24848
49600000,7095,23305,32106,23992
49700000,2252,25955,26154,26757
49800000,5947,23330,27525,29365
49900000,12079,25156,24123,29329
50000000,5162,25306,31189,22634
50100000,4360,24404,27052,34111
50200000,4545,28207,27721,25288
50300000,2230,21752,32059,30181
50400000,6658,28706,26035,27772
50500000,8031,21324,25945,27229
50600000,5935,17706,37278,23516
50700000,9481,24068,29562,20292
50800000,5466,27361,22034,30064
50900000,4177,23859,26565,30016
51000000,3036,24613,23465,34020
51100000,8960,28448,26766,24844
51200000,2909,24902,27616,28193
51300000,317,24395,29853,31500
51400000,6691,24549,30353,24344
51500000,6428,25481,23040,33231
51600000,6263,21219,27557,32690
51700000,7921,28367,27959,24604
51800000,11050,24462,28115,25489
51900000,3606,30538,25999,26581
52000000,3014,18414,36099,22713
52100000,2661,27002,31155,26213
52200000,3128,23240,32926,24136
52300000,1767,21229,30575,30959
52400000,3209,22064,19456,41201
52500000,1161,28224,27947,27329
52600000,6878,27296,23517,28156
52700000,7830,29049,28116,23435
52800000,2275,21268,28025,35235
52900000,3612,21244,29768,33688
53000000,3771,22953,27599,33912
53100000,2130,26439,28682,27935
53200000,3066,22935,29187,26302
53300000,3176,24354,29001,32442
53400000,509,22618,25617,36504
53500000,3441,24522,22437,34081
53600000,9759,22261,29314,25570
53700000,7047,28378,26263,29685
53800000,6305,25669,27990,23445
53900000,9256,21473,31719,27830
54000000,5017,29503,24607,26804
54100000,2509,25653,26939,31447
54200000,1527,24457,34506,24592
54300000,3884,19945,28739,34312
54400000,1249,24960,33730,25056
54500000,4790,23324,27091,33608
54600000,3558,22345,27882,34980
54700000,514,28317,26270,26176
54800000,6521,17253,23985,23328
54900000,1388,27828,29705,23857
55000000,8029,18302,27527,30284
55100000,10140,24162,23900,29010
55200000,5899,21375,25968,28532
55300000,4497,21474,28278,26377
55400000,7993,23702,33713,22401
55500000,2589,19980,25660,19542
55600000,3026,18592,33279,24620
55700000,3774,26985,28557,28571
55800000,2301,27621,30892,23335
55900000,6784,22265,29240,27052
56000000,6605,26344,24515,32240
56100000,7675,21876,27545,31731
56200000,11975,25490,24245,29914
56300000,4909,26103,26558,20846
56400000,5214,24672,30399,27298
56500000,1874,26731,25427,23246
56600000,1309,26193,24661,28114
56700000,2699,23687,33548,26752
56800000,6751,26744,27816,23734
56900000,5298,24744,23081,29601
57000000,8006,23447,28526,24895
57100000,5627,25932,22684,32203
57200000,4223,29844,27460,29996
57300000,1880,21700,40096,19918
57400000,2875,23794,31661,29814
57500000,4294,22398,29812,28312
57600000,3718,21272,18386,39689
57700000,3411,28652,20840,36253
57800000,4050,28840,23619,35675
57900000,1394,14945,35799,30157
58000000,0,25980,39237,17064
58100000,0,17192,41949,17618
58200000,0,21710,39018,18996
58300000,376,19740,34461,20434
58400000,0,26057,19455,32957
58500000,0,29046,28815,26364
58600000,1028,21551,34912,18776
58700000,2665,23049,26383,29627
58800000,1199,25631,31042,27715
58900000,0,31226,20341,26263
59000000,953,17786,27800,34218
59100000,1502,23182,30409,27928
59200000,2006,22071,27007,29534
59300000,247,21928,30082,21842
59400000,195,18498,18930,17940
59500000,2565,19186,21093,19864
59600000,3469,30119,27484,26636
59700000,4895,24803,31733,25638
59800000,2024,24363,25656,28305
59900000,2529,25808,28489,29545
60000000,4157,27982,27019,28196
60100000,2238,24065,28754,30909
60200000,4273,19422,33702,29109
60300000,5722,25887,25984,30099
60400000,2453,28042,23632,29070
60500000,5822,28758,26622,27586
60600000,5267,22449,31302,30778
60700000,2451,26563,28967,20803
60800000,7497,25496,26110,27415
60900000,6065,28318,24512,32975
61000000,8634,20235,28071,29896
61100000,7120,23846,31107,30456
61200000,4296,34555,26627,22228
61300000,3165,28116,25903,29659
61400000,2690,26238,29190,29576
61500000,2814,31160,30885,21964
61600000,6858,24059,32089,27108
61700000,6959,22990,31337,26297
61800000,13387,23767,22656,30118
61900000,4480,22970,33349,26401
62000000,7108,19998,32247,34693
62100000,2652,19735,24456,35989
62200000,429,22194,24393,25533
62300000,2424,24640,22902,26131
62400000,3037,24591,27555,36259
62500000,4349,28216,28763,25743
62600000,0,12314,11077,14702
62700000,2090,31595,17056,25600
62800000,2382,30335,27272,28662
62900000,560,22596,32777,29349
63000000,2064,21695,28348,34731
63100000,912,29862,33183,23515
63200000,2812,18745,27253,35397
63300000,12913,26039,18229,27758
63400000,8539,26282,27909,22200
63500000,16837,20229,29250,26716
63600000,13862,27968,24649,23366
63700000,4495,20725,33602,22858
63800000,8299,17406,31924,14464
63900000,7704,22042,25764,28957
64000000,5329,27395,29062,21526
64100000,2459,22230,36467,24688
64200000,1819,28566,29935,26889
64300000,2284,27261,22879,31136
64400000,3113,28961,27588,28691
64500000,1779,28050,30405,23783
64600000,5108,23099,24467,37063
64700000,4782,26320,28914,24347
64800000,1581,23136,29883,26487
64900000,483,26408,28277,31204
65000000,2548,24926,29997,28715
65100000,4219,29580,30116,19565
65200000,7726,24309,24445,35404
65300000,255,21513,27776,30804
65400000,908,20806,30881,24629
65500000,4972,26216,27728,24435
65600000,11241,22907,27731,26578
65700000,9610,25446,29128,29147
65800000,12073,20899,22780,28817
65900000,17559,18183,16882,29516
66000000,19705,20592,32972,20992
66100000,21388,19086,25803,28154
66200000,20745,22368,23151,26777
66300000,16718,16635,29283,30789
66400000,9254,25864,28755,25908
66500000,8765,19204,27911,22217
66600000,6013,32915,30147,15473
66700000,1779,24006,21266,34995
66800000,1759,25296,21945,27569
66900000,564,25334,16707,26431
67000000,2109,21789,32763,26879
67100000,4094,24821,26228,22185
67200000,2751,20781,26850,19502
67300000,4282,28306,23322,28754
67400000,4148,20881,21528,22353
67500000,2231,27730,24296,27803
67600000,3735,24921,23125,32129
67700000,6394,20131,30928,28981
67800000,6119,26207,25436,32592
67900000,8397,24736,29280,25149
68000000,1234,22898,25314,29488
68100000,1537,22408,26720,29997
68200000,3096,24965,29126,26745
68300000,1449,28600,25716,28965
68400000,3212,29576,22493,20305
68500000,2886,26809,29411,19736
68600000,2112,20227,29226,27231
68700000,8151,21976,33577,25295
68800000,4851,21010,30458,25118
68900000,12378,23808,26389,26263
69000000,9828,24654,27189,20121
69100000,5457,26699,24739,24700
69200000,1072,21914,32381,28984
69300000,892,15974,30145,37113
69400000,1727,23653,31094,26783
69500000,567,22108,34527,23539
69600000,893,21665,24711,31764
69700000,708,20634,30989,20809
69800000,2096,32588,23544,26044
69900000,2010,18367,20096,17378
70000000,7961,22717,29544,25718
70100000,6513,19187,28797,36387
70200000,6801,18833,28273,33300
70300000,6056,24137,23852,24583
70400000,3558,31841,24936,17617
70500000,151,25708,26692,17836
70600000,8858,30285,27346,18951
70700000,7199,23582,19386,27019
70800000,7642,19209,29135,27346
70900000,3803,24349,32409,27959
71000000,4058,22011,22009,30688
71100000,2945,27802,26522,24455
71200000,10073,26260,23499,25331
71300000,6687,24838,28821,27452
71400000,2653,26632,30407,23779
71500000,455,19078,17545,21103
71600000,3572,26514,26077,24298
71700000,6113,21540,34134,20664
71800000,8813,21506,27148,27652
71900000,3482,23619,26698,22796
72000000,7763,23033,21422,25397
72100000,4105,21566,30222,25147
72200000,4331,16966,20266,27461
72300000,9797,19818,24686,26419
72400000,2356,20673,19432,21710
72500000,15030,23836,30064,18575
72600000,2718,25126,22573,25066
72700000,1537,12604,16767,10731
72800000,3863,16095,19941,13044
72900000,6013,24976,23408,13850
73000000,224,19412,24076,21256
73100000,1964,14779,18466,22038
73200000,3832,11486,18314,34794
73300000,9037,15867,14787,20025
73400000,7007,13813,27582,17698
73500000,3270,10896,11080,15439
73600000,6917,14290,13160,23172
73700000,2468,18425,13014,11696
73800000,301,10751,13329,8186
73900000,0,8661,7467,6627
74000000,6245,18279,22632,16004
74100000,861,20153,19779,13540
74200000,1874,16092,17854,8428
74300000,2198,21730,15218,26496
74400000,3635,17482,11569,22441
74500000,3260,20051,20590,24088
74600000,1513,9064,10250,7672
74700000,3538,5830,5046,6917
74800000,5361,15971,14659,13796
74900000,3133,16251,12348,8659
75000000,5276,19319,24586,15185
75100000,4528,16612,14123,11633
75200000,10394,12990,18671,10566
75300000,1903,18557,22422,17605
75400000,4542,20606,17825,28257
75500000,2369,12079,11711,25865
75600000,2705,21424,23188,21350
75700000,1229,18867,29959,17400
75800000,283,12086,10768,12608
75900000,1388,14486,9441,14947
76000000,1964,19585,21432,22946
76100000,5128,23449,22891,22796
76200000,7317,17277,17760,20301
76300000,5199,24252,25815,22300
76400000,11876,21905,26269,22886
76500000,5924,15830,26482,24712
76600000,4623,21214,23349,37531
76700000,6532,21256,20709,36370
76800000,6675,30113,20763,23130
76900000,3657,21805,21858,23325
77000000,6192,26178,19147,28014
77100000,2253,20639,21651,27902
77200000,790,17066,18984,14810
77300000,1037,15136,16334,12510
77400000,3913,15601,15051,14009
77500000,221,18457,14307,10054
77600000,394,8920,5589,5624
77700000,81,13704,10758,10257
77800000,767,20574,26712,20553
77900000,1498,16530,23799,19951
78000000,5599,17602,21567,30786
78100000,4406,19343,27790,27566
78200000,3264,22842,24586,33456
78300000,5295,20405,23526,28909
78400000,6942,33722,23789,22187
78500000,1758,28172,26803,27429
78600000,6664,20855,30853,25594
78700000,1467,23356,23258,24367
78800000,1214,22728,30339,27925
78900000,3875,27871,27709,26895
79000000,582,21371,21666,21984
79100000,2845,25801,23509,25887
79200000,1533,26332,29395,23830
79300000,2171,25288,24122,35919
79400000,1282,27481,37814,21144
79500000,6907,26289,27245,23711
79600000,1674,23063,29645,24269
79700000,2786,21085,29415,29436
79800000,5287,24981,22501,32043
79900000,4139,26199,24713,29891
80000000,4041,25849,23001,31556
80100000,6322,30679,26279,27018
80200000,3743,24046,26098,32939
80300000,3893,26392,30569,29276
80400000,4573,25789,25047,23171
80500000,6871,21698,30991,26028
80600000,5409,19372,23982,37243
80700000,5446,23018,36141,28525
80800000,6714,24158,30167,30649
80900000,6540,22057,31053,27809
81000000,5572,25936,32252,25798
81100000,9559,25478,29680,27136
81200000,10376,24552,25201,29096
81300000,10300,19384,25090,30065
81400000,18997,21424,22183,30242
81500000,5619,23459,26631,34081
81600000,6887,21625,26893,30888
81700000,4553,24429,35350,21491
81800000,6368,20976,33373,30321
81900000,11652,22037,25884,32437
82000000,11512,26624,31401,23436
82100000,14482,19985,26773,32125
82200000,10888,26997,22952,32812
82300000,16991,18210,23502,23090
82400000,1613,24979,28165,28055
82500000,184,18660,19114,18944
82600000,2680,25432,29266,30393
82700000,8054,26675,26437,28663
82800000,1042,24967,28995,23227
82900000,1299,25224,33453,24441
83000000,1691,27120,28201,22903
83100000,2616,26314,25089,31481
83200000,889,25507,33230,29766
83300000,1009,24995,21484,32769
83400000,2656,25963,22175,30809
83500000,1102,21677,31072,26382
83600000,455,25174,22686,35510
83700000,5271,24464,27878,28332
83800000,2443,28030,28649,25286
83900000,1601,25612,27822,29225
84000000,1483,28428,35161,27430
84100000,1624,28814,36083,24365
84200000,3336,22684,30276,28821
84300000,1266,15859,24987,34727
84400000,1191,21421,29518,26997
84500000,2325,26999,29918,20588
84600000,3086,26966,27967,27923
84700000,4325,22117,26400,26542
84800000,3664,25742,23163,35107
84900000,3513,24594,25107,23387
85000000,6202,31076,20928,33457
85100000,1854,28504,28715,23135
85200000,1084,26823,31340,29407
85300000,4062,14667,26592,18947
85400000,5125,24986,32033,23405
85500000,2116,21541,28102,32170
85600000,3283,28077,24307,32259
85700000,520,24399,30398,27073
85800000,1566,21049,28155,36859
85900000,1441,25176,23326,35821
86000000,3429,23618,31243,29030
86100000,2700,28541,30793,20011
86200000,1099,25189,31235,32418
86300000,1904,27770,35111,22599
86400000,3667,22757,33654,28427
86500000,3094,22588,23615,39331
86600000,3694,28571,28222,28025
86700000,8290,12016,11766,8010
86800000,2666,26757,26228,19133
86900000,4710,24421,18376,24381
87000000,442,22930,25914,29030
87100000,1272,25369,30777,29209
87200000,401,21775,19111,44447
87300000,2700,21132,26116,28718
87400000,0,26450,26412,29433
87500000,1800,25979,30402,28032
87600000,4761,19994,24696,32000
87700000,4886,26125,16086,37038
87800000,5931,17988,32333,32492
