position,V0,V1,V2,V3
13700000,8511,22065,24254,36737
13800000,3390,28516,28055,33286
13900000,8614,27192,27570,31090
14000000,7386,25169,25422,36217
14100000,8278,29730,23766,31382
14200000,3902,27169,24521,34227
14300000,8242,25214,30504,27173
14400000,10364,25969,26052,32252
14500000,10406,21967,29032,28285
14600000,8487,25318,27905,29106
14700000,5868,25586,34002,27639
14800000,5301,24594,40275,23272
14900000,6035,21943,27434,38481
15000000,3714,27390,25736,35193
15100000,5914,29143,24000,35686
15200000,5582,24157,35314,28237
15300000,4357,22980,25907,37518
15400000,2182,28920,27622,30867
15500000,11454,20110,28694,32277
15600000,18209,19630,27990,30137
15700000,16345,19743,27480,32196
15800000,21157,18821,25031,30109
15900000,32939,15375,24093,21767
16000000,30420,20416,22307,22489
16100000,24818,20604,22647,26912
16200000,12344,18239,24050,34199
16300000,12054,23314,26732,28577
16400000,12437,19869,33517,22524
16500000,9773,25133,28915,26135
16600000,13426,25450,22412,32239
16700000,8013,29021,30362,23238
16800000,8726,24717,26863,32946
16900000,2752,24670,32090,29601
17000000,4822,28188,25462,35536
17100000,1826,23872,29048,36294
17200000,4825,25766,22654,40136
17300000,3513,29575,30600,30397
17400000,4836,25787,27791,29683
17500000,3400,25663,23481,41113
17600000,5700,22878,29524,34779
17700000,6017,25096,30043,32118
17800000,4009,22434,28510,33101
17900000,5467,22895,23306,37391
18000000,4833,20546,28816,33924
18100000,3103,25299,31868,30349
18200000,7932,24883,17689,37655
18300000,4757,36945,25704,19154
18400000,10749,22028,38675,22658
18500000,19961,19387,24583,23609
18600000,9040,17376,28931,31093
18700000,3433,23467,28399,32267
18800000,8039,26482,23752,30666
18900000,15490,31614,21156,18197
19000000,14843,28339,20792,21639
19100000,5130,28606,27274,19296
19200000,9412,18781,21994,28125
19300000,8889,28265,22789,22459
19400000,11126,21987,28602,25209
19500000,16434,20219,24181,28123
19600000,5758,30005,24047,16919
19700000,8555,24045,28728,17482
19800000,9597,13099,18735,10406
