position,V0,V1,V2,V3
14700000,2674,24676,31375,25555
14800000,1883,27741,26634,31936
14900000,452,26175,27333,29789
15000000,1862,23430,27307,32704
15100000,650,26957,33608,26834
15200000,1518,29095,30522,27224
15300000,419,22222,21319,31070
15400000,1494,25098,28281,27606
15500000,2074,24915,27293,31320
15600000,2503,24460,27392,29198
15700000,1280,24842,23418,33704
15800000,4150,25108,32828,23391
15900000,779,21976,25125,24899
16000000,1196,23298,24408,22196
16100000,1905,28347,28373,25546
16200000,871,28147,23842,31858
16300000,388,22265,33386,27091
16400000,170,24532,23000,22762
16500000,1026,25048,22217,19736
16600000,608,19037,22532,26641
16700000,471,21728,21209,26620
16800000,1334,25794,23797,25801
16900000,1460,22689,27913,25950
17000000,2410,24541,25683,27982
17100000,2827,26792,21886,27197
17200000,2815,22583,24491,25788
17300000,3391,22354,20346,24652
17400000,2720,26933,16635,22371
17500000,925,19564,19034,22528
17600000,94,19813,17141,23561
17700000,965,18843,20539,26903
17800000,1652,18032,21325,19427
17900000,344,19408,18873,17664
18000000,1319,15900,14665,14607
18100000,1459,23217,18461,21127
18200000,841,18271,22021,23087
18300000,1398,22727,21069,24478
18400000,877,23365,28238,27935
18500000,5032,21923,25695,27287
18600000,5684,21842,24415,25824
18700000,595,29438,28075,27706
18800000,3482,23632,25980,34011
18900000,3755,24383,22070,28277
19000000,1394,22866,23844,25926
19100000,926,27636,20670,29436
19200000,1427,23181,25664,24959
19300000,2108,21367,22336,22372
19400000,1523,28960,16691,31720
19500000,1669,23567,23785,26363
19600000,4469,24536,26084,19804
19700000,1703,24095,26888,29887
19800000,331,24978,26024,25584
19900000,2986,24452,26162,31198
20000000,1365,13919,21659,24420
20100000,3070,27002,24514,24437
20200000,5670,29151,30095,21839
20300000,3076,20303,39506,27679
20400000,3026,24139,33770,31854
20500000,4343,21588,25338,39351
20600000,7626,27125,26414,23494
20700000,3238,28116,29214,23427
20800000,2661,25613,23221,30723
20900000,2505,26874,26478,25266
21000000,2091,26742,21525,29079
21100000,117,21461,20416,27968
21200000,89,19401,23803,18861
21300000,0,22495,12620,32346
21400000,0,23218,30044,24744
21500000,391,23428,26197,22626
21600000,1103,29696,24715,33434
21700000,259,32371,21811,27598
21800000,1719,29467,26501,25262
21900000,1927,18522,27649,31665
22000000,6743,21589,27013,30997
22100000,65,21751,27277,34079
22200000,0,27338,34749,24945
22300000,0,23096,24514,34846
22400000,3868,21697,14104,45103
22500000,7510,21870,27743,27198
22600000,6135,27109,26053,24523
22700000,4892,26426,23333,29420
22800000,5060,26681,29310,21759
22900000,1570,23107,27924,24047
23000000,3172,25121,23381,36324
23100000,3381,34397,23207,22317
23200000,3085,16251,30581,29057
23300000,1310,20857,34608,27924
23400000,1429,28193,22900,29606
23500000,1768,28159,28722,26054
23600000,277,26351,27211,25608
23700000,829,24919,20879,26580
23800000,476,22379,18758,23946
23900000,1264,23025,25103,30364
24000000,2049,23057,28853,23972
24100000,848,24889,32162,28188
24200000,1363,27232,26208,32301
24300000,2732,23537,24706,32829
24400000,2530,26117,22324,31119
24500000,1944,26569,23502,31588
24600000,2453,25175,24576,34533
24700000,3012,22884,23917,31050
24800000,4734,25123,33078,31855
24900000,3600,25557,26733,23570
25000000,1027,25413,30808,31606
25100000,2803,27560,31565,21638
25200000,5631,26667,32788,24914
25300000,11201,21524,28051,28045
25400000,14682,24819,23853,26159
25500000,9929,26507,25203,25399
25600000,13895,31883,22093,21414
25700000,8383,25787,34462,22138
25800000,21943,19176,23410,22267
25900000,10883,25297,28633,24336
26000000,18584,25970,16496,31741
26100000,6354,27300,17555,35455
26200000,4764,20848,24291,34624
26300000,8249,20761,28752,30277
26400000,1229,26702,26923,32526
26500000,1044,25397,29805,28220
26600000,6745,28293,34268,23791
26700000,986,24680,24780,31612
26800000,766,26825,29358,25903
26900000,1050,24118,27166,30358
27000000,0,26425,27210,26388
27100000,2268,28858,25144,25289
27200000,3239,25164,20373,23222
27300000,915,28633,28639,31492
27400000,6546,29511,24522,23835
27500000,2383,26639,26833,25562
27600000,1946,19853,30912,29508
27700000,2940,23779,25531,25187
27800000,726,21656,24492,21190
27900000,733,22116,17590,28051
28000000,799,20355,18418,18656
28100000,1217,9768,9389,8560
28200000,993,23543,25346,21334
28300000,1365,23925,28440,28221
28400000,1350,22635,20518,30861
28500000,1164,26321,21510,32108
28600000,3808,24435,28840,27747
28700000,491,25657,20549,28866
28800000,1352,29285,26179,31343
28900000,2958,29782,25027,27650
29000000,3660,18116,33190,27461
29100000,4721,25009,29032,30149
29200000,5652,21335,33169,27454
29300000,2902,25631,36120,23467
29400000,4243,24920,23863,31128
29500000,2660,23504,25495,28133
29600000,5610,17948,22717,41657
29700000,2897,26489,34572,28697
29800000,2161,24626,34710,26191
29900000,1632,25231,28386,30604
30000000,1570,26322,27839,29078
30100000,672,21012,29776,29069
30200000,1394,24019,37402,22145
30300000,0,23704,43664,23016
30400000,2876,24912,24957,24193
30500000,1772,25335,33730,25158
30600000,5024,24006,30373,27377
30700000,4513,17705,22176,42657
30800000,4036,28531,25449,30590
30900000,3069,29629,30434,27708
31000000,1698,29319,29239,27431
31100000,480,25012,27230,29736
31200000,453,29501,33253,25552
31300000,177,26893,23296,27377
31400000,1097,26759,23452,20579
31500000,1582,22904,22363,23647
31600000,5493,23961,25722,26545
31700000,5114,24161,28447,27185
31800000,1449,22185,23032,27191
31900000,1718,24812,29925,21869
32000000,2019,24489,27022,26580
32100000,1062,25058,19038,20566
32200000,1294,18932,17851,24218
32300000,716,20822,20031,22212
32400000,918,23790,21415,19648
32500000,1547,23557,22778,21138
32600000,3091,29872,23046,26732
32700000,2444,29698,24659,24910
32800000,967,22021,28831,28536
32900000,3396,17967,24714,35060
33000000,4545,18606,31213,37919
33100000,112,26186,21583,31138
33200000,1994,20948,31175,25839
33300000,1452,25172,29637,21373
33400000,2110,25447,31319,25015
33500000,4254,20862,30457,25514
33600000,2626,31978,24019,25616
33700000,3018,27610,28257,26394
33800000,3162,30648,23973,24420
33900000,6389,23598,21561,33751
34000000,6664,24101,22777,37393
34100000,8756,19914,24100,32408
34200000,8685,25836,32196,25774
34300000,2498,25715,27561,27907
34400000,2527,26311,29002,32744
34500000,1404,28592,32393,24371
34600000,182,22025,28365,26146
34700000,4662,24662,26117,29195
34800000,7036,25847,32120,25723
34900000,886,25549,28471,27114
35000000,801,30924,27944,24942
35100000,3545,21682,37849,23767
35200000,4753,22154,31381,29190
35300000,3833,26675,18819,30544
35400000,2712,23238,25121,32423
35500000,3281,29546,24638,29245
35600000,0,23854,35739,25077
35700000,3590,26295,28492,27354
35800000,6704,20218,34572,24313
35900000,2249,28581,29246,26790
36000000,5823,22058,27472,27842
36100000,1986,27270,28419,25089
36200000,10886,30216,24706,21610
36300000,837,19495,18378,31686
36400000,2150,25761,30973,22507
36500000,5430,25917,31072,25825
36600000,1277,25959,26122,28742
36700000,3155,21395,32142,27049
36800000,1953,25972,25409,27248
36900000,2062,26160,28883,23153
37000000,1367,23982,24210,29968
37100000,1817,28521,27637,21813
37200000,1901,18781,20154,34240
37300000,2372,24478,29336,23013
37400000,714,30091,25632,27447
37500000,6133,28699,30302,23661
37600000,566,24581,29294,26443
37700000,3609,20863,34329,27770
37800000,2145,25628,28530,31555
37900000,1363,22766,31372,29207
38000000,111,23173,27543,30930
38100000,4162,22674,25072,34039
38200000,4247,29622,28483,26741
38300000,1877,24565,31659,26293
38400000,1362,31892,27304,23229
38500000,5184,26831,27070,27944
38600000,3912,26072,30735,26094
38700000,10914,22374,26580,30831
38800000,5246,33581,25256,24286
38900000,3695,23065,29446,30074
39000000,4646,21940,30525,30569
39100000,2123,20956,23919,38831
39200000,5390,32815,20326,25943
39300000,6070,25075,31201,31551
39400000,2475,19996,21583,36843
39500000,1347,22528,27327,32445
39600000,3964,26005,27495,31359
39700000,1458,31251,31798,19841
39800000,7815,31935,23887,25856
39900000,6413,24234,25993,27557
40000000,1016,27670,26874,22782
40100000,3523,26360,28990,25383
40200000,351,25235,22257,29476
40300000,2771,26796,26366,25064
40400000,2144,25003,27802,24183
40500000,1176,21348,35157,21897
40600000,2268,26555,29793,24195
40700000,2879,22677,33725,31923
40800000,2342,24012,35865,25727
40900000,2208,28291,30826,27700
41000000,994,21286,23831,26792
41100000,429,21265,17657,31176
41200000,1641,22186,22937,22433
41300000,1569,17892,17145,25497
41400000,327,20078,24927,25886
41500000,1958,27362,29126,25164
41600000,5805,22326,32731,21564
41700000,7679,21721,31025,27998
41800000,4995,22605,24889,21811
41900000,1646,28305,26527,21900
42000000,3605,21023,23247,34413
42100000,1993,22045,14925,34699
42200000,1664,23094,15181,21949
42300000,2556,20154,25454,23390
42400000,2504,26785,18128,24129
42500000,3293,29094,18626,24748
42600000,4639,22619,18285,20481
42700000,2267,20586,31164,26051
42800000,4320,27673,21901,30649
42900000,4468,28622,25474,26361
43000000,5113,30361,27197,22990
43100000,11393,28259,26877,23505
43200000,9799,20819,26234,21908
43300000,3572,24162,29308,26736
43400000,4659,23363,36666,25839
43500000,2413,22198,30229,19791
43600000,2105,28221,29496,21099
43700000,1257,29467,22313,27715
43800000,4064,29844,27638,22271
43900000,4710,24909,26943,31582
44000000,4345,24741,26258,28127
44100000,3481,23517,23801,35067
44200000,8241,26149,33754,23531
44300000,4058,27898,27016,28353
44400000,3023,34103,24101,27643
44500000,2466,26988,31357,27814
44600000,1309,26582,24682,34813
44700000,5748,24773,28694,27250
44800000,3755,28118,30061,25010
44900000,1993,26081,31120,29066
45000000,1398,29031,29065,30404
45100000,1409,28869,26475,24863
45200000,4420,24285,21823,30794
45300000,3552,25439,29998,26313
45400000,4567,23537,27865,26575
45500000,4062,24925,26332,27614
45600000,5411,23982,26858,29087
45700000,1455,25896,27324,32347
45800000,4210,25658,25009,30020
45900000,6263,20948,21706,18093
46000000,6453,23130,26350,30694
46100000,10426,20240,29053,30178
46200000,9465,21637,31922,27960
46300000,10036,24993,26431,25426
46400000,6504,29300,24478,28205
46500000,5351,20162,26609,33354
46600000,3591,26736,28074,28946
46700000,1846,26189,26608,29842
46800000,699,26776,25390,26433
46900000,3099,26399,24535,26509
47000000,880,23122,30635,30552
47100000,2454,34561,20110,34109
47200000,355,15855,13273,17581
47300000,1052,25623,34113,25620
47400000,324,22351,31466,35664
47500000,2797,25138,26725,31738
47600000,6621,28296,24203,30556
47700000,1119,26192,27555,26935
47800000,1820,30502,25077,27912
47900000,1682,25987,19328,28300
48000000,1518,25314,23723,24492
48100000,605,26793,27480,31696
48200000,698,29711,28487,26790
48300000,5412,27118,35615,24433
48400000,3639,24428,34318,28055
48500000,3095,25116,27563,25448
48600000,291,25482,22167,20422
48700000,2210,22461,21416,27006
48800000,2698,27640,24387,26193
48900000,6745,25601,23572,24813
49000000,2146,24486,23862,24002
49100000,10004,21241,24742,35111
49200000,3359,21741,26119,34009
49300000,2996,20908,25404,27825
49400000,3990,25477,30711,25270
49500000,3841,24891,28456,30533
49600000,4144,27494,26419,28568
49700000,1077,27183,25987,25995
49800000,2254,25159,30535,28214
49900000,7908,22650,28889,31244
50000000,4265,23438,21455,33052
50100000,2184,30605,27169,29966
50200000,1901,25891,31139,26832
50300000,1272,26255,31287,27440
50400000,1343,27277,32951,27556
50500000,2997,19945,28727,30824
50600000,4564,22765,27831,30276
50700000,8471,22843,22247,29846
50800000,4371,27438,26141,27028
50900000,3975,24811,26457,29407
51000000,2408,26930,27484,28311
51100000,7305,25979,29530,26209
51200000,1555,24088,31674,25993
51300000,234,24429,29889,31503
51400000,5989,26973,27082,25896
51500000,6225,27703,29022,25211
51600000,4682,28049,26361,28658
51700000,3941,25674,19786,39450
51800000,9706,27118,23091,29194
51900000,1632,24408,30359,30290
52000000,3340,21142,26785,31632
52100000,905,29002,31216,24755
52200000,1306,25806,29168,27116
52300000,1067,24931,29462,30270
52400000,2269,29530,29795,23341
52500000,1261,24338,26330,32660
52600000,4349,27697,26108,27689
52700000,4170,28087,25437,30758
52800000,252,27153,30351,28114
52900000,1533,23079,31488,30082
53000000,2318,25723,32484,26453
53100000,1748,30148,25479,27756
53200000,1754,22929,25710,30624
53300000,3950,23586,28527,32871
53400000,1762,24549,30941,28100
53500000,2881,25453,28601,27484
53600000,5702,27472,24100,28650
53700000,5637,27882,27579,30193
53800000,3746,24761,26888,28862
53900000,8926,24431,28880,28044
54000000,4898,28361,25345,28783
54100000,859,27402,29670,28054
54200000,2814,26991,22715,31598
54300000,2431,24424,26379,33629
54400000,2892,28114,21882,31178
54500000,3552,25030,30855,28773
54600000,970,25117,35137,26558
54700000,540,22286,27188,31307
54800000,3495,19874,22766,24358
54900000,658,27055,24090,30398
55000000,6532,20683,28343,28543
55100000,9243,28312,23813,25889
55200000,5257,24053,26385,25958
55300000,4934,24504,25687,28143
55400000,7310,26216,21400,32878
55500000,4318,19324,19740,22298
55600000,1698,22058,23063,32451
55700000,2925,26423,31593,26940
55800000,1959,29036,21984,31172
55900000,6166,22929,28295,27936
56000000,4371,26648,29193,29525
56100000,4981,23269,27783,32788
56200000,4242,26934,27898,32241
56300000,1692,26155,21119,29464
56400000,2191,25616,27304,32424
56500000,2153,25339,23077,26738
56600000,1081,28960,25554,24825
56700000,1739,26293,30412,28852
56800000,4341,25177,25294,29627
56900000,3752,26595,25149,27060
57000000,4546,26299,23778,30666
57100000,2547,25303,31469,27134
57200000,2442,26850,34119,28122
57300000,3840,25337,21462,33578
57400000,3413,25112,27109,32586
57500000,2681,25066,30542,27518
57600000,1673,25425,33190,21990
57700000,2207,28303,35529,24188
57800000,3262,26634,34285,27922
57900000,1241,21504,35220,24299
58000000,1593,28287,23877,28537
58100000,938,25420,22109,28275
58200000,377,29021,24949,25998
58300000,1220,23405,23924,28065
58400000,208,23373,27337,27571
58500000,929,27094,26238,30010
58600000,282,26546,20546,29276
58700000,833,30151,20843,29327
58800000,1418,33378,23128,25849
58900000,305,25919,29106,25279
59000000,2410,22816,23031,32750
59100000,1032,23794,27103,32381
59200000,3778,20041,32223,24590
59300000,311,19526,26228,29219
59400000,61,21662,18351,17365
59500000,2127,23271,20713,22969
59600000,3092,26299,31005,27292
59700000,5057,29668,23216,26511
59800000,2679,22038,29023,26616
59900000,3029,27046,26566,30688
60000000,4737,26992,26249,29369
60100000,4156,24761,31517,26378
60200000,4567,22890,27898,31171
60300000,5728,24621,30154,27377
60400000,1886,29102,27636,24576
60500000,3537,27606,29047,28590
60600000,5694,24415,28533,31159
60700000,2626,21432,22186,29242
60800000,5734,29032,28540,24035
60900000,4879,28323,32091,26560
61000000,6712,21302,29643,29175
61100000,7214,25828,25029,34469
61200000,2473,30992,27492,26762
61300000,3206,29368,29036,24998
61400000,1460,25786,33677,27456
61500000,1518,29028,26200,29713
61600000,3858,24467,32101,29702
61700000,4261,22700,28142,32463
61800000,9387,26258,27877,26399
61900000,3882,21493,28949,31947
62000000,5807,21425,34459,32350
62100000,2061,25364,28720,30341
62200000,3949,26843,21797,21497
62300000,1077,20698,29510,24444
62400000,3624,22419,37560,27842
62500000,6917,27064,20163,30690
62600000,517,10954,12286,14017
62700000,1109,17736,42204,17922
62800000,2170,22587,33152,30736
62900000,1001,23693,35121,26456
63000000,1774,24948,28585,31563
63100000,1706,31344,27972,26449
63200000,3854,24998,27155,28175
63300000,9973,27899,27371,19679
63400000,9649,25751,20015,29508
63500000,14722,18720,30851,28955
63600000,12142,22968,26741,27974
63700000,6387,27413,16783,31099
63800000,6849,20160,19958,25992
63900000,7648,23752,31542,22384
64000000,5317,27578,20598,29560
64100000,2214,23970,22573,35469
64200000,1501,25168,29970,29557
64300000,2033,27751,27575,25244
64400000,3081,31834,28555,23994
64500000,175,27043,26175,29701
64600000,4883,22027,35224,27791
64700000,2703,23535,25790,32758
64800000,1265,27944,24180,27682
64900000,1718,28782,28437,26945
65000000,3952,25399,29547,26669
65100000,2198,28879,20658,30228
65200000,6675,27529,32955,23737
65300000,878,25065,32726,21708
65400000,2067,20004,22821,32421
65500000,3343,28743,25654,26607
65600000,10117,24675,24569,29089
65700000,8761,26453,26439,31706
65800000,10953,23357,26591,23662
65900000,13312,21182,29569,18091
66000000,11890,25831,27521,28994
66100000,11967,26101,29001,27389
66200000,14066,26447,22030,29525
66300000,10367,29292,26998,26784
66400000,6362,29666,29692,24063
66500000,1635,22976,27274,26209
66600000,3161,26427,20971,32663
66700000,2142,22940,34425,21636
66800000,1308,23366,20102,19664
66900000,379,21122,26709,17445
67000000,3567,19212,27868,29823
67100000,1360,22771,21796,29388
67200000,2569,23771,17567,25988
67300000,5958,20034,28911,29308
67400000,4426,25583,18445,20442
67500000,3736,32618,21407,25836
67600000,3587,29577,26816,26258
67700000,5271,20108,34661,26342
67800000,10919,26958,26433,26049
67900000,9636,22198,24082,30756
68000000,1215,25201,29010,23606
68100000,2537,24492,29548,23615
68200000,4917,20217,29444,29353
68300000,2892,23021,33084,25703
68400000,2534,24728,20577,28529
68500000,2985,18836,22523,35182
68600000,6008,23405,22264,27091
68700000,6932,24752,29329,27987
68800000,3786,23250,27080,27835
68900000,8198,23294,26459,30865
69000000,7350,22225,17754,34467
69100000,4511,24412,28824,23838
69200000,1259,23570,29834,29700
69300000,1136,23943,31170,27584
69400000,1789,24524,28996,27848
69500000,402,27684,23686,28492
69600000,422,23087,28297,26308
69700000,1182,26079,20690,25279
69800000,2292,28167,26800,28001
69900000,2103,19156,18710,17855
70000000,2753,23544,27408,32213
70100000,5352,19740,36211,29586
70200000,6472,22047,34354,24914
70300000,4372,27912,23920,23241
70400000,1051,27784,25761,26627
70500000,397,24888,22188,26825
70600000,4303,26335,22226,32609
70700000,4140,24086,25788,23209
70800000,7962,22267,25986,25943
70900000,5422,23593,29057,29908
71000000,4558,23178,30410,20589
71100000,5405,29816,24449,22795
71200000,6755,28629,21009,30049
71300000,4773,21553,28651,32560
71400000,2381,23791,24432,32845
71500000,1037,19266,18301,20495
71600000,4063,24515,28242,21759
71700000,7123,23292,21965,30086
71800000,7650,23042,24943,28621
71900000,3326,21111,21966,29016
72000000,3853,22248,22429,29666
72100000,3244,19343,29169,27648
72200000,4927,17838,24947,19306
72300000,12106,22460,23466,23214
72400000,4083,25809,19134,16553
72500000,14714,25453,23320,24021
72600000,2232,27622,22803,22809
72700000,792,9738,16209,14541
72800000,5192,15712,15342,17824
72900000,6019,18509,20723,22727
73000000,686,18707,19834,25730
73100000,1962,16467,24107,16996
73200000,5736,20108,23893,18858
73300000,8404,12857,19799,21612
73400000,6535,16368,22123,20509
73500000,2092,12813,12139,14119
73600000,7114,19903,19314,10833
73700000,2437,16027,11357,15796
73800000,300,8080,9920,13268
73900000,892,7198,6942,9443
74000000,4302,15535,18969,24352
74100000,2456,16083,15284,20841
74200000,98,14995,13087,15625
74300000,2505,20144,25123,17287
74400000,4463,17605,17310,16226
74500000,2865,17327,22915,24567
74600000,2611,8758,7422,9965
74700000,3072,4568,5415,6550
74800000,2318,15253,15673,14653
74900000,2842,16248,12113,12154
75000000,3006,20013,18319,24356
75100000,2624,15898,11849,16073
75200000,5116,16056,15281,16272
75300000,2777,18357,22545,16928
75400000,3060,20593,24984,24270
75500000,411,16442,20188,14839
75600000,1528,21554,21836,22435
75700000,713,21493,20149,25783
75800000,222,10860,12850,12567
75900000,289,12464,14472,13033
76000000,573,23371,21241,20718
76100000,3555,28855,20980,20426
76200000,6187,19435,18428,18599
76300000,2261,22356,26212,24829
76400000,4184,21394,26858,30510
76500000,6436,19740,24572,29217
76600000,3469,25512,31666,25506
76700000,7192,19917,31019,26773
76800000,9048,22245,21084,28051
76900000,3966,19846,22053,23108
77000000,12042,28848,20014,21712
77100000,5578,26412,19338,21126
77200000,4528,15400,13797,19069
77300000,3684,15081,13511,14638
77400000,5018,17256,13687,15817
77500000,1481,13982,9163,11546
77600000,584,8511,5013,6574
77700000,627,11114,14384,10884
77800000,3853,18715,19224,24912
77900000,3200,15714,21780,21319
78000000,5510,17436,30115,24729
78100000,4508,23494,21075,30495
78200000,3381,27282,28838,24680
78300000,6801,26599,23852,22244
78400000,6784,31601,24482,22370
78500000,771,25863,32385,25092
78600000,6883,18025,26687,32358
78700000,2326,22533,24779,23392
78800000,1301,22967,31012,28448
78900000,5777,22350,33350,25806
79000000,1072,23152,17994,25181
79100000,2325,25492,23208,27020
79200000,1538,29424,22142,28589
79300000,4215,25434,29552,28305
79400000,1272,27165,22883,35488
79500000,6027,24034,24168,29736
79600000,1010,22960,27910,25783
79700000,1623,23140,27565,31865
79800000,5250,22136,35848,22571
79900000,3452,26692,27091,27760
80000000,3485,26482,30346,24155
80100000,6949,30050,28559,24757
80200000,1646,26064,32558,26602
80300000,3206,26661,30548,30169
80400000,3726,24099,26063,24680
80500000,5816,22537,23227,34605
80600000,3005,26256,32769,23887
80700000,7435,23535,30773,31330
80800000,6869,23903,28296,31707
80900000,8483,26826,25861,26290
81000000,4962,30160,28320,26119
81100000,4878,30574,28419,27991
81200000,3730,23275,31465,30759
81300000,2645,23754,28356,30108
81400000,6276,26542,32323,27706
81500000,3658,30134,31086,24912
81600000,4440,23956,31506,26262
81700000,3607,25897,25455,30884
81800000,3948,22228,25158,39342
81900000,9411,26796,26288,29518
82000000,7831,22625,25973,36551
82100000,10881,23299,27441,30771
82200000,12260,23754,30061,27692
82300000,13871,24580,20021,23317
82400000,1361,22970,33983,24475
82500000,118,17509,18833,20330
82600000,1097,28306,29318,29023
82700000,7913,27648,26496,26784
82800000,393,25976,24046,26602
82900000,187,25235,28280,30039
83000000,0,25839,27845,24622
83100000,110,24894,31119,28422
83200000,0,32725,26155,30496
83300000,335,28394,24475,24921
83400000,140,26412,26993,25394
83500000,0,21131,27091,32034
83600000,0,25609,30993,26285
83700000,0,26114,22686,34678
83800000,0,26716,27144,27945
83900000,164,25919,27252,31516
84000000,972,26750,23109,37845
84100000,900,23035,26601,37173
84200000,349,26619,29453,28233
84300000,234,23186,28225,24373
84400000,0,26304,25242,25297
84500000,214,27305,20576,25700
84600000,259,31535,31360,23891
84700000,2488,24544,25399,26380
84800000,1295,30212,31774,24394
84900000,2932,20809,26385,24064
85000000,2247,32866,28139,28426
85100000,901,24554,24922,31838
85200000,1508,29331,30705,27122
85300000,3664,28166,28916,23634
85400000,3314,27362,24386,30371
85500000,3787,25076,25177,29898
85600000,2456,24881,31610,28986
85700000,2312,26321,23302,30456
85800000,2317,22675,34444,28200
85900000,1682,30572,28959,24844
86000000,3736,29833,27571,26150
86100000,399,25187,24482,31565
86200000,2062,27396,28910,31636
86300000,1417,27328,30140,29322
86400000,3728,26716,29529,28543
86500000,3533,28079,31304,25736
86600000,4272,27578,22852,33823
86700000,5922,8657,9942,15624
86800000,2229,19833,27047,25656
86900000,1661,21196,28218,22404
87000000,3085,28292,19225,26775
87100000,1693,26913,28013,30017
87200000,980,26746,36921,21086
87300000,3460,22947,23365,29688
87400000,292,33458,23132,25499
87500000,2324,24021,29871,29483
87600000,3180,21399,33054,23736
87700000,2468,22253,35312,24173
87800000,3426,25233,32058,28851
87900000,3068,22426,28097,27971
88000000,1893,30979,20260,25975
88100000,4912,21886,22525,33293
88200000,8262,31441,28751,21687
