position,V0,V1,V2,V3
14900000,2496,27299,31184,26941
15000000,1152,26359,24160,33711
15100000,3820,30359,29634,28050
15200000,7576,29620,26749,29171
15300000,3860,31035,27358,27135
15400000,4223,25224,33768,26199
15500000,4953,27969,29757,29767
15600000,5139,24766,23278,35606
15700000,5111,23565,30638,24328
15800000,1048,29050,30068,31997
15900000,9798,29101,26447,27483
16000000,1751,27163,35633,23584
16100000,3823,25672,31319,26119
16200000,2823,22373,26027,33320
16300000,2252,22637,28431,26830
16400000,3820,23655,26793,35480
16500000,7198,23597,26105,28579
16600000,21417,22728,20901,31221
16700000,13846,20511,23610,24164
16800000,20046,19876,30396,20682
16900000,13973,27824,20131,23901
17000000,4208,22003,31963,28400
17100000,1164,20964,17286,24797
17200000,2213,22194,29925,33666
17300000,1069,22456,25031,37201
17400000,4099,32045,30099,23533
17500000,5618,25795,26304,30838
17600000,2178,26800,24368,31745
17700000,1355,30391,29626,29040
17800000,5018,21611,30790,32020
17900000,1026,28684,23186,24489
18000000,6199,30808,27987,23377
18100000,4384,29209,28822,23486
18200000,7772,18626,34937,28034
18300000,2646,20922,30047,32611
18400000,4325,30675,26934,28830
18500000,4170,24407,31181,29821
18600000,2707,24101,30543,33271
18700000,2825,24394,27315,28624
18800000,268,34835,24834,23273
18900000,1550,17297,23297,40243
19000000,481,15846,20585,24773
19100000,1561,25991,25726,26352
19200000,3111,25138,24295,34961
19300000,2061,21873,33285,28753
19400000,1845,17842,26433,22503
19500000,738,7017,10940,7071
19600000,2080,21037,27259,37906
19700000,1673,28839,24312,31303
19800000,3653,22912,27668,32176
19900000,669,27133,27259,29351
20000000,5452,22087,28862,28263
20100000,11210,23910,24929,26705
20200000,8791,27572,26388,24276
20300000,3014,20670,30413,29519
20400000,8827,26770,25198,26123
20500000,3590,27884,23926,29016
20600000,2531,25224,31841,29141
20700000,207,30541,28494,27377
20800000,1303,31362,25512,29379
20900000,811,24060,17810,38599
21000000,917,21071,29056,34534
21100000,6427,22808,33326,27482
21200000,2036,34089,21457,30423
21300000,2485,29262,28169,31244
21400000,1289,26870,35648,21811
21500000,1075,26357,33235,26802
21600000,4408,24123,25175,30547
21700000,9044,22988,24836,30264
21800000,1402,23113,30765,29123
21900000,15544,22627,27853,26935
22000000,5340,25872,23988,29213
22100000,3366,28422,29419,32973
22200000,12029,21269,26028,29432
22300000,11538,26851,26180,28872
22400000,17130,18874,24632,27847
22500000,10547,21890,25645,24426
22600000,2025,25235,26840,26098
22700000,7499,27417,33074,24288
22800000,12750,22554,23606,31000
22900000,1190,23101,27630,35913
23000000,7185,25495,28574,31475
23100000,2924,27586,26119,29882
23200000,1520,26134,33411,28929
23300000,2275,27082,34729,30320
23400000,4599,24182,34684,30007
23500000,2183,30973,31800,28775
23600000,1296,27134,27857,35088
23700000,989,27311,26167,30859
23800000,2532,25733,31999,32242
23900000,1278,29066,32763,26896
24000000,1739,28912,32290,26261
24100000,2207,29668,34372,26888
24200000,1442,26169,29540,31920
24300000,1773,29134,25537,31110
24400000,1562,29171,29029,31563
24500000,2825,28404,25958,32506
24600000,2449,26834,27524,29452
24700000,4690,29798,23298,29961
24800000,3287,30867,28193,28368
24900000,1637,27441,29500,28892
25000000,2708,29408,31936,27361
25100000,3190,27291,29481,29402
25200000,4439,26499,26947,32808
25300000,3822,28187,28197,26163
25400000,954,32115,27309,28360
25500000,783,28824,29630,29831
25600000,833,31386,31534,30543
25700000,2222,29976,27644,31901
25800000,548,22899,25843,34393
25900000,1638,33862,23808,28732
26000000,1161,22942,38144,24330
26100000,1008,30679,29193,25021
26200000,1969,32758,26419,28017
26300000,18925,22511,22739,30046
26400000,18143,23559,26150,25826
26500000,23801,15644,31312,22489
26600000,15100,20567,23854,34177
26700000,27976,16928,22907,27014
26800000,9991,22464,29019,28208
26900000,13250,21829,29163,28248
27000000,6078,25531,27096,33740
27100000,3987,22844,23751,32996
27200000,1430,29887,29291,29324
27300000,5749,24568,33283,26096
27400000,1779,30531,27569,30491
27500000,3855,26542,32210,27104
27600000,3367,27124,27668,25811
27700000,1688,26904,29890,22596
27800000,1574,28203,27374,31374
27900000,6380,27010,25821,32508
28000000,3918,26827,33552,24296
28100000,4130,26466,31971,29337
28200000,4533,24583,31392,31275
28300000,1040,30784,28894,24837
28400000,9442,27278,26677,26721
28500000,10914,28895,23467,27072
28600000,9456,22193,30532,25941
28700000,7489,27327,27141,27382
28800000,14140,20586,27849,26398
28900000,15625,18894,35237,22140
29000000,12910,22232,28610,26134
29100000,15532,22791,24280,30309
29200000,14780,22444,26108,28640
29300000,2521,28151,29542,25849
29400000,13902,30738,21856,24117
29500000,3581,29363,25430,26535
29600000,10508,24121,26575,29850
29700000,12724,26849,25664,25222
29800000,3471,28779,23773,27304
29900000,1881,30036,29477,28809
30000000,1380,26259,32764,23422
30100000,1341,24259,35534,21620
30200000,1670,30214,31929,24324
30300000,2041,22658,35867,27347
30400000,8216,20795,31068,30829
30500000,2422,23080,24112,39018
30600000,903,28896,17315,36606
30700000,2917,28515,21404,37461
30800000,3095,22338,19879,26420
30900000,5584,23846,22661,30132
31000000,16986,18182,27404,22834
31100000,18497,20777,34153,17270
31200000,1748,23101,32991,21370
31300000,481,29030,32446,29233
31400000,1393,28472,31077,25726
31500000,3238,27466,21515,32608
31600000,4352,23462,22598,25164
31700000,2252,20163,23069,39566
31800000,7404,18559,17586,41042
31900000,13595,27623,19756,30546
32000000,5464,28036,29394,22015
32100000,674,29908,42167,16856
32200000,3717,23836,32949,25548
32300000,1391,22770,40245,24769
32400000,185,22302,31853,32032
32500000,447,21233,20330,41404
32600000,2481,20976,19024,40505
32700000,2913,26804,23207,28628
32800000,861,18299,19409,40206
32900000,9161,22514,21908,37381
33000000,20858,18265,25684,26725
33100000,27668,17801,28939,17630
33200000,30386,22251,23488,16487
33300000,32667,20820,23968,14510
33400000,31335,22493,23577,14548
33500000,8293,19970,18614,39999
33600000,19070,19547,23213,25201
33700000,41295,10599,20580,15188
33800000,3588,26514,19513,31067
33900000,1347,32325,21684,22697
34000000,2769,25643,24838,26426
34100000,1348,19420,27578,26429
34200000,1962,25308,22089,27418
34300000,3534,23403,24850,24911
34400000,1194,15403,26918,31556
34500000,1570,17235,26168,29683
34600000,4132,16852,25558,24946
34700000,9330,15870,21053,25955
34800000,5902,14636,17246,16397
