position,V0,V1,V2,V3
29900000,967,30948,30099,28006
30000000,3363,23983,30989,31571
30100000,2245,28310,29747,31331
30200000,3270,30945,29797,25758
30300000,4388,33294,26651,27950
30400000,3616,26657,28081,31872
30500000,3299,28532,24844,25259
30600000,2915,28878,30342,24291
30700000,1456,30239,26568,29458
30800000,642,17977,24416,25153
30900000,5268,27377,27855,26441
31000000,5082,35875,24517,24055
31100000,6130,24632,25914,31137
31200000,5257,26932,24712,25207
31300000,9184,26686,22410,24319
31400000,8519,21476,26525,31824
31500000,5321,28137,24865,24319
31600000,6548,22931,26821,24522
31700000,1956,27142,29175,25750
31800000,2826,22580,34173,28168
31900000,3726,28274,27616,26995
32000000,4004,29208,18965,27862
32100000,1652,26999,25940,26304
32200000,1001,31763,20528,28132
32300000,1371,28095,22333,24711
32400000,1093,25821,30466,25831
32500000,1113,34065,31982,21465
32600000,2075,28185,30309,25205
32700000,2728,25336,24728,25848
32800000,3849,28455,25161,24913
32900000,4600,20253,23795,34576
33000000,4500,18955,22181,36027
33100000,510,16367,24456,19002
33200000,2366,21228,23398,31018
33300000,542,27192,24376,26342
33400000,1152,24932,22298,31922
33500000,1231,22086,33936,23516
33600000,6575,31825,32292,22106
33700000,965,22651,33162,27222
33800000,476,23767,22011,35301
33900000,875,22798,24072,41008
34000000,4829,20160,28158,19273
34100000,6272,22098,22960,38603
34200000,14249,17803,25852,32064
34300000,4744,21592,23264,40179
34400000,7393,22706,22334,32085
34500000,7034,24364,27215,24999
34600000,5173,25945,26130,27690
34700000,270,27022,19209,22530
34800000,1875,21595,23711,31227
34900000,308,21676,29010,28560
35000000,1809,24983,20952,19559
35100000,2082,17101,26588,14815
35200000,1691,30053,28042,22530
35300000,1203,28533,21342,21466
35400000,5748,22565,29465,29843
35500000,8820,20612,23632,28348
35600000,2802,31523,23736,27760
35700000,2646,20564,28970,28627
35800000,2496,26588,25649,26634
35900000,1838,28533,22140,29937
36000000,1218,20759,37219,16792
36100000,0,22133,26274,17082
36200000,673,26084,28075,18988
36300000,0,26530,20340,20459
36400000,1510,11776,21688,16049
36500000,10714,21834,13823,29842
36600000,5261,26127,13094,17989
36700000,0,24237,15388,31698
36800000,813,29615,20947,30887
36900000,10251,20236,23452,28430
37000000,5919,35973,25131,15744
37100000,6220,16880,22645,30654
37200000,0,2840,10319,57080
37300000,202,4006,12915,66368
37400000,12227,30106,33002,6636
37500000,26757,20430,32107,10260
37600000,21813,19168,37712,10162
37700000,5626,24547,24479,26625
37800000,2414,21989,28431,30429
37900000,757,27779,31336,25439
38000000,773,26896,32303,24720
38100000,3394,31792,25584,22358
38200000,2032,27348,30565,26679
38300000,2622,25346,24793,29341
38400000,2004,30060,26825,30259
38500000,4652,33399,21493,20004
38600000,3466,30988,32365,22010
38700000,1862,27595,29635,28131
38800000,2347,27215,29959,26669
38900000,3346,25721,26066,28880
39000000,4278,24989,25894,31990
39100000,3766,24817,30269,28471
39200000,4436,30993,23984,27836
39300000,1680,20394,27990,29213
39400000,5210,23291,32117,26828
39500000,2804,29481,25558,26873
39600000,2196,25281,22466,31421
39700000,2641,29356,23095,27153
39800000,1270,26223,18179,36594
39900000,1628,22509,30186,27723
40000000,2669,21065,33070,26800
40100000,6777,25220,27524,26073
40200000,7616,28185,25943,27206
40300000,3671,29398,29821,24065
40400000,4365,24645,26772,31846
40500000,3549,25373,10118,25336
40600000,2565,24938,30485,26917
40700000,4928,24999,23592,19259
40800000,3594,28236,32453,20945
40900000,4215,29169,23527,31649
41000000,4440,27841,24374,27334
41100000,5866,13337,21274,33574
41200000,1344,21268,37412,30056
41300000,4233,16339,33222,35621
41400000,3561,23565,32809,23536
41500000,603,19301,31133,36234
41600000,784,27779,29803,28868
41700000,1426,31875,22895,28227
41800000,0,23758,22916,24738
41900000,824,25722,25337,26776
42000000,0,30288,24997,32376
42100000,346,29380,25916,27636
42200000,3586,18468,24887,38154
42300000,3075,28291,30854,25752
42400000,2008,29102,27220,30635
42500000,3266,22510,28797,28009
42600000,2869,26312,24359,27398
42700000,3036,25556,24047,24033
42800000,1297,24828,34577,27412
42900000,1605,30257,24084,27665
43000000,2315,36357,21670,26166
43100000,7474,22110,29810,29829
43200000,6044,24169,32656,24545
43300000,10349,23447,36921,22147
43400000,4572,21701,24865,29304
43500000,2221,23822,32818,29883
43600000,2911,26715,25208,26639
43700000,2616,19649,22443,21649
43800000,2424,29526,26435,25095
43900000,1482,24094,26107,23332
44000000,1229,23591,23410,25922
44100000,2253,24896,27186,34423
44200000,1872,25395,31287,26186
44300000,2976,25732,30037,26069
44400000,1963,31370,20983,28302
44500000,2285,25108,29284,24581
44600000,2486,29646,24288,23865
44700000,1402,25041,36511,22804
44800000,2398,26243,23988,32180
44900000,4191,32675,20169,23802
45000000,998,25263,25170,29867
45100000,1774,22797,29342,27646
45200000,1517,26096,31349,26238
45300000,2756,30350,22035,28733
45400000,666,25105,26098,31390
45500000,216,19928,32729,26642
45600000,0,19636,40149,17383
45700000,727,22643,32656,26480
45800000,3862,23239,30193,21418
45900000,2396,36189,22991,25060
46000000,1117,35984,28129,24261
46100000,1102,26402,28888,26871
46200000,1061,19447,20358,41483
46300000,2736,25469,25454,36414
46400000,5252,30488,21998,26797
46500000,1103,21678,32076,27052
46600000,5480,32869,20286,29398
46700000,2515,24810,26877,29583
46800000,1867,26461,25416,31228
46900000,1217,26835,29608,31691
47000000,4645,28825,26848,25381
47100000,1368,24626,28028,24394
47200000,6573,27798,28536,24163
47300000,6200,25673,25442,23261
47400000,4496,23664,29198,28178
47500000,2631,25117,21642,22632
47600000,681,21839,28051,28203
47700000,155,23777,13165,13671
47800000,1698,15978,37330,21469
47900000,1036,20455,32089,31429
48000000,1147,29270,33629,23422
48100000,2677,20152,31306,25719
48200000,0,15747,32966,25484
48300000,765,20000,27846,28650
48400000,4567,26306,25681,29247
48500000,2309,37664,24291,20884
48600000,1867,27781,32030,26298
48700000,1390,21787,33865,26716
48800000,1545,22633,33828,22865
48900000,7286,24783,28840,25430
49000000,71,26653,20176,13152
49100000,429,18402,17088,15747
49200000,245,23514,23511,28163
49300000,2292,21254,25340,31953
49400000,1997,27790,33545,23143
49500000,1789,22239,27296,31514
49600000,4520,24207,25236,28724
49700000,4955,20420,34842,27463
49800000,2320,25165,30180,30524
49900000,4577,29281,31428,25446
50000000,5018,28114,33477,25781
50100000,6422,27146,32457,25729
50200000,7805,29472,30347,23619
50300000,11851,26272,33509,21074
50400000,8278,25888,21469,36100
50500000,4089,22083,24323,38906
50600000,4944,20582,22530,44296
50700000,13138,19790,23936,34944
50800000,1895,29238,23604,26945
50900000,2923,25654,34300,17206
51000000,1686,24915,27349,27786
51100000,3126,27980,25275,30076
51200000,3437,30156,25913,25030
51300000,3560,26103,30147,28189
51400000,1759,22052,27174,30746
51500000,5320,22653,19471,36255
51600000,3591,27130,31605,24780
51700000,3539,20764,31177,33033
51800000,2979,27189,35816,22867
51900000,6240,25288,28223,27990
52000000,14397,26220,35759,15253
52100000,1915,29175,31194,20826
52200000,991,27863,30075,28919
52300000,277,21543,23080,27766
52400000,157,16867,17726,17478
52500000,4003,28131,22330,22598
52600000,4608,27918,20626,15757
52700000,8265,33036,16459,19746
52800000,6691,27624,19197,24363
52900000,5525,27065,25105,23326
53000000,8281,25480,24466,23053
53100000,8797,20989,32724,27190
53200000,10383,19939,33911,26089
53300000,2105,23151,30079,28768
53400000,4006,22454,23571,30366
53500000,3411,19079,25305,40142
53600000,4720,18126,26813,36995
53700000,3974,29688,24137,25689
53800000,1982,25830,35226,24508
53900000,6965,23031,24033,30178
54000000,10321,20832,27325,25793
54100000,1414,21507,25217,32005
54200000,1521,28991,19486,29500
54300000,2367,22994,29725,27778
54400000,5739,27830,29535,22483
54500000,3862,18892,26801,25411
54600000,3399,32293,31421,23514
54700000,2628,27232,28620,26000
54800000,2518,23358,23369,26560
54900000,10992,23053,28046,26752
55000000,5265,23502,28322,28665
55100000,2140,35406,27778,22069
55200000,3529,35646,26752,25876
55300000,1538,27989,29404,32875
55400000,3652,20882,39152,24615
55500000,8214,23398,29832,29557
55600000,8073,21190,21559,35021
55700000,4837,26279,25415,28191
55800000,2246,21473,23065,31655
55900000,8082,26780,27923,26878
56000000,3603,20125,39242,22441
56100000,2423,25573,25914,22690
56200000,3434,26355,25703,31068
56300000,2960,22849,31922,30139
56400000,3135,27487,24214,30582
56500000,2241,23499,31704,31008
56600000,6045,26716,24520,27150
56700000,8070,26482,19110,27064
56800000,2475,27258,35808,21914
56900000,1629,23381,25095,32146
57000000,1744,26188,24168,24675
57100000,332,29268,31008,26511
57200000,2247,22072,33854,25704
57300000,1330,29747,26603,28791
57400000,1510,24847,25587,33833
57500000,2070,23006,30793,32282
57600000,3178,23755,27174,31184
57700000,3534,32545,20891,25367
57800000,4620,26193,16324,31514
57900000,1345,25547,19222,23418
58000000,3749,19059,31374,33685
58100000,1821,18642,32707,28891
58200000,6634,28562,28484,24309
58300000,3266,21765,37988,21522
58400000,4311,20139,37860,25080
58500000,3240,27304,30237,24014
58600000,3162,29478,30347,23598
58700000,2225,23694,27642,31301
58800000,3040,28351,29173,24039
58900000,4319,31541,21408,25837
59000000,6696,27397,25939,30238
59100000,5035,19382,25515,36977
59200000,1664,24653,25400,29188
59300000,5094,27140,28776,25083
59400000,3676,24331,32412,24377
59500000,2725,22451,28594,27485
59600000,3203,24454,30044,27365
59700000,7454,29438,29436,24270
59800000,3714,30270,26777,25984
59900000,4237,29295,20670,24030
60000000,3138,23386,30748,28584
60100000,5009,25964,25205,31244
60200000,2551,26768,30950,26390
60300000,4038,32176,27188,25727
60400000,591,26181,29954,25571
60500000,3987,25115,22454,29923
60600000,1932,21727,37085,22657
60700000,1380,20197,29352,28363
60800000,264,25045,23807,31012
60900000,0,27140,29575,25730
61000000,779,33877,25023,22129
61100000,340,28902,26887,35325
61200000,3658,25152,25216,31268
61300000,538,26560,17475,28326
61400000,0,26224,18624,29420
61500000,125,31116,27091,21482
61600000,1435,31881,20222,23829
61700000,1332,27296,24844,23730
61800000,1724,27568,31577,26913
61900000,1552,27622,27993,25923
62000000,1368,23228,30766,27498
62100000,2659,20618,25830,27685
62200000,4562,24016,20919,35694
62300000,1674,24160,20608,39931
62400000,2714,23039,19730,26983
62500000,3540,32992,26536,21173
62600000,2544,25635,32114,22933
62700000,2246,22672,22899,34892
62800000,2308,24014,33961,24600
62900000,1263,25592,29748,26980
63000000,1668,15830,24835,20498
63100000,4666,22721,27527,33188
63200000,4677,14704,17543,33789
63300000,1174,22871,38821,22952
63400000,3462,23517,27243,26395
63500000,2095,30479,26608,25224
63600000,831,26243,25952,22253
63700000,1964,33785,22254,24243
63800000,564,25418,22726,20226
63900000,7617,17833,26733,24306
64000000,4168,22952,24824,25651
64100000,10516,18252,30090,28021
64200000,2726,23367,22151,31891
64300000,5667,28462,27395,26342
64400000,3606,28323,28052,28848
64500000,1886,22683,29628,26777
64600000,0,26495,24370,25624
64700000,2679,23958,22863,27700
64800000,464,25406,27749,24746
64900000,1439,28114,27316,24165
65000000,1635,27894,37532,21709
65100000,2593,32213,27975,26270
65200000,3162,25943,28404,29584
65300000,4597,24570,30189,31069
65400000,9637,21049,24643,35375
65500000,8325,20958,22200,26779
65600000,2489,27038,25720,28968
65700000,4102,29379,24046,28442
65800000,917,26607,25510,29816
65900000,1545,23056,27832,30949
66000000,1710,27098,27471,27333
66100000,2307,27472,28913,23918
66200000,1325,28965,28091,20731
66300000,570,26699,27654,26543
66400000,2324,27337,25951,26064
66500000,1192,25532,24351,33366
66600000,2664,26756,24981,27288
66700000,6854,18806,28241,31373
66800000,6336,22246,22879,31289
66900000,10406,28305,24563,17482
67000000,2073,33049,28820,22007
67100000,12538,21037,28503,28369
67200000,6990,24826,26070,28551
67300000,5405,19930,30536,27010
67400000,4166,28244,27783,25985
67500000,2704,25301,26584,34959
67600000,1698,31627,30444,23614
67700000,13472,18216,28095,28814
67800000,8265,22997,25979,36378
67900000,6942,32969,25164,27008
68000000,5980,28103,30004,26818
68100000,1405,26314,27882,29099
68200000,1467,26637,27300,29502
68300000,6926,21741,26527,33579
68400000,2668,22788,32797,23487
68500000,4545,19403,37463,24323
68600000,3264,28187,31011,21042
68700000,3140,30925,24656,21998
68800000,1640,22556,27843,21676
68900000,3516,18763,30215,19802
69000000,1336,18350,15409,27740
69100000,501,18301,19742,19962
69200000,1287,20695,12017,15842
69300000,2085,18557,14250,23496
69400000,820,18789,20491,20143
69500000,3481,22072,19848,24157
69600000,2839,22424,29175,23798
69700000,1127,22874,20285,22745
69800000,1138,28752,22926,18780
69900000,4113,23094,23872,24501
70000000,1742,23678,22439,20607
70100000,1843,20076,26231,23883
70200000,8802,26691,21627,22535
70300000,7539,19422,28739,31041
70400000,8131,24864,24668,28090
70500000,4160,28777,26002,22832
70600000,1616,17353,22438,19464
70700000,5161,23703,28076,21738
70800000,6182,17962,24304,31373
70900000,7593,23870,30406,24503
71000000,10779,15664,29333,33151
71100000,8756,17400,20784,28366
71200000,14516,22261,29270,22966
71300000,13547,21675,26256,28252
71400000,13665,23988,32220,18661
71500000,18717,23086,26095,21194
71600000,11897,23857,18370,27314
71700000,13963,27414,17343,23814
71800000,13086,23193,24979,18544
71900000,10322,23643,26890,25856
72000000,1649,27455,25007,19362
72100000,2855,24395,23025,20944
72200000,1202,27028,27449,27917
72300000,1595,28624,22366,28944
72400000,2057,25948,22528,25508
72500000,1628,30819,21724,19131
72600000,2233,20824,23804,22757
72700000,4328,25895,17723,26373
72800000,1303,19236,24040,24048
72900000,6157,28913,20907,24604
73000000,6035,21358,28384,21303
73100000,6488,25621,21118,26123
73200000,3200,24766,19783,26021
73300000,9894,23593,29882,29725
73400000,7881,24045,31366,26541
73500000,3141,26884,26232,21364
73600000,2295,21333,18196,23378
73700000,1262,20981,23973,22631
73800000,4570,25010,20673,24018
73900000,4804,23939,18679,27866
74000000,3126,26692,19586,25208
74100000,5814,21533,16250,24178
74200000,6976,28250,20128,32751
74300000,7227,26649,26068,25074
74400000,6426,23809,26794,27436
74500000,6017,23617,24653,32620
74600000,4409,21305,34934,27236
74700000,12673,22590,28741,25856
74800000,8483,20140,23646,31105
74900000,1972,26453,33946,21057
75000000,1637,17310,29204,22178
75100000,2877,23825,26045,23087
75200000,5068,28398,21814,24671
75300000,1488,22023,22913,37287
75400000,3580,26804,21891,36455
75500000,10356,25118,28161,23792
75600000,6350,21954,27365,29091
75700000,7214,27483,21183,29261
75800000,1860,22926,29895,27122
75900000,6434,20590,26315,29815
76000000,3704,27588,28110,21103
76100000,1991,22936,29632,25510
76200000,2043,23062,20914,32117
76300000,6919,26719,21548,32548
76400000,11749,26063,23609,27558
76500000,11124,25056,23583,28821
76600000,12254,21023,24287,28185
76700000,11880,26792,28952,22423
76800000,8419,24115,24813,29920
76900000,149,23307,29918,30675
77000000,4436,31298,24934,24897
77100000,3822,26565,24287,29139
77200000,4105,31475,24420,23202
77300000,3232,24425,32689,24806
77400000,527,24843,28882,28028
77500000,2122,33965,25168,23998
77600000,3031,22635,34858,24376
77700000,1940,26749,23763,27702
77800000,7646,29597,29664,22927
77900000,1327,32465,22589,27487
78000000,1106,22374,22844,29895
78100000,5092,29293,20827,21715
78200000,3557,27581,24051,24314
78300000,1733,22527,18761,17005
78400000,2015,24816,29664,28239
78500000,380,23107,19534,30134
78600000,2385,24411,20539,21465
78700000,3304,26156,24621,27936
78800000,1011,25298,22446,38505
78900000,1656,22842,19742,41117
79000000,1234,23688,25179,33545
79100000,714,27154,29887,21358
79200000,100,36442,24582,18557
79300000,562,20004,28337,26943
79400000,3924,16023,27520,28070
79500000,1653,30892,20032,23188
79600000,99,24628,21318,19309
79700000,430,27745,24152,27240
79800000,942,21142,24617,40687
79900000,1408,15085,17966,52216
80000000,931,20962,20539,38828
80100000,2219,25713,15518,37924
80200000,8324,19182,30099,32504
80300000,1671,24498,32842,18197
80400000,756,28600,30110,20665
80500000,847,27451,26251,13946
80600000,0,32199,25729,12736
80700000,1128,37743,18275,20043
80800000,3785,34759,18322,18740
80900000,5988,17772,25384,33047
81000000,735,17935,27560,40015
81100000,3406,23419,28549,26344
81200000,3641,29260,29660,24211
81300000,1746,30772,25910,23562
81400000,2627,26318,30467,28462
81500000,0,25130,22457,29143
81600000,4970,17778,31650,23849
81700000,1131,15673,19981,47432
81800000,3931,23170,28148,25653
81900000,1420,15799,26933,35540
82000000,523,12076,20893,38478
82100000,4189,19250,18439,39164
82200000,2425,22194,24822,28250
82300000,1728,24219,30310,28770
82400000,1238,33275,27515,22490
82500000,522,33002,27455,8780
82600000,3982,29883,28868,17749
82700000,3084,36597,19720,27835
82800000,2994,25349,17037,36127
82900000,5998,21667,26988,32701
83000000,5274,23248,22249,31727
83100000,8854,19748,21283,23973
83200000,6527,21947,21593,16446
83300000,4248,20632,20996,21208
83400000,5333,16274,20693,16548
83500000,3325,19693,17182,24140
83600000,7184,21818,12840,13368
83700000,2775,20073,20339,11242
83800000,2631,18093,16172,18200
83900000,5785,23353,14965,15220
84000000,3393,21082,17079,12894
84100000,4501,20552,16980,9725
84200000,2885,21044,18870,10802
84300000,4146,25930,17899,13874
84400000,1289,19692,16933,19490
84500000,732,16436,16532,27374
84600000,623,15640,28339,18482
84700000,936,19415,27402,16378
84800000,654,22008,17838,20051
84900000,2436,16793,15883,37252
85000000,714,14140,21237,36863
85100000,8646,24416,22476,21723
85200000,9021,42911,16485,4283
85300000,5172,35412,20319,4359
85400000,5771,35902,18477,12106
85500000,1565,21100,9872,25400
85600000,2038,14322,11394,31817
85700000,5087,21146,19491,23584
85800000,2382,30936,27881,18849
85900000,3637,23662,21304,15647
86000000,0,9834,10155,22637
86100000,0,5449,15460,29556
86200000,843,17114,8967,46396
86300000,471,18256,18128,42939
86400000,295,8901,11972,70463
86500000,1340,6494,16423,51893
86600000,1113,23207,32320,23135
86700000,7291,29393,25659,25115
86800000,6660,15740,25022,36900
86900000,3779,22709,37683,22620
87000000,1685,33565,22386,14787
87100000,5049,30690,28487,13648
87200000,615,29106,21239,17792
87300000,1494,27916,28866,20120
87400000,4194,35609,29972,17165
87500000,919,21731,27963,30553
87600000,4704,17931,34576,23881
87700000,422,16922,24621,34293
87800000,2039,20621,18920,37624
87900000,2685,21057,39676,22535
