position,V0,V1,V2,V3
17100000,5906,21997,29150,24890
17200000,2904,27223,33912,21149
17300000,6042,22760,22198,36895
17400000,3879,21089,23922,40022
17500000,4605,28260,30199,25420
17600000,4339,27450,30820,31191
17700000,4829,30375,29813,30214
17800000,4605,29949,37614,21731
17900000,3477,26131,39585,16604
18000000,5506,27552,28724,25482
18100000,5493,19812,23242,38578
18200000,8301,21930,24617,31983
18300000,4034,26344,28698,33654
18400000,10441,25291,24508,29047
18500000,11685,20677,23815,31666
18600000,6696,21976,26541,27037
18700000,2872,23228,27691,25442
18800000,4756,19420,24476,27854
18900000,5564,14498,19438,33410
19000000,7696,16009,20617,40095
19100000,2551,26305,27213,23403
19200000,3843,26388,31629,19964
19300000,992,18738,29536,26043
19400000,608,17617,18769,21635
19500000,752,15246,13763,17565
19600000,2333,19471,24310,25230
19700000,2689,15460,22234,24881
19800000,3117,8122,12677,10107
19900000,212,374,499,232
