position,V0,V1,V2,V3
6600000,1671,28137,28477,24108
6700000,631,20238,30140,25201
6800000,2902,20453,34541,15674
6900000,1863,20243,26084,21298
7000000,2910,26379,26578,23246
7100000,7963,25561,29670,25006
7200000,2353,9710,9867,15163
7300000,2944,22163,30299,25440
7400000,1502,27170,28109,26003
7500000,2316,21909,24335,25428
7600000,4416,26940,25355,27888
7700000,3283,23425,34780,27271
7800000,11689,26199,24512,27268
7900000,12467,26769,23434,27514
8000000,5927,20053,30443,23931
8100000,7110,18134,31302,24305
8200000,3630,21852,30305,24672
8300000,2871,20236,22785,20601
8400000,2414,35648,17728,20215
8500000,3599,27618,23570,21223
8600000,5885,23328,33228,22674
8700000,4542,24210,28049,26159
8800000,10352,22190,29113,25326
8900000,11273,23552,24620,26438
9000000,8483,28972,32107,18081
9100000,10752,21983,26330,20547
9200000,17048,25700,29779,20412
9300000,17015,28627,24850,19745
9400000,6765,32603,21291,27963
9500000,5427,20195,28401,32107
9600000,1079,23298,27170,37505
9700000,2311,23373,26562,37160
9800000,4190,21084,23552,39446
9900000,6254,17480,27176,32692
10000000,7067,21841,31576,28490
10100000,10015,22040,30733,26573
10200000,10408,21337,30656,27019
10300000,7273,25284,26422,26733
10400000,2219,24373,27464,35185
10500000,1049,22506,31596,32072
10600000,3918,26512,27144,30325
10700000,3458,23236,28835,30458
10800000,3584,29327,25884,34142
10900000,5407,26852,32059,30464
11000000,5579,24337,33956,28158
11100000,1703,28653,31206,26107
11200000,2833,21834,30353,28843
11300000,7427,23386,29292,32747
11400000,7719,21323,18438,21817
11500000,5431,22639,24170,25562
11600000,6972,22358,27027,30069
11700000,2914,21395,26384,35902
11800000,3869,23131,29196,27537
11900000,5603,28754,25480,24594
12000000,9513,24675,30355,28709
12100000,10346,18910,32318,30932
12200000,8237,28168,30356,27205
12300000,8058,26140,29100,29541
12400000,7296,25153,32503,28125
12500000,2745,27956,31086,26427
12600000,5687,26007,27778,25716
12700000,5740,21631,28945,35900
12800000,7757,25617,29947,30668
12900000,12385,21185,23326,39160
13000000,13912,22349,27286,32131
13100000,28763,15094,27978,20354
13200000,10659,21887,28420,27904
13300000,5207,26653,31010,27600
13400000,8987,26729,26310,28185
13500000,5218,25140,33722,23852
13600000,4382,23235,28351,32028
13700000,9238,20963,29613,31701
13800000,2042,30496,31692,28998
13900000,8906,26541,24575,34429
14000000,6093,24819,25800,37347
14100000,6028,25140,23374,38619
14200000,3849,28855,28417,27657
14300000,4634,30154,30074,26193
14400000,5363,25006,26204,38005
14500000,9667,23058,29362,27526
14600000,8335,28799,25303,28397
14700000,5736,28249,30069,28935
14800000,3512,22708,35719,31533
14900000,6771,25331,27190,34592
15000000,4768,26219,29741,31270
15100000,5876,26861,25888,36067
15200000,5529,26942,31615,29121
15300000,3811,24749,25016,36991
15400000,2049,28907,24540,34066
15500000,8417,22758,22468,38887
15600000,13708,20719,25864,35663
15700000,16175,20301,33191,26063
15800000,17161,21570,28927,27365
15900000,20623,14544,19182,39792
16000000,12583,14388,16102,52543
16100000,13549,19585,26124,35704
16200000,11841,18518,26442,30872
16300000,4823,22770,20696,42752
16400000,4320,19673,24757,39480
16500000,3467,25715,27712,30312
16600000,6577,20263,21295,45333
16700000,6908,32247,27404,24027
16800000,6918,28121,30415,27778
16900000,1560,28197,38409,21357
17000000,7163,31985,35884,18970
17100000,4283,27642,32869,26111
17200000,6693,27364,26493,32886
17300000,4862,27803,32494,28869
17400000,5367,24124,29712,29797
17500000,4532,28823,26647,32643
17600000,6972,24631,28231,33025
17700000,5971,25800,28203,33262
17800000,4913,22580,29520,31004
17900000,4019,25655,24414,34743
18000000,5932,23896,27589,30621
18100000,4627,26960,31355,27550
18200000,5999,29896,19421,32406
18300000,3409,29097,26920,27119
18400000,7483,25747,32570,28309
18500000,10648,19828,23958,33107
18600000,6736,21111,27555,28043
18700000,3206,30126,29489,23561
18800000,5277,28010,25537,30060
18900000,4827,26805,26609,27618
19000000,7962,27107,22224,26445
19100000,2237,24593,26182,23572
19200000,3668,21452,16550,35890
19300000,4942,25745,18426,32255
19400000,8816,24423,27956,22481
19500000,15451,18813,22184,33542
19600000,5211,27010,22091,18916
19700000,9827,25489,25730,15226
19800000,6228,15252,13609,14593
