position,V0,V1,V2,V3
16000000,48412,25852,8785,12569
16100000,35404,23140,17356,19101
16200000,19706,17045,24161,26920
16300000,17485,31982,23332,18234
16400000,17395,29663,24205,17054
16500000,11459,32580,25357,18150
16600000,18193,39959,15630,19729
16700000,9600,21914,35150,23722
16800000,9250,22328,29926,31449
16900000,3296,17300,43239,25765
17000000,4946,17492,35173,36385
17100000,1492,16477,33470,39022
17200000,3229,18534,23992,47677
17300000,3916,19423,29673,41059
17400000,5400,22398,33856,26470
17500000,4822,26867,27836,33036
17600000,6141,27417,26238,33018
17700000,7209,27014,30644,28401
17800000,5440,26488,28700,27352
17900000,8458,26479,27001,27194
18000000,8471,23636,29079,26822
18100000,7055,25347,30769,27464
18200000,10525,24437,20546,32333
18300000,9946,23009,36641,16781
18400000,16581,15570,40310,21660
18500000,22439,20477,22789,21245
18600000,9279,22216,27010,26352
18700000,2971,24395,21339,39932
18800000,6260,28506,20921,34044
18900000,14443,32406,20793,21706
19000000,11983,31703,16167,25457
19100000,6431,32634,23749,19159
19200000,16011,28159,14822,23865
19300000,15170,27421,19496,24439
19400000,12443,22582,23326,26277
19500000,24052,18815,20571,25437
19600000,8366,24619,30740,16520
19700000,8675,12774,33303,22473
19800000,11752,9700,21077,9306
