position,V0,V1,V2,V3
18000000,1610,24980,31415,31112
18100000,5902,20504,34325,26683
18200000,6674,22779,34777,27753
18300000,3845,29258,29210,29794
18400000,6882,24760,33453,30083
18500000,6646,27156,30425,31251
18600000,7700,23210,27311,31854
18700000,4600,28644,29674,26672
18800000,3786,30823,28979,26212
18900000,3587,27247,27508,28565
19000000,4521,29710,26625,25482
19100000,8160,22569,24313,27420
19200000,5722,27369,28594,26784
19300000,3621,23059,35074,23739
19400000,13930,21717,29952,22870
19500000,12978,19953,23389,38342
19600000,12738,18928,26766,35170
19700000,12809,22113,26482,27700
19800000,5448,22917,28177,34102
19900000,1798,24373,26326,34333
20000000,1186,25854,27405,30716
20100000,303,21555,28530,28199
20200000,1258,18933,29949,22738
20300000,2108,18689,35200,23414
20400000,2612,22946,31548,28467
20500000,10337,18028,26881,31170
20600000,1963,16244,27568,31512
20700000,640,24300,26767,37148
20800000,1653,24008,25436,33338
20900000,1752,26602,26614,30924
21000000,2038,27752,27270,28745
21100000,1999,25644,26566,30029
21200000,2411,25041,33115,25683
21300000,1247,21085,37061,27482
21400000,559,16737,39981,24363
21500000,2339,23447,34001,25138
21600000,6040,22359,28630,22080
21700000,3045,16581,26744,26350
21800000,3531,20978,26465,36328
21900000,4994,27417,30302,24786
22000000,11416,21595,24321,25365
22100000,11837,23722,19461,28345
22200000,4512,31071,19938,28071
22300000,6050,31475,20626,22370
22400000,5907,24149,32906,20213
22500000,4455,23015,26761,22967
22600000,2858,16200,25440,19302
22700000,3802,18711,21908,24835
22800000,17931,22351,18012,19123
22900000,4605,22495,23126,22268
23000000,3225,24200,23193,20202
23100000,5290,20587,27023,20928
23200000,2545,20974,27659,22922
23300000,2219,26254,24928,21639
23400000,1866,4558,9430,6634
