position,V0,V1,V2,V3
15700000,4200,19096,24992,18983
15800000,2258,26822,31277,23052
15900000,4824,27113,28392,29145
16000000,951,27658,24198,32779
16100000,7269,24822,25480,30390
16200000,3111,22347,27745,32762
16300000,5693,24146,23919,23076
16400000,1650,25068,28519,21414
16500000,2125,27867,27485,26588
16600000,3706,22163,30268,31730
16700000,3236,22489,23138,31803
16800000,5636,22875,32170,30115
16900000,3464,29726,25765,28942
17000000,3751,25991,28180,29904
17100000,1550,33607,26302,26553
17200000,6734,29606,25695,17072
17300000,3941,22044,29020,25867
17400000,4055,36258,25197,20479
17500000,11120,32452,27887,21152
17600000,5663,22646,25769,28012
17700000,3352,17632,32207,36904
17800000,3647,18500,26944,32506
17900000,15677,18560,21392,29688
18000000,3102,29652,27582,22924
18100000,3903,29729,34460,21518
18200000,2976,19673,42652,18100
18300000,0,27474,25487,28197
18400000,3303,29968,26826,25238
18500000,1626,26917,29006,25762
18600000,1523,19257,31435,31983
18700000,887,24818,26453,23656
18800000,1208,30548,22995,15566
18900000,1353,24292,31011,22343
19000000,6046,24244,28604,28285
19100000,5323,28223,21362,32663
19200000,2620,32617,27264,25661
19300000,1392,31607,24341,25720
19400000,1046,29838,30646,22411
19500000,2630,20607,27019,32534
19600000,2997,23394,31391,25737
19700000,1280,29837,26945,30208
19800000,771,23553,29949,33037
19900000,3839,24766,28670,31477
20000000,3394,23873,32405,28524
20100000,2317,20370,29959,26336
20200000,256,21826,32437,28779
20300000,959,20419,37341,28739
20400000,7144,21713,28421,31114
20500000,789,18919,17773,14639
20600000,704,24069,24404,33143
20700000,465,24082,27045,31237
20800000,4661,22123,29055,29857
20900000,445,25886,26352,35176
21000000,1621,33003,25225,24314
21100000,2714,26826,21615,33002
21200000,1241,22054,31970,29222
21300000,1290,23050,23378,30268
21400000,3692,26705,28752,22651
21500000,1742,23803,30450,23980
21600000,3093,29922,24156,25638
21700000,2906,26145,26623,30697
21800000,2761,25718,27644,30066
21900000,2428,25220,26521,32451
22000000,7521,24854,30123,26301
22100000,11836,22746,27538,29201
22200000,9879,22075,25470,31232
22300000,3895,23125,35741,25070
22400000,7026,29641,19966,30205
22500000,3256,29146,33933,20375
22600000,2917,25259,22871,28973
22700000,6452,21579,25244,24830
22800000,3860,22996,31585,31523
22900000,5637,22255,33574,26503
23000000,1355,21604,25061,25043
23100000,114,23859,26866,21944
23200000,1580,27499,25164,29485
23300000,673,23034,33510,26684
23400000,138,29040,27806,25582
23500000,49,25264,33668,21660
23600000,3156,29649,22385,18670
23700000,4872,31000,25855,25001
23800000,3936,21525,26302,28450
23900000,7481,26585,25986,26320
24000000,6198,28562,23644,27177
24100000,9769,24044,31001,28529
24200000,14766,19691,22726,33582
24300000,7676,21329,29470,30779
24400000,10132,25936,25553,28164
24500000,15696,25037,23976,21529
24600000,725,26910,28899,22274
24700000,1803,34238,24053,21620
24800000,1527,22885,30259,21157
24900000,5210,24605,30238,26574
25000000,6389,24019,25246,29222
25100000,3413,23506,29970,30904
25200000,5057,29481,23088,27919
25300000,4357,29816,25476,24690
25400000,2873,19292,38206,18802
25500000,3126,19172,28918,26749
25600000,2294,15492,29948,25377
25700000,384,16757,30493,21945
25800000,2068,20351,32593,24634
25900000,1388,22635,22945,23508
26000000,2749,20356,32793,27290
26100000,3369,30204,28579,22226
26200000,6823,26075,23330,20716
26300000,8458,21890,21716,26097
26400000,3683,19864,33734,22542
26500000,2917,25788,25338,24365
26600000,1837,25420,23193,27684
26700000,1447,30581,23092,24905
26800000,1628,17168,22908,32996
26900000,4546,30083,22405,32845
27000000,429,30218,31249,24063
27100000,856,20068,31661,24321
27200000,7650,24041,29403,25199
27300000,4373,23964,29810,25500
27400000,11110,18350,38743,24057
27500000,6609,21745,26906,32879
27600000,7950,23248,26953,27604
27700000,4538,20570,25003,27923
27800000,1151,28411,19428,29010
27900000,2213,27203,17260,27101
28000000,3923,34937,15681,32951
28100000,9796,22540,23257,35313
28200000,7830,20514,33655,30536
28300000,13191,12732,36955,25895
28400000,2257,16845,25604,30264
28500000,5352,20717,23730,29966
28600000,2746,24630,22345,34045
28700000,1333,36713,31081,19921
28800000,225,30427,29474,24149
28900000,5126,26420,28271,27287
29000000,5733,26681,31194,19688
29100000,3682,26150,24064,25680
29200000,1291,22979,21226,30618
29300000,5922,26854,23470,31684
29400000,11016,24560,28953,25587
29500000,10003,29351,31997,22582
29600000,8433,26445,27123,27070
29700000,8014,26610,25102,24544
29800000,4566,29628,24274,29350
29900000,1521,22100,31561,29763
30000000,2240,23725,28377,31900
30100000,2457,22459,32563,23660
30200000,4933,27590,24089,24152
30300000,15208,21493,24070,27660
30400000,9502,25835,25466,28946
30500000,5735,22523,24260,26902
30600000,6904,32455,22445,22269
30700000,7189,26879,23174,27054
30800000,5929,25244,25699,32029
30900000,1551,27190,25228,28526
31000000,2978,30880,25906,23747
31100000,2472,4774,7210,5673
31200000,3763,12791,13781,14344
31300000,5121,23422,25704,31805
31400000,2886,22986,25519,29373
31500000,3588,25727,27930,24781
31600000,3384,30070,33739,24571
31700000,4199,33621,19461,30383
31800000,756,26943,29455,27111
31900000,4075,26383,31138,22647
32000000,9062,26804,27046,30347
32100000,6228,28405,27874,28371
32200000,3646,28344,25510,30043
32300000,8939,33581,23396,15072
32400000,14008,28813,33241,15227
32500000,13025,31160,29121,20528
32600000,10578,32296,27550,22333
32700000,9407,26778,34640,20681
32800000,24588,6757,20604,36040
32900000,24556,7537,19850,36015
33000000,5241,24937,31114,27970
33100000,18946,16586,21623,31097
33200000,7165,26752,27501,30107
33300000,8633,26108,31321,22726
33400000,1896,26435,24720,29442
33500000,2043,24322,30006,33373
33600000,4413,27696,27929,25296
33700000,6395,25834,25983,27508
33800000,9385,30185,28678,23317
33900000,10891,24999,26594,31619
34000000,3125,31258,25387,22399
34100000,2543,23844,29357,25784
34200000,6740,32075,25936,25404
34300000,4523,25580,22410,29989
34400000,2536,31378,24478,29657
34500000,3760,21786,28189,29424
34600000,2489,31513,26597,28942
34700000,4113,28368,28498,27504
34800000,4941,26693,25998,30730
34900000,1801,20324,30756,26513
35000000,4305,21180,29374,29388
35100000,3123,26435,21433,33647
35200000,16138,23556,22392,24043
35300000,16753,19477,22378,25281
35400000,12842,25588,18552,28546
35500000,17290,27320,21684,24860
35600000,20852,19781,30407,22388
35700000,22130,20522,23967,26189
35800000,9964,18597,33323,24351
35900000,11819,13385,32401,18973
36000000,629,30017,19368,30366
36100000,900,25223,32838,18749
36200000,1217,23022,14137,16022
36300000,0,3722,4703,1894
36400000,7619,25785,22483,31272
36500000,3130,17486,33649,27347
36600000,1921,20589,41680,25471
36700000,2035,21306,32727,24711
36800000,6466,24898,27578,25387
36900000,4772,23722,28077,28452
37000000,3970,22757,27906,25131
37100000,2015,26133,19519,30316
37200000,5705,28987,23668,26049
37300000,1912,30421,26001,25941
37400000,6026,25621,29110,28672
37500000,6046,28214,26816,26633
37600000,7657,26018,27287,23828
37700000,8249,22930,28421,29940
37800000,7246,24102,23816,22338
37900000,6806,26800,27501,28292
38000000,4079,26758,31955,27588
38100000,13988,22902,27103,25196
38200000,14563,22730,27021,24092
38300000,19517,21511,19759,31396
38400000,5034,20113,22967,29717
38500000,1007,28140,23347,25713
38600000,1482,34832,23915,20808
38700000,3188,23867,29639,30409
38800000,5611,30829,25628,24942
38900000,2185,26492,27510,20833
39000000,3351,21483,33026,28967
39100000,3609,21283,29490,25511
39200000,3244,21449,36584,24371
39300000,5742,25483,25135,23729
39400000,3504,23059,27207,26767
39500000,8134,27677,28922,26350
39600000,6457,21781,31306,26209
39700000,9436,27675,25792,27112
39800000,5780,21507,24971,38437
39900000,6787,26464,24515,32316
40000000,5341,26179,30998,29278
40100000,11448,26864,25323,28740
40200000,1562,25291,29739,27662
40300000,2862,30385,31557,26951
40400000,3781,27055,31892,27247
40500000,1693,24895,28072,28726
40600000,3714,24149,28190,27784
40700000,5086,28850,21022,33154
40800000,145,23715,23579,29706
40900000,1720,25851,29591,30192
41000000,1509,28573,29110,28283
41100000,6590,25077,24705,29597
41200000,7726,15621,20702,19001
41300000,10234,24596,22455,26158
41400000,2603,26269,29289,28998
41500000,2529,24017,21230,29072
41600000,7021,24518,27332,24423
41700000,2209,25576,22641,25707
41800000,7738,22950,27817,29347
41900000,3085,24805,33745,23365
42000000,1546,24787,27278,28095
42100000,1793,7422,4349,4144
42200000,3015,27196,22084,28049
42300000,862,25499,21484,20728
42400000,1202,37526,20469,22294
42500000,2289,22652,24818,34928
42600000,40,23023,35471,25897
42700000,865,28071,29990,25387
42800000,1235,32854,22490,32140
42900000,1994,24662,33685,27138
43000000,2022,23095,29583,26993
43100000,7687,21860,33391,23438
43200000,3884,19570,27316,27049
43300000,4325,23473,26059,27022
43400000,8205,26053,18910,26087
43500000,4471,29923,25327,25153
43600000,6719,26270,24512,21790
43700000,6600,25375,28208,23246
43800000,8951,26310,21498,27631
43900000,7998,28102,24638,26298
44000000,11434,26150,24619,27714
44100000,4277,24809,20303,24007
44200000,5175,22841,26776,24565
44300000,8232,28336,25392,23795
44400000,5443,23731,25156,27277
44500000,4434,22456,24346,27888
44600000,7442,25330,25335,23553
44700000,3663,30041,22680,21928
44800000,1188,29187,21322,23861
44900000,6749,23982,15550,25973
45000000,1648,21599,16943,22718
45100000,5307,19146,27466,27878
45200000,4381,23281,26938,30250
45300000,2533,19397,27013,29192
45400000,3118,29510,23992,30555
45500000,1873,24741,36149,24883
45600000,1576,22033,30722,27750
45700000,843,23348,26968,30582
45800000,3629,24696,29328,28424
45900000,2576,26185,34075,28625
46000000,1961,21677,32182,34614
46100000,3318,23789,20626,35296
46200000,779,20352,28344,29707
46300000,72,29157,32918,27969
46400000,1376,24532,24343,28212
46500000,5220,22492,23627,26105
46600000,2507,21694,25761,19735
46700000,393,25696,17894,30616
46800000,1488,31114,23613,23950
46900000,2169,23720,28027,31370
47000000,707,25039,33107,28054
47100000,3372,23186,25347,32470
47200000,5546,29889,27769,25627
47300000,5279,26376,22131,28290
47400000,6047,26215,19481,29826
47500000,3483,24722,30138,30026
47600000,4513,24653,26664,21134
47700000,4902,32108,24971,26175
47800000,5529,24158,27379,27991
47900000,2904,25751,33345,15458
48000000,214,24839,36103,15191
48100000,4525,17828,33007,34458
48200000,11538,33732,18271,28603
48300000,0,13967,33561,32866
48400000,1873,24105,20401,35173
48500000,2212,20584,28984,30938
48600000,2981,17063,24548,30435
48700000,0,24407,18805,28088
48800000,1154,34464,30918,15708
48900000,0,20285,31758,30187
49000000,617,22899,28854,22725
49100000,7622,28018,31040,23354
49200000,15167,30902,20918,23104
49300000,1638,22717,33772,19910
49400000,657,27727,21986,36042
49500000,389,15504,35409,26332
49600000,1426,26024,20419,22226
49700000,3308,24729,21666,15762
49800000,572,23625,27162,28328
49900000,10882,27264,24454,21108
50000000,8258,22624,28745,33119
50100000,5707,25257,24744,27718
50200000,4247,18928,30705,26354
50300000,6455,17836,11957,23592
50400000,267,16894,27396,18469
50500000,3169,20532,24498,17598
50600000,925,30461,23369,28795
50700000,1589,25926,25416,27196
50800000,2365,18317,25584,22962
50900000,3882,28833,26188,22854
51000000,1235,24339,30313,29640
51100000,6721,23946,28798,31832
51200000,5243,20504,28249,32139
51300000,11574,25026,22791,29667
51400000,9262,23946,17922,38483
51500000,7057,20052,24620,20769
51600000,2617,20407,27666,25020
51700000,2458,22251,26632,19540
51800000,574,22205,28737,17796
51900000,1131,29487,28107,24064
52000000,3786,20403,32944,23570
52100000,954,21780,22889,33474
52200000,2665,25522,30625,11662
52300000,2875,18469,18995,24696
52400000,9852,26433,22534,28476
52500000,4220,21520,23474,29350
52600000,1855,15069,20224,11407
52700000,3961,14736,11803,18016
52800000,2768,9072,12664,15070
52900000,1711,6027,6260,9042
53000000,3009,5501,4171,8696
53100000,1793,18143,12665,13172
53200000,440,2670,7231,4694
53300000,1634,10917,16378,9638
53400000,1044,14573,16885,13766
53500000,352,7762,12057,10155
53600000,573,10487,10718,12011
53700000,0,8952,11297,10167
53800000,361,8903,12067,12546
53900000,145,7155,7401,11448
54000000,654,10741,10640,11900
54100000,410,17121,15474,17512
54200000,4054,13253,20128,15117
54300000,1924,23829,25563,26050
54400000,1001,17437,17484,17885
54500000,0,7399,8443,9980
54600000,0,5875,8161,4149
54700000,776,10299,12407,7832
54800000,283,14241,15336,12739
54900000,2641,18292,26160,16428
55000000,1463,11239,19167,13238
55100000,131,14383,17037,11544
55200000,75,12406,12003,15817
55300000,0,12121,20964,15575
55400000,91,15260,16884,20218
55500000,423,12752,12093,15006
55600000,645,16343,17800,23111
55700000,228,14158,18153,13021
55800000,625,19716,19544,18949
55900000,249,12291,17527,11739
56000000,408,18583,18298,15031
56100000,784,19346,17568,20854
56200000,566,12121,16402,11688
56300000,458,19466,20832,22186
56400000,772,23342,17636,19600
56500000,2142,27042,27025,19005
56600000,8020,19275,35075,22255
56700000,5875,20601,21219,30885
56800000,8221,20368,17704,27732
56900000,5933,19735,14093,25290
57000000,18986,23539,25093,22488
57100000,7842,16652,27610,20265
57200000,12858,24885,24965,20537
57300000,7746,14225,27238,22602
57400000,12429,16261,26651,21481
57500000,9652,13214,29604,27653
57600000,7668,19017,27498,28199
57700000,6914,25654,22123,22667
57800000,1154,7118,13480,26765
57900000,1634,24459,16724,29986
58000000,1229,42213,16606,7351
58100000,1912,28569,18897,21546
58200000,1216,23196,28083,25404
58300000,2932,21870,32178,20362
58400000,2332,23208,30807,16002
58500000,2380,21196,41283,18554
58600000,3278,24242,33622,21253
58700000,5301,29108,28113,24314
58800000,2230,24936,24247,32809
58900000,3163,27832,26412,24053
59000000,6032,22645,26682,19614
59100000,8103,24673,23413,27660
59200000,5127,21232,23200,29575
59300000,2487,26706,20756,30510
59400000,1046,20408,22260,24158
59500000,4333,12686,16375,12661
59600000,1161,18893,13217,21474
59700000,12789,26045,23520,23956
59800000,13378,16308,26032,29731
59900000,6370,20928,28675,24403
60000000,8465,19961,28335,27280
60100000,12206,20232,32546,21702
60200000,7766,25058,27482,21186
60300000,2903,29212,24830,20533
60400000,2534,25037,27694,26956
60500000,3758,25794,21589,29883
60600000,3144,19978,28631,30258
60700000,3544,27545,29815,22653
60800000,8348,33668,32475,15640
60900000,6531,23316,33058,24654
61000000,9712,24041,27882,25622
61100000,8115,20614,26303,31244
61200000,8177,20813,23823,38634
61300000,7904,22276,23902,33975
61400000,4858,24223,28090,24822
61500000,3702,26903,29700,27409
61600000,10490,27176,23873,28004
61700000,7294,24554,25423,35514
61800000,10642,21172,29625,28670
61900000,5346,26124,26573,30662
62000000,5281,24004,28015,27863
62100000,3390,23312,32922,24029
62200000,4505,31821,26353,23419
62300000,6291,24039,26573,27871
62400000,4076,24421,31884,24041
62500000,4380,31829,30338,18582
62600000,5367,21309,32236,22966
62700000,3983,26200,25444,34699
62800000,7657,21381,23957,35099
62900000,5171,29470,26065,24157
63000000,3778,24100,22171,18847
63100000,6519,27316,30947,24117
63200000,2865,26777,32876,20417
63300000,17948,15992,18568,21759
63400000,12094,20530,23833,26516
63500000,10202,22062,28542,27108
63600000,8328,25542,28030,25620
63700000,12688,22793,27506,28173
63800000,14000,24780,22715,26139
63900000,6240,23480,40096,19542
64000000,8265,23225,30825,23010
64100000,8311,17583,35658,24566
64200000,7532,20657,26711,26675
64300000,9995,24979,27792,23245
64400000,10428,26141,22154,29650
64500000,8626,27852,21362,24466
64600000,8995,26418,24563,26036
64700000,6435,18896,24877,31316
64800000,3051,19011,29868,38228
64900000,2159,21620,34131,27057
65000000,3177,28166,21825,25436
65100000,3356,29514,28710,23193
65200000,3051,26009,22111,28666
65300000,1166,32668,26033,23952
65400000,2899,26323,24359,29725
65500000,2695,33656,17241,25143
65600000,3421,22925,17298,26234
65700000,1520,20903,29348,24439
65800000,2283,16364,32693,28384
65900000,2735,16693,32028,23478
66000000,6217,28769,23806,17050
66100000,4639,27276,25194,28964
66200000,130,36312,24221,25601
66300000,8535,30586,20151,21621
66400000,1046,23322,26526,24894
66500000,4960,20031,46524,17451
66600000,5144,17197,26362,31920
66700000,8750,31365,25228,23453
66800000,6185,31932,26800,25613
66900000,11309,20718,28182,20849
67000000,12290,18278,26300,29606
67100000,15999,27003,18437,31117
67200000,15035,26457,22647,24219
67300000,8041,32399,19003,26765
67400000,4563,29649,22475,32048
67500000,7513,29620,31333,22581
67600000,3998,23222,26216,25943
67700000,2932,24926,20509,23268
67800000,1744,26436,25427,23303
67900000,15601,21558,24955,28006
68000000,10616,30402,20572,29310
68100000,1516,21916,25540,40027
68200000,5489,27819,22574,27817
68300000,3749,24080,25900,32750
68400000,572,16639,34985,28526
68500000,2151,22669,29942,33250
68600000,2065,26931,31425,23233
68700000,9606,29232,25445,25582
68800000,3170,24735,24606,29167
68900000,2271,28459,26720,29653
69000000,818,22508,16886,15340
69100000,1262,16955,30049,25287
69200000,1813,21664,19825,28018
69300000,6845,28174,24511,31514
69400000,11901,27100,24725,28404
69500000,9350,22904,23034,25487
69600000,4262,31139,25702,21530
69700000,369,22443,21575,32958
69800000,1252,29646,28269,19698
69900000,649,21343,20801,32938
70000000,1160,19704,21631,28603
70100000,4182,28405,18260,23844
70200000,2467,31634,23230,22627
70300000,266,25659,22620,21794
70400000,146,22067,23268,23763
70500000,0,21909,20071,28818
70600000,0,25091,27415,24749
70700000,0,23456,28684,19407
70800000,128,23866,13536,17588
70900000,0,22647,24181,24342
71000000,0,23675,28288,24536
71100000,0,17213,24270,19062
71200000,0,24014,25728,24679
71300000,137,30216,22530,23548
71400000,0,22254,21368,26311
71500000,0,19193,25811,21635
71600000,0,20281,19080,23092
71700000,0,19677,25499,20081
71800000,0,22201,28176,19612
71900000,0,17182,25967,18482
72000000,0,15198,22084,21674
72100000,1531,22678,19288,31672
72200000,2061,30458,16750,22059
72300000,447,24491,20657,21768
72400000,0,14553,26426,20639
72500000,130,14761,20189,26844
72600000,1448,12207,21288,32953
72700000,839,17496,23161,29167
72800000,2261,30211,21597,22150
72900000,630,24271,22311,21384
73000000,0,30295,18640,25996
73100000,3982,20991,30429,22347
73200000,1798,22672,34168,17336
73300000,444,18104,27768,26778
73400000,2689,21654,15837,14966
73500000,312,18414,27145,20716
73600000,451,14026,14818,23281
73700000,558,16730,22291,13808
73800000,305,15496,19106,12863
73900000,173,18811,20986,22163
74000000,319,23689,25898,18728
74100000,688,19711,22911,26215
74200000,892,26958,23938,23095
74300000,481,24507,24422,24865
74400000,1129,24186,21742,24116
74500000,0,23958,22066,21070
74600000,0,18577,24988,13961
74700000,0,17797,19729,18075
74800000,0,20395,24607,23385
74900000,0,17484,14086,25696
75000000,471,28152,22774,15177
75100000,1125,28394,24635,13530
75200000,1262,28938,30245,21206
75300000,4907,29247,26790,25385
75400000,2763,26090,23549,26057
75500000,4071,23739,27511,30975
75600000,1946,22568,25231,31976
75700000,3661,22543,22836,36920
75800000,3951,29434,20275,29005
75900000,689,22995,26811,29661
76000000,1827,21840,19811,33874
76100000,4993,28942,28492,22388
76200000,5233,29697,26087,23376
76300000,13604,17792,28918,26440
76400000,9696,24181,31431,18931
76500000,6466,23517,29453,18602
76600000,3065,23107,27164,30530
76700000,1374,23630,28679,22057
76800000,346,17564,14806,29776
76900000,879,21334,24520,19481
77000000,0,13151,15183,29761
77100000,0,26771,21347,14467
77200000,0,26844,28560,13746
77300000,133,34473,26908,19505
77400000,3784,26235,30941,21820
77500000,0,16120,36973,19370
77600000,4359,19513,31684,26617
77700000,3757,27902,11246,36254
77800000,0,27712,25188,27860
77900000,3921,32568,24887,23046
78000000,8582,24300,29835,19758
78100000,5174,24152,22975,31128
78200000,3572,25823,24301,27029
78300000,1605,27405,25433,23291
78400000,1385,22324,22972,35727
78500000,1649,33867,23583,20556
78600000,1170,29746,26370,27137
78700000,794,25210,26094,29002
78800000,1865,23170,24137,25019
78900000,797,25083,34245,16319
79000000,248,23520,26763,22648
79100000,1452,17127,20147,18652
79200000,3402,23190,26253,25560
79300000,1749,26068,27164,24506
79400000,1456,30036,25184,23599
79500000,562,27743,15975,23715
79600000,2047,22049,23563,28624
79700000,4264,24497,25640,24771
79800000,1789,14286,19103,24020
79900000,36,20806,32599,24689
80000000,0,18855,32801,22602
80100000,835,21900,35997,21781
80200000,907,32461,29078,22804
80300000,0,29184,22790,26685
80400000,1813,28697,25117,23257
80500000,2901,17299,39348,18089
80600000,3302,21076,34110,27822
80700000,3687,15221,20152,23747
80800000,8926,18134,24393,36989
80900000,4602,29100,19954,34523
81000000,3464,26115,26769,35972
81100000,1336,30575,28344,21507
81200000,2582,24114,34834,20696
81300000,889,23464,29977,21393
81400000,442,24784,24427,24921
81500000,1190,28412,20692,16870
81600000,248,23330,22410,20174
81700000,925,9156,10099,10655
81800000,402,12243,15973,9269
81900000,138,25317,24149,16724
82000000,953,24244,26469,21531
82100000,68,18183,30958,22793
82200000,2619,17692,16989,30400
82300000,780,17982,14776,33028
82400000,0,12254,18237,22892
82500000,2662,21959,24283,19218
82600000,319,18154,29973,19666
82700000,1147,24022,25736,23036
82800000,1054,23308,20216,16904
82900000,1072,31820,24404,23615
83000000,3213,29881,24931,18930
83100000,1546,21496,22153,35224
83200000,1691,30818,26220,24537
83300000,7372,23516,26294,29370
83400000,8308,19872,35421,24842
83500000,1654,21889,36579,24533
83600000,8437,21725,29447,30247
83700000,9184,28355,22349,25284
83800000,4864,24379,28593,26816
83900000,3795,23384,35055,24664
84000000,1474,21776,30936,34409
84100000,255,27166,28067,24566
84200000,1620,26116,27708,24209
84300000,4781,29153,24798,30319
84400000,2129,23063,25694,28428
84500000,1525,29341,29521,27583
84600000,1289,24216,31142,28004
84700000,2092,18740,37220,25970
84800000,2559,17740,44985,21085
84900000,479,19434,36438,20318
85000000,1690,20281,27700,30306
85100000,4365,22767,34859,24887
85200000,218,29672,15110,36773
85300000,883,36795,15113,28832
85400000,1009,30336,18851,29164
85500000,3637,29827,23935,25306
85600000,7256,24574,22168,28995
85700000,6285,22427,21046,25976
85800000,2508,24700,27702,23242
85900000,6002,22144,23613,23228
86000000,8394,24556,22698,21545
86100000,6849,26383,19694,21168
86200000,12889,24625,15588,31301
86300000,8483,18524,27324,26019
86400000,3921,19023,31779,20282
86500000,5200,17127,22349,19131
86600000,14345,16934,17784,22420
86700000,5844,19965,28111,21889
86800000,15421,16612,23044,26488
86900000,7622,19303,31238,21134
87000000,10395,25951,26336,23640
87100000,15317,17733,23932,25670
87200000,8464,20077,28948,20223
87300000,9401,16792,24618,27078
87400000,5053,14838,27563,35705
87500000,12950,22173,28429,16932
87600000,6817,18776,31112,20559
87700000,9243,16083,39956,16705
87800000,5125,24319,25462,25466
87900000,2080,26801,24242,25856
88000000,1776,28136,25039,29445
88100000,1364,28105,26762,25509
88200000,5472,27489,25079,24456
