position,V0,V1,V2,V3
15100000,2952,26373,31389,34025
15200000,4011,33793,27939,27476
15300000,3905,26260,32868,27410
15400000,3325,26091,31984,28042
15500000,7697,23017,27365,34496
15600000,14531,26906,24102,30432
15700000,14071,22281,33467,26697
15800000,16765,20960,27654,29657
15900000,21284,11563,16244,45007
16000000,12330,8672,13284,61332
16100000,14729,15377,20817,44078
16200000,14649,20069,28184,24930
16300000,7949,20458,19437,43189
16400000,5633,22257,17213,43214
16500000,6546,23993,18944,38063
16600000,4873,16678,21631,50329
16700000,13738,27289,24212,25147
16800000,7093,26925,31656,27279
16900000,5456,38810,26268,19066
17000000,5356,33295,36484,18861
17100000,4711,30188,39077,16485
17200000,3232,22761,48138,19301
17300000,5291,27353,41264,20163
17400000,6277,30580,26993,24274
17500000,3866,27090,33760,27845
17600000,7508,22551,34336,28419
17700000,9061,26170,28124,29913
17800000,6362,24594,27911,29113
17900000,5300,25239,27758,30835
18000000,10923,21452,26970,28663
18100000,7125,27301,27953,28256
18200000,8188,18191,33600,27862
18300000,11880,31445,15734,27318
18400000,25581,29393,21528,17619
18500000,20431,16982,21427,28110
18600000,6135,25611,27459,25652
18700000,1441,22207,42395,22594
18800000,2976,19792,36221,30742
18900000,5439,17972,22269,43668
19000000,5375,15224,25555,39156
19100000,1263,26033,18567,36110
19200000,1704,13735,23756,43662
19300000,4263,17767,24774,39722
19400000,8149,21152,26543,28784
19500000,12938,16091,26075,33771
19600000,12006,25943,16531,25765
19700000,24989,18065,22894,11277
19800000,15877,13796,7806,14356
