position,V0,V1,V2,V3
29100000,0,2091,1698,955
29200000,225,438,35,829
29300000,0,232,242,1073
29500000,0,0,451,1828
29600000,249,4644,4129,8313
29700000,250,4650,6773,5315
29800000,0,197,220,770
29900000,142,1544,1191,1714
30000000,0,734,271,1931
30100000,0,1649,2569,2917
30300000,818,32,743,0
30500000,0,1348,2273,2030
30800000,0,918,0,604
31000000,852,373,58,323
31400000,540,426,449,0
31700000,0,90,655,0
31800000,489,1219,740,1441
31900000,422,1987,3968,805
32000000,0,1667,1105,0
32100000,0,757,795,0
32500000,0,1175,246,870
33000000,0,826,530,1061
33100000,430,408,808,64
33500000,111,279,1651,2028
33600000,263,922,751,967
33900000,57,601,1599,160
34000000,327,394,764,90
34100000,0,3016,2304,1782
34200000,0,979,739,1191
34300000,0,77,393,788
34800000,0,1064,279,227
35100000,0,1014,1070,1854
35200000,0,444,1292,178
35400000,0,691,1198,179
35500000,0,3549,1189,184
35800000,356,9000,6264,3286
36300000,779,1180,1142,638
37000000,26,984,359,268
37400000,0,1213,3336,1422
37500000,1776,2828,9849,3857
37600000,0,1363,541,917
37700000,0,2983,971,1617
37800000,589,244,263,843
38800000,0,727,1599,746
39100000,0,1023,1082,616
39400000,0,839,546,143
39900000,1269,825,3322,3114
40400000,0,189,393,126
40600000,178,2317,264,505
40900000,0,143,444,169
41300000,0,0,515,0
41400000,0,2094,408,0
41500000,0,922,842,737
41600000,2423,4111,1101,896
41800000,0,49,1197,759
42000000,0,438,608,42
42200000,0,0,315,137
42700000,0,2356,3309,3165
42800000,0,0,107,0
43000000,366,1891,805,129
43100000,1453,889,483,406
43200000,0,539,0,660
43300000,367,0,0,25
43500000,0,771,51,120
43700000,0,0,23,671
43800000,0,761,239,406
43900000,0,721,294,806
44000000,28,3000,0,672
44200000,658,1888,598,0
44400000,0,47,115,503
44500000,47,449,875,489
44700000,208,3486,2771,694
45400000,0,2189,8,230
45500000,0,1551,1721,119
45700000,0,840,972,0
45800000,801,4088,5106,1661
46500000,0,2782,3078,1712
46600000,582,310,308,1587
46800000,0,1051,0,796
46900000,0,308,243,1089
47000000,0,459,419,273
47100000,0,122,913,0
47200000,0,301,1658,936
47300000,467,3362,7407,6155
47500000,274,2758,3641,2825
47600000,0,2091,2570,2944
47700000,0,2954,5761,6144
48200000,0,670,1608,170
48300000,0,240,177,1329
48400000,0,675,542,1215
48600000,0,569,1368,2465
48700000,0,1668,2664,2030
49000000,0,396,1115,1506
49100000,0,1262,1292,2883
49300000,0,0,452,0
49500000,0,1026,1181,510
49700000,0,907,147,591
50000000,0,430,232,1206
50200000,0,72,0,1223
50500000,324,1723,462,2675
50800000,102,0,0,554
51000000,0,451,275,855
51100000,889,6978,9461,2882
51500000,0,1013,860,235
51600000,0,84,0,469
51700000,0,2474,473,1872
52000000,0,292,98,300
52100000,0,638,0,1165
52200000,0,509,787,0
52400000,775,3848,2892,96
52800000,0,851,0,1135
52900000,0,1070,0,298
53100000,106,2587,825,1059
53300000,0,1605,0,151
53500000,238,4946,2166,591
53600000,1132,6575,3476,24
54000000,0,1548,1513,180
54300000,0,341,753,484
54700000,59,832,1876,337
55300000,2787,210,0,0
55400000,0,1382,520,490
56300000,0,394,945,0
57200000,0,0,1384,310
57600000,0,611,2701,1211
57700000,600,2432,6028,3782
57800000,585,870,199,166
58000000,400,50,387,1740
58100000,530,313,769,63
58200000,790,0,0,257
58800000,1708,792,1697,2374
58900000,277,0,34,344
59100000,1830,4754,2120,278
59200000,447,4299,420,2364
60100000,1568,3280,0,0
60200000,28,131,3402,0
60300000,2844,10981,2705,1507
60400000,1762,10005,2599,703
60500000,0,1969,174,221
60800000,935,7209,6630,6297
61000000,0,0,637,85
61200000,0,1088,1942,922
61600000,0,0,3064,1110
61700000,0,1875,6716,4304
61800000,0,201,460,307
62100000,0,3709,3882,1274
62400000,252,827,673,0
62700000,176,325,231,1133
62800000,0,1661,1053,276
63100000,0,4938,407,2280
63500000,485,923,565,0
63600000,536,1424,0,0
63700000,0,1283,0,0
63900000,262,655,604,0
64100000,0,839,4130,752
64200000,0,1986,6196,5123
64300000,0,9884,13890,14907
64400000,0,4036,9391,8224
64500000,0,2637,3857,4987
64700000,0,327,1546,80
64900000,398,1499,0,71
65000000,860,864,671,378
65100000,394,7300,4874,5239
65200000,1794,2996,1513,1590
65300000,0,786,87,743
65700000,1380,3506,71,441
65800000,0,937,0,868
66200000,0,739,169,585
66300000,0,2122,284,344
66800000,94,0,837,0
66900000,1148,522,0,0
67000000,0,8,517,0
67300000,0,33,650,803
67700000,0,1817,1306,2115
67800000,0,3977,4358,4639
67900000,0,2368,3070,2211
68000000,0,339,169,378
68100000,0,582,655,345
68500000,0,380,334,191
68600000,0,309,0,775
69000000,0,1239,160,346
69100000,0,2507,1511,639
69500000,519,833,360,0
69600000,48,11,1806,1260
69700000,0,1701,1435,1581
70400000,230,1490,139,32
70600000,449,2206,492,1328
70700000,0,559,433,0
70800000,216,207,564,0
71100000,0,0,269,401
71200000,0,247,0,1132
71400000,0,3174,0,373
71600000,639,959,2838,2217
71800000,0,0,78,2381
72800000,0,863,403,33
72900000,0,1295,593,503
73000000,0,778,798,497
73100000,1111,15035,1258,1449
73400000,348,243,303,1810
73600000,338,247,290,1817
74500000,0,232,0,12
74700000,0,448,0,1682
75700000,352,231,228,1794
75900000,338,189,179,1175
76000000,0,37,122,652
76300000,313,80,1015,970
76500000,0,842,475,1985
76700000,347,163,1379,1830
77300000,351,196,305,1635
77600000,356,370,206,1547
77800000,328,277,1594,1843
78000000,0,72,167,0
78100000,351,425,673,1591
78600000,0,384,0,91
78700000,540,2120,1581,254
78900000,359,8,171,557
79100000,0,511,0,1086
79400000,830,3705,883,103
79500000,1418,3861,445,887
79600000,101,6746,867,267
79800000,158,787,15,708
79900000,0,493,0,0
80200000,354,380,533,1785
81000000,1348,4037,2880,2952
81100000,949,1537,186,0
81400000,0,3167,2850,1000
81600000,0,103,332,0
81800000,725,608,1382,948
81900000,163,0,319,0
82000000,280,346,803,823
