position,V0,V1,V2,V3
15000000,1468,28428,26933,15009
15100000,593,13040,15459,12709
15200000,2010,21896,32541,16545
15300000,5618,24493,25613,25291
15400000,4598,17416,23939,20877
15500000,652,17195,24826,20983
15600000,4309,22516,24862,24224
15700000,7388,24392,25712,30666
15800000,5277,24818,25601,29682
15900000,5500,21634,29375,26140
16000000,2199,23006,21191,28454
16100000,943,26064,24201,28866
16200000,1760,27415,25307,27817
16300000,922,25337,32574,26975
16400000,3558,26610,30259,24771
16500000,2050,25590,27025,30753
16600000,3571,26436,30418,30291
16700000,4556,23589,24441,22788
16800000,3014,23837,28277,30409
16900000,3299,27149,28709,26859
17000000,3409,27433,28440,29537
17100000,3861,25135,28480,24231
17200000,4660,30154,23280,31977
17300000,2999,23165,28282,32382
17400000,847,26886,24985,19137
17500000,3759,31866,27359,26289
17600000,3542,26956,25199,30466
17700000,3610,30127,28901,27762
17800000,8034,20629,31507,30083
17900000,7456,21029,26252,24205
18000000,2405,25951,31465,27994
18100000,2928,25582,32066,26500
18200000,2559,24417,32245,28049
18300000,2654,28551,29518,25088
18400000,4798,31866,23191,26728
18500000,4239,29971,26179,26822
18600000,6876,22119,30802,31260
18700000,7150,22179,28049,26577
18800000,12440,22020,26532,28906
18900000,10351,23789,25989,28064
19000000,9727,23725,24298,25718
19100000,9002,24134,26525,27918
19200000,5617,31636,29876,24889
19300000,12850,23596,27551,28352
19400000,15434,22954,25661,24348
19500000,13910,24529,30887,25257
19600000,17197,24401,24780,25904
19700000,10203,21382,28606,25105
19800000,9022,22793,28381,22903
19900000,13382,23029,24889,25885
20000000,8673,20203,29602,25345
20100000,2136,28131,17932,19177
20200000,624,27162,27732,27456
20300000,656,21503,25685,24570
20400000,3263,25460,29535,31145
20500000,11468,25793,29616,24968
20600000,28302,19355,23855,22000
20700000,12668,22336,26955,26813
20800000,10879,22751,32065,24848
20900000,15278,26695,23520,25480
21000000,7745,30162,22209,26281
21100000,4927,30656,21037,28133
21200000,2177,26653,27540,31400
21300000,3856,28100,25861,29025
21400000,2370,22543,36600,24395
21500000,2764,24132,28969,26887
21600000,6067,24566,28414,28401
21700000,3725,28253,28209,28479
21800000,2307,28315,25458,32181
21900000,890,19949,28744,25159
22000000,9131,30374,27467,24087
22100000,2763,30571,27798,27170
22200000,5644,24316,26373,30121
22300000,5753,25132,27488,28531
22400000,8286,22769,24148,30442
22500000,7273,24562,27731,31106
22600000,7786,22609,27598,29309
22700000,7398,27982,28934,27801
22800000,4898,28823,31311,23800
22900000,856,27710,28183,30566
23000000,3682,25629,29482,31510
23100000,1596,25837,25788,32730
23200000,2802,26418,27609,29852
23300000,1647,27136,26183,28104
23400000,3207,30504,26322,25756
23500000,1955,21424,29278,24311
23600000,2867,26054,34750,24891
23700000,2466,26280,31951,26572
23800000,4806,30996,32009,23134
23900000,4455,26319,29022,28085
24000000,3164,21873,32561,26932
24100000,3252,24541,31545,22010
24200000,6394,29084,29343,27358
24300000,5135,28495,21192,26205
24400000,1827,29111,26534,30411
24500000,7088,20637,21830,23483
24600000,11988,22618,25628,28159
24700000,5126,22727,32579,28031
24800000,7194,24274,26041,26075
24900000,8133,22681,29334,25166
25000000,21561,21946,29334,20337
25100000,12709,21480,27810,23670
25200000,4161,23481,33972,26882
25300000,4755,26602,27359,35335
25400000,5092,30579,25339,25236
25500000,3552,23761,35837,19921
25600000,1103,25519,34880,26047
25700000,2811,29810,27314,27025
25800000,4411,25216,30426,26620
25900000,4693,23026,29494,30837
26000000,2514,22268,29564,24252
26100000,4242,17135,25100,24758
26200000,3025,26232,28966,31839
26300000,3512,33013,27164,23513
26400000,8128,27500,25158,30117
26500000,5636,23504,28636,31294
26600000,1285,30787,29381,27434
26700000,8451,26008,25057,26897
26800000,2876,25921,23988,30365
26900000,7184,28925,28666,29127
27000000,6682,24489,31752,29698
27100000,4141,27101,23774,29625
27200000,692,24250,27056,27028
27300000,1970,26415,28942,28493
27400000,545,19713,35391,27485
27500000,1936,28104,26238,26181
27600000,3869,24250,32676,25541
27700000,1810,28057,23927,28359
27800000,1050,26604,28798,25244
27900000,1189,24481,30833,26265
28000000,2629,27988,22395,22438
28100000,7391,26914,33784,25046
28200000,5234,25307,27136,26089
28300000,3207,18044,22636,23997
28400000,3018,28363,26035,27145
28500000,5552,26550,28586,29702
28600000,2348,25782,31256,32387
28700000,0,14619,22335,16399
28800000,941,14571,15968,16083
28900000,734,24746,26636,21520
29000000,4185,25852,28227,30901
29100000,2023,27738,29018,31765
29200000,3520,26103,29758,32754
29300000,3307,25602,30916,31054
29400000,3750,27228,29138,29421
29500000,3243,26074,28698,30820
29600000,3040,21171,23108,28859
29700000,3822,29595,25281,30890
29800000,3607,29738,29482,28614
29900000,1956,26654,30051,31336
30000000,6170,27606,23287,33340
30100000,4875,28625,28948,30177
30200000,4052,26521,31802,27999
30300000,5206,25120,30434,31671
30400000,4819,27668,30424,25405
30500000,2837,25086,28739,24901
30600000,1512,25372,30927,29439
30700000,1400,27709,30408,26630
30800000,2177,24090,16217,25701
30900000,5870,23211,28344,29063
31000000,2221,25199,35422,26714
31100000,3154,22104,33636,28430
31200000,3636,25591,28267,24942
31300000,3206,20752,30728,27868
31400000,7721,25501,24568,30465
31500000,1485,21102,24300,35130
31600000,7495,25947,24490,22925
31700000,3253,23683,28822,28033
31800000,5971,24228,28892,28489
31900000,3550,28061,27967,27226
32000000,1022,25747,31004,22315
32100000,953,21116,30118,29637
32200000,289,26182,29312,24603
32300000,1332,21334,29861,23241
32400000,3146,25188,29958,25795
32500000,1312,32189,28371,25819
32600000,2601,27653,26371,28052
32700000,1324,24277,24705,25234
32800000,3197,22846,29859,26629
32900000,5000,25272,23213,29435
33000000,2475,26077,20109,30897
33100000,53,19352,21114,16057
33200000,1780,22148,24875,29434
33300000,2419,24247,26282,25140
33400000,2474,26605,23979,27193
33500000,2913,27517,25491,24076
33600000,6898,24450,29469,31949
33700000,778,30158,26577,26580
33800000,1322,26794,33031,20570
33900000,2108,22704,29518,34436
34000000,5025,22533,25366,19235
34100000,10440,18964,24764,36150
34200000,15650,18119,22142,34016
34300000,3783,24157,28311,33509
34400000,6618,21209,25267,30950
34500000,5943,25724,25217,23137
34600000,6313,24573,27848,25344
34700000,1573,26340,24443,16630
34800000,2807,23107,23621,25481
34900000,2729,24594,23045,27423
35000000,1754,19390,26233,18748
35100000,2432,21307,22683,14415
35200000,1310,26565,28166,23701
35300000,890,22961,25144,22298
35400000,4264,25160,29309,28617
35500000,4412,19004,24163,33804
35600000,3657,26082,27046,29616
35700000,4082,22466,28214,25796
35800000,3341,26134,27035,24794
35900000,2700,22159,30285,26249
36000000,1216,28317,25225,21332
36100000,325,20912,23554,19028
36200000,1172,26380,27883,15983
36300000,940,17741,25947,21488
36400000,1729,15387,16026,17693
36500000,4818,19530,21193,29943
36600000,2567,15401,20319,24221
36700000,0,15059,21921,30542
36800000,1171,23060,25477,28754
36900000,3718,25103,28192,25341
37000000,2238,26778,35503,18345
37100000,1947,25003,19942,29658
37200000,0,10899,7046,52350
37300000,0,8985,8445,66002
37400000,2111,26845,37960,15187
37500000,16693,26410,27959,18482
37600000,13348,26295,35807,12307
37700000,12700,26753,26598,14796
37800000,6510,24021,28629,22686
37900000,986,25769,31966,25878
38000000,920,27266,29957,24655
38100000,4154,26624,23857,28052
38200000,4388,26286,24200,30416
38300000,5601,25766,23970,26435
38400000,3336,25370,30053,30592
38500000,4794,21887,29868,21143
38600000,4102,21631,30353,32708
38700000,1419,26628,28333,28982
38800000,1998,25661,29430,27396
38900000,2937,28363,25842,26853
39000000,5867,20558,26456,34613
39100000,3222,26124,29166,28793
39200000,3129,26380,30934,25813
39300000,2714,20646,27982,26990
39400000,4719,24398,28809,29591
39500000,2858,24990,26909,30006
39600000,2873,25070,25609,26656
39700000,2505,26064,28540,25378
39800000,2544,25692,28544,25310
39900000,3920,24644,26349,27264
40000000,7113,26225,21982,28480
40100000,9456,22931,24345,28990
40200000,10181,20376,22929,35398
40300000,3141,22458,26395,34835
40400000,6352,19209,29835,32179
40500000,480,16508,27279,17625
40600000,2514,28321,24962,28414
40700000,2143,26337,28113,16291
40800000,661,30599,26342,24709
40900000,466,33548,27373,27146
41000000,2845,26203,27360,28366
41100000,3616,16229,20690,24047
41200000,1668,36448,27423,24551
41300000,6614,25731,24777,32608
41400000,3648,24891,27633,25876
41500000,1731,23440,26439,35529
41600000,3445,26143,31834,25702
41700000,2229,23751,24910,31988
41800000,1199,21950,24024,22786
41900000,1334,22029,29226,25966
42000000,207,28038,27913,30672
42100000,3628,25453,27936,26248
42200000,4939,23230,25321,31673
42300000,4062,27962,29897,25962
42400000,3630,29263,29762,26263
42500000,2646,30434,23930,24356
42600000,3604,26086,23694,27535
42700000,2444,25008,22734,25413
42800000,607,29411,31267,25845
42900000,581,23202,33878,25871
43000000,2024,23319,31935,29442
43100000,6577,25153,28076,28679
43200000,6930,22895,32922,24635
43300000,11424,30055,28485,22889
43400000,4994,20904,25449,29078
43500000,5188,22304,31599,30647
43600000,1548,21672,27124,29874
43700000,3086,20541,18462,21023
43800000,2656,29588,26541,24224
43900000,2208,24826,22202,23557
44000000,728,22485,23757,24655
44100000,4371,27815,28561,27485
44200000,2469,28945,25916,27355
44300000,4327,23622,28634,28146
44400000,1592,25080,29052,27312
44500000,4306,27197,24690,25013
44600000,1213,26445,27469,25223
44700000,4052,27873,23410,30398
44800000,2281,26998,26152,29939
44900000,3719,24261,27104,23629
45000000,2001,21993,29856,27362
45100000,2215,25035,23068,29469
45200000,3891,24527,28435,28121
45300000,2049,21422,31588,27843
45400000,887,29928,24984,27313
45500000,1398,27437,23616,25974
45600000,776,27237,22722,24196
45700000,1453,23632,31487,25845
45800000,5407,23647,24519,24477
45900000,1814,27274,31832,24972
46000000,2649,29005,28657,28267
46100000,1608,27639,28118,27567
46200000,1804,22222,32266,26952
46300000,2076,27860,29129,30370
46400000,5268,19997,26198,29157
46500000,2628,26963,27167,23553
46600000,1849,26633,32058,28111
46700000,3483,27671,24311,27130
46800000,2286,27246,24696,32247
46900000,1822,26255,29835,31409
47000000,4353,26226,28866,26265
47100000,950,28495,22932,25845
47200000,3308,26236,24951,29983
47300000,6427,23991,27140,20692
47400000,4423,23848,26559,30732
47500000,2502,21233,26771,21399
47600000,751,22317,24880,30740
47700000,0,12911,20551,15440
47800000,2987,24844,23863,23945
47900000,1077,24109,24657,34884
48000000,2681,30577,28861,25342
48100000,4507,22474,22882,26137
48200000,812,23917,20533,27955
48300000,1072,22786,26896,26422
48400000,1650,26587,26304,31208
48500000,3110,22181,24630,34002
48600000,1982,29905,31790,24621
48700000,1706,28694,25526,27781
48800000,743,22725,30419,26267
48900000,3370,26767,25969,28209
49000000,329,20193,22218,15844
49100000,415,15578,19001,12660
49200000,216,24619,25404,24385
49300000,2859,25398,26313,26274
49400000,1069,31306,28995,24121
49500000,709,25353,25480,30119
49600000,5896,23405,22832,29056
49700000,4161,30017,23754,28834
49800000,3706,26703,26118,31592
49900000,7729,28036,27274,27666
50000000,5973,30546,28228,27721
50100000,9336,24868,26645,31003
50200000,5531,22918,33538,29250
50300000,9254,26673,24552,32299
50400000,5575,23182,27118,35900
50500000,6133,27935,23227,31412
50600000,5748,22789,27643,36153
50700000,10775,23620,28566,28231
50800000,1869,25497,30651,23371
50900000,2850,30491,25325,23069
51000000,3112,30512,22625,25165
51100000,4620,22723,26483,32577
51200000,4348,24606,26572,29043
51300000,1855,26276,29871,29995
51400000,1851,23347,26257,30524
51500000,2134,24914,27738,28885
51600000,3022,25851,30777,25491
51700000,3956,28473,27326,29009
51800000,3213,26714,33504,25043
51900000,3993,25073,29455,29269
52000000,14459,28457,25076,23613
52100000,2657,32670,25586,24939
52200000,4063,31084,23616,29055
52300000,987,23298,23886,25017
52400000,96,14998,16573,17262
52500000,2281,24191,25597,24649
52600000,2262,23195,26408,16435
52700000,3534,24831,28017,19014
52800000,2980,20558,31391,22933
52900000,5898,21059,29707,24065
53000000,4018,23118,33312,20823
53100000,8877,24014,29641,27162
53200000,8278,31319,29794,21226
53300000,2127,26910,24872,30235
53400000,3081,24883,23777,28566
53500000,2551,26416,22288,36665
53600000,4239,24143,23552,33300
53700000,3294,20436,24322,35256
53800000,2017,26463,26418,31796
53900000,8099,23851,27516,25818
54000000,8317,25990,20120,28963
54100000,1586,22936,28080,28423
54200000,1379,22170,28105,28843
54300000,2513,25003,28389,27718
54400000,7109,24602,27109,26707
54500000,3120,22313,22002,27731
54600000,3368,26048,33697,27512
54700000,1947,23075,29010,27477
54800000,2295,20947,27125,22995
54900000,11211,25711,27623,25448
55000000,7048,25391,24309,28886
55100000,1111,23519,36392,24656
55200000,1654,30179,35384,24518
55300000,1833,27788,33493,28610
55400000,3970,33902,24291,26711
55500000,6135,27617,26351,30997
55600000,6890,22616,28956,27372
55700000,2073,22043,25723,34823
55800000,1745,19909,25463,31330
55900000,3260,27944,28099,30334
56000000,4018,28624,25642,27119
56100000,2875,19321,20965,24818
56200000,2832,23329,27324,31343
56300000,3130,25951,30010,28749
56400000,2344,25135,25362,30790
56500000,3839,25412,31099,28105
56600000,7471,23296,27975,25724
56700000,3710,19802,29161,28178
56800000,671,29124,27226,30603
56900000,4926,23102,24773,27502
57000000,2146,23064,25330,23733
57100000,565,29395,26928,30231
57200000,2664,30104,26521,24410
57300000,3201,26267,27359,25785
57400000,1041,24786,27361,32026
57500000,1978,22906,30980,32234
57600000,2918,27538,28467,26362
57700000,2596,23771,32068,23891
57800000,1866,22675,25366,27342
57900000,2519,22161,23341,21639
58000000,3939,28229,24468,31213
58100000,2029,28924,27214,23139
58200000,6284,23643,29235,28779
58300000,5197,27411,25369,27062
58400000,6890,26342,26863,27203
58500000,4061,25133,27371,26505
58600000,4035,22868,33338,27236
58700000,5656,25286,25015,28883
58800000,2689,23982,28609,27525
58900000,3314,22564,30965,25321
59000000,6305,28364,31619,23974
59100000,6972,25147,24114,30384
59200000,2843,23544,25249,27497
59300000,5127,23013,27995,30130
59400000,3215,25710,27985,28693
59500000,2689,28422,24419,25581
59600000,1737,23158,26901,32312
59700000,6835,26189,33391,22651
59800000,2172,30415,29344,24778
59900000,1697,22524,28028,24699
60000000,3129,26798,25973,28282
60100000,1987,24897,28991,30599
60200000,1440,26263,29976,28144
60300000,2107,28773,29094,29172
60400000,1231,24573,31679,24797
60500000,2601,23992,26769,28149
60600000,3217,25699,28922,25621
60700000,2138,25279,24948,26879
60800000,896,23888,24328,31062
60900000,1500,25225,29710,25839
61000000,1545,25669,31101,22680
61100000,1871,24872,31807,32877
61200000,5041,27438,25672,27152
61300000,2337,26452,23783,19514
61400000,334,26424,25665,22294
61500000,1358,26492,27856,23162
61600000,950,22449,27539,26342
61700000,922,24189,25303,27093
61800000,1917,26145,29492,30182
61900000,1550,25749,30240,25534
62000000,4037,24875,23754,27796
62100000,3940,21889,26477,24420
62200000,3995,24607,23657,31996
62300000,784,26091,27014,32901
62400000,2020,21456,23988,24951
62500000,1895,25410,30765,24952
62600000,1810,23536,28850,28942
62700000,4215,27373,28054,24395
62800000,4789,24141,28550,27455
62900000,2934,24287,29918,27765
63000000,3194,19915,20035,19668
63100000,6915,24113,30818,26564
63200000,5304,15704,22341,24669
63300000,2888,27568,25528,27064
63400000,2720,22500,25626,29168
63500000,2652,24315,27869,27748
63600000,2045,23607,24267,24664
63700000,1326,26978,26746,26395
63800000,794,20463,25421,22200
63900000,2848,21987,27316,24197
64000000,1209,23389,26421,26565
64100000,9732,21038,25232,29208
64200000,2945,17406,29236,30669
64300000,7185,25348,24388,30954
64400000,2279,23333,30693,32517
64500000,2431,23203,30141,25020
64600000,81,22567,27787,25006
64700000,2451,21860,21535,29188
64800000,1897,26163,25423,22472
64900000,519,24272,28317,28072
65000000,2560,31783,30588,22975
65100000,3758,27004,30573,27500
65200000,2154,25961,30922,27803
65300000,4776,27575,25149,32887
65400000,7148,26144,30343,27062
65500000,6317,22154,28451,22946
65600000,2309,25862,25654,30491
65700000,2470,26189,30342,25167
65800000,1780,27899,25675,27295
65900000,4957,25463,26478,26499
66000000,5123,29014,24677,25665
66100000,2740,23135,24811,29321
66200000,1701,27760,27516,20317
66300000,1390,25958,27900,26195
66400000,1609,29956,28025,23173
66500000,1111,23632,26377,33341
66600000,3652,24995,26439,26483
66700000,7032,22729,25344,30294
66800000,6141,24718,24102,27355
66900000,10270,20364,28212,23553
67000000,2774,24577,27174,31389
67100000,15025,22558,24620,28220
67200000,6108,26125,27869,26284
67300000,8106,23820,24143,26567
67400000,4336,24262,29778,28203
67500000,2813,26188,27930,32619
67600000,391,26296,30907,28513
67700000,13416,26115,24987,23418
67800000,8865,25733,23634,35466
67900000,5860,27952,29726,27599
68000000,5414,30857,25852,28756
68100000,874,26811,28077,28540
68200000,2765,24166,28160,29115
68300000,7954,26627,24340,28937
68400000,2948,27699,21942,28975
68500000,5093,28269,25339,25971
68600000,4394,23785,29344,24138
68700000,2099,20215,32255,26138
68800000,1379,21093,24277,24216
68900000,1791,21692,26548,22212
69000000,0,15718,26188,20178
69100000,916,19817,19309,15272
69200000,535,15808,17214,12772
69300000,1070,18497,19465,18893
69400000,403,20296,19718,18015
69500000,3359,22365,21801,21801
69600000,3447,23160,25986,24339
69700000,2061,19534,19495,22360
69800000,1642,21376,26633,19182
69900000,4614,20057,25401,26003
70000000,2002,20197,21225,21504
70100000,3992,20990,20712,25912
70200000,6951,22480,22370,25965
70300000,9948,22286,22724,31848
70400000,3452,22632,37044,22537
70500000,3319,24511,28611,23989
70600000,60,23078,18156,17073
70700000,5445,25112,24047,23283
70800000,6998,24610,21436,26838
70900000,8735,25480,27825,24442
71000000,12170,25826,20129,30819
71100000,7118,22766,20956,25362
71200000,14416,25041,26650,22868
71300000,12581,18976,27364,30728
71400000,11780,20592,30722,25329
71500000,14374,20688,27313,26674
71600000,7338,20774,29764,23570
71700000,7964,18904,29782,25813
71800000,7044,25070,20887,25989
71900000,8365,22888,25293,29931
72000000,1347,23900,21722,26002
72100000,2322,20458,18869,28000
72200000,425,23777,28775,30569
72300000,1923,25434,25007,30130
72400000,2015,20090,30127,24551
72500000,3437,21743,21306,26076
72600000,2283,21419,19754,22806
72700000,3261,23849,22607,21794
72800000,1048,18982,23493,25133
72900000,4012,22015,29459,24982
73000000,3022,24874,26089,23034
73100000,3853,22943,31758,20791
73200000,1227,20384,27138,24024
73300000,10372,23077,28581,31585
73400000,8393,21435,29424,30569
73500000,2299,23986,27154,22404
73600000,2605,23701,18122,20651
73700000,1334,24247,22264,16784
73800000,2283,22295,25663,25625
73900000,4420,20978,23487,24106
74000000,6406,23583,20745,22926
74100000,3220,16011,21393,27050
74200000,6848,24147,23612,31388
74300000,7101,23780,31274,22866
74400000,4497,21563,30873,27521
74500000,5578,23609,25374,32545
74600000,8263,26463,27588,25729
74700000,9969,26515,28926,24304
74800000,7809,20443,30106,23967
74900000,2185,27911,25900,27617
75000000,2598,20192,19260,26359
75100000,2438,25755,24669,21991
75200000,1135,26271,23346,30331
75300000,871,28120,21143,33567
75400000,3482,26774,27570,30894
75500000,10050,22216,26580,29244
75600000,6878,25961,22971,27769
75700000,4213,17981,28995,32992
75800000,314,23751,25254,31952
75900000,2929,22458,31004,25613
76000000,2571,25706,29933,19214
76100000,910,28297,24424,26210
76200000,1764,27193,24362,23867
76300000,5383,22216,24060,35861
76400000,6991,26500,31091,24880
76500000,8190,23107,29316,27784
76600000,7237,23713,26060,29195
76700000,8939,22180,31227,27830
76800000,7223,26249,25662,28170
76900000,804,27989,22585,29974
77000000,4344,23566,28834,28856
77100000,3226,21740,28134,29173
77200000,1856,24019,30204,24321
77300000,3379,27768,25976,28908
77400000,3782,25963,24274,28423
77500000,3661,26024,30212,25319
77600000,4321,27061,26651,26748
77700000,874,22732,28936,25623
77800000,8177,27733,26793,28127
77900000,303,28163,29108,24481
78000000,681,27324,23075,26164
78100000,1982,20847,31475,20247
78200000,1307,25746,27455,24237
78300000,1266,19515,24039,14646
78400000,1623,26617,30757,25487
78500000,1697,24145,25695,21217
78600000,643,21477,22268,22409
78700000,3027,24075,26571,28078
78800000,2753,23082,26666,34870
78900000,1925,18921,24048,40465
79000000,4993,17219,25576,33294
79100000,2462,25052,27193,24487
79200000,1332,25987,25446,22371
79300000,2733,25025,18427,24720
79400000,4374,24415,18923,27624
79500000,2866,24338,29686,17790
79600000,1669,17170,26569,19841
79700000,1075,27363,27774,23291
79800000,2855,26917,23842,32601
79900000,2911,21208,19830,42129
80000000,1471,23462,24471,31939
80100000,4869,19701,25665,31014
80200000,8893,27394,25493,28411
80300000,4161,27667,25997,16477
80400000,1200,25809,32169,22447
80500000,369,25065,26699,16263
80600000,1204,25215,27697,17007
80700000,178,26645,29574,19822
80800000,1024,22266,27835,24287
80900000,4214,20781,22011,35223
81000000,3954,23951,22779,35485
81100000,3115,23123,25311,29391
81200000,1950,25315,31018,29026
81300000,4632,22547,22563,29660
81400000,3694,23171,29122,31214
81500000,2187,19504,24465,30411
81600000,5862,23580,24469,25474
81700000,3292,19648,23411,36618
81800000,2368,25454,29994,22828
81900000,2016,23175,20380,31299
82000000,2590,22775,20943,29906
82100000,616,21319,29553,29255
82200000,931,20066,27672,28928
82300000,782,28970,30900,23508
82400000,307,26075,31686,24615
82500000,499,24453,27645,16605
82600000,6820,26617,24087,21234
82700000,2814,25789,25162,30910
82800000,328,21476,26381,33236
82900000,3710,21388,29051,33194
83000000,2453,21624,29781,28559
83100000,6736,18162,24223,24755
83200000,2062,21413,23400,19315
83300000,1575,23802,21993,17852
83400000,1132,24042,18527,13709
83500000,3427,14936,33380,11435
83600000,2477,14608,23366,12076
83700000,2625,16271,20574,11982
83800000,3249,14520,22418,12727
83900000,1415,15089,24128,14849
84000000,1537,17518,19664,11543
84100000,1240,17511,18691,10458
84200000,816,14035,19816,16942
84300000,1022,21549,21633,17510
84400000,769,20041,15671,21089
84500000,0,13794,13649,30345
84600000,223,18813,14370,28240
84700000,664,19622,17616,26128
84800000,0,20518,19647,18263
84900000,0,13051,35743,22683
85000000,1088,15866,19865,32834
85100000,1586,20751,33584,19341
85200000,1894,27669,33015,9834
85300000,0,22655,30683,6456
85400000,1150,31926,26260,11882
85500000,219,11960,14200,29665
85600000,509,6707,9223,42313
85700000,1411,18230,10904,37861
85800000,758,33159,20595,24774
85900000,1847,10044,29017,23249
86000000,387,8290,7394,26106
86100000,0,13156,6968,29972
86200000,0,11530,12330,48767
86300000,0,3980,13060,63391
86400000,94,3915,6594,81088
86500000,1399,15240,12306,46245
86600000,3124,39355,30450,6835
86700000,7467,41389,28329,10318
86800000,8252,29196,32252,14617
86900000,8944,22327,41385,14230
87000000,2014,26533,34727,7699
87100000,2862,23940,44140,6819
87200000,0,26288,24259,17970
87300000,746,28402,27289,22156
87400000,2745,26073,35215,24587
87500000,3538,27445,24778,25492
87600000,4273,29966,19379,27015
87700000,3155,21814,23587,24645
87800000,3707,23862,16602,28671
87900000,4482,27590,27087,22694
88000000,2670,19277,30522,24405
