position,V0,V1,V2,V3
14400000,13648,27657,24018,15617
14500000,12312,32018,20259,28228
14600000,29573,25824,20453,17487
14700000,19167,18273,26620,26644
14800000,3067,25178,24175,20606
14900000,2069,10745,19753,12939
15000000,3119,23397,21865,21533
15100000,5872,28451,24488,28624
15200000,3408,26055,26208,25176
15300000,3468,25029,29485,23253
15400000,2919,32428,24304,22819
15500000,5895,27119,27521,20404
15600000,2385,30882,29166,15469
15700000,4262,25528,30184,27183
15800000,2068,28766,23958,29361
15900000,3381,30061,28334,24494
16000000,6605,24867,21718,26109
16100000,1961,25299,21399,29835
16200000,5916,20193,27963,30073
16300000,17085,23026,24799,27388
16400000,9263,21914,28445,31720
16500000,17221,21153,27744,28469
16600000,11550,26494,21486,34617
16700000,7849,24255,27571,30205
16800000,7845,26643,24342,23649
16900000,4866,23309,28861,28778
17000000,4099,23251,21076,27799
17100000,6532,27566,22448,26967
17200000,5885,26187,22495,23368
17300000,8014,24286,26310,27501
17400000,7803,25314,31905,27610
17500000,8454,25327,33172,29167
17600000,1440,23215,26585,23724
17700000,4388,33812,24352,21031
17800000,6865,26306,23363,22860
17900000,6591,33994,24553,19814
18000000,3449,29795,20561,22982
18100000,7418,28887,29063,26595
18200000,7324,23854,25713,33546
18300000,3722,25562,23883,39956
18400000,2114,33007,21609,26516
18500000,2013,29706,26758,24798
18600000,3551,29059,27107,28877
18700000,5095,23383,34756,26462
18800000,4638,28290,31505,27123
18900000,12435,22418,31178,31655
19000000,7425,25134,31694,29233
19100000,5557,28690,27173,26515
19200000,3785,26948,29315,22132
19300000,15013,22143,23983,26302
19400000,19630,20809,24472,23563
19500000,20289,18809,25008,24309
19600000,8850,24645,26498,23901
19700000,17411,21629,23196,28541
19800000,7991,22844,26700,26670
19900000,4083,31680,27738,25485
20000000,4929,26305,25579,28196
20100000,3488,35295,22428,24698
20200000,3451,28294,27513,31605
20300000,6411,22541,28039,28953
20400000,2730,26620,26431,30384
20500000,5674,22012,24420,28459
20600000,11648,25026,27052,23873
20700000,3230,27901,24824,21777
20800000,5731,26775,24388,22184
20900000,11289,21293,26740,33063
21000000,10950,27735,29134,23288
21100000,7440,25169,31214,26796
21200000,8481,23765,32086,27260
21300000,11676,23943,28254,27948
21400000,6948,25907,32753,23477
21500000,5231,30089,28955,27532
21600000,8352,27861,26410,30319
21700000,8892,25771,27156,30528
21800000,4918,25863,24403,34602
21900000,9215,26688,32026,26166
22000000,7664,24966,30577,30833
22100000,3763,25183,35923,29246
22200000,6613,26023,27686,31051
22300000,6009,25884,30899,24486
22400000,11030,29504,22325,27701
22500000,15155,26748,28910,23654
22600000,11621,21012,29669,25969
22700000,12323,21525,27352,29562
22800000,7390,25961,25819,27010
22900000,3678,26492,31883,27867
23000000,3084,27010,32142,23955
23100000,2401,27880,23422,31500
23200000,6889,28115,25797,25788
23300000,3840,26550,19422,21704
23400000,5055,26178,22880,32398
23500000,4513,27905,25981,25332
23600000,3863,28113,28325,30528
23700000,3345,27865,24555,28273
23800000,16990,29280,21017,23979
23900000,7102,33396,24351,24469
24000000,10049,18951,27313,25037
24100000,4108,17633,25132,25053
24200000,6085,23381,29273,32503
24300000,9396,30318,23067,31257
24400000,4317,25494,39737,22846
24500000,4889,27925,35669,20217
24600000,6983,26547,33267,20739
24700000,10312,23119,31305,26637
24800000,6443,24454,30271,25720
24900000,7487,22946,31465,28052
25000000,8804,22439,31036,31788
25100000,10465,24773,24595,33822
25200000,7265,29222,23175,26496
25300000,9273,30460,24932,29786
25400000,8589,29389,26686,26439
25500000,4834,24941,18843,24968
25600000,9945,18962,31727,25919
25700000,9440,23505,26009,31024
25800000,10906,23895,28485,31147
25900000,18304,20918,27951,22307
26000000,25016,21320,17447,32919
26100000,25982,22758,19017,26766
26200000,6584,28678,25273,34068
26300000,3470,23278,29705,33200
26400000,7315,30239,26155,28058
26500000,23675,18996,21594,29550
26600000,19987,18324,20654,23760
26700000,9711,20294,34168,20549
26800000,16547,24477,17092,33012
26900000,9018,26250,31747,21282
27000000,4988,25793,28431,25372
27100000,4054,26856,27309,21029
27200000,5849,23549,25592,25932
27300000,5217,21012,24863,31249
27400000,10166,17191,28720,26998
27500000,4038,22980,27651,23028
27600000,4633,22759,22209,22903
27700000,8177,25797,19451,26761
27800000,12488,26765,22608,23524
27900000,8751,26561,18653,23620
28000000,7613,16103,33688,23909
28100000,4281,18770,31649,24907
28200000,8691,16884,30077,23818
28300000,8862,18787,29120,25690
28400000,10057,20365,15435,36512
28500000,12707,19503,8415,27634
28600000,18502,18335,8307,17065
28700000,8134,3559,3029,6459
