position,V0,V1,V2,V3
20300000,10624,23949,24177,27194
20400000,5668,28758,25999,25740
20500000,11077,24048,21536,23904
20600000,10194,22311,27484,27610
20700000,1676,22293,29990,23773
20800000,6940,17828,30060,24250
20900000,18222,25492,22262,26409
21000000,10905,20590,31182,28430
21100000,8486,23802,28267,30064
21200000,10319,22170,26398,32705
21300000,12546,22906,28820,27549
21400000,5142,20899,29948,33096
21500000,8808,22523,31669,28807
21600000,12161,24033,31147,25601
21700000,8986,27296,29935,26130
21800000,8876,29292,27423,24195
21900000,10967,22389,29222,31517
22000000,9661,27383,27037,29959
22100000,6608,26808,24969,35730
22200000,9130,27454,27741,27048
22300000,7564,21487,27713,30514
22400000,9335,25471,33570,22184
22500000,13827,22025,30081,28534
22600000,11944,24163,22587,29577
22700000,15955,23911,24389,26507
22800000,5712,23995,30052,26421
22900000,3641,28237,26901,31141
23000000,3010,22615,28645,31921
23100000,4810,29090,28235,23068
23200000,3310,24953,32481,25845
23300000,2583,21043,28843,19047
23400000,9170,26486,28179,22676
23500000,4425,24180,29552,25574
23600000,3093,29831,29537,28368
23700000,3789,27228,28359,24662
23800000,11936,20867,38012,20451
23900000,6709,20801,37505,24303
24000000,13499,19306,21178,27367
24100000,8308,20092,18077,25449
24200000,5915,29985,25839,29503
24300000,9198,26003,35555,23282
24400000,4156,20401,26209,41628
24500000,1555,19838,30362,36945
24600000,4047,20009,29626,33854
24700000,4197,26013,29704,31459
24800000,4531,23463,28821,30073
24900000,5946,25888,26756,31360
25000000,8228,28167,26976,30696
25100000,6197,30272,32394,24792
25200000,4368,24535,33462,23793
25300000,5962,27267,36959,24263
25400000,4335,24664,35426,26678
25500000,2623,24600,27331,19032
25600000,8117,24051,21727,32658
25700000,11970,26678,24517,26813
25800000,11337,27382,27629,28085
25900000,17333,17150,26980,28017
26000000,32176,21292,25417,17817
26100000,32348,19844,24781,17550
26200000,11596,29412,29756,23839
26300000,9253,29259,22193,28948
26400000,10389,23608,31994,25776
26500000,26812,20971,24602,21430
26600000,20050,20198,22698,19779
26700000,5933,21310,24866,32613
26800000,19524,24206,30504,16894
26900000,8619,19388,29621,30669
27000000,6510,24084,26396,27594
27100000,1812,22105,28885,26446
27200000,6382,25326,24436,24778
27300000,10159,25649,22442,24091
27400000,12831,22837,20267,27140
27500000,6283,21519,22558,27337
27600000,6285,20301,24446,21472
27700000,8772,23205,28498,19711
27800000,11484,20953,30203,22745
27900000,7839,22048,28840,18858
28000000,9496,22080,16827,32910
28100000,6531,22925,18760,31391
28200000,7167,21189,20764,30350
28300000,9761,22535,22205,27958
28400000,12138,29029,25718,15484
28500000,11136,21626,26681,8816
28600000,7935,16607,29188,8479
28700000,4446,4816,8964,2955
