position,V0,V1,V2,V3
13100000,7175,20767,27205,29118
13200000,2738,26520,27155,24349
13300000,2918,26180,24961,26422
13400000,2755,29579,28764,24381
13500000,4210,22854,29050,30528
13600000,5023,24912,27608,32899
13700000,1104,22168,23831,28243
13800000,8208,20703,23229,31581
13900000,1719,25945,28891,32484
14000000,5057,22453,28831,24857
14100000,908,24496,28320,23221
14200000,4509,27576,24393,25195
14300000,5048,21224,23651,30337
14400000,4716,26699,27000,27989
14500000,5004,24809,26237,25617
14600000,6096,24124,29149,28762
14700000,3249,25982,28294,26748
14800000,1180,24496,29260,31807
14900000,1117,27458,26373,29313
15000000,3723,26077,26299,29258
15100000,4330,24471,31127,26307
15200000,3743,26865,28815,28821
15300000,800,22921,23960,26339
15400000,5676,30509,25651,20618
15500000,5461,23974,27117,29007
15600000,5076,24764,24641,29127
15700000,3168,26040,23092,30880
15800000,7582,26786,26330,24764
15900000,1904,22036,24473,24276
16000000,1532,18658,21353,21847
16100000,3130,25616,29493,25082
16200000,2017,27897,25817,28322
16300000,1637,27733,28233,23874
16400000,424,24937,20459,22078
16500000,688,19509,21782,22093
16600000,450,22167,21087,20608
16700000,355,20957,24697,22674
16800000,1301,24980,25791,24628
16900000,2056,24631,24203,26761
17000000,3142,25364,25625,26327
17100000,3329,24303,25284,25619
17200000,3911,18405,26531,26160
17300000,4677,19609,22396,20779
17400000,2139,25474,20608,19121
17500000,962,21646,20146,17948
17600000,580,19231,18833,21012
17700000,665,20687,21140,23015
17800000,1576,15226,20464,20111
17900000,819,19334,18702,13244
18000000,1437,14748,14737,12569
18100000,1629,18330,19391,22273
18200000,1577,20454,21300,21199
18300000,2926,19997,18624,20748
18400000,3267,24543,28170,23884
18500000,6573,22748,24420,26952
18600000,7291,20321,24533,25407
18700000,1510,25011,25969,31702
18800000,3719,24108,26777,32444
18900000,5275,22454,23425,26343
19000000,650,24455,25085,20036
19100000,1055,23450,31878,21938
19200000,1639,21567,27245,23367
19300000,2358,23379,20441,20349
19400000,1381,24898,21008,28152
19500000,967,25582,24934,23053
19600000,2300,23587,24988,24847
19700000,1266,25043,28441,26270
19800000,679,25680,23191,25621
19900000,2654,26691,26744,26871
20000000,2014,17460,18553,23874
20100000,922,23940,28087,27723
20200000,7277,27786,28607,23081
20300000,6165,26609,32895,24965
20400000,4895,24297,27928,35688
20500000,3453,28924,28099,28150
20600000,10596,22346,25006,25647
20700000,7093,28064,20955,28633
20800000,2834,24150,25954,26606
20900000,3133,27849,19997,27472
21000000,2369,23197,23403,25023
21100000,158,22075,21793,20369
21200000,202,21796,22110,17123
21300000,0,22551,21231,19848
21400000,1065,20068,33493,25924
21500000,264,25370,25500,21608
21600000,1936,24890,30670,30481
21700000,1175,27992,26974,25813
21800000,2635,25929,26257,25287
21900000,1798,26673,24511,26688
22000000,5327,27318,26617,26299
22100000,1601,29299,24131,26412
22200000,338,22472,34923,29250
22300000,1023,26628,26035,29624
22400000,4685,27950,25021,26547
22500000,9940,28503,25460,20443
22600000,4126,29003,27497,22183
22700000,5510,22291,29871,25380
22800000,4450,27854,24932,23800
22900000,1698,26754,24072,23834
23000000,4766,33688,27259,21206
23100000,4111,30475,24931,23824
23200000,6255,18909,24965,29404
23300000,2484,23303,27247,29603
23400000,2190,25792,23530,30122
23500000,3218,23158,28218,30434
23600000,736,29687,23861,23351
23700000,770,18706,25522,26747
23800000,1267,19756,22065,22319
23900000,1498,23255,26472,25286
24000000,2110,23063,21527,17330
24100000,1006,27040,22483,30648
24200000,4119,24713,26512,31487
24300000,4714,22012,28495,28531
24400000,2058,24672,23259,31840
24500000,2047,24318,24659,31869
24600000,3397,21003,26982,35336
24700000,2861,26607,23639,28676
24800000,7443,22536,30641,34182
24900000,4985,22485,26052,25924
25000000,1283,29853,29496,28166
25100000,2883,25671,29312,23909
25200000,6398,26878,30140,24980
25300000,12239,19774,29276,27458
25400000,11649,23776,26647,27383
25500000,9743,22725,28929,24650
25600000,10763,29787,26807,20465
25700000,7769,19893,33163,28906
25800000,23524,16375,22343,24533
25900000,11880,22646,31917,22581
26000000,16377,21504,20498,33441
26100000,6704,21902,20971,37063
26200000,5163,23975,26985,28290
26300000,8208,28915,26494,24369
26400000,687,28251,31552,24911
26500000,1941,28847,28611,24035
26600000,7282,24143,33135,28539
26700000,3692,23450,21419,30291
26800000,3213,23626,29884,26024
26900000,2894,26776,26111,25749
27000000,946,25963,27291,24823
27100000,3975,24595,27231,25694
27200000,4001,23205,21260,25041
27300000,2587,29023,29344,27394
27400000,7028,23872,26011,26574
27500000,2545,24140,26767,25460
27600000,1119,17985,33035,28215
27700000,1009,28264,23952,23285
27800000,989,19496,23440,19366
27900000,550,17484,26186,20927
28000000,719,18823,20668,16871
28100000,648,10164,9441,8892
28200000,1862,22425,25338,20151
28300000,1600,25038,24984,29005
28400000,2678,26195,21601,25800
28500000,3164,24051,26528,27496
28600000,10278,21142,26968,26424
28700000,2508,23467,23924,25071
28800000,1880,24580,32070,28717
28900000,3132,26683,24754,30546
29000000,4854,24675,25052,27853
29100000,7654,31263,24984,25022
29200000,6769,27291,28360,25088
29300000,6115,23814,29916,26323
29400000,4953,26826,25810,25751
29500000,2005,23344,29792,24635
29600000,6538,23542,22208,35611
29700000,5770,31218,28495,27150
29800000,2383,24760,33553,26157
29900000,4135,25055,30040,24420
30000000,2589,20482,32540,28208
30100000,2920,29230,23793,23115
30200000,4263,23826,29942,26867
30300000,4122,22120,26471,37562
30400000,5934,21089,24826,26742
30500000,2937,24891,32713,25286
30600000,5647,24002,28692,27583
30700000,6951,19882,23089,37106
30800000,9632,26275,20352,32201
30900000,5388,15978,37906,26204
31000000,5406,22050,27595,31610
31100000,1426,25298,26779,28954
31200000,286,32606,27058,28454
31300000,1827,22686,25209,26411
31400000,2563,23522,20761,24046
31500000,1751,27511,18494,23191
31600000,5020,28379,21867,26347
31700000,7078,25260,25840,26646
31800000,1147,21773,22668,27682
31900000,1819,24970,25976,24684
32000000,4361,24067,26364,24774
32100000,693,18756,21365,21498
32200000,1204,17269,20539,18449
32300000,1087,20245,19888,20740
32400000,1533,21072,20336,19206
32500000,1118,20453,24184,16947
32600000,5627,24753,26231,26114
32700000,5279,26415,25144,24872
32800000,2248,23306,28090,27524
32900000,4585,24863,23442,27841
33000000,10717,27414,23688,30540
33100000,1151,23937,27006,25960
33200000,669,24598,31384,24184
33300000,1155,24533,23798,19852
33400000,1709,28621,28149,24459
33500000,5946,21404,28982,24605
33600000,2562,24301,28907,26223
33700000,1993,28382,27609,26942
33800000,1504,22143,27869,27914
33900000,6326,25050,20855,32076
34000000,4993,25484,30694,29750
34100000,6380,21156,27052,29293
34200000,7820,24885,31633,27194
34300000,2030,25742,26748,29096
34400000,4538,28637,26760,30710
34500000,2398,28887,26377,29205
34600000,479,24318,23460,29002
34700000,5453,24703,23283,29318
34800000,5518,26850,31142,27153
34900000,1910,27113,26865,25015
35000000,1065,23809,33353,26331
35100000,3211,24695,27508,31435
35200000,4032,23996,29771,29592
35300000,4914,26765,21851,21517
35400000,4299,23896,29047,25143
35500000,4581,30033,27037,24178
35600000,2926,26433,28700,26408
35700000,4435,25405,26216,29694
35800000,7278,22121,30958,23767
35900000,3072,28381,25594,27399
36000000,3827,22972,27972,25463
36100000,2523,22279,29057,28906
36200000,10120,25996,26561,24609
36300000,1116,20735,21866,22216
36400000,4788,22256,25063,28696
36500000,4200,31227,23409,29393
36600000,3712,25468,28077,24836
36700000,2762,27276,28708,25386
36800000,3199,26269,26990,24109
36900000,1276,22651,24859,31451
37000000,1516,21464,28469,29009
37100000,2278,23947,28913,22470
37200000,958,20508,31353,25602
37300000,1564,24540,25451,25429
37400000,1105,26896,26916,27984
37500000,5499,26705,28525,28058
37600000,2899,23548,27653,22888
37700000,7298,21237,28059,25514
37800000,6631,25051,28663,27548
37900000,1792,19847,37991,24886
38000000,857,19923,30871,28162
38100000,4365,22118,25272,34000
38200000,2566,27296,30048,29017
38300000,3385,24234,24235,31937
38400000,1357,26104,30925,25109
38500000,4643,27344,25531,29500
38600000,4097,22050,27522,32782
38700000,6951,26331,24167,33239
38800000,7978,28068,26056,26252
38900000,2776,22361,32332,28767
39000000,4959,23959,29780,28961
39100000,3706,23818,28800,29517
39200000,4692,25726,23751,30303
39300000,8672,27865,28964,28395
39400000,3550,21691,24430,30805
39500000,3251,27675,24788,26907
39600000,3628,27981,29347,27872
39700000,4009,28959,27906,21561
39800000,6278,25862,29841,26641
39900000,5013,24122,24096,30067
40000000,2621,22086,28862,23903
40100000,5171,22324,26372,29119
40200000,661,24739,27081,24964
40300000,1736,26472,28020,23071
40400000,2102,26599,24741,25698
40500000,732,19535,28343,29071
40600000,3580,23806,26777,28594
40700000,7242,24582,30837,28528
40800000,4226,23891,33926,25031
40900000,4668,27524,29217,27949
41000000,1643,23238,27755,18402
41100000,1722,23656,22478,22509
41200000,1686,18948,20690,20051
41300000,1724,18550,18996,22332
41400000,316,18270,25411,26397
41500000,4476,26104,26261,25782
41600000,4203,23108,26563,26661
41700000,7576,19591,31311,29908
41800000,3676,21431,26980,20559
41900000,1489,23540,30046,23129
42000000,4315,22822,21087,34005
42100000,2123,23141,20207,25892
42200000,1595,20731,19857,19937
42300000,2195,18152,24212,21869
42400000,881,25314,21938,23501
42500000,2305,26887,21433,22193
42600000,2887,17966,20737,20314
42700000,2211,21864,30989,24597
42800000,3174,20928,25540,34829
42900000,2944,25640,25224,30233
43000000,2198,28125,30578,24147
43100000,7712,29187,25995,26459
43200000,10307,20462,23843,21903
43300000,3839,28940,21593,29210
43400000,6644,21387,33439,29025
43500000,3108,23638,24982,22877
43600000,1478,26579,28372,23836
43700000,343,24290,26659,25448
43800000,3842,29942,25993,23991
43900000,4271,33032,24762,25671
44000000,3635,26945,23930,27664
44100000,3612,27280,25057,29903
44200000,5209,22783,31474,31742
44300000,2230,25243,36992,23885
44400000,2357,29904,24746,28402
44500000,2351,26770,31369,27098
44600000,1500,25872,28579,31363
44700000,4653,26083,25089,30633
44800000,3602,25215,32195,25934
44900000,2716,26062,28424,31150
45000000,3273,27682,30314,28591
45100000,1742,26426,29167,24344
45200000,3371,23644,24666,29655
45300000,3416,23794,31316,24516
45400000,4978,25172,26423,25724
45500000,4595,21718,27652,29036
45600000,6551,25449,27845,25463
45700000,2532,25604,31104,27159
45800000,3190,28124,27993,25547
45900000,3625,20224,19687,23487
46000000,5727,24270,29139,26572
46100000,9238,26579,26367,27760
46200000,7633,27008,25548,30785
46300000,7960,26794,25682,26308
46400000,4857,25427,26332,31877
46500000,5689,21597,27421,30744
46600000,5181,27061,24970,30136
46700000,3538,25656,30363,23538
46800000,1543,23598,26104,25565
46900000,2770,24414,28247,23993
47000000,2080,20962,30711,31342
47100000,4017,26749,31399,29120
47200000,501,13521,14683,15964
47300000,1222,28772,26663,29132
47400000,2291,26965,30933,29196
47500000,4288,26639,23671,31788
47600000,2779,22520,32702,31648
47700000,3685,21589,26613,28970
47800000,1745,26090,28977,27329
47900000,3551,23052,26445,22913
48000000,1394,21865,26172,25284
48100000,4081,24762,30489,27068
48200000,2934,23866,30338,28543
48300000,10688,21308,36292,24284
48400000,7685,22764,32321,27652
48500000,5552,21266,20628,32051
48600000,186,19390,18713,25082
48700000,3180,17359,24143,26085
48800000,3666,25654,28122,24890
48900000,6282,24792,25219,22456
49000000,4164,25227,23582,21269
49100000,8979,25465,25711,31334
49200000,5951,22056,25520,32153
49300000,3683,23677,21850,28520
49400000,4563,23502,29659,27778
49500000,5847,25741,29588,26556
49600000,8291,24620,31396,22194
49700000,2870,28323,24935,24103
49800000,4309,24434,29763,27655
49900000,10515,23046,26306,30350
50000000,4110,24418,24345,29292
50100000,4164,31474,22104,32582
50200000,4208,24506,30446,26587
50300000,3716,27545,28911,26067
50400000,4686,31225,26488,26719
50500000,7187,20139,25555,29658
50600000,4023,19690,36470,24874
50700000,7619,22028,25823,27902
50800000,5577,29772,23111,26869
50900000,2630,21983,27967,32043
51000000,1945,24971,26197,32024
51100000,8739,27420,28341,24499
51200000,1776,25455,31016,24993
51300000,1040,27349,29540,27984
51400000,6754,23478,31798,23758
51500000,9315,26965,25307,26593
51600000,7109,24896,25984,29727
51700000,6334,24309,21514,36694
51800000,11206,23808,24067,30029
51900000,2831,26489,23857,33507
52000000,3800,21472,28926,26052
52100000,1827,28725,32415,23087
52200000,3187,24715,31419,23906
52300000,1818,26413,29155,27120
52400000,3713,24261,25704,31256
52500000,2900,29252,25422,29254
52600000,3775,29730,24299,28028
52700000,5853,26303,28277,28017
52800000,2052,28258,28097,27451
52900000,2624,22349,30469,30591
53000000,4881,22178,30636,29161
53100000,2737,24676,29964,27808
53200000,777,24537,28051,27717
53300000,4214,27541,23926,33287
53400000,1392,22532,28704,32705
53500000,2676,27528,23094,31095
53600000,6816,26660,24579,27525
53700000,4944,27463,25346,32692
53800000,6248,24120,27122,25748
53900000,8072,24483,31783,25928
54000000,4642,27733,24865,28746
54100000,1900,26651,28698,28852
54200000,2460,29148,26429,26063
54300000,4235,24126,25609,32892
54400000,2237,29847,26343,25608
54500000,5921,25801,27807,28674
54600000,2906,27870,29657,27293
54700000,1930,23530,26766,29052
54800000,5351,17321,24298,24045
54900000,1596,28708,24243,27169
55000000,6961,22352,27642,27006
55100000,10888,22194,23228,30937
55200000,5249,23477,27078,25951
55300000,4388,21942,26624,27626
55400000,7779,24849,29041,26108
55500000,3283,18539,23579,19740
55600000,2198,24711,24946,27185
55700000,4920,26891,25789,30078
55800000,2793,27610,26653,27052
55900000,8004,25374,25761,26196
56000000,4460,27330,27313,30630
56100000,7025,24338,26525,30944
56200000,3728,27794,26474,33303
56300000,2318,22229,23657,30202
56400000,2753,24233,29330,31215
56500000,2698,23391,24809,25860
56600000,2233,27165,25117,25291
56700000,3117,26046,30381,26092
56800000,5221,26103,25373,27067
56900000,5502,23755,23109,30245
57000000,7386,21881,26380,29193
57100000,5413,25075,28147,27689
57200000,4532,27577,33713,25679
57300000,3498,22463,32872,24759
57400000,3063,24208,29055,31868
57500000,4111,23673,29968,27043
57600000,3098,24637,26108,28345
57700000,7103,32368,23841,25859
57800000,9541,26889,27227,28459
57900000,2550,20984,36138,22563
58000000,715,25848,32795,22928
58100000,104,18371,34180,24047
58200000,589,25164,32595,21373
58300000,1090,22475,26172,24101
58400000,911,24907,21409,31236
58500000,1853,29827,25107,27473
58600000,958,21573,26908,26717
58700000,354,24744,24741,30345
58800000,2106,26575,30551,26402
58900000,810,24810,27449,24439
59000000,1600,21735,24759,31729
59100000,1649,23202,27329,31145
59200000,5365,24918,28872,24265
59300000,1751,24197,25337,21956
59400000,660,17678,17218,20497
59500000,2392,18289,20373,21596
59600000,5576,26743,28538,26461
59700000,4792,25795,26726,27078
59800000,4438,26254,23917,25634
59900000,3862,25381,26034,31161
60000000,5267,25792,27572,28474
60100000,4214,25695,30057,26002
60200000,5053,23406,27783,30164
60300000,5968,24791,27819,29295
60400000,3539,26407,25518,27746
60500000,4778,27382,27868,29098
60600000,6915,22938,29728,30157
60700000,2225,22929,23830,26136
60800000,4795,23455,30557,28385
60900000,6083,26631,26766,32391
61000000,6704,21509,26869,31733
61100000,6678,21449,28262,36160
61200000,2161,28247,28603,28703
61300000,3999,28327,28378,26127
61400000,2664,27092,34353,23567
61500000,2034,25934,32274,26214
61600000,6993,24889,35711,22520
61700000,6577,22725,29199,29042
61800000,12171,24711,26738,26299
61900000,4380,23212,30609,28051
62000000,10543,27140,27230,29131
62100000,3073,21557,24308,33831
62200000,1739,20577,26596,23301
62300000,2746,23430,25423,23280
62400000,5297,25941,30847,29288
62500000,5176,24606,27432,27600
62600000,905,10305,12593,13975
62700000,984,23142,28473,23670
62800000,2427,28620,27083,30478
62900000,2644,25505,35017,22098
63000000,2705,30368,21741,32029
63100000,925,28485,33637,24373
63200000,3502,19068,27148,34480
63300000,11480,25367,23946,24132
63400000,8742,23483,25036,27641
63500000,16874,18492,30366,27436
63600000,12267,20261,26856,30408
63700000,3889,20318,26486,30973
63800000,7402,22651,27139,15661
63900000,7413,22247,29336,25429
64000000,7364,24697,23010,27226
64100000,3756,28885,26242,25321
64200000,1908,30081,27416,26759
64300000,2553,28327,24197,27101
64400000,3563,26167,30854,26873
64500000,1174,31077,26390,24043
64600000,8358,24727,27262,29562
64700000,3705,22545,26498,30792
64800000,2754,30532,23727,23897
64900000,364,28942,27719,28658
65000000,2656,26192,30601,26058
65100000,2454,26498,25232,27754
65200000,5063,26900,27022,31560
65300000,1466,21890,31058,25940
65400000,2291,21749,26853,26510
65500000,3210,23374,27831,28492
65600000,10127,23315,24956,30058
65700000,9812,24807,27225,31510
65800000,12248,24263,22062,25973
65900000,14345,25867,22962,18973
66000000,12187,27007,30207,24845
66100000,13257,23274,31240,26675
66200000,11738,27362,23760,29199
66300000,12109,26046,28725,26523
66400000,5779,26570,29892,27508
66500000,3674,21975,29475,22393
66600000,3914,26444,25798,26058
66700000,2045,22442,25306,30469
66800000,715,22211,19784,21364
66900000,468,25536,20040,19608
67000000,1018,19769,30519,28069
67100000,1957,25043,24041,24051
67200000,1010,22098,23577,22717
67300000,3443,27564,24530,28426
67400000,2910,22113,21768,22111
67500000,944,28081,22989,30060
67600000,1725,28436,25138,28600
67700000,6711,25076,30871,23750
67800000,8306,26769,25692,29576
67900000,10261,22321,27838,27100
68000000,1580,25637,25106,26650
68100000,2964,24134,26696,26313
68200000,3768,22493,30095,27600
68300000,3919,25310,29278,26185
68400000,3923,25448,20724,25253
68500000,2296,23371,26627,26601
68600000,1754,20404,28807,27792
68700000,7597,26199,32205,22971
68800000,5100,20019,29014,27290
68900000,9722,22382,24308,32421
69000000,7463,25306,19435,29568
69100000,7380,23058,28411,22706
69200000,1502,23863,31033,27947
69300000,1451,26796,26938,28894
69400000,1506,25875,30371,24401
69500000,1519,23438,29398,25373
69600000,1749,26037,23008,27117
69700000,326,25735,24345,20223
69800000,3055,28786,26278,26073
69900000,2190,18969,19623,17059
70000000,4450,24341,28099,29047
70100000,11070,24028,30091,25679
70200000,9160,20926,29446,27680
70300000,3995,24805,26933,23471
70400000,420,25677,27748,24083
70500000,0,20314,25208,23999
70600000,2737,26982,26428,29291
70700000,4852,20910,23939,28383
70800000,6052,22863,26591,26631
70900000,6105,24907,29346,27616
71000000,6170,23449,24311,24831
71100000,3066,24154,29311,25175
71200000,7305,25402,21418,31114
71300000,5064,28343,26546,27850
71400000,1877,22663,27955,31041
71500000,130,18761,15290,23687
71600000,3574,22934,29306,23253
71700000,6330,26925,25760,23431
71800000,8285,23435,25564,26856
71900000,2582,20808,22877,29212
72000000,3165,21427,18478,34474
72100000,2494,23741,28229,24908
72200000,3586,17567,23551,22850
72300000,8014,23127,26566,22981
72400000,1201,18941,21180,21133
72500000,10906,24402,29938,22332
72600000,2067,25867,21295,26234
72700000,1072,10259,15070,13569
72800000,3900,15589,16649,15865
72900000,3626,22465,24959,18070
73000000,1474,26512,19811,17153
73100000,2212,16395,22960,14791
73200000,3629,14695,21567,28503
73300000,7500,14948,14899,23734
73400000,5468,14247,28835,16936
73500000,2379,12916,9872,15325
73600000,6594,14309,19447,16167
73700000,2485,14620,14370,14200
73800000,190,8534,10784,12310
73900000,674,6422,7120,8014
74000000,3770,16864,23000,19511
74100000,1883,18118,16393,17645
74200000,215,10827,19754,12929
74300000,1799,20538,22281,20494
74400000,3737,17276,12940,21113
74500000,3241,21124,17552,25989
74600000,3431,9304,7498,8216
74700000,2279,4103,5660,7362
74800000,4112,13816,16049,13390
74900000,4317,12900,12323,10819
75000000,1681,20577,19619,22598
75100000,3130,14540,11987,16334
75200000,5251,15408,19760,12309
75300000,1606,15899,25363,17666
75400000,5034,22723,19465,23847
75500000,1704,16910,13448,19088
75600000,5892,23899,18653,22274
75700000,2094,15687,25263,25113
75800000,242,9435,13266,12535
75900000,1729,14305,11479,13595
76000000,1358,22210,20917,21308
76100000,2276,25563,24218,21746
76200000,5784,16684,20482,19720
76300000,3847,22351,25715,22411
76400000,5674,22852,28269,26435
76500000,5577,16454,24727,26109
76600000,3567,21994,30301,30359
76700000,4527,23567,26915,30692
76800000,5351,29740,19753,27392
76900000,2689,23121,19863,22369
77000000,5039,27222,20994,26160
77100000,1485,22343,21302,27969
77200000,3406,15499,15653,15927
77300000,923,14623,16563,12893
77400000,2544,14165,15691,15148
77500000,262,12759,10480,10327
77600000,321,8508,4272,6297
77700000,355,11797,13290,8248
77800000,975,19011,24072,22573
77900000,1516,16145,24896,18468
78000000,7263,23701,21048,23483
78100000,2677,20055,25814,30781
78200000,5271,23926,25279,29656
78300000,5775,26775,22597,22870
78400000,3875,31382,25547,25119
78500000,1216,27474,30026,25381
78600000,4840,23078,28444,27558
78700000,1545,20682,23989,24980
78800000,1284,25286,29584,26075
78900000,3710,24887,32654,25152
79000000,234,19675,21264,23862
79100000,2781,23729,24437,28031
79200000,3102,27688,25525,24777
79300000,3985,26318,23921,33204
79400000,1612,27845,29158,28155
79500000,6249,25650,25673,26398
79600000,2108,22824,28894,23958
79700000,4013,25007,27198,26558
79800000,6870,24713,27463,25366
79900000,3282,25223,23769,32679
80000000,4444,24475,26739,28618
80100000,5451,29845,29515,25546
80200000,3810,25285,28326,29363
80300000,5116,24889,29872,30088
80400000,5835,25325,23440,23978
80500000,7501,24335,23374,30381
80600000,6464,22383,25651,31498
80700000,7174,26484,32984,26523
80800000,8405,24616,26507,31257
80900000,6853,21858,29950,28795
81000000,5130,27974,30941,25507
81100000,7274,25077,30756,28745
81200000,8513,21721,28005,30957
81300000,7234,24429,24951,28225
81400000,10326,26401,28350,27761
81500000,4637,28411,29811,26923
81600000,6773,21719,29691,28104
81700000,4203,27870,29766,24006
81800000,5858,22091,27843,35263
81900000,9553,25557,23732,33164
82000000,9503,26174,27028,30254
82100000,12334,23621,25360,31067
82200000,12043,24151,25049,32470
82300000,10831,19731,23472,27747
82400000,1765,23129,32920,24948
82500000,577,15866,20866,20175
82600000,906,22088,31847,32883
82700000,6333,26247,27018,29255
82800000,1224,24853,28530,21461
82900000,2524,24247,30398,25544
83000000,2701,25829,28886,22328
83100000,2919,23314,29229,28899
83200000,567,26874,30620,31315
83300000,944,28950,20442,27946
83400000,1921,26148,26662,25970
83500000,1113,21318,29433,28351
83600000,1977,21530,28626,30695
83700000,1452,25023,21953,36193
83800000,645,26889,28249,26000
83900000,1019,25263,26163,31709
84000000,1515,29402,24845,32912
84100000,916,22903,30079,33795
84200000,1484,24501,30615,28751
84300000,1281,24140,25272,27660
84400000,881,23748,27085,22598
84500000,377,27133,24302,20854
84600000,1461,29041,31905,23507
84700000,3148,22657,27376,25644
84800000,3297,28034,29036,27312
84900000,2601,23889,23836,24374
85000000,4931,31054,23641,32024
85100000,911,29650,25771,25881
85200000,1701,25177,33123,28635
85300000,3251,14805,28119,17996
85400000,3501,31773,25611,25508
85500000,3744,23283,25192,31708
85600000,4313,26736,25015,31832
85700000,1869,24529,27659,28304
85800000,3682,24038,28516,31373
85900000,4717,26681,24774,29575
86000000,3806,24581,27784,31118
86100000,1733,26494,25314,27549
86200000,1432,26288,29411,31869
86300000,1908,23629,35969,24973
86400000,4378,23854,32928,27349
86500000,5147,29532,24510,29447
86600000,1606,23769,26237,36859
86700000,6552,10767,10042,12764
86800000,1934,20553,27424,24732
86900000,2176,23960,22823,24672
87000000,1678,24782,23219,27319
87100000,2818,31702,26201,25896
87200000,2105,25957,28171,29469
87300000,1370,26856,24220,27135
87400000,617,26873,26810,27980
87500000,1679,25355,28211,30412
87600000,2319,24739,29618,23506
87700000,4222,26210,26446,27241
87800000,4627,26222,28581,29294
