position,V0,V1,V2,V3
39100000,569,418,1145,592
39300000,524,286,285,0
39400000,253,569,679,222
39900000,2796,2373,2912,374
40400000,0,266,105,336
40600000,0,2298,1087,125
40900000,0,161,595,0
41300000,0,0,517,0
41400000,0,1408,753,346
41500000,0,604,931,965
41600000,3845,2992,813,883
41800000,7,301,496,1201
42000000,0,311,0,262
42200000,0,188,0,264
42700000,0,2373,4323,2134
42800000,0,0,72,31
43000000,570,1865,752,10
43100000,1467,533,535,741
43200000,0,605,62,531
43300000,360,0,0,32
43500000,26,795,0,109
43700000,0,161,533,0
43800000,0,272,1105,0
43900000,0,52,618,1151
44000000,0,3252,0,441
44200000,878,1495,446,322
44400000,0,0,540,205
44500000,0,1191,1537,644
44700000,213,5152,1827,620
45400000,0,1845,108,482
45500000,0,913,1511,969
45700000,0,1206,612,0
45800000,5888,4667,736,295
46200000,295,546,749,330
46500000,397,1868,3033,2279
46600000,0,1181,1040,672
46800000,0,323,1322,258
46900000,0,746,979,0
47000000,323,866,1378,1171
47100000,0,932,99,0
47200000,0,450,1860,611
47300000,318,4808,7964,4802
47500000,0,4221,4194,1942
47600000,0,2089,4193,1327
47700000,0,2970,8312,3635
48100000,0,0,77,610
48200000,0,67,1943,755
48300000,0,400,478,868
48400000,0,1796,1046,1109
48600000,0,583,2276,1543
48700000,421,2059,4110,854
48800000,0,1350,1904,666
49000000,0,662,1555,798
49100000,732,2346,2843,1144
49300000,0,464,0,0
49500000,0,1566,869,293
49700000,0,1635,1305,1276
50000000,0,1263,364,222
50200000,861,108,0,377
50500000,0,2476,3088,1107
50800000,0,0,0,1054
51000000,0,851,0,725
51100000,3095,12665,3668,781
51500000,0,1673,1199,480
51600000,0,255,0,291
51700000,0,5039,1235,816
52000000,0,23,90,691
52100000,0,791,1022,0
52200000,0,707,589,0
52400000,1876,5701,0,0
52800000,0,683,1012,319
52900000,0,910,0,458
53100000,1312,1122,1588,555
53200000,0,261,631,0
53300000,0,1573,0,185
53500000,1555,5155,0,1256
53600000,1635,9105,54,236
54000000,997,920,1244,90
54300000,0,924,654,0
54700000,89,889,2143,0
55300000,2997,0,0,0
55400000,46,348,0,2114
55500000,214,96,0,484
56300000,0,365,968,0
57200000,0,313,200,933
57600000,0,252,2525,1746
57700000,1511,2192,5219,3921
57800000,1820,0,0,0
58000000,816,498,663,627
58100000,987,0,690,0
58200000,1089,0,17,0
58800000,1938,131,3248,1302
58900000,270,137,0,248
59100000,1506,5310,431,46
59200000,2026,3482,844,1185
60100000,3593,1234,0,33
60200000,343,2982,113,0
60300000,4729,11749,919,641
60400000,3376,8219,2312,1193
60500000,0,2009,361,0
60800000,2310,13418,3307,1820
61000000,0,102,625,0
61200000,0,83,4156,310
61600000,0,519,3418,241
61700000,0,1425,9421,2342
61800000,0,571,288,109
61900000,0,163,0,600
62100000,188,4517,3266,945
62400000,536,479,738,0
62700000,0,773,125,964
62800000,326,1572,1016,79
63100000,1525,2703,1765,1649
63500000,955,419,599,0
63600000,1748,28,185,0
63700000,295,990,0,0
63900000,0,1097,180,240
64100000,0,2247,5221,935
64200000,0,949,11939,2478
64300000,182,6749,20360,16616
64400000,0,2970,11314,9875
64500000,0,1824,3684,7799
64700000,0,557,1320,76
64900000,635,788,0,543
65000000,858,579,934,402
65100000,0,3564,3832,10457
65200000,2127,1916,1060,2781
65300000,0,1979,379,3071
65700000,2399,3045,0,0
65800000,0,436,0,1373
66200000,0,1517,0,0
66300000,0,2251,501,0
66800000,317,552,62,0
66900000,1328,342,0,0
67300000,250,1003,0,232
67700000,0,1736,1347,2155
67800000,0,3989,4387,4598
67900000,0,2196,3399,2056
68000000,0,430,467,0
68100000,0,973,575,57
68500000,419,225,101,572
68600000,255,507,244,78
68900000,44,0,977,782
69000000,762,474,150,358
69100000,0,2795,1756,153
69500000,580,102,1021,0
69600000,3,435,2361,329
69700000,0,1160,2997,581
70400000,687,811,392,5
70600000,2189,1236,1238,0
70700000,0,487,506,0
70800000,537,47,0,403
71100000,0,0,427,243
71200000,0,625,299,455
71400000,386,2932,158,72
71600000,175,1871,5085,3401
71800000,1179,244,309,726
72800000,0,1266,0,787
72900000,289,1087,960,63
73000000,0,242,1712,175
73100000,2345,15087,988,446
73400000,0,724,1774,206
73600000,0,888,1502,302
74500000,0,244,0,0
74700000,0,444,1608,82
75700000,0,395,1953,257
75900000,0,553,1236,92
76000000,0,176,171,464
76300000,0,319,1967,93
76500000,177,1226,1015,882
76700000,0,405,2949,366
77300000,0,408,2005,74
77600000,0,686,1420,373
77800000,0,429,3424,196
78000000,0,61,178,0
78100000,0,473,2383,190
78300000,0,259,0,0
78600000,0,391,0,0
78700000,2047,1595,435,435
78900000,497,0,194,403
79100000,150,0,0,1449
79400000,4500,1106,0,0
79500000,2231,2658,315,1433
79600000,1668,4453,1197,677
79800000,258,115,107,1192
79900000,0,455,0,0
80200000,0,660,2000,398
81000000,3479,2733,4073,931
81100000,1047,1630,0,0
81400000,81,3344,2885,997
81600000,0,0,177,258
81800000,911,851,1555,473
81900000,65,71,346,0
82000000,586,884,416,404
