position,V0,V1,V2,V3
7400000,1971,24774,21293,37102
7500000,1192,21411,23848,36698
7600000,3281,12854,19139,34355
7700000,8237,15574,27677,37904
7800000,3674,19215,29650,30657
7900000,1697,22091,21242,23134
8000000,2334,25395,28119,27338
8100000,3459,20777,28138,23926
8200000,609,22415,18594,24283
8300000,4580,21667,28807,28934
8400000,4651,29930,24003,26783
8500000,925,19870,25046,24541
8600000,1466,26581,20289,26690
8700000,2626,22489,24963,29702
8800000,3477,22752,28027,28191
8900000,2459,11477,42005,19448
9000000,1866,28149,17082,24407
9100000,1440,20455,28678,21999
9200000,0,5577,8577,9950
9300000,492,18191,20241,37615
9400000,344,16236,27065,23840
9500000,1727,16832,32547,29190
9600000,2174,17639,28030,33154
9700000,459,24772,26103,26517
9800000,2408,14898,17171,36131
9900000,0,13841,14891,45779
10000000,7320,11768,17700,37623
10100000,8789,9745,14687,52653
10200000,7190,12549,26359,36560
10300000,3400,7066,7385,76506
10400000,0,1306,7455,61954
10500000,0,3094,10688,45518
10600000,0,5027,10130,55939
10700000,0,0,3363,7007
10800000,1282,9652,33768,30816
10900000,0,5503,18367,51476
11000000,0,11309,21587,47711
11100000,0,1318,11226,80027
11200000,376,4981,13293,62636
11300000,0,8640,11394,65648
11400000,0,5568,24404,25110
11500000,2178,19339,25367,20465
11600000,1915,16723,46646,14488
11700000,3136,25378,32549,24084
11800000,3926,26636,37770,22909
11900000,628,27202,28789,25841
12000000,2312,25203,22244,30217
12100000,16108,20109,19674,36204
12200000,7366,24905,21753,41887
12300000,6841,23118,21228,42817
12400000,1263,25699,22026,39467
12500000,1392,28333,17083,38209
12600000,5926,21552,21971,35264
12700000,8644,26943,22055,30223
12800000,3856,28045,29335,27155
12900000,2256,25165,32028,30902
13000000,1410,28318,28160,24773
13100000,4853,25930,26790,31742
13200000,1874,23756,24054,18081
13300000,2739,26357,28797,28179
13400000,803,25404,30393,26426
13500000,1871,27931,27085,26528
13600000,3039,28817,28057,30224
13700000,6663,26260,21076,30988
13800000,4625,27337,24639,28152
13900000,1835,25087,29473,28149
14000000,5257,24287,29833,24998
14100000,2469,20586,30108,31476
14200000,1125,26312,27837,30902
14300000,3623,29146,30515,24593
14400000,1886,28001,28972,29563
14500000,1263,26570,25518,27098
14600000,5681,23176,35052,24978
14700000,7724,24625,35655,24072
14800000,43051,9459,23104,15642
14900000,1850,25728,28640,30426
15000000,964,26340,23553,25076
15100000,5159,31414,21622,33695
15200000,1994,26753,24585,28657
15300000,7928,36986,22393,19718
15400000,8547,26528,23157,24360
15500000,6720,26552,27456,30122
15600000,7058,23412,32112,28725
15700000,11221,20784,32065,19877
15800000,16235,22098,24474,24939
15900000,8730,18489,30761,27831
16000000,12145,27992,21984,26860
16100000,5632,31411,23560,25920
16200000,3921,32524,25467,24110
16300000,2478,27797,27929,30746
16400000,11939,30428,21874,18335
16500000,13823,29459,24674,22610
16600000,7738,23862,27178,29029
16700000,5235,16052,23529,25325
16800000,11624,26602,24953,29797
16900000,7417,33278,26738,24943
17000000,1501,26494,32647,25977
17100000,2884,28254,26003,22766
17200000,1652,30109,34745,23853
17300000,7018,21157,26583,17800
17400000,8561,23404,31644,20089
17500000,1227,36582,24974,20801
17600000,5444,33007,23550,24801
17700000,8045,24672,30615,28316
17800000,5505,24615,28772,25746
17900000,3369,28746,22803,26967
18000000,4264,33218,24193,23722
18100000,5196,22888,21127,27350
18200000,6400,24134,27637,33164
18300000,4318,28137,24234,25490
18400000,3620,28208,21093,23817
18500000,1507,22835,30784,23237
18600000,5076,22136,29580,28641
18700000,406,28406,24743,26828
18800000,0,25796,25347,30524
18900000,1566,16256,20067,24040
19000000,3032,22969,31422,26142
19100000,7578,25121,25711,26595
19200000,4518,31512,20394,23319
19300000,10469,20004,29701,26243
19400000,5584,20111,31528,30761
19500000,891,30242,29921,23840
19600000,1860,28679,28092,21949
19700000,8045,27109,22795,30878
19800000,8519,22811,26975,32691
19900000,9461,18220,31529,29880
20000000,17837,23154,28156,24832
20100000,12324,24504,30554,25439
20200000,9707,25025,33303,22290
20300000,1247,24491,32638,28641
20400000,1024,32828,22248,29217
20500000,3091,27002,28668,23844
20600000,7386,26849,27231,28785
20700000,3543,28281,27816,26815
20800000,10300,28061,25250,23529
20900000,9639,23553,29097,27067
21000000,4708,27895,28986,28974
21100000,3729,27452,28104,28021
21200000,5559,27647,30875,28449
21300000,2507,30046,30425,25735
21400000,6319,29316,23640,26684
21500000,8800,23065,27206,26906
21600000,7765,24822,24434,24843
21700000,7297,25180,26045,25926
21800000,4896,29248,25936,26254
21900000,5113,26524,26883,26659
22000000,5242,26191,23837,22709
22100000,3866,27780,27775,28098
22200000,4388,28051,31765,26695
22300000,2974,23636,34961,28567
22400000,1396,27123,33541,28895
22500000,2332,25057,33333,30483
22600000,2135,31379,24593,31137
22700000,5941,26897,26428,31400
22800000,5374,27232,23734,32171
22900000,5476,26950,24549,31903
23000000,3099,30892,25294,29921
23100000,3810,30824,23539,30681
23200000,1731,20437,40193,19716
23300000,736,23319,23698,21272
23400000,920,19165,25917,22676
23500000,1981,25322,27262,24376
23600000,1598,21087,23241,20503
23700000,624,31190,30570,23717
23800000,1381,22740,38897,17870
23900000,2258,24485,31806,28063
24000000,1401,21676,25767,33296
24100000,2593,25382,25119,34384
24200000,2122,23475,33618,26699
24300000,2056,22557,27835,23956
24400000,2490,23029,31509,22306
24500000,1984,29318,24976,27644
24600000,2208,21671,30305,27447
24700000,2308,21738,35228,25021
24800000,2053,32114,25321,24739
24900000,3357,30431,30559,25534
25000000,10778,25430,30814,24003
25100000,11762,24420,28652,28133
25200000,10618,30973,26146,25659
25300000,10414,28085,23950,28885
25400000,7571,23351,28825,29461
25500000,4110,25164,30014,23439
25600000,2997,24131,30789,31060
25700000,2686,23920,31935,27638
25800000,2126,26980,34464,23844
25900000,2662,27125,27863,31860
26000000,4705,26249,30476,31602
26100000,5756,27044,30536,28625
26200000,5617,25536,31960,31467
26300000,2514,14239,23204,15986
26400000,5793,31142,25047,25313
26500000,3168,28603,26553,27972
26600000,2967,29817,32324,26813
26700000,2539,26061,31109,31016
26800000,770,25181,29076,25879
26900000,886,25801,33559,31835
27000000,1105,23588,35317,34903
27100000,2254,26864,25064,29886
27200000,2302,25254,28233,31338
27300000,6619,23285,27905,32156
27400000,3500,19879,24839,30058
27500000,10593,24407,23272,28791
27600000,4895,26204,26395,27856
27700000,1167,21738,26219,20485
27800000,1936,24912,33946,27060
27900000,4899,25871,31198,25402
28000000,12650,23380,27854,22985
28100000,11571,22090,30189,25813
28200000,7465,25394,32577,27174
28300000,9412,26867,20685,27350
28400000,2128,26658,22660,23408
28500000,142,22266,24027,25621
28600000,2596,22362,28200,17993
28700000,3550,26034,25412,27502
28800000,1822,20798,25245,27857
28900000,2038,26610,23925,24714
29000000,2872,26598,28151,27706
29100000,6340,23812,29345,25447
29200000,10691,25090,25389,28765
29300000,8003,27469,30377,25099
29400000,2579,31772,31838,25848
29500000,2882,27282,29384,28625
29600000,4161,27700,29588,27411
29700000,3343,28519,25885,30037
29800000,2893,27189,30120,29315
29900000,2868,19699,33295,24955
30000000,1335,22870,31321,26877
30100000,3506,20738,31283,27711
30200000,4482,25651,30129,25416
30300000,3857,22503,33428,26296
30400000,2705,33565,23546,26513
30500000,6722,30549,20012,24672
30600000,4296,29257,27715,27950
30700000,8003,21434,31054,21579
30800000,2705,22605,37930,19868
30900000,6485,27050,24698,25761
31000000,2091,24429,28446,29863
31100000,2882,21660,29532,34160
31200000,4053,26752,32048,26726
31300000,4240,26384,29272,27187
31400000,3785,21339,27481,22525
31500000,1362,27160,26019,21290
31600000,509,27511,21387,31946
31700000,1230,30503,26463,28048
31800000,6187,29221,24055,29692
31900000,3815,25737,32631,27337
32000000,2118,32898,29176,22613
32100000,5415,29827,35634,19341
32200000,11662,20742,35111,21293
32300000,21024,22607,25659,23967
32400000,22919,23339,27500,20453
32500000,20232,22352,25148,21395
32600000,24338,27106,20631,20490
32700000,9100,37004,21272,19794
32800000,32361,17279,21338,23749
32900000,20307,18384,25745,21922
33000000,12350,25782,28504,26182
33100000,10799,22737,33203,24507
33200000,12673,26838,31395,21169
33300000,11874,21076,30647,27769
33400000,5468,25413,25190,32192
33500000,9422,24910,30098,24570
33600000,9667,26643,19979,29357
33700000,13869,20456,27235,27833
33800000,7902,29875,32373,20457
33900000,3668,26687,22879,34558
34000000,1354,22131,39646,21193
34100000,3937,19435,27916,26428
34200000,5610,16223,30752,21720
34300000,4038,28404,23180,25197
34400000,6412,23447,21545,23128
34500000,7632,26611,23959,16265
34600000,2128,22344,25098,18957
34700000,3820,17296,35179,24706
34800000,2557,19077,34040,19196
34900000,1830,21341,30596,21673
35000000,2905,22271,26214,23809
35100000,2562,15754,18461,17123
35200000,5241,24364,20502,19584
35300000,20882,16563,21660,24638
35400000,20298,18796,21462,20791
35500000,9759,23890,20019,17346
35600000,19739,23432,12452,17490
35700000,11798,24748,19560,16449
35800000,2329,18507,20766,18579
35900000,1161,15060,18506,15737
36000000,9619,17544,23102,19907
36100000,4082,11764,25876,13996
36200000,2116,1772,4013,2997
