position,V0,V1,V2,V3
44600000,1623,24042,27697,26988
44700000,4768,26222,24509,30234
44800000,4297,25992,26494,28587
44900000,4289,24186,26890,23348
45000000,992,27035,29611,23574
45100000,3886,26988,22685,26228
45200000,2555,25918,28246,28255
45300000,4441,24038,32477,21946
45400000,1298,26549,24613,30652
45500000,2688,24699,22780,28258
45600000,729,22774,22495,28933
45700000,1559,24876,31863,24119
45800000,5227,22281,24152,26390
45900000,2562,23633,32245,27452
46000000,2688,27120,28180,30590
46100000,2917,25589,27188,29238
46200000,1676,26806,31685,23077
46300000,1428,29105,29675,29227
46400000,4517,26954,26187,22962
46500000,1045,23860,27589,27817
46600000,1092,27927,32011,27621
46700000,1728,27273,24534,29060
46800000,3153,29056,25024,29242
46900000,1643,29574,30456,27648
47000000,4950,24738,28571,27451
47100000,1295,24555,22950,29422
47200000,3436,28985,24471,27586
47300000,5107,19534,28083,25526
47400000,4397,28774,27190,25201
47500000,1645,21731,27363,21166
47600000,1244,29962,24817,22665
47700000,625,15680,21108,11489
47800000,649,23359,23367,28264
47900000,3967,32665,24229,23866
48000000,1686,23900,28713,33162
48100000,5244,23877,22386,24493
48200000,1496,28357,19555,23809
48300000,1105,27160,27201,21710
48400000,2959,30440,25720,26630
48500000,3598,32333,24291,23701
48600000,1614,23093,32054,31537
48700000,2062,26548,25079,30018
48800000,1164,26160,30929,21901
48900000,4424,26737,25315,27839
49000000,0,17452,22183,18949
49100000,42,13973,19064,14575
49200000,752,26245,25043,22584
49300000,2804,25049,25952,27039
49400000,1278,23970,28919,31324
49500000,1139,29397,25556,25569
49600000,6262,26751,22871,25305
49700000,4802,25347,23546,33071
49800000,3612,29188,26108,29211
49900000,7719,23720,27240,32026
50000000,4553,26307,28795,32813
50100000,8124,28257,27112,28359
50200000,4382,27416,34095,25344
50300000,8779,28870,25430,29699
50400000,9812,31228,26699,24036
50500000,9225,26686,23841,28955
50600000,8493,32386,26629,24825
50700000,11625,26189,28247,25131
50800000,1794,23384,29950,26260
50900000,2736,23244,25585,30170
51000000,1562,25192,22986,31674
51100000,3212,32005,26441,24745
51200000,3816,26798,26842,27113
51300000,1281,29459,30447,26810
51400000,3783,26943,26421,24832
51500000,2748,27119,28270,25534
51600000,3130,22945,30821,28245
51700000,3256,27418,26767,31323
51800000,3119,23693,33043,28619
51900000,3932,26372,29929,27557
52000000,12141,20119,25658,33687
52100000,2328,23114,25476,34934
52200000,1464,29840,22826,33688
52300000,579,24979,24164,23466
52400000,646,17358,16800,14125
52500000,2931,22847,26015,24925
52600000,981,15803,27536,23980
52700000,1786,18094,28316,27200
52800000,1934,21417,32513,21998
52900000,4708,21360,30910,23751
53000000,4396,19302,33780,23793
53100000,8885,22925,29471,28413
53200000,9736,17810,28969,34102
53300000,2287,30819,24071,26967
53400000,3695,27642,24065,24905
53500000,3788,34704,21320,28108
53600000,10101,27674,22909,24550
53700000,4169,33990,23892,21257
53800000,5223,29593,26005,25873
53900000,8859,23822,27224,25379
54000000,11810,26128,19023,26429
54100000,1319,27879,28107,23720
54200000,1605,27633,27871,23388
54300000,2640,26007,28361,26615
54400000,6632,24850,26848,27197
54500000,4306,26443,21775,22642
54600000,3190,25737,33799,27899
54700000,2856,26541,28818,23294
54800000,927,22743,27056,22636
54900000,10128,22897,28271,28697
55000000,2982,28141,24416,30095
55100000,783,24942,35954,23999
55200000,767,26234,34044,30690
55300000,1516,27876,33517,28815
55400000,3391,25878,24544,35061
55500000,6071,28648,26915,29466
55600000,9010,24018,28932,23874
55700000,4169,32148,25401,22944
55800000,5055,27493,25115,20784
55900000,5682,26405,28183,29367
56000000,3299,24534,25902,31668
56100000,2182,23756,20468,21573
56200000,4460,29867,27216,23285
56300000,3217,27392,29173,28058
56400000,3564,29726,25113,25228
56500000,2625,27188,31100,27542
56600000,5587,23948,28401,26530
56700000,5721,24182,29398,21550
56800000,1562,29412,26820,29830
56900000,5081,24398,24405,26419
57000000,2105,22913,25594,23661
57100000,936,29952,27348,28883
57200000,594,24263,26771,32071
57300000,1481,24858,27486,28787
57400000,2033,29722,28309,25150
57500000,1925,30242,31947,23984
57600000,1704,25157,28432,29992
57700000,2432,22894,32432,24568
57800000,2084,26775,25004,23386
57900000,1654,21181,23429,23396
58000000,4209,28809,24520,30311
58100000,2197,22167,27136,29806
58200000,5925,27386,29146,25484
58300000,6387,23338,25299,30015
58400000,5554,24258,27164,30322
58500000,3905,25695,27510,25960
58600000,5067,24383,34079,23948
58700000,7979,25597,24676,26588
58800000,4131,25391,29018,24265
58900000,4066,22966,31192,23940
59000000,5242,22476,32274,30270
59100000,5324,27664,23817,29812
59200000,3760,27133,25012,23228
59300000,5705,27516,27800,25244
59400000,4335,25978,27726,27564
59500000,2762,24193,24576,29580
59600000,3554,31238,25762,23554
59700000,4160,20730,34105,30071
59800000,581,25430,28860,31838
59900000,1273,24237,27961,23477
60000000,1458,27244,26234,29246
60100000,1743,29189,28829,26713
60200000,1252,27009,30173,27389
60300000,953,29161,28800,30232
60400000,394,25777,31108,25001
60500000,665,27372,27371,26103
60600000,1945,24524,28795,28195
60700000,1798,25922,24975,26549
60800000,1607,29366,24534,24667
60900000,964,25269,29920,26121
61000000,766,21648,31798,26783
61100000,1765,33217,31100,25345
61200000,6089,24305,25093,29816
61300000,655,19344,22899,29188
61400000,283,22798,26451,25185
61500000,445,22138,28368,27917
61600000,896,27542,28136,20706
61700000,2382,26334,24940,23851
61800000,2969,28360,28873,27534
61900000,1141,23725,30957,27250
62000000,3502,26134,23473,27353
62100000,4669,21837,26132,24088
62200000,5304,29208,24046,25697
62300000,2979,31413,26456,25942
62400000,1950,25686,23243,21536
62500000,1710,24596,30345,26371
62600000,2150,28288,28951,23749
62700000,3702,22862,27920,29553
62800000,3794,24563,28592,27986
62900000,4247,25987,29612,25058
63000000,3326,18398,20194,20894
63100000,5309,25056,30740,27305
63200000,5901,21992,22190,17935
63300000,3154,24477,25528,29889
63400000,6152,24246,25523,24093
63500000,2493,26896,27861,25334
63600000,591,25435,24413,24144
63700000,1486,25641,26814,27504
63800000,1583,22216,25347,19732
63900000,5026,21012,27451,22859
64000000,1633,26535,26809,22607
64100000,8766,25088,25257,26099
64200000,5537,26082,29059,19578
64300000,6240,28285,24911,28439
64400000,2293,31415,30433,24681
64500000,3152,23628,30309,23706
64600000,1017,25697,27501,21226
64700000,2819,27705,21677,22833
64800000,851,22292,25129,27683
64900000,1227,27410,28460,24083
65000000,2037,22314,30842,32713
65100000,3530,24868,30578,29859
65200000,3208,26136,30628,26868
65300000,3274,31834,25349,29930
65400000,8536,23598,30362,28201
65500000,6407,20901,28256,24304
65600000,2612,30843,25172,25689
65700000,2818,23708,31153,26489
65800000,2716,26325,25873,27735
65900000,4387,24413,26030,28567
66000000,1674,24661,25184,32960
66100000,4156,27540,24662,23649
66200000,1315,20410,27651,27918
66300000,1541,25928,28037,25937
66400000,923,24269,28078,29493
66500000,2741,32276,26184,23260
66600000,3074,25805,26448,26242
66700000,8217,26350,24751,26081
66800000,6561,26732,24213,24810
66900000,9612,22834,27624,22329
67000000,5057,28870,27331,24656
67100000,15883,23320,24541,26679
67200000,6216,24203,28056,27911
67300000,5815,25760,24035,27026
67400000,3121,27967,30295,25196
67500000,3921,29955,28194,27480
67600000,1386,27708,31852,25161
67700000,13001,19955,25805,29175
67800000,7793,32931,24046,28928
67900000,4564,26030,30399,30144
68000000,2735,28620,26151,33373
68100000,1340,27938,27927,27097
68200000,4527,25734,27869,26076
68300000,7605,27075,24752,28426
68400000,4780,26109,21876,28799
68500000,3658,24114,25822,31078
68600000,2803,24408,28836,25614
68700000,1077,26474,31963,21193
68800000,1508,23902,24079,21476
68900000,1456,21915,26251,22621
69000000,819,19630,26357,15278
69100000,398,15130,19225,20561
69200000,212,13307,17436,15374
69300000,920,18947,19356,18702
69400000,782,17905,19553,20192
69500000,2633,22072,21751,22870
69600000,2198,23895,26650,24189
69700000,2581,21975,19333,19561
69800000,1878,18373,26768,21814
69900000,4868,23397,25621,22189
70000000,3614,18510,21405,21399
70100000,2563,25087,20953,23003
70200000,5788,24652,22789,24537
70300000,10976,28820,22931,24079
70400000,4357,22312,36978,22018
70500000,4040,25128,28269,22993
70600000,382,17756,18373,21856
70700000,5976,24079,23094,24738
70800000,8218,25510,20910,25244
70900000,7525,22120,27781,29056
71000000,9908,28873,20172,29991
71100000,8041,24179,20355,23627
71200000,13791,20749,26066,28369
71300000,12798,28030,26931,21890
71400000,8765,24432,31157,24069
71500000,12565,24640,28022,23822
71600000,7463,21779,29686,22518
71700000,7197,23897,31114,20255
71800000,5354,24140,21451,28045
71900000,8195,28030,25127,25125
72000000,1382,25243,21690,24656
72100000,1479,28097,19605,20468
72200000,1763,29824,28842,23117
72300000,2744,29735,25377,24638
72400000,1429,23808,30734,20812
72500000,2132,25826,21475,23129
72600000,1823,22240,19377,22822
72700000,1230,22225,22637,25419
72800000,1851,24695,23429,18681
72900000,3449,23624,30146,23249
73000000,3932,21082,26278,25727
73100000,2345,20392,32166,24442
73200000,2069,23346,26789,20569
73300000,11289,26285,28136,27905
73400000,10336,26878,28855,23752
73500000,1196,22275,27573,24799
73600000,1654,20908,17918,24599
73700000,500,16982,22948,24199
73800000,1836,24543,26302,23185
73900000,3041,22479,23767,23704
74000000,2515,22347,21004,27794
74100000,2849,26448,21536,16841
74200000,4725,29432,23761,28077
74300000,5387,20919,31579,27136
74400000,3824,26279,31035,23316
74500000,5937,30193,25547,25429
74600000,7604,22916,27331,30192
74700000,7080,22628,29787,30219
74800000,6595,23511,29565,22654
74900000,2840,25829,25739,29205
75000000,3234,24699,19672,20804
75100000,2610,21427,24680,26136
75200000,1467,30385,23940,25291
75300000,2642,31770,22316,26973
75400000,3695,29424,27728,27873
75500000,10115,24976,26637,26362
75600000,5811,25352,22903,29513
75700000,5456,29248,28769,20708
75800000,3505,28600,25826,23340
75900000,5367,24230,29851,22556
76000000,2278,19183,30173,25790
76100000,638,26063,24609,28531
76200000,1543,24585,24717,26341
76300000,6002,34304,24872,22342
76400000,6236,23750,31585,27891
76500000,8597,26429,28515,24856
76600000,7888,26236,26447,25634
76700000,9940,25393,31643,23200
76800000,8836,25166,25826,27476
76900000,1111,29311,23272,27658
77000000,2557,28197,29240,25606
77100000,3698,28505,27926,22144
77200000,1836,23689,30365,24510
77300000,4357,27238,25850,28586
77400000,3454,26259,23568,29161
77500000,2349,23227,30728,28912
77600000,2043,24743,27115,30880
77700000,1085,24669,29448,22963
77800000,7332,25397,27059,31042
77900000,311,24734,29201,27809
78000000,1349,26025,23026,26844
78100000,1408,19451,32624,21068
78200000,1318,23297,27524,26606
78300000,142,14942,24486,19896
78400000,2021,23825,30713,27925
78500000,1260,20079,26002,25413
78600000,908,21986,22028,21875
78700000,2123,26812,26503,26313
78800000,6464,29436,26481,24990
78900000,6286,36761,24029,18283
79000000,6155,30656,25376,18895
79100000,371,24487,27161,27175
79200000,1275,20743,25550,27568
79300000,621,24649,17690,27945
79400000,5567,25392,18473,25904
79500000,1274,16804,30158,26444
79600000,698,19551,26799,18201
79700000,209,23661,28191,27442
79800000,3720,30430,23615,28450
79900000,5385,39229,19290,22174
80000000,2199,31592,24289,23263
80100000,12194,22626,24944,21485
80200000,9220,23712,26273,30986
80300000,1387,16583,26550,29782
80400000,1212,22803,31990,25620
80500000,482,16834,26374,24706
80600000,517,18189,27164,25253
80700000,1204,19397,29090,26528
80800000,2397,22555,27265,23195
80900000,9384,28374,21936,22535
81000000,5413,31718,23135,25903
81100000,3618,26341,25145,25836
81200000,2036,27403,30688,27182
81300000,5793,27283,22346,23980
81400000,6552,28098,28707,23844
81500000,4824,26851,24070,20822
81600000,5815,21534,24283,27753
81700000,6756,29675,23183,23355
81800000,4884,20184,29564,26012
81900000,7705,23885,21060,24220
82000000,3324,27812,20865,24213
82100000,4962,25110,28863,21808
82200000,1674,27921,26916,21086
82300000,3278,22222,30572,28088
82400000,4207,21296,31765,25415
82500000,337,16816,27883,24166
82600000,4294,19435,24317,30712
82700000,6555,26710,24997,26413
82800000,3155,31599,26227,20440
82900000,5497,29094,28594,24158
83000000,5016,25070,29944,22387
83100000,7023,21308,24277,21268
83200000,2063,18208,23322,22597
83300000,590,18123,21869,24640
83400000,566,13999,18735,24110
83500000,1311,10146,33783,17938
83600000,1141,11030,23541,16815
83700000,0,11532,20616,19304
83800000,946,11862,22479,17627
83900000,0,14965,24396,16120
84000000,724,10759,19694,19085
84100000,313,10279,18678,18630
84200000,493,16458,19880,14778
84300000,220,17297,21525,22672
84400000,1468,19906,15340,20856
84500000,1751,29145,13494,13398
84600000,1219,27633,14280,18514
84700000,967,25755,17422,19886
84800000,2913,17402,18846,19267
84900000,4565,19046,30325,17541
85000000,10347,21128,21063,17115
85100000,3516,19580,32225,19941
85200000,1066,16114,29735,25497
85300000,617,10986,27336,20855
85400000,758,15900,26191,28369
85500000,2627,25454,14769,13194
85600000,2890,33548,11089,11225
85700000,6651,28541,14340,18874
85800000,1111,24624,24494,29057
85900000,4887,19824,24830,14616
86000000,3280,20409,7924,10564
86100000,2173,26753,7587,13583
86200000,6639,40707,12602,12679
86300000,2095,59404,13685,5247
86400000,15264,59216,11269,5942
86500000,5414,40501,13409,15866
86600000,680,7473,30524,41087
86700000,4552,9565,28114,45272
86800000,7437,13385,32773,30722
86900000,3611,14555,41064,27656
87000000,1653,7230,34480,27610
87100000,1364,7961,44911,23525
87200000,111,18721,24958,24727
87300000,523,22172,28312,27586
87400000,1845,24483,35257,27035
87500000,2142,24387,24837,29887
87600000,4306,24150,19173,33004
87700000,1754,23253,23354,24840
87800000,3335,26815,16651,26041
87900000,4219,20606,26906,30122
88000000,3148,23124,31125,19477
