position,V0,V1,V2,V3
12300000,3732,23774,28645,25753
12400000,4560,23737,25479,27808
12500000,8492,23445,26573,32481
12600000,5516,24669,29586,31689
12700000,5913,25704,28981,28204
12800000,8038,24375,30004,27282
12900000,4995,22998,35148,27864
13000000,4822,28952,33369,25561
13100000,7786,24473,29970,29082
13200000,5811,23940,30154,31010
13300000,4530,29777,29570,30040
13400000,4591,24116,30583,30892
13500000,5273,28599,26807,31442
13600000,7452,25194,27380,30871
13700000,4538,23492,29229,27342
13800000,6025,28010,32377,24888
13900000,5886,28168,26321,27514
14000000,3218,30518,31205,26266
14100000,2379,28595,27864,28021
14200000,702,29718,28820,23103
14300000,3391,28303,31086,27929
14400000,5414,24685,28525,27711
14500000,3714,23114,27816,25310
14600000,9549,23973,28818,24656
14700000,8387,27003,27852,25883
14800000,11148,25991,27071,29493
14900000,11060,22300,28271,23409
15000000,7184,23878,29698,24833
15100000,5791,22889,33128,24240
15200000,9341,23899,23510,30550
15300000,7855,24767,28073,25868
15400000,5692,28589,29502,26804
15500000,5381,24799,28823,29651
15600000,3593,27169,27970,27659
15700000,10322,23317,28298,27477
15800000,5936,21127,28135,30209
15900000,7415,19435,32118,24105
16000000,2679,26736,30433,25255
16100000,2649,24624,24275,29244
16200000,4659,23777,27506,24082
16300000,8866,24620,35080,14537
16400000,9773,26679,35576,13240
16500000,3693,24378,32162,25425
16600000,3488,19952,28802,34049
16700000,3563,16967,22031,37741
16800000,856,13837,19772,49249
16900000,1811,19682,21513,42857
17000000,4087,19854,21650,33879
17100000,647,13587,16259,35932
17200000,2533,21940,24761,31477
17300000,3846,21331,19949,23823
17400000,1201,17110,16424,25513
17500000,5774,15844,24460,18806
17600000,8424,19850,26188,17196
17700000,2739,1773,3268,1548
