position,V0,V1,V2,V3
16500000,12950,25791,29477,26356
16600000,7884,22116,28598,35527
16700000,8193,19947,29553,32158
16800000,5059,24524,30046,22468
16900000,3650,22364,30443,30210
17000000,3069,21336,25196,26610
17100000,5655,23368,26767,26969
17200000,5339,24183,25702,23616
17300000,7682,26271,25504,26586
17400000,9655,25286,30318,27371
17500000,7678,25465,33689,29279
17600000,1282,22443,22646,26409
17700000,3577,24286,34449,18460
17800000,4304,21518,28379,25085
17900000,5821,26361,29831,22588
18000000,1672,24449,26583,23450
18100000,5134,32054,26511,28314
18200000,5485,23145,31631,30074
18300000,6506,20815,29400,36391
18400000,824,23864,27975,29361
18500000,3209,19579,32802,27624
18600000,4861,17850,35264,30133
18700000,7432,26756,23618,31818
18800000,5763,30212,26676,28821
18900000,15499,33009,23704,25445
19000000,10348,25416,30343,27233
19100000,3385,36686,21313,26165
19200000,5295,22531,31754,23522
19300000,23491,17794,26595,20298
19400000,22789,26427,20688,18546
19500000,25388,23326,21960,18599
19600000,11336,23540,27664,21261
19700000,21710,33431,14875,20166
19800000,12588,31757,20208,19204
19900000,7998,38173,22743,19603
20000000,6389,24716,29572,25114
20100000,2347,20309,38056,24209
20200000,4696,26553,30634,28216
20300000,11959,17397,26900,29293
20400000,3429,16339,32999,33196
20500000,5960,20526,25444,29530
20600000,9336,24075,26497,26406
20700000,2035,27630,26782,20692
20800000,3920,27595,28226,22091
20900000,11688,24691,26729,29256
21000000,8621,26338,32643,23328
21100000,4946,25392,31662,28437
21200000,7503,30289,25868,26361
21300000,7970,28394,28785,26624
21400000,8994,29961,24543,25532
21500000,7128,28551,29257,26844
21600000,7984,25889,25512,33541
21700000,5204,27841,30283,29010
21800000,5476,24653,28277,31309
21900000,11682,26868,28618,26930
22000000,8715,23810,29565,31857
22100000,4744,30977,28267,29836
22200000,6759,24648,30379,29485
22300000,7046,25757,27668,25865
22400000,8428,21646,34490,25967
22500000,15000,22385,32397,24642
22600000,10594,23771,25498,28002
22700000,14432,22916,21695,31865
22800000,6567,27570,26166,25344
22900000,4984,32639,24430,26467
23000000,4740,29943,27647,23619
23100000,2329,28354,25896,28586
23200000,3564,24096,31627,26828
23300000,2553,31051,21626,16354
23400000,4345,27173,26770,28176
23500000,7257,28914,24812,22236
23600000,3425,37070,22284,27803
23700000,4139,33499,20706,22691
23800000,7819,23809,32793,26707
23900000,5984,25924,29608,26494
24000000,9194,21218,24123,26256
24100000,6499,19559,22048,24979
24200000,4237,28961,28262,29766
24300000,3381,26600,35023,28982
24400000,3623,29234,32020,27460
24500000,2978,23637,36981,25110
24600000,4183,29034,30097,24266
24700000,5861,26595,31024,27826
24800000,4389,28754,28755,24899
24900000,7826,24602,25807,31582
25000000,7435,27677,27622,30783
25100000,3024,29564,31266,29929
25200000,5009,24738,27904,27490
25300000,3022,26308,37477,27602
25400000,4028,32169,27429,27283
25500000,1808,23051,23550,25057
25600000,9181,23182,24937,29003
25700000,7965,20148,31697,30058
25800000,7451,25478,28928,32486
25900000,19744,26219,23392,20370
26000000,21603,34500,23115,17376
26100000,20263,21992,28602,23653
26200000,5653,27855,35646,25410
26300000,5831,26834,26904,29687
26400000,5614,25536,32508,27341
26500000,19972,18598,29890,25043
26600000,15778,18599,26157,21784
26700000,7929,21165,30004,24482
26800000,9928,27030,26628,27267
26900000,5514,24535,33703,23800
27000000,3442,20423,32392,27389
27100000,2539,24516,28547,23206
27200000,3716,23884,26189,25680
27300000,8172,31161,18627,24094
27400000,13140,26282,19128,23580
27500000,5585,25719,25677,22348
27600000,4552,19866,23084,23941
27700000,5488,20111,25813,26047
27800000,5434,22823,28395,27959
27900000,4653,21260,29657,21020
28000000,8758,17554,24394,29829
28100000,7055,24334,21097,25492
28200000,6201,28575,22021,21498
28300000,8457,28729,21522,21366
28400000,5630,24745,24855,22593
28500000,4111,20772,22793,18191
28600000,5308,16168,23007,15241
28700000,1248,2936,9856,6703
