position,V0,V1,V2,V3
35500000,0,86,1149,3687
35800000,830,2767,5852,9457
36300000,0,681,961,2097
37000000,0,130,397,1110
37400000,0,1485,3357,1129
37500000,851,3107,10497,3855
37600000,0,1049,539,1233
37700000,0,1555,965,3051
37800000,0,936,220,783
38800000,0,753,1716,603
39100000,121,454,892,1254
39400000,0,88,566,874
39900000,1819,1792,3526,1393
40400000,0,127,410,171
40600000,0,533,51,2680
40900000,0,162,454,140
41300000,0,0,515,0
41400000,0,0,389,2113
41500000,0,654,961,886
41600000,706,365,1003,6457
41800000,0,466,1373,166
42000000,0,0,670,418
42200000,0,69,383,0
42700000,264,2840,3256,2470
42800000,0,0,107,0
43000000,0,0,712,2479
43100000,0,0,479,2752
43200000,230,445,5,519
43300000,392,0,0,0
43500000,136,39,0,767
43700000,0,694,0,0
43800000,0,30,598,778
43900000,151,561,333,776
44000000,0,409,59,3232
44200000,0,0,378,2766
44400000,0,564,101,0
44500000,0,499,885,476
44700000,0,806,2443,3910
45400000,0,180,0,2247
45500000,0,87,1894,1410
45700000,0,0,991,821
45800000,1520,43,5107,4986
46500000,0,1413,3414,2745
46600000,0,1601,121,1065
46800000,0,472,254,1121
46900000,0,543,816,281
47000000,0,740,0,411
47100000,0,0,925,110
47200000,0,965,1655,275
47300000,409,5642,7697,3643
47500000,0,2674,3690,3134
47600000,0,2901,2718,1986
47700000,0,6077,5684,3098
48200000,0,97,1688,663
48300000,0,1501,0,245
48400000,0,1260,527,645
48600000,0,2422,1477,503
48700000,0,2029,2763,1570
49000000,0,1614,1169,234
49100000,0,2894,1247,1296
49300000,0,0,452,0
49500000,0,507,1346,864
49700000,0,773,141,731
50000000,0,1235,225,408
50200000,767,528,0,0
50500000,462,2484,607,1631
50800000,656,0,0,0
51000000,373,438,312,458
51100000,722,2142,9446,7900
51500000,11,80,1005,1012
51600000,553,0,0,0
51700000,488,1598,453,2280
52000000,0,209,0,481
52100000,0,1143,0,660
52200000,0,0,788,508
52400000,0,0,2873,4738
52800000,0,1136,0,850
52900000,0,298,0,1070
53100000,0,1008,607,2962
53300000,0,137,0,1619
53500000,0,696,2136,5109
53600000,261,0,3402,7544
54000000,0,144,1492,1605
54300000,0,509,903,166
54700000,0,339,1604,1161
55300000,902,0,0,2095
55400000,0,314,514,1564
56300000,0,0,1169,170
57200000,0,320,1374,0
57600000,0,1233,2740,550
57700000,1385,3213,6234,2010
57800000,0,31,140,1649
58000000,0,1778,391,408
58100000,0,0,530,1145
58200000,994,0,0,53
58800000,1695,2190,1868,818
58900000,388,267,0,0
59100000,0,91,2128,6763
59200000,0,1900,139,5491
60100000,0,0,0,4848
60200000,0,0,3430,131
60300000,0,981,2491,14565
60400000,0,321,3048,11700
60500000,0,223,120,2021
60800000,0,6625,6440,8006
61000000,0,85,637,0
61200000,0,497,2411,1044
61600000,0,879,3295,0
61700000,0,3972,7092,1831
61800000,0,287,478,203
62100000,0,1314,3775,3776
62400000,0,0,617,1135
62700000,0,885,417,563
62800000,0,292,1130,1568
63100000,0,2073,736,4816
63500000,0,0,393,1580
63600000,0,0,0,1960
63700000,0,0,0,1283
63900000,0,0,459,1062
64100000,0,0,5427,294
64200000,0,5306,7169,830
64300000,0,15003,14121,9557
64400000,0,8187,10141,3323
64500000,0,4970,4163,2348
64700000,0,0,1629,324
64900000,44,0,0,1924
65000000,1017,23,559,1174
65100000,0,4997,4942,7868
65200000,1104,1366,1722,3701
65300000,0,743,75,798
65700000,0,140,0,5258
65800000,0,1062,0,743
66200000,0,560,0,933
66300000,0,365,208,2177
66800000,800,0,131,0
66900000,1474,0,12,184
67000000,0,0,525,0
67300000,835,290,361,0
67700000,0,2034,1326,1878
67800000,0,4536,4550,3888
67900000,0,1926,3534,2189
68000000,0,354,220,312
68100000,0,288,734,560
68500000,0,184,304,417
68600000,0,847,0,237
69000000,0,356,140,1249
69100000,0,500,1685,2472
69500000,0,0,300,1412
69600000,0,1175,1849,101
69700000,0,1590,1421,1706
70400000,105,0,227,1559
70600000,3383,506,181,405
70700000,0,0,413,579
70800000,0,0,422,565
71100000,0,399,271,0
71200000,0,1134,0,245
71400000,0,286,0,3261
71600000,213,2113,3209,1118
71800000,2321,138,0,0
72800000,0,29,403,867
72900000,60,438,773,1120
73000000,0,109,1186,778
73100000,394,1132,1257,16070
73400000,0,2029,198,477
73600000,0,2035,172,485
74500000,0,10,0,234
74700000,0,1754,0,376
75700000,0,2039,217,349
75900000,0,1409,152,320
76000000,0,699,112,0
76300000,0,1228,1018,132
76500000,441,1536,484,841
76700000,0,1913,1385,421
77300000,0,1714,265,508
77600000,0,1713,186,580
77800000,0,2097,1590,355
78000000,0,0,206,33
78100000,0,1690,785,565
78600000,0,90,0,385
78700000,485,7,1414,2589
78900000,870,0,225,0
79100000,134,1195,0,268
79400000,0,0,802,4719
79500000,0,409,523,5679
79600000,0,219,684,7078
79800000,0,629,0,1039
79900000,0,0,0,493
80200000,0,1951,255,846
81000000,2219,823,3169,5006
81100000,0,0,165,2507
81400000,0,971,2823,3223
81600000,0,0,344,91
81800000,1033,88,1306,1236
81900000,0,0,325,157
82000000,934,74,591,653
