position,V0,V1,V2,V3
22400000,974,21488,27678,23919
22500000,1206,25157,22953,32375
22600000,3887,19103,21512,16117
22700000,9295,25030,19263,21032
22800000,19706,23855,18985,25221
22900000,12825,20349,19293,25691
23000000,9742,18448,26427,27854
23100000,1577,23977,20770,21680
23200000,122,18284,28334,30436
23300000,984,29234,26891,28839
23400000,1381,25710,21602,34945
23500000,555,25073,24774,21197
23600000,428,21991,15788,16765
23700000,384,23799,23989,31068
23800000,1673,17817,18709,22703
23900000,1710,27937,27954,21843
24000000,1078,22550,23188,27730
24100000,5021,29266,23590,29460
24200000,1138,21950,18813,37628
24300000,1290,21629,17729,38267
24400000,835,22306,26769,35869
24500000,1578,17620,20040,21028
24600000,9740,28569,18995,22750
24700000,3708,25396,23247,31107
24800000,6059,20247,22375,28754
24900000,3420,19899,17838,21271
25000000,3005,25607,22521,29613
25100000,4746,25901,23453,24761
25200000,371,25085,31897,28932
25300000,205,21012,21013,29734
25400000,773,14156,12770,13159
25500000,1123,12126,10123,11738
25600000,7075,34846,23989,21684
25700000,4105,29824,27856,22853
25800000,8195,23391,21543,28977
25900000,5843,22957,28183,30322
26000000,3002,23913,26516,30398
26100000,1912,26060,25449,26791
26200000,3477,23217,21142,23206
26300000,3035,24864,24856,25067
26400000,5346,25479,24988,23883
26500000,5173,19868,17776,21040
26600000,435,20967,16600,18888
26700000,3791,26099,20609,21215
26800000,704,22352,16466,17743
26900000,646,15282,14221,16389
27000000,0,62,0,51
27100000,0,404,73,191
27300000,2051,20547,21989,18781
27400000,1940,21836,30426,22784
27500000,749,25653,23265,24834
27600000,5149,21321,23543,26950
27700000,1231,21111,23097,21826
27800000,2976,20095,21447,25242
27900000,1358,19594,19028,16570
28000000,552,15900,20777,22516
28100000,2218,20399,21158,19085
28200000,1623,25073,24342,23540
28300000,2486,24639,28499,19963
28400000,1984,21557,19151,20676
28500000,2510,23480,18955,19712
28600000,11219,21203,14753,14636
28700000,19502,19672,17905,11955
28800000,2394,20912,22646,21253
28900000,4496,17271,21372,17194
29000000,4261,17549,17357,15787
29100000,7276,22158,20228,15262
29200000,1277,8820,11739,11884
29300000,0,13584,10138,16006
29400000,836,14923,12988,17356
29500000,456,17185,7667,10630
29600000,995,16475,15886,19804
29700000,2081,16687,14981,19341
29800000,5896,17713,18760,21361
29900000,1915,17776,12373,16293
30000000,447,8678,6892,8587
30100000,1672,16889,12769,15899
30200000,1232,18230,14941,19700
30300000,1346,15155,11726,16567
30400000,3512,20418,16163,16369
30500000,3696,19107,16154,18686
30600000,3678,19780,20390,26144
30700000,2157,20389,22528,22219
30800000,5673,18922,23078,20178
30900000,5363,21501,20263,20739
31000000,5741,16046,14681,15641
31100000,2125,24671,15175,18423
31200000,9036,33393,18478,19412
31300000,8318,20033,29204,32572
31400000,5177,20831,32186,22328
31500000,2670,25026,27154,28447
31600000,1023,24015,25580,29293
31700000,1370,15546,25078,27720
31800000,3419,17167,24883,24054
31900000,9588,27769,23628,17670
32000000,3954,14543,16721,25181
32100000,19479,18975,18388,27085
32200000,17995,18520,24237,24731
32300000,6933,23677,23737,31093
32400000,14843,17513,28332,21402
32500000,12858,25391,18105,26780
32600000,4763,23539,23220,22217
32700000,9828,23756,25314,23300
32800000,1985,23152,24521,20897
32900000,4225,23910,19315,24630
33000000,2155,18360,18133,24212
33100000,2251,17843,22451,14998
33200000,4777,28718,22819,22836
33300000,1610,24196,24389,24612
33400000,1852,24364,15145,22632
33500000,2601,23043,17916,24989
33600000,1224,22839,21536,34245
33700000,491,25652,23385,34555
33800000,479,23822,25224,26812
33900000,93,22754,26058,22977
34000000,184,22373,16822,20575
34100000,800,17364,17166,16808
34200000,1240,5790,4978,7851
34300000,520,25761,25782,22108
34400000,1722,26672,31044,24160
34500000,3837,23141,23690,20151
34600000,575,20594,19773,18994
34700000,1094,22998,22375,18133
34800000,1774,21404,21251,17297
34900000,4889,20467,25669,35999
35000000,36,25054,22457,34548
35100000,0,20637,20704,28989
35200000,496,24032,17488,25039
35300000,839,28461,23195,27255
35400000,4431,24227,26572,24154
35500000,585,20849,20678,27119
35600000,147,15450,15258,25591
35700000,1545,26314,23726,24065
35800000,1087,22412,19185,26145
35900000,1151,16276,18117,18365
36000000,5242,23491,26009,20079
36100000,183,18073,22142,16329
36200000,3864,17253,22573,21161
36300000,1176,20520,23252,18882
36400000,4147,22366,34733,24896
36500000,6641,25113,31040,22514
36600000,1439,27029,23855,26687
36700000,776,25383,19788,19186
36800000,484,31614,25630,21060
36900000,2737,25666,26418,29514
37000000,3053,25526,21844,24119
37100000,5593,22899,22280,23255
37200000,963,25295,29132,22677
37300000,6901,23158,19159,30374
37400000,2929,21395,25354,24206
37500000,2470,25412,22303,20056
37600000,2925,14185,15921,23451
37700000,2438,24081,21197,25793
37800000,7592,26418,25836,23838
37900000,7030,22766,24898,22670
38000000,8137,22278,21694,16733
38100000,7362,24775,25523,22251
38200000,11162,25768,20946,24703
38300000,13545,22127,29877,22079
38400000,9437,20548,27430,25531
38500000,4113,17301,22874,20593
38600000,2982,13142,16455,15990
38700000,4264,13298,16946,16003
38800000,2406,12276,10319,14999
38900000,5675,18736,19596,15679
39000000,10199,23059,21000,25026
39100000,7688,12792,29195,22248
39200000,3106,12724,22460,23029
39300000,6561,26682,22104,19129
39400000,4797,18080,19942,12729
39500000,2344,17184,22556,14874
39600000,755,19235,17466,15925
39700000,1675,27679,24926,24343
39800000,3088,18637,17583,18049
39900000,5347,20576,17715,31914
40000000,775,19466,19674,32535
40100000,1465,20922,28561,33217
40200000,416,26385,28436,28887
40300000,5765,25505,27538,24721
40400000,3500,22542,27346,21649
40500000,1435,19473,20694,22671
40600000,1282,24340,20578,24521
40700000,6065,24581,25491,25581
40800000,10028,25796,24406,25529
40900000,8616,15803,19566,23671
41000000,4558,30480,20536,23086
41100000,2041,18769,25590,22629
41200000,3437,24092,28726,25283
41300000,1739,16443,19485,20581
41400000,1450,22452,29273,28068
41500000,1970,17633,19998,28491
41600000,16273,20471,21570,28003
41700000,7188,27637,15082,14470
41800000,8272,29683,17003,16520
41900000,12364,29479,15834,13265
42000000,3428,20958,23492,17613
42100000,4057,19752,21656,19929
42200000,2826,19238,19312,19331
42300000,1376,21866,24333,20036
42400000,403,9074,6616,5302
42500000,283,7753,6378,7064
42600000,674,4627,5421,5928
42700000,1572,13806,12124,12374
42800000,162,8553,7668,9765
42900000,1097,11126,8782,12596
43000000,987,10408,8799,12104
43100000,3166,19676,12582,18630
43200000,1833,16491,18089,14320
43300000,7683,21464,24941,24067
43400000,1525,19615,27169,25408
43500000,2374,19642,27032,22500
43600000,3795,13279,12057,11187
43700000,140,6589,7201,9413
43800000,1172,16669,16509,19337
43900000,1214,17421,22007,17927
44000000,8524,23275,24333,20352
44100000,2446,15085,16782,25684
44200000,10226,20659,19767,21850
44300000,5148,21179,20244,27226
44400000,4149,20249,20347,24377
44500000,462,14107,11570,16099
44600000,1489,13578,14534,21478
44700000,1196,14330,9847,13639
44800000,445,2915,1606,1903
44900000,3806,18171,11840,11809
45000000,368,16674,11825,14147
45100000,4557,25782,20047,21749
45200000,0,27362,12506,11230
45300000,1352,33616,18019,22459
45400000,507,24987,26091,16013
45500000,0,15952,12818,11571
45600000,0,19030,27771,30735
45700000,2454,19496,29105,31137
45800000,924,24466,22884,31116
45900000,0,27270,18488,22256
46000000,0,23995,28147,28056
46100000,0,24541,28266,22424
46200000,5033,25048,23452,19892
46300000,1474,26723,20880,24681
46400000,486,22983,20283,20260
46500000,843,18521,22939,23406
46600000,144,12288,10912,15918
46700000,221,24844,19865,16892
46800000,0,21426,17834,16545
46900000,752,23215,18349,22063
47000000,1713,23472,17070,19478
47100000,0,19723,16958,19197
47200000,140,14051,15922,12914
47300000,259,16686,17290,17023
47400000,275,10619,12398,15559
47500000,71,22024,23315,25054
47600000,93,23058,20197,20686
47700000,424,28777,27270,26017
47800000,617,26268,26256,26548
47900000,635,31021,28515,30396
48000000,714,28540,28491,31652
48100000,355,21646,21584,24896
48200000,319,15269,15958,16984
48300000,818,22770,17234,20315
48400000,106,10504,8405,8225
48500000,0,15825,15072,17420
48600000,708,17763,13977,15638
48700000,0,11027,7330,10347
48800000,0,8900,7212,6737
48900000,124,12183,9433,13344
49000000,483,12786,11990,14451
49100000,0,14784,14078,10237
49200000,320,7869,4127,5339
49300000,812,15087,10225,13596
49400000,169,15676,12403,12733
49500000,486,7497,5409,8663
49600000,303,13855,15555,26364
49700000,1484,13190,22434,26640
49800000,10217,19395,25791,23009
49900000,2340,26802,21856,15302
50000000,1155,25372,19171,16350
50100000,0,5437,8733,10176
50200000,0,1123,2878,3364
50400000,2473,13483,9674,12844
50500000,1193,12426,10631,11388
50600000,622,6737,4045,3295
50800000,0,0,554,500
51000000,0,4090,4207,4448
51100000,3725,11732,16373,26486
51300000,0,4320,6780,2960
51400000,1391,9460,8324,13410
51500000,1151,10687,12849,13628
51600000,0,1224,1371,1956
51700000,236,10193,13594,19122
51800000,3154,13390,15102,23109
51900000,584,11676,11016,11122
52000000,569,6961,7104,5950
52100000,2968,22924,16141,19107
52200000,1651,18272,8769,6295
52300000,133,24926,15325,13842
52400000,1533,11400,12844,22414
52500000,460,21598,19193,21148
52600000,359,12044,9788,14269
52700000,1948,18440,19226,26630
52800000,1953,19988,25615,20641
52900000,3455,23635,25483,28708
53000000,3557,15088,20706,21216
53100000,2349,21735,15446,17705
53200000,1757,24951,20799,22489
53300000,3756,29280,24512,26249
53400000,2976,19823,26637,26185
53500000,1019,27203,25033,33396
53600000,1597,22390,20525,25057
53700000,4147,26853,27487,22516
53800000,3565,28945,28025,29301
53900000,2976,26740,30874,28713
54000000,628,23447,25447,22743
54100000,177,24206,26422,19942
54200000,436,17061,19448,18264
54300000,2344,26945,20243,27303
54400000,5682,22298,26618,32417
54500000,3395,24638,28182,29471
54600000,2216,31775,24357,19943
54700000,1483,20494,21131,26145
54800000,4714,19080,22937,23702
54900000,12265,25112,26254,24004
55000000,3273,19236,15299,22576
55100000,10536,21179,26607,29167
55200000,14274,26106,24314,23839
55300000,10625,24817,26235,24773
55400000,523,19161,20868,20696
55500000,2157,25110,25386,31438
55600000,767,31878,22588,20785
55700000,1064,31560,27565,27108
55800000,920,16552,14963,13280
55900000,0,8103,10478,12945
56000000,1213,17311,18973,20246
56100000,593,18228,19464,20325
56200000,2255,23471,25807,25984
56300000,418,26027,26597,20415
56400000,3111,22920,16714,26824
56500000,9546,19059,13811,15843
56600000,1146,2907,1562,1973
56700000,1396,4537,921,3301
56800000,0,16518,28317,9311
56900000,3877,17295,35989,22847
57000000,422,11196,21493,10970
57100000,58,14288,19742,18366
57200000,1397,24525,26555,24307
57300000,1440,22710,27561,23448
57400000,593,20360,27397,24628
57500000,11166,17516,24024,30820
57600000,12432,27011,16615,24082
57700000,26923,23132,16520,15165
57800000,29000,16599,30474,10039
57900000,9396,20297,16324,25368
58000000,12653,13592,23618,38198
58100000,15654,18338,20749,31126
58200000,26098,15323,20580,21531
58300000,22757,28685,18132,19567
58400000,22968,19448,21610,22177
58500000,18240,23504,26419,16202
58600000,18153,27365,18117,16138
58700000,14873,24491,23185,17946
58800000,13524,19124,20810,13028
58900000,15341,21620,20143,17576
59000000,19263,21025,22434,23233
59100000,6814,19140,24563,23044
59200000,2086,20328,26474,26262
59300000,2266,23726,22719,29219
59400000,3703,28354,22253,27380
59500000,4726,24218,19219,16538
59600000,20877,23109,20328,25781
59700000,15058,22082,20499,31640
59800000,11256,18887,16733,26638
59900000,9949,22778,21111,24838
60000000,16799,15837,27467,23668
60100000,18305,27030,24590,19696
60200000,17883,21172,17242,31699
60300000,4590,31086,25281,18645
60400000,6347,22974,22530,22516
60500000,3420,22680,20932,27602
60600000,1695,8117,6299,8312
60800000,695,12473,16421,37020
60900000,0,8578,8115,14801
61000000,2194,23342,13629,17017
61100000,2953,17501,17316,14551
61200000,1261,19180,21129,15244
61300000,1731,23654,19492,23487
61400000,1416,16345,21938,15932
61500000,487,22686,15230,16072
61600000,2936,21911,14150,15081
61700000,1344,17356,13539,16978
61800000,4922,24944,17395,22118
61900000,3202,14805,15730,17724
62000000,1380,18842,29014,18738
62100000,2070,19116,26086,23956
62200000,6529,23546,23795,27033
62300000,3747,18842,21384,21578
62400000,5688,18288,21837,24960
62500000,5882,20930,28973,30150
62600000,6503,24252,22752,29443
62700000,3942,22172,22951,24726
62800000,2974,27059,24781,24765
62900000,5162,28487,22026,22253
63000000,4218,26146,28008,20054
63100000,1647,18834,26681,22509
63200000,8644,25883,26471,23006
63300000,5983,22069,24582,29131
63400000,1591,23734,26862,34116
63500000,4619,26578,27895,23887
63600000,5723,21964,20070,29209
63700000,2881,21480,23720,31277
63800000,4355,27656,21351,26612
63900000,3284,19909,19149,23094
64000000,788,7388,7350,7707
64100000,1206,19217,16446,15973
64200000,222,18353,18339,17228
64300000,0,19746,22470,20000
64400000,0,12256,15772,10158
64500000,338,15707,12900,13514
64600000,978,23714,16463,26823
64700000,1273,22733,15791,18593
64800000,1493,28121,26241,26465
64900000,3080,24140,25789,31464
65000000,1169,22704,20087,28874
65100000,0,6616,15585,7857
65200000,1479,17013,18879,19069
65300000,585,17728,17300,19949
65400000,2912,28686,22490,32034
65500000,3983,25561,29261,26745
65600000,4463,23299,26799,28768
65700000,2936,25466,21957,23700
65800000,684,23908,24219,23717
65900000,167,15489,16097,16287
66000000,1317,26116,24841,25474
66100000,616,26149,21583,23084
66200000,2850,26823,24205,28905
66300000,1883,22216,21932,26963
66400000,3251,26339,26723,28429
66500000,1264,25203,23016,27025
66600000,1927,26863,25848,29088
66700000,2836,23418,27088,23100
66800000,824,25912,26361,29207
66900000,2545,21985,24699,26284
67000000,368,7400,7535,9220
67100000,2161,19196,24064,23236
67200000,4552,21958,24168,21337
67300000,1297,23355,24589,27590
67400000,1083,21398,23278,21014
67500000,1032,14219,15802,19067
67600000,392,9541,5591,6486
67700000,850,12447,12123,11260
67800000,0,5485,4379,3110
67900000,441,14613,12449,13264
68000000,1597,23513,17833,18467
68100000,702,24638,24968,21237
68200000,2098,19426,21828,16179
68300000,2601,21596,22032,29245
68400000,1806,25101,19410,18453
68500000,2983,18521,18376,24170
68600000,5667,23280,25034,22814
68700000,1268,22972,30187,29630
68800000,836,25805,26577,23825
68900000,641,23255,24605,26958
69000000,720,23553,26025,30382
69100000,1214,27434,25190,23931
69200000,477,25463,21931,23228
69300000,0,23173,17977,20944
69400000,85,18371,19283,19869
69500000,154,25086,23420,18672
69600000,856,26495,21237,21195
69700000,0,19239,17738,18556
69800000,518,19517,16413,22470
69900000,1207,23991,21649,24267
70000000,1370,22107,23704,23162
70100000,1689,27994,26595,26495
70200000,4398,26967,26878,23185
70300000,5489,22224,19105,24839
70400000,4346,23533,23999,30279
70500000,4810,21597,22143,22988
70600000,4161,19649,18854,25117
70700000,1004,23482,23971,20147
70800000,470,9756,9371,6433
70900000,0,13440,10790,14844
71000000,79,20239,22379,24693
71100000,283,16512,14388,18462
71200000,9,18306,11165,18357
71300000,23,27253,19721,27145
71400000,474,21544,22089,29619
71500000,1459,22406,24583,20948
71600000,464,23003,24147,20886
71700000,0,20579,20864,22407
71800000,40,19845,14096,22161
71900000,110,21682,21615,21525
72000000,649,20361,16369,21504
72100000,602,23588,16912,18903
72200000,1144,25624,23814,23634
72300000,2798,24791,22271,27551
72400000,6035,24220,27517,32569
72500000,2261,23632,25101,31390
72600000,1054,26280,21629,30151
72700000,1851,27526,21094,21329
72800000,969,25616,21094,20236
72900000,433,18626,17399,18523
73000000,1222,11648,11965,13027
73100000,351,18958,20208,19966
73200000,79,6222,4664,6275
73300000,75,1326,591,273
73400000,312,750,586,1055
73600000,302,720,554,1115
74500000,0,62,65,117
74700000,0,461,685,987
75700000,388,733,424,1059
75900000,299,433,346,802
76000000,0,220,332,259
76300000,303,632,843,600
76500000,0,1115,634,1543
76700000,300,1109,991,1319
77300000,316,724,476,970
77600000,310,786,565,817
77800000,308,1366,841,1533
78000000,0,142,26,71
78100000,334,919,599,1193
78300000,1402,18801,18469,13236
78400000,1077,18386,20670,18456
78500000,3873,22435,20777,23967
78600000,375,22123,24041,22893
78700000,3630,24805,25255,24803
78800000,1057,12608,10736,10987
78900000,3917,19251,16588,27178
79000000,1886,19781,20460,27808
79100000,3505,21090,21179,29462
79200000,2385,28676,24808,27501
79300000,3428,19322,24534,24639
79400000,11996,19439,18533,30779
79500000,9078,18840,21063,25913
79600000,3477,24507,23825,20509
79700000,5866,24672,25560,20368
79800000,1775,26647,24177,22737
79900000,509,5807,4088,4444
80200000,453,910,475,1219
80700000,1592,15373,13820,16803
80800000,6857,25530,18913,25311
80900000,6064,27742,21983,26207
81000000,4588,25192,26326,25837
81100000,11760,24673,23252,22264
81200000,32868,18303,21356,15651
81300000,15760,16887,18361,22230
81400000,3485,24536,17724,22759
81500000,7567,19515,33770,26058
81600000,4953,10520,17319,36618
81700000,4963,7880,13583,22985
81800000,1780,10182,9983,3694
81900000,411,3,68,0
82000000,1108,4815,5640,3040
