position,V0,V1,V2,V3
18900000,1100,30350,23596,17957
19000000,6519,23207,32144,21780
19100000,10180,24847,31678,19346
19200000,2896,25169,22667,30882
19300000,10713,20172,29944,25638
19400000,7807,25994,30154,24693
19500000,1062,22403,36187,25282
19600000,2688,21470,29500,27884
19700000,9121,26028,24118,29571
19800000,12062,24593,22101,32260
19900000,13809,23374,31348,20641
20000000,21643,21763,25640,24939
20100000,17252,19798,31345,25414
20200000,11109,21624,22378,35210
20300000,4134,28825,30620,23972
20400000,2904,28919,27450,27059
20500000,3535,18257,28063,33449
20600000,7454,26704,30312,25801
20700000,3584,22049,32381,29086
20800000,10998,20093,23601,32460
20900000,10287,23743,30665,24725
21000000,5842,25091,35198,24451
21100000,2299,23756,36379,24801
21200000,3445,26522,31237,31328
21300000,1739,28210,30311,29375
21400000,5064,23725,28139,29054
21500000,3569,22105,24151,33567
21600000,2749,22471,19351,33405
21700000,5262,23968,23811,31209
21800000,3418,25148,24361,33410
21900000,4595,25681,23739,31038
22000000,2265,20988,24967,26866
22100000,3588,27578,23901,31112
22200000,4577,27137,32159,27145
22300000,4313,23477,35121,28122
22400000,2665,27627,33027,27651
22500000,3795,24102,36078,27309
22600000,1920,26660,37873,22784
22700000,3227,29307,28551,29600
22800000,8901,23594,26228,29794
22900000,9777,26928,22186,30292
23000000,8815,28272,25512,26670
23100000,5678,31900,24211,27121
23200000,5334,18719,38497,19591
23300000,3275,23206,24789,23674
23400000,1856,20322,22453,24093
23500000,2090,28217,27843,21043
23600000,1711,20361,22147,21220
23700000,579,22986,29154,32754
23800000,249,20070,30064,30454
23900000,1667,27104,29654,29122
24000000,898,31053,26852,23407
24100000,4162,28871,27502,26995
24200000,3816,25677,35385,21063
24300000,1208,22917,30508,20896
24400000,796,24716,31203,24730
24500000,1416,29059,26256,27184
24600000,4575,25716,26800,24555
24700000,3238,25018,29815,26391
24800000,1523,25349,32535,25143
24900000,4761,26503,34919,23558
25000000,9037,19501,31180,31335
25100000,12459,21921,22369,36220
25200000,11771,19271,23827,38155
25300000,10058,27734,23923,29644
25400000,8516,21641,34762,24520
25500000,6113,23655,34297,18970
25600000,2961,24709,30071,32108
25700000,1418,21709,37623,25735
25800000,3249,25789,35364,23001
25900000,452,27988,28439,32727
26000000,2811,29105,30238,30875
26100000,1675,27938,31185,31192
26200000,3099,29678,35262,26528
26300000,908,17034,20327,17682
26400000,2862,25943,28701,30143
26500000,527,24952,34071,26861
26600000,2826,29389,33350,26026
26700000,392,34495,28466,27431
26800000,1915,26486,31213,21255
26900000,2690,32808,32196,24425
27000000,2384,32041,33161,28240
27100000,648,28182,29264,26810
27200000,1365,25703,31695,28235
27300000,8094,24819,26529,30533
27400000,2122,24231,27082,25321
27500000,7899,22730,25570,31003
27600000,4350,25800,28608,26760
27700000,1743,21605,21133,25506
27800000,4448,21787,36501,25195
27900000,4087,20945,30710,31691
28000000,9673,17498,26029,30269
28100000,12870,21884,24965,29929
28200000,8589,28994,31972,24491
28300000,5971,26148,21789,30692
28400000,2015,22740,26094,25493
28500000,681,22718,24218,26174
28600000,2994,17972,32303,19271
28700000,2074,23731,30949,25764
28800000,2224,22220,31684,18731
28900000,2231,26139,22523,26789
29000000,3459,28134,31271,22952
29100000,3217,23565,33026,25761
29200000,9685,27484,28019,24766
29300000,5486,24653,29474,31460
29400000,2803,26108,31724,31432
29500000,4105,28162,31504,24416
29600000,5015,24974,32012,27121
29700000,1722,27459,28224,30398
29800000,3084,23634,29670,32645
29900000,2636,20026,36305,22437
30000000,2714,28345,26607,25016
30100000,2480,25249,29239,26467
30200000,2211,24978,35385,23167
30300000,3519,26309,34941,21351
30400000,2868,27245,25560,31512
30500000,1051,22731,26322,32010
30600000,1011,27201,26951,34504
30700000,3877,16630,30657,30991
30800000,2073,18659,36834,25774
30900000,6283,23386,24670,30300
31000000,4042,21289,37941,21811
31100000,4212,26585,28862,28754
31200000,3340,23729,30098,33525
31300000,4937,23062,33454,26247
31400000,2674,19389,29884,23815
31500000,2224,26309,29346,18221
31600000,4454,31689,24476,20832
31700000,2357,27561,29430,27195
31800000,6475,27612,26142,29091
31900000,5045,20874,32550,31563
32000000,4175,25387,31569,25865
32100000,6356,21146,38338,24543
32200000,11147,18740,33820,25418
32300000,23973,16128,30204,23133
32400000,22195,18913,25823,27456
32500000,17778,15164,30806,25520
32600000,23891,18651,21955,28247
32700000,13204,30044,22635,21894
32800000,36415,15410,20849,22073
32900000,21310,15039,25968,24056
33000000,14488,25185,26994,26102
33100000,16647,16451,29926,28302
33200000,18241,13706,32390,28133
33300000,22647,20096,27310,21530
33400000,13988,27429,20193,27100
33500000,16318,16964,26032,29659
33600000,16795,20717,19943,28656
33700000,13110,18763,26087,31890
33800000,9620,21269,35628,24405
33900000,13606,31245,26930,17056
34000000,1067,16493,53614,15074
34100000,6504,27000,29833,16912
34200000,5582,16397,28161,24956
34300000,2163,24823,19686,35570
34400000,4207,18061,15839,37057
34500000,5788,10191,16193,43206
34600000,2967,18888,25464,22866
34700000,4851,26648,30666,20143
34800000,1901,20132,36304,19107
34900000,2009,19063,37434,19920
35000000,2894,23110,22734,29446
35100000,2019,13516,15948,32342
35200000,2447,15802,15523,38214
35300000,21285,12781,14258,36347
35400000,18343,17386,17929,29326
35500000,6746,16961,29744,22272
35600000,19231,17868,24623,16525
35700000,6350,22523,34539,14588
35800000,1185,20890,30332,9458
35900000,873,15652,25704,13343
36000000,6785,17534,34440,14389
36100000,4508,13488,30784,10109
36200000,2047,2607,4799,1486
