position,V0,V1,V2,V3
6700000,8931,24929,23772,21311
6800000,5070,31466,25408,19882
6900000,1794,7296,9505,5668
7000000,880,19697,31067,22432
7100000,861,20253,32737,27284
7200000,1938,15604,40401,24713
7300000,1740,19205,18554,12624
7400000,684,12532,17577,8139
7500000,0,13794,21959,21280
7600000,187,8166,37635,17581
7700000,480,4903,58324,7201
7800000,1762,10030,49278,14344
7900000,4981,19980,40091,17989
8000000,20221,18327,27268,27958
8100000,23869,22077,26997,19699
8200000,20037,22601,30880,19883
8300000,23906,23482,19733,28035
8400000,20708,21597,16374,32660
8500000,19725,18893,18343,31875
8600000,21486,23541,26306,19913
8700000,23080,18721,36963,17008
8800000,20599,27181,23966,19097
8900000,10814,26302,20868,31600
9000000,17860,19702,22939,28788
9100000,7085,28530,22286,29041
9200000,8427,23942,29183,22663
9300000,1915,17516,32324,28468
9400000,472,23192,41460,18889
9500000,4172,22998,31593,26789
9600000,6830,25179,39724,20132
9700000,5642,21109,38833,23764
9800000,2655,28892,36112,23310
9900000,1834,24408,33517,28665
10000000,2830,32354,27015,27526
10100000,6142,27841,17307,27197
10200000,9981,23579,29085,30567
10300000,5220,24885,33423,23425
10400000,2787,25637,26050,33848
10500000,4062,26775,28166,29920
10600000,5193,26506,29346,25003
10700000,3372,26116,23410,31790
10800000,6054,25759,32412,23563
10900000,3294,24175,32454,24373
11000000,5207,27780,35838,23042
11100000,9549,30119,27523,26633
11200000,4226,28105,30058,29070
11300000,2673,28420,24017,30852
11400000,3556,30736,27929,31328
11500000,2912,25758,33465,32187
11600000,7145,28618,28088,30066
11700000,3910,27675,29868,26941
11800000,4696,28597,27989,26396
11900000,3211,27683,26475,30765
12000000,6415,24778,28353,19739
12100000,1453,17884,28465,21334
12200000,3992,24978,31780,28099
12300000,3986,31627,27205,27804
12400000,3004,29451,20936,30628
12500000,1836,28053,27374,22511
12600000,1266,20419,39651,26276
12700000,1892,22975,39969,26562
12800000,4405,26638,30780,31582
12900000,4641,21435,35115,28722
13000000,3973,26508,28346,33156
13100000,9426,26447,28962,28352
13200000,4595,29215,27023,29784
13300000,3735,27434,41677,18324
13400000,1472,27334,30750,26409
13500000,3776,26033,31766,24795
13600000,6779,22960,37329,21905
13700000,12478,30069,29176,23590
13800000,10857,27641,27774,28220
13900000,12876,23019,24276,33272
14000000,12581,27999,19681,31346
14100000,9748,18076,32244,31155
14200000,4950,21083,28673,36763
14300000,2380,13538,51997,24050
14400000,2301,12993,53785,25956
14500000,1901,18360,45874,24798
14600000,6452,33818,25581,28045
14700000,11975,32982,23481,24101
14800000,1548,30612,23603,29187
14900000,8652,29284,18834,33321
15000000,10714,33768,22389,26903
15100000,9016,29771,20170,29303
15200000,5723,26174,27139,31987
15300000,5202,26150,24602,35139
15400000,6567,30757,28243,28130
15500000,3294,23971,29229,34198
15600000,3376,21833,32496,22654
15700000,6058,24197,30678,30154
15800000,4538,29670,31974,27053
15900000,7320,27949,30249,23968
16000000,6854,30493,29545,22197
16100000,5194,28070,35090,24357
16200000,9002,26195,29294,25301
16300000,9241,23733,31887,21995
16400000,4094,27373,29577,28615
16500000,9105,17002,31953,31215
16600000,12184,18099,31736,30472
16700000,13830,17306,31334,28852
16800000,5939,17502,22580,24740
16900000,12578,21165,27728,26576
17000000,7519,25906,22015,25904
17100000,9867,7913,9515,15370
17200000,7821,19975,19908,17707
17300000,13822,22968,27108,23124
17400000,8123,23593,25073,21467
17500000,10055,29022,25972,21354
17600000,10037,24938,23221,28817
17700000,12760,18484,22892,29606
17800000,13083,13598,20669,24337
17900000,10086,20738,19851,25017
18000000,19935,16430,11650,22130
18100000,16017,21534,16636,18512
18200000,5015,21921,18081,16073
18300000,3785,17840,12430,13466
18400000,10734,27200,18401,17503
18500000,31616,20832,18387,15146
18600000,23073,20570,17731,29608
18700000,8843,11528,47824,21685
18800000,20398,19601,18511,27703
18900000,22946,28015,16213,20893
19000000,31827,27319,14000,11845
19100000,23746,28044,22808,10858
19200000,7964,26130,30020,17079
19300000,2879,12924,14723,14977
