position,V0,V1,V2,V3
8300000,1828,23702,31684,27457
8400000,6014,33683,25630,21574
8500000,2907,32103,26386,23649
8600000,4143,24566,24739,30864
8700000,6417,32399,25817,25008
8800000,7233,30086,27964,18472
8900000,3811,24488,26440,32989
9000000,1762,29179,29789,28063
9100000,3409,30269,29404,26357
9200000,2534,26916,31523,30173
9300000,5066,25176,25990,34675
9400000,15316,24040,20929,35322
9500000,22239,13106,28669,25249
9600000,5152,25739,37278,21105
9700000,2094,29926,25004,27133
9800000,2430,24507,32303,23946
9900000,5098,29969,19790,29073
10000000,4011,32223,25727,27255
10100000,10553,31150,17571,25663
10200000,9895,25645,22390,27363
10300000,9794,21737,21239,22302
10400000,7877,26757,25843,27188
10500000,15951,27641,21906,24392
10600000,19209,22213,24931,27643
10700000,18939,21836,22718,28311
10800000,13443,21176,21389,35259
10900000,11491,24810,25220,29251
11000000,280,25607,23433,26793
11100000,3063,25437,34020,25086
11200000,4705,21940,32865,32152
11300000,1701,21453,28191,28707
11400000,1208,28784,29796,27228
11500000,3023,19716,25803,22821
11600000,6774,28348,26424,31298
11700000,1651,32779,26536,30696
11800000,2212,35314,26381,23000
11900000,3765,25725,27524,32133
12000000,3165,28280,28906,28815
12100000,1479,24990,24710,30836
12200000,2061,30659,27707,24355
12300000,2716,30790,27580,29988
12400000,3941,29067,28121,27583
12500000,4629,25193,26011,26778
12600000,4565,29099,26628,28965
12700000,3171,26860,28021,31545
12800000,1574,25643,28102,31147
12900000,1087,31112,28164,26449
13000000,3090,26214,28595,24217
13100000,2370,27612,26362,25263
13200000,2472,27830,34240,27523
13300000,4254,23859,37061,27710
13400000,835,28066,29482,24157
13500000,2209,24752,29606,25169
13600000,2942,31651,28227,20935
13700000,4069,25255,30892,31652
13800000,307,31019,30437,30552
13900000,743,35080,27472,26315
14000000,761,22066,21253,31963
14100000,681,24813,27772,31358
14200000,52,29096,27256,30947
14300000,84,19628,18306,20055
14400000,297,26563,26078,25017
14500000,0,7193,6390,4204
14600000,70,31047,26976,25157
14700000,0,29292,30103,27536
14800000,54,33273,25200,29879
14900000,0,26826,26861,29581
15000000,302,31643,29615,27991
15100000,209,35017,29115,25764
15200000,1924,25065,27302,23892
15300000,3897,23141,22683,32327
15400000,6564,28857,20296,19618
15500000,8926,29335,24419,24291
15600000,1936,18013,17483,22775
15700000,4496,28487,21566,20839
15800000,9054,30952,19748,21480
15900000,3477,21143,17489,10594
16000000,171,12953,27671,23907
16100000,916,9495,22555,22062
16200000,1641,25037,18137,12882
16300000,391,11968,10494,10130
16400000,6320,19063,19484,33818
16500000,8392,22904,28841,30178
16600000,14052,24839,23939,29488
16700000,13738,24251,23837,30075
16800000,20584,16640,28090,20742
16900000,8010,27167,27906,27646
17000000,7132,25241,27206,30333
17100000,3070,29637,33230,25314
17200000,17479,20620,30902,20428
17300000,4041,27333,23427,27618
17400000,4121,28298,35818,18869
17500000,908,26365,24581,23627
17600000,7960,23645,26018,21843
17700000,4436,22566,24106,27684
17800000,2907,26382,26134,35687
17900000,843,23930,23632,32108
18000000,0,21146,28361,22727
18100000,149,29516,27570,25111
18200000,512,26648,24935,27808
18300000,261,29937,27079,28759
18400000,631,26613,28699,27037
18500000,320,29474,22520,26822
18600000,146,27737,21929,21171
18700000,1770,33329,26141,26664
18800000,1688,31305,26766,30645
18900000,321,28406,26573,31490
19000000,0,25429,24296,30999
19100000,0,29326,17657,29480
19200000,0,18971,19536,19516
19300000,0,23768,19317,20151
19400000,0,20798,19153,18829
19500000,0,19943,21138,14847
19600000,241,21477,27571,17708
19700000,0,23870,28062,23374
19800000,2464,29304,28376,27244
19900000,54,31193,27003,24516
20000000,0,27914,28143,28406
20100000,0,28959,24264,24479
20200000,688,23396,36335,24597
20300000,0,25634,26822,33490
20400000,0,25172,21295,28000
20500000,2033,29353,31974,26251
20600000,3309,34770,24390,27374
20700000,4072,28496,28400,26102
20800000,5735,27277,23008,30978
20900000,2385,27261,30832,26169
21000000,6344,23597,33795,28930
21100000,7528,24134,26577,28633
21200000,6399,28900,26599,24819
21300000,4227,29656,31819,26983
21400000,4464,25436,31094,29870
21500000,1628,28814,30484,28785
21600000,4593,24219,31896,23277
21700000,332,29725,25060,23372
21800000,1067,27731,26806,33766
21900000,806,28675,30790,23919
22000000,2379,24456,28561,32615
22100000,5257,26288,26079,27278
22200000,2721,30700,27128,29095
22300000,5555,26019,29104,28655
22400000,3741,23558,29461,27390
22500000,2669,27971,29918,25984
22600000,4580,28878,25464,32554
22700000,3595,27208,30882,28365
22800000,3810,32715,25469,27689
22900000,3583,29134,28285,27698
23000000,4104,26624,26739,31979
23100000,5817,34930,30842,21918
23200000,3106,23768,30410,30516
23300000,5038,27748,34728,26244
23400000,785,34950,28721,26325
23500000,3940,28452,32119,27305
23600000,6344,24549,28928,31469
23700000,3194,29574,29375,29926
23800000,4984,32739,17529,29344
23900000,5818,22651,29463,29257
24000000,807,27786,32812,29871
24100000,3323,30099,28378,28551
24200000,5789,29770,28684,22157
24300000,3050,27397,25906,31776
24400000,2277,24569,30132,37234
24500000,2749,30194,27581,28260
24600000,2185,19625,39044,24021
24700000,0,21424,35660,31627
24800000,555,30946,25122,30731
24900000,2427,33061,30711,23903
25000000,2581,27046,24581,32026
25100000,3681,27374,26453,28986
25200000,1058,30881,20615,29674
25300000,754,29477,33944,23591
25400000,2643,26455,21716,24698
25500000,2408,33558,27958,25965
25600000,5166,20965,27756,36170
25700000,4419,21935,33830,28310
25800000,8302,28823,20243,37190
25900000,5660,22663,25813,37683
26000000,1424,21166,39062,23966
26100000,2250,24952,32700,23705
26200000,2076,31285,21175,32009
26300000,2456,36141,28247,16607
26400000,3997,29295,26076,28644
26500000,3387,29945,28651,25244
26600000,4055,24791,33927,24835
26700000,2015,25922,31637,29958
26800000,2097,29457,27392,30485
26900000,3601,25239,28194,31757
27000000,3219,32846,30113,25552
27100000,6043,31944,20653,23917
27200000,1024,35639,28879,23606
27300000,3658,26623,27141,27647
27400000,5731,35779,21238,23621
27500000,5981,29542,28349,29133
27600000,7593,23446,32266,29114
27700000,16592,32809,20689,21242
27800000,6569,35357,20345,24695
27900000,3996,26776,23842,17118
28000000,4025,23304,25922,33957
28100000,2122,22592,27302,30218
28200000,3508,28791,29893,27343
28300000,4664,21958,29303,27328
28400000,2571,26755,21378,31458
28500000,751,29650,25397,21047
28600000,5855,22711,31765,27016
28700000,7370,23073,31128,27180
28800000,3606,23078,25177,24016
28900000,2519,24564,21951,31467
29000000,2973,27136,24848,26444
29100000,2211,25456,32793,29608
29200000,3108,26768,25474,27865
29300000,5927,31583,26189,19898
29400000,3022,25512,28875,26066
29500000,2164,24990,24502,22249
29600000,2781,22644,23787,22080
29700000,6775,27692,27616,28588
29800000,9597,24878,28084,26022
29900000,2701,30652,24420,25113
30000000,9906,32867,21976,22776
30100000,7575,23632,26192,26226
30200000,13799,21706,17277,33038
30300000,9502,16948,27239,32328
30400000,15222,25279,24798,22497
30500000,26213,13326,25151,28918
30600000,22068,14685,26060,30401
30700000,13263,29796,26287,23366
30800000,14322,23426,21499,31132
30900000,4400,24923,25437,29678
31000000,6953,22611,27265,26112
31100000,7305,26916,18695,31249
31200000,10890,25434,22994,24081
31300000,8482,26575,23043,27311
31400000,4865,30302,27122,21673
31500000,2481,24869,36979,20725
31600000,2103,18711,28163,22023
31700000,2129,21250,26395,23533
31800000,1534,18438,17646,24708
31900000,3471,24810,21266,21916
32000000,3233,27445,20786,23378
32100000,6469,22948,28886,27666
32200000,7261,26911,21860,26551
32300000,570,25100,21031,29250
32400000,2353,26658,17999,25703
32500000,1538,26089,23158,27532
32600000,4028,28346,16287,24149
32700000,8524,22251,26187,30446
32800000,17727,19578,31993,20876
32900000,13256,25835,23806,23016
33000000,19386,24442,23770,20181
33100000,3641,20351,25988,25570
33200000,4604,25675,24536,24796
33300000,7650,19164,21447,28968
33400000,4066,33308,24155,18536
33500000,6035,50389,12070,18825
33600000,7725,29426,24815,25534
33700000,2640,31728,20588,29586
33800000,1923,28938,38015,18121
33900000,6224,24746,33019,22473
34000000,2166,30701,23870,28998
34100000,5398,24877,20186,35779
34200000,17017,18084,36175,19289
34300000,11935,25798,22192,28981
34400000,8208,26908,26895,23846
34500000,7502,20687,29653,27284
34600000,8293,25294,21936,29834
34700000,10958,29343,23890,27003
34800000,17200,19774,26964,28465
34900000,8667,22279,28122,31311
35000000,2905,29119,27217,29337
35100000,5663,26303,24100,33531
35200000,6838,29974,24090,27794
35300000,7732,32340,25018,24935
35400000,2586,27429,29928,29000
35500000,15669,27824,26135,22700
35600000,4617,24233,25020,32127
35700000,12817,24526,23402,24198
35800000,14660,22974,25453,26744
35900000,14300,20905,28595,23017
36000000,8389,28722,26696,30214
36100000,5561,26065,22265,31800
36200000,5802,24722,32612,25783
36300000,11931,31020,26605,21620
36400000,14216,30872,22447,20702
36500000,2436,36295,24539,18425
36600000,1090,19909,36442,27395
36700000,646,28897,24952,31941
36800000,5966,22918,28092,23596
36900000,7993,30420,30303,20555
37000000,7318,20675,23945,31474
37100000,7493,27615,23960,28714
37200000,8847,28055,22116,32232
37300000,5908,27651,27425,26580
37400000,4555,25875,31558,28626
37500000,5982,26711,28476,27763
37600000,2075,29385,24471,29695
37700000,5933,29394,27389,27652
37800000,9363,24846,26277,25573
37900000,5841,27439,29338,30622
38000000,8153,31125,25912,26653
38100000,6109,32884,20294,23967
38200000,18991,26464,21908,27252
38300000,6633,29534,21911,31785
38400000,2172,22267,34875,24449
38500000,4843,28657,35095,22297
38600000,1508,25613,38135,21353
38700000,4348,16370,40891,26207
38800000,7449,32216,25215,27457
38900000,2610,31194,26915,25446
39000000,1906,27056,35312,27151
39100000,994,26284,27521,26977
39200000,2215,26968,24612,35088
39300000,5776,28481,22921,33671
39400000,3126,29962,26616,27299
39500000,2521,32798,21390,25394
39600000,4506,25499,30638,26693
39700000,6437,22865,29510,27913
39800000,4166,25693,24348,33368
39900000,1314,25864,22797,27461
40000000,3708,35479,18090,14778
40100000,7074,28261,23068,27844
40200000,2390,29060,21107,29264
40300000,4566,26899,27956,25246
40400000,1356,23313,33749,28640
40500000,1524,33238,20404,31181
40600000,321,28389,29706,28532
40700000,0,18089,33050,29727
40800000,1598,19770,18743,28007
40900000,2347,23072,22885,22780
41000000,7776,22750,22213,23328
41100000,2364,21366,24995,26466
41200000,7376,21224,15537,29432
41300000,1595,22995,26115,28583
41400000,6075,26657,30674,23813
41500000,3051,20855,20494,35170
41600000,1528,28140,23392,23621
41700000,2988,28783,22055,23331
41800000,1125,20445,23607,32636
41900000,2858,27020,23445,28252
42000000,3660,26966,23920,29483
42100000,3593,30409,23668,22057
42200000,5532,20588,26429,33733
42300000,5625,24665,25182,27192
42400000,5471,26216,24434,24093
42500000,2554,26241,26325,29038
42600000,12097,25830,24473,20495
42700000,16764,30179,20153,20660
42800000,15351,24107,22922,22540
42900000,1189,22697,26858,27800
43000000,2914,31627,24053,23655
43100000,4733,28390,25276,32527
43200000,1828,30579,27576,29122
43300000,1754,28119,26149,26791
43400000,2639,28094,25735,28631
43500000,2730,30882,27191,31474
43600000,4151,27977,23344,26441
43700000,3380,25764,33456,28055
43800000,3282,28918,26096,27090
43900000,1114,31141,26212,27612
44000000,1495,24630,28367,37029
44100000,2243,22350,31785,34144
44200000,468,34587,24938,30703
44300000,4886,36790,24196,20346
44400000,4880,28084,27969,29128
44500000,4047,27202,30854,27704
44600000,5512,35086,24879,23212
44700000,845,22897,30554,31300
44800000,888,27785,23624,25585
44900000,5829,25485,24709,31001
45000000,15283,19370,28118,31286
45100000,4597,38242,24531,21838
45200000,6465,26598,31453,28213
45300000,1657,28515,23101,30551
45400000,2651,28001,27602,31356
45500000,1132,28157,29208,25628
45600000,2722,23638,26984,22508
45700000,6309,27359,20666,30684
45800000,10660,24886,28084,26069
45900000,13010,24288,22489,32031
46000000,9783,23589,23377,34244
46100000,12926,18479,27283,28386
46200000,9196,18159,32105,24368
46300000,5725,25513,28757,27022
46400000,8571,29105,24691,31306
46500000,11388,28184,26503,26158
46600000,6663,27449,26805,29241
46700000,8289,29011,27294,26697
46800000,10192,22179,24657,33972
46900000,10887,23364,28775,28181
47000000,10126,16588,29983,32742
47100000,9546,16323,22875,39427
47200000,18577,23537,18843,32077
47300000,17973,21057,21003,32013
47400000,14959,22989,21668,33863
47500000,18868,29103,23533,21287
47600000,18565,29522,22935,23602
47700000,17489,28278,25303,19279
47800000,10181,27136,29546,19013
47900000,8102,31689,25452,25507
48000000,10516,21090,28644,27585
48100000,5614,23277,24629,33946
48200000,10328,35180,21136,23044
48300000,4902,35136,26105,24385
48400000,4059,23123,25978,27472
48500000,5392,19704,23854,34893
48600000,1721,14070,32585,42815
48700000,471,20671,28031,37014
48800000,2520,22535,21958,38146
48900000,4414,20597,28959,29023
49000000,9143,20531,27323,32073
49100000,12211,26433,24102,21514
49200000,7008,24770,24351,27266
49300000,10562,25828,27184,21449
49400000,7971,29132,28288,22236
49500000,11036,36041,22556,18826
49600000,11202,40647,25194,12906
49700000,12779,27249,22873,18511
49800000,14332,29562,23254,23080
49900000,7274,22767,26011,28207
50000000,4833,21323,24428,29932
50100000,7795,27368,25966,26669
50200000,10162,40172,20371,19084
50300000,7472,21678,25765,31690
50400000,4730,22493,28791,33958
50500000,7148,28307,25085,25794
50600000,17408,29520,19326,18941
50700000,7661,27117,20357,28100
50800000,8423,27380,21111,31660
50900000,4001,32921,19019,28055
51000000,7086,32268,19761,19505
51100000,5976,20220,21397,19870
51200000,10684,32002,21141,16722
51300000,5726,36808,20153,13797
51400000,3469,28521,29581,25427
51500000,15023,17222,23771,34195
51600000,7883,11203,28009,43368
51700000,1515,20242,23966,24768
51800000,5744,28157,28418,27328
51900000,3235,24378,30675,31104
52000000,11110,22797,26976,27469
52100000,10620,30425,22751,27896
52200000,6999,29952,26578,27564
52300000,7966,26163,25388,26670
52400000,7492,26080,26512,26957
52500000,8825,22994,32328,21845
52600000,9787,31953,25518,22025
52700000,5192,32700,25181,28211
52800000,8451,27413,21939,29267
52900000,7482,27359,23037,28730
53000000,3471,31469,28122,28354
53100000,2529,27791,29292,26196
53200000,7341,34407,22231,24435
53300000,2760,21370,35184,28496
53400000,1849,22517,39586,23942
53500000,3308,24405,34058,27518
53600000,478,3050,4921,5509
53700000,6022,13485,11631,11283
53800000,7238,24848,24951,23080
53900000,3284,29698,30306,25951
54000000,7245,24037,27198,27637
54100000,7906,27721,24051,29268
54200000,6211,27812,22430,26175
54300000,8663,22056,28669,22068
54400000,7415,23278,28492,18720
54500000,4761,19115,22244,22571
54600000,5952,25440,26862,30986
54700000,7740,20534,27527,22975
54800000,9018,23065,24847,21776
54900000,9168,25380,28392,22079
55000000,7593,26622,26566,25003
55100000,4658,32892,22576,25059
55200000,516,22655,30080,30186
55300000,3012,26622,28543,26012
55400000,8646,20862,29568,24939
55500000,11945,19953,35293,20483
55600000,18374,22823,28837,15861
55700000,20406,23773,21415,20507
55800000,7110,24294,24859,23725
55900000,4938,25820,25884,23051
56000000,6064,28370,21961,30257
56100000,7572,23705,24515,28892
56200000,7367,20952,23399,27706
56300000,9664,25058,23225,16354
56400000,7956,19084,26742,22123
56500000,3519,21231,20247,16602
56600000,5302,15142,20870,20757
56700000,2272,15912,14076,11451
56800000,4611,23037,26578,21896
56900000,6266,24920,22131,23205
57000000,8003,23876,26749,17976
57100000,3569,24815,29064,24493
57200000,3792,26111,25831,25196
57300000,4461,23873,25768,26387
57400000,7829,23640,27644,21151
57500000,9290,22701,21161,31181
57600000,3809,23413,25085,28011
57700000,4535,25409,22095,24647
57800000,8374,25071,23298,21630
57900000,9638,19749,23425,19169
58000000,3852,20566,29712,20842
58100000,7961,22118,24254,16552
58200000,7687,20305,19837,18843
58300000,20014,23221,23797,24892
58400000,15596,19759,23480,26868
58500000,22141,19807,17220,26503
58600000,8339,16327,18752,33176
58700000,13089,16018,14420,26594
58800000,6255,15595,16160,17934
58900000,7003,16080,29037,24079
59000000,5894,20064,26512,22157
59100000,7269,23200,21751,16438
59200000,5403,21020,26226,18889
59300000,12012,26218,20329,16570
59400000,7034,17892,19528,21046
59500000,283,2210,3970,4393
