position,V0,V1,V2,V3
36700000,3920,32007,23807,21046
36800000,7601,27550,21779,26758
36900000,4801,26477,28229,25535
37000000,3736,25463,24327,26231
37100000,1156,21946,30618,24614
37200000,1283,31633,25859,25624
37300000,2578,25795,28853,27744
37400000,6713,20063,38122,23645
37500000,3016,21901,30735,32069
37600000,5963,24480,31194,23139
37700000,6081,25073,28748,29631
37800000,5543,21612,26437,23785
37900000,3071,24598,31963,27838
38000000,4484,28433,28823,28640
38100000,8509,28820,25980,25903
38200000,8083,22387,31304,26608
38300000,12239,23712,28041,28195
38400000,5806,26901,21332,25194
38500000,1532,22702,24697,29583
38600000,342,30737,30642,19300
38700000,1451,23763,33682,28377
38800000,945,27865,32356,25711
38900000,663,23142,31596,18338
39000000,2916,28462,25507,32535
39100000,3758,27769,23695,24774
39200000,5738,30596,23106,26212
39300000,6072,22836,26427,26781
39400000,2408,25525,24901,25206
39500000,3684,32508,25431,29453
39600000,3175,23452,28272,29879
39700000,6719,22789,32962,27537
39800000,4105,23819,27104,34020
39900000,7703,27620,27096,27685
40000000,5826,34387,23189,27970
40100000,8983,26128,31611,25314
40200000,640,29073,27195,28323
40300000,694,31609,32625,27114
40400000,2870,30312,30451,26141
40500000,138,25325,30516,27529
40600000,220,30875,24782,27965
40700000,2913,26455,30624,28930
40800000,322,26230,25567,24910
40900000,501,26876,28432,31507
41000000,3061,27553,30344,22264
41100000,6695,20674,29611,29092
41200000,8847,22336,17344,19181
41300000,2564,21934,32050,26890
41400000,1604,29569,26443,28383
41500000,2063,24678,22486,27007
41600000,2816,23747,27806,28993
41700000,3462,22669,24252,23286
41800000,3281,29301,26691,28663
41900000,1903,28454,31356,23430
42000000,1690,25687,25430,28916
42100000,1370,4693,6962,4877
42200000,2406,26694,24642,27003
42300000,1338,24917,22156,21306
42400000,1651,26930,29489,23534
42500000,3279,26495,28074,26919
42600000,1045,32269,24515,26581
42700000,240,30788,26627,25814
42800000,770,28149,29373,30432
42900000,309,30553,27705,28916
43000000,1599,27142,27721,25234
43100000,1895,31782,23694,28981
43200000,994,27632,23540,26363
43300000,555,27443,28770,24083
43400000,623,20468,34621,23274
43500000,222,22295,36435,25905
43600000,401,19731,38140,21203
43700000,711,26825,32029,23872
43800000,1923,21969,31375,28942
43900000,1541,26533,26787,32161
44000000,6048,27340,29779,26813
44100000,1435,24277,25780,23904
44200000,356,27102,26055,23337
44300000,1264,24561,39378,20528
44400000,2243,26364,28507,25011
44500000,1339,29123,25553,24075
44600000,688,24090,26714,28363
44700000,380,22541,33426,19809
44800000,1425,23019,33050,17400
44900000,554,19251,32914,18956
45000000,2163,18631,20744,21351
45100000,2804,20736,23129,34200
45200000,6845,30387,24838,22822
45300000,1508,27704,25935,23273
45400000,848,31409,24695,30410
45500000,3365,30694,26582,27033
45600000,2586,29225,22031,28236
45700000,1412,31536,21684,27657
45800000,3047,32875,22936,25173
45900000,2835,24974,31777,31905
46000000,4554,24450,24278,37171
46100000,1649,20158,26371,34822
46200000,1531,23673,19418,34471
46300000,2013,27929,27302,32917
46400000,1910,21024,27308,24970
46500000,1865,24604,28886,22588
46600000,3156,26692,21491,18252
46700000,2736,26341,23900,22134
46800000,470,27010,30739,21957
46900000,2400,24904,27823,30217
47000000,1004,34560,30885,20462
47100000,2874,29279,23155,28696
47200000,1222,27663,36620,22375
47300000,749,23871,27676,28974
47400000,2966,17079,33388,28542
47500000,1511,30218,27808,28914
47600000,4086,20155,24431,29463
47700000,5374,27488,29141,26159
47800000,4835,24052,27607,27993
47900000,1406,23141,32335,20774
48000000,302,26837,25918,21168
48100000,10620,26790,21779,30430
48200000,2919,25681,31093,32539
48300000,1587,24314,26120,27112
48400000,2882,26444,23892,28347
48500000,4394,27583,26545,24131
48600000,4900,22459,23603,24565
48700000,159,18561,22315,32116
48800000,1973,26251,24305,29239
48900000,2159,30689,17333,30659
49000000,1995,27905,27350,19649
49100000,6836,21453,36084,25641
49200000,11903,20192,35309,22732
49300000,1592,31693,25247,20393
49400000,3343,30717,25480,29119
49500000,6079,31176,18828,22543
49600000,2776,21973,26428,19001
49700000,2759,21811,22761,19230
49800000,528,20882,28944,29932
49900000,6321,25288,26909,24441
50000000,11518,30015,19326,31867
50100000,8595,25141,26948,25235
50200000,10035,21666,23684,25757
50300000,7909,16823,22126,21397
50400000,3866,29422,20123,18297
50500000,5083,26284,18012,21025
50600000,4640,26109,25468,25953
50700000,6096,21459,27426,29354
50800000,7710,17441,17259,21698
50900000,7816,23452,27519,22948
51000000,5648,30452,26788,23307
51100000,10336,27392,28660,24921
51200000,11130,30399,23123,21493
51300000,9291,22302,30805,26734
51400000,9256,18662,26503,34266
51500000,7322,22753,20206,22226
51600000,5861,25225,22072,24846
51700000,3393,24085,19569,23705
51800000,1273,26514,25886,16074
51900000,1449,29905,27157,24310
52000000,5922,26137,25310,23501
52100000,3587,23749,21629,30104
52200000,865,19884,31088,19037
52300000,1500,18895,21216,21272
52400000,1365,28485,32128,25019
52500000,1497,25991,27318,23884
52600000,610,17614,15212,15122
52700000,867,13066,16844,18463
52800000,1040,12410,11190,14669
52900000,37,5953,7303,9729
53000000,0,5409,8113,7851
53100000,1140,14230,14870,15597
53200000,242,6191,2803,5800
53300000,748,15920,10326,11536
53400000,1488,17176,14006,12477
53500000,1559,11196,7481,10262
53600000,31,10572,11305,11642
53700000,0,9531,11301,8125
53800000,770,12836,9288,10219
53900000,786,8330,7633,10833
54000000,902,12021,8178,11847
54100000,130,17047,14224,19216
54200000,590,13134,18460,19239
54300000,3620,25291,23047,25591
54400000,663,18196,18134,17404
54500000,32,7382,7764,10296
54600000,411,8540,4649,4119
54700000,1167,11213,7706,10874
54800000,213,16189,11833,13363
54900000,2122,23811,18121,19524
55000000,1982,14700,13027,15457
55100000,2228,15102,13563,12990
55200000,1656,14756,12058,12156
55300000,2375,17419,14306,14811
55400000,2167,19604,16599,14996
55500000,1815,14220,13953,13677
55600000,2798,18894,16827,21449
55700000,2045,16450,13083,13662
55800000,1520,19680,18423,19261
55900000,962,13498,12727,11179
56000000,1766,18724,16910,18166
56100000,2165,17683,18504,19602
56200000,2035,14374,12288,12115
56300000,2734,20585,19385,20961
56400000,4011,17127,20320,19749
56500000,4827,31044,22500,17589
56600000,11999,28542,20496,23596
56700000,6366,22157,19717,30579
56800000,7426,17249,22811,27792
56900000,4218,17317,21547,21755
57000000,14359,22285,29650,23341
57100000,9735,22265,18554,20817
57200000,13696,26410,20674,22463
57300000,4870,21918,19712,25309
57400000,12946,19186,20909,20178
57500000,9620,27238,14770,29934
57600000,4916,26570,16890,33920
57700000,5884,23932,20453,24433
57800000,840,15615,9055,21603
57900000,2832,36640,22678,10682
58000000,53,17243,38903,11131
58100000,2378,26905,30362,14153
58200000,3362,19478,35200,19952
58300000,3158,21797,32173,21258
58400000,2992,23269,25574,20508
58500000,3600,28854,30518,20461
58600000,2666,31774,27204,20752
58700000,2595,29340,29486,23543
58800000,1745,28842,24315,29263
58900000,2638,24262,31131,23501
59000000,6770,23098,23260,21861
59100000,4248,23661,23993,31944
59200000,3905,18618,29130,28405
59300000,1182,22449,28253,28010
59400000,761,20970,21095,25065
59500000,3296,15674,14941,12150
59600000,2467,16035,18739,17592
59700000,9706,26111,25701,24853
59800000,8586,22994,20772,33112
59900000,3954,23382,25653,28357
60000000,9958,23335,23245,27410
60100000,10383,26406,27530,22367
60200000,7339,25499,26633,22075
60300000,2236,25992,30737,19881
60400000,6576,26103,26420,23038
60500000,3432,18844,32314,25553
60600000,5072,26294,24017,27736
60700000,1541,25528,29745,26026
60800000,3903,28362,33202,24677
60900000,5623,27042,26247,28795
61000000,6066,23849,30553,26802
61100000,6852,22408,28154,28840
61200000,10293,23697,24313,33168
61300000,8318,23484,26145,30960
61400000,2078,25678,27805,24899
61500000,2442,25723,28845,32370
61600000,7441,30925,27918,23397
61700000,3088,26225,29839,33614
61800000,6771,24214,28799,30330
61900000,1746,24187,27665,34481
62000000,5632,29672,25485,24333
62100000,3391,30428,24932,25045
62200000,1514,24341,30422,29825
62300000,1112,27395,28994,27254
62400000,935,33670,25565,24998
62500000,1815,32014,27345,23966
62600000,4875,28579,26344,22100
62700000,3447,23227,27040,36578
62800000,2869,26467,26656,32131
62900000,2203,22538,32869,27260
63000000,1731,25982,20928,19965
63100000,3321,27117,32164,26345
63200000,849,31571,27389,20995
63300000,12570,17445,21904,21066
63400000,8391,21917,24688,27959
63500000,8941,26015,26123,26829
63600000,7623,25581,28350,25958
63700000,8878,21710,31038,29511
63800000,9931,22329,30306,25069
63900000,9358,28419,27095,24572
64000000,10710,23598,23591,27424
64100000,7219,32720,21515,24671
64200000,8729,23970,23212,25723
64300000,4826,28609,22930,30708
64400000,5344,20138,39006,24790
64500000,3683,21892,32864,24372
64600000,6007,25082,27977,25151
64700000,7600,23749,28175,22189
64800000,7661,26964,24922,30628
64900000,2316,29299,25663,27677
65000000,2386,21424,27449,27343
65100000,1372,30059,29128,25215
65200000,2661,25413,25760,27242
65300000,0,31256,26580,25958
65400000,1476,24463,30520,27776
65500000,623,21230,33255,20611
65600000,3111,18763,22225,25829
65700000,1044,24527,28086,23547
65800000,1422,30181,23063,25084
65900000,1491,26859,26682,19823
66000000,4023,25898,28965,18660
66100000,2032,25434,29010,29098
66200000,0,23081,35530,27937
66300000,2132,22774,30980,27064
66400000,1408,18296,32114,25856
66500000,3250,38401,25859,20611
66600000,1472,23443,20581,35193
66700000,1398,16471,36425,34511
66800000,1460,21484,43667,23907
66900000,4437,20291,28953,27792
67000000,8964,20511,32815,22799
67100000,4474,17110,38304,32451
67200000,6827,21233,24615,35686
67300000,1573,17733,32515,35341
67400000,2312,32316,27751,26385
67500000,2379,26274,37393,24997
67600000,1342,26338,26964,25493
67700000,0,24510,22209,24120
67800000,0,21317,34152,21392
67900000,5478,26662,28581,29436
68000000,2276,24725,35352,28613
68100000,1911,28808,27124,31199
68200000,2944,26229,27863,26689
68300000,4885,25006,26847,30275
68400000,748,29187,22861,28848
68500000,1961,29968,29716,26405
68600000,2036,22567,30858,28375
68700000,2370,25095,36527,25937
68800000,1942,23199,27603,27863
68900000,1943,28204,26731,30201
69000000,393,21564,15666,17227
69100000,1706,29747,19267,20786
69200000,1996,22882,25801,23714
69300000,3271,27182,28955,31629
69400000,1131,23798,30336,36910
69500000,1445,23725,23465,30881
69600000,692,21912,28372,32290
69700000,178,23405,24361,31122
69800000,332,26229,27650,22865
69900000,206,25860,22804,27190
70000000,0,22568,24183,21756
70100000,115,20926,27787,22949
70200000,458,24670,30028,23052
70300000,414,20273,23640,23733
70400000,1637,17789,20693,28691
70500000,752,18558,24108,29188
70600000,1784,25209,26419,22986
70700000,333,24685,29292,17181
70800000,744,18126,22727,14715
70900000,2158,21380,21811,24703
71000000,3669,35255,17180,22315
71100000,865,25423,15788,18391
71200000,487,26112,21157,26319
71300000,2927,20123,32327,23327
71400000,442,21341,21571,23189
71500000,663,26339,20977,20492
71600000,1189,23396,18065,20822
71700000,1619,26705,20577,17979
71800000,1012,22979,25405,24353
71900000,638,22904,16233,19285
72000000,1094,22725,17427,17657
72100000,597,18448,23992,30005
72200000,1222,16193,26973,24173
72300000,791,19899,21527,23558
72400000,2079,22592,18665,19353
72500000,1691,28657,17079,22943
72600000,196,20542,22084,27530
72700000,123,24052,19135,27025
72800000,158,23736,28022,23034
72900000,428,24703,22211,22286
73000000,248,23995,25180,25494
73100000,1105,28010,22116,25624
73200000,1252,25388,24351,23045
73300000,677,26877,23786,22627
73400000,0,19957,18091,17106
73500000,153,23221,22213,21494
73600000,312,17332,14119,16749
73700000,42,22420,13329,14797
73800000,1888,20155,15367,13501
73900000,1021,22646,17784,21281
74000000,253,23539,21353,21301
74100000,1096,20922,20090,28446
74200000,2125,26106,24400,22731
74300000,2637,23549,21892,24432
74400000,1034,23767,25280,21850
74500000,209,24653,24581,22143
74600000,600,19228,18552,16172
74700000,690,19697,17377,15658
74800000,738,26183,22713,24235
74900000,323,19938,18854,13846
75000000,0,23766,26154,17706
75100000,1505,18274,29239,17385
75200000,1070,30526,19713,28459
75300000,2200,26616,30127,24290
75400000,370,24679,25478,29510
75500000,2400,30459,28133,26281
75600000,2508,22519,25664,30075
75700000,993,23550,27350,33064
75800000,2056,20654,30360,29629
75900000,974,31604,25114,23112
76000000,1297,26255,23262,24368
76100000,1707,31141,26715,25261
76200000,3190,27070,27420,24440
76300000,9647,24253,24453,27753
76400000,5326,29228,24683,23747
76500000,2905,26403,27756,20488
76600000,2711,28483,24834,27818
76700000,506,29703,21611,24601
76800000,733,20787,21119,21530
76900000,1566,25689,18204,21515
77000000,298,19388,16254,24421
77100000,0,21443,18347,18710
77200000,0,27670,20481,18536
77300000,0,44696,17887,16770
77400000,0,16892,46857,19146
77500000,0,21865,18765,24303
77600000,0,26571,21983,32430
77700000,1181,21933,25901,30102
77800000,245,16582,31310,32204
77900000,2438,36929,20740,24644
78000000,3042,15628,35067,29920
78100000,867,26956,31796,24031
78200000,2622,21441,34815,21590
78300000,1124,27327,29191,20440
78400000,0,23073,22129,35641
78500000,0,28017,38618,13023
78600000,346,28772,30058,25784
78700000,0,27803,36552,15668
78800000,0,22065,26665,27248
78900000,0,14195,53668,8457
79000000,0,17668,38186,21451
79100000,2405,24893,16644,13260
79200000,5672,32543,20908,21382
79300000,2980,23216,25289,28428
79400000,1354,18468,38061,20461
79500000,0,17274,31981,17907
79600000,3518,23963,24222,23728
79700000,1997,26302,34480,14913
79800000,2122,13827,18170,30247
79900000,146,32240,21415,25153
80000000,0,31850,15832,27184
80100000,0,31697,23032,25383
80200000,88,23391,32872,26980
80300000,594,21935,27899,29312
80400000,2580,26848,27218,22685
80500000,5022,29795,21247,22564
80600000,7361,25345,28400,25610
80700000,1924,11608,15647,32285
80800000,12076,24535,20822,31011
80900000,6546,27147,27093,27374
81000000,3970,27355,30417,30547
81100000,1780,26359,33587,20083
81200000,1965,30304,29313,20403
81300000,2531,35792,16428,20126
81400000,1133,25214,22313,26459
81500000,2486,17926,31001,19676
81600000,1077,19013,24786,21421
81700000,641,9234,9079,11041
81800000,1076,16264,11189,7845
81900000,2374,26751,21529,20188
82000000,1581,27283,22229,22413
82100000,2921,26676,19149,23182
82200000,3256,19661,17182,26419
82300000,2598,17048,17158,27989
82400000,1193,19074,15751,18418
82500000,2126,17070,32737,16196
82600000,1738,29863,16782,19702
82700000,1039,25334,21854,26556
82800000,248,18040,23689,25108
82900000,770,25349,25804,26431
83000000,1308,23625,25249,25654
83100000,1180,25607,26029,26557
83200000,2998,21226,38696,20371
83300000,4841,24552,31137,28335
83400000,9063,24324,28827,27120
83500000,5484,28062,26658,24460
83600000,4493,23580,28507,32337
83700000,794,22903,36616,24862
83800000,1532,30232,25900,28812
83900000,3585,25218,35436,22647
84000000,0,26796,22665,38271
84100000,28,28161,28560,23675
84200000,419,31368,23522,24199
84300000,2914,26384,31753,27889
84400000,368,21285,32147,27227
84500000,991,23687,32954,30411
84600000,3253,40920,21014,19457
84700000,5302,38237,20462,21755
84800000,4587,35111,22835,23848
84900000,7164,32079,14289,23205
85000000,2489,20992,29538,27329
85100000,3220,18230,29606,35837
85200000,280,14457,31914,35366
85300000,198,18608,30474,32871
85400000,532,29276,29184,21701
85500000,2353,26415,27791,25070
85600000,6799,21276,30987,23605
85700000,1264,23130,26983,26374
85800000,874,28295,24013,25206
85900000,6763,28700,20979,18610
86000000,7482,22857,26991,21058
86100000,5395,25116,19132,26650
86200000,8800,27615,22019,25483
86300000,5640,28919,20147,23697
86400000,7655,24615,21578,20208
86500000,5854,19923,19602,19165
86600000,11138,16896,29634,13813
86700000,6561,25440,21252,23326
86800000,12708,26840,17653,23786
86900000,8701,27741,26055,18823
87000000,8215,25894,28029,21901
87100000,12308,17860,29673,24133
87200000,6365,24913,21735,23847
87300000,10191,25836,18419,22610
87400000,6544,22736,19783,33904
87500000,12941,28385,20859,17871
87600000,4404,24122,25686,23469
87700000,8235,30031,18920,24804
87800000,4380,26986,23732,25029
87900000,4041,22218,29764,22989
88000000,328,26589,28269,29207
88100000,2456,25547,27572,25253
88200000,550,25135,33093,23706
88300000,1022,21351,32771,28977
