position,V0,V1,V2,V3
10600000,3328,25190,30448,28663
10700000,2090,28511,28073,26699
10800000,3558,21323,38143,24850
10900000,3167,20329,41139,23397
11000000,3933,24834,41546,22522
11100000,5574,21290,36690,30267
11200000,4595,31267,33717,21889
11300000,2497,33214,24268,25862
11400000,3647,37493,25903,26418
11500000,1839,30040,30922,31498
11600000,4943,32911,27198,28871
11700000,395,27538,26642,34891
11800000,2360,28167,25101,32053
11900000,1132,27602,29080,30294
12000000,1866,21984,32484,22962
12100000,2107,24435,24725,19365
12200000,2373,31897,28542,27982
12300000,1582,27884,30493,30631
12400000,3533,26818,22562,28962
12500000,0,25376,30234,23243
12600000,523,23533,43122,21056
12700000,0,32240,40968,18182
12800000,1406,23677,34169,33037
12900000,2656,19083,33654,34525
13000000,1582,28405,28912,33088
13100000,1199,22524,30004,39418
13200000,2883,22491,30804,34411
13300000,1032,17688,44770,27674
13400000,2689,26982,25318,29914
13500000,4373,21312,31812,29832
13600000,5823,17717,38178,27316
13700000,9168,23615,30439,32092
13800000,12287,25201,27913,29093
13900000,16253,24198,27589,25378
14000000,16092,23859,24615,27043
14100000,14968,25667,29779,20751
14200000,8722,33004,25323,24427
14300000,2490,23687,57412,8715
14400000,1693,19760,60302,13275
14500000,1548,19895,51825,17666
14600000,1667,29859,22521,39957
14700000,3920,21102,22870,44629
14800000,2720,31921,19346,31424
14900000,4535,28186,15452,41891
15000000,742,23582,13368,55078
15100000,4332,24908,18704,40470
15200000,1051,26798,24804,38724
15300000,2118,32177,25447,28790
15400000,1105,28515,27748,36291
15500000,175,32946,27920,29177
15600000,0,20922,32395,29374
15700000,0,24296,32544,35166
15800000,0,19237,24241,26102
16000000,610,7924,10036,6692
16100000,4807,27853,32164,26943
16200000,1373,27785,28307,32246
16300000,3829,27603,26558,30308
16400000,2777,26594,29330,30862
16500000,6658,23313,29987,29258
16600000,11047,22846,30117,28360
16700000,9417,21361,34081,26483
16800000,4882,22705,22445,21654
16900000,9276,23015,30194,25512
17000000,2272,22420,22740,33855
17100000,9790,8000,10388,14059
17200000,4232,16942,21152,23607
17300000,4267,23723,29204,29743
17400000,739,18929,32718,26197
17500000,736,18485,25378,42461
17600000,953,27168,21525,38269
17700000,4557,24961,20870,33207
17800000,7078,15686,23406,24991
17900000,4593,26285,21845,22739
18000000,9860,16225,10754,33218
18100000,964,14931,10725,45853
18200000,1339,26151,19237,13958
18300000,3017,13654,16394,14358
18400000,5282,20788,18869,29359
18500000,7077,11293,14990,52666
18600000,15665,26574,13114,35502
18700000,4548,17486,46152,19902
18800000,16289,21606,13113,34752
18900000,9095,18593,13931,46913
19000000,12677,9348,11120,49878
19100000,8367,10711,20646,43278
19200000,10701,13272,34078,22382
19300000,5983,10141,26206,4705
