position,V0,V1,V2,V3
8900000,5070,23696,34906,23051
9000000,7724,14564,16775,42576
9100000,11922,12789,14822,50418
9200000,6150,12373,15514,47588
9300000,3020,22124,22151,33104
9400000,4361,17037,25041,38538
9500000,459,10986,18988,31298
9600000,1432,18404,29861,19033
9700000,1645,25023,23777,24557
9800000,6229,28523,34943,16895
9900000,5996,27748,31201,20310
10000000,2475,31239,29726,14527
10100000,2942,35544,28234,17673
10200000,3442,27481,25821,23230
10300000,5771,26563,33035,9495
10400000,27246,23397,19964,11934
10500000,28649,27850,17921,11113
10600000,23895,28575,22312,14447
10700000,40154,16721,17158,13602
10800000,25003,21707,27612,14643
10900000,8082,8255,15880,35724
11000000,4363,8173,16599,44829
11100000,93,8003,28109,31482
11200000,2580,12326,38785,24064
11300000,1377,8025,20837,52857
11400000,3034,21687,26463,26867
11500000,0,21610,29687,18706
11600000,959,19534,23887,29754
11700000,6604,33990,21261,30424
11800000,3341,26629,27055,33936
11900000,1598,27601,46632,19375
12000000,4055,21536,38290,23715
12100000,3022,24991,32425,31349
12200000,5366,15445,16137,42846
12300000,9805,13431,38064,28336
12400000,1328,13669,48567,24067
12500000,2502,16249,20126,31890
12600000,3992,23370,34395,24363
12700000,8355,16571,31169,29561
12800000,3266,30231,24228,28931
12900000,12380,25406,24533,27998
13000000,11360,32596,25489,22953
13100000,7457,25659,20474,31531
13200000,4605,27078,30526,29202
13300000,9931,28731,21636,22304
13400000,8749,29687,26436,24202
13500000,6157,21802,35132,21427
13600000,5730,28813,24841,18890
13700000,1463,19861,17087,29455
13800000,6344,22088,27267,29134
13900000,3486,27175,31492,26140
14000000,2411,24364,32501,32968
14100000,4172,20743,29720,31021
14200000,10240,19413,30238,28145
14300000,9954,20744,35022,23486
14400000,6294,23156,32503,28906
14500000,2409,28752,25681,35285
14600000,2138,20032,21450,38307
14700000,1851,24830,37336,18214
14800000,1058,22225,40526,19796
14900000,1907,21641,22546,39980
15000000,2076,28265,25972,25554
15100000,3090,23155,20347,32480
15200000,7363,26636,24147,24538
15300000,3080,22940,20200,44302
15400000,9771,20853,23085,37473
15500000,5096,21882,35475,26682
15600000,5490,17763,36466,15762
15700000,11620,19671,31200,29085
15800000,10996,28185,26892,17354
15900000,2359,25388,28872,31033
16000000,2748,29043,25504,27736
16100000,5467,33226,27454,20728
16200000,1922,24766,21310,32123
16300000,7527,22120,25593,24411
16400000,7151,23729,31743,21695
16500000,5654,21854,23879,23322
16600000,6250,27374,33262,21458
16700000,6119,25002,31261,22434
16800000,5900,24993,26092,29925
16900000,4703,27524,27191,27304
17000000,6612,31277,26501,23112
17100000,4409,28017,25783,27658
17200000,2003,22737,24387,28040
17300000,6139,29997,24585,25958
17400000,2567,22721,17841,38937
17500000,3316,30712,22857,26301
17600000,11431,22138,22882,28696
17700000,9231,14827,43401,16097
17800000,12354,22467,26583,29902
17900000,13014,21713,23181,14866
18000000,8332,16957,18146,25889
18100000,20611,16255,22235,26724
18200000,20418,19164,23429,19657
18300000,20171,21396,20348,26321
18400000,23556,23882,18435,23701
18500000,15350,19193,20532,28245
18600000,4689,14553,14204,15657
18700000,1587,15455,16032,14622
18800000,1481,12390,5484,8113
18900000,1923,15891,15157,10192
19000000,1131,9383,21152,8414
19100000,6705,14146,18450,13432
19200000,3368,17547,16497,18492
19300000,6102,22692,33600,23641
19400000,8683,23768,24455,18642
19500000,9248,18270,27311,22557
19600000,3630,16944,30642,21747
19700000,3736,19799,29122,20815
19800000,1925,21212,27547,24471
19900000,1704,23223,17292,19852
20000000,1680,19751,30320,18654
20100000,488,20305,29218,16986
20200000,5604,21933,26301,21310
20300000,903,23098,20227,28506
20400000,702,18796,19000,18045
20500000,2328,19886,22558,27787
20600000,3826,26147,26220,18593
20700000,1865,26262,29026,22231
20800000,1454,20805,26885,26566
20900000,7253,16798,32129,21090
21000000,244,23196,19586,29608
21100000,1083,27420,18116,25585
21200000,506,20985,26663,16933
21300000,363,21666,22439,36192
21400000,5975,24205,30376,23976
21500000,454,23556,30191,29071
21600000,4781,24994,27596,27230
21700000,573,13576,19822,11131
21800000,0,25754,26930,21601
21900000,0,22283,23934,21258
22000000,0,13662,15185,15369
22100000,0,19036,23456,19507
22200000,277,21123,28823,17147
22300000,556,18344,23136,16772
22400000,584,17951,22485,19960
22500000,527,19619,20599,21146
22600000,0,15998,16096,22398
22700000,0,21071,23028,15418
22800000,1531,11510,17731,13583
22900000,1421,25095,26584,30666
23000000,885,24409,27056,24805
23100000,854,24439,20961,20016
23200000,213,20329,30138,25816
23300000,4381,20905,28687,28815
23400000,3213,26758,29918,29938
23500000,3007,22076,22309,36146
23600000,3677,17934,28235,24591
23700000,2085,26767,27867,25757
23800000,0,11013,17378,16010
23900000,1292,22576,26580,25479
24000000,139,18726,27923,17186
24100000,0,24342,27837,24526
24200000,0,24539,36345,20584
24300000,825,16757,15954,11389
24400000,0,29441,21402,24335
24500000,1429,29369,17696,21203
24600000,3356,18250,36588,23302
24700000,1340,22723,22954,26427
24800000,3790,20409,33888,24619
24900000,8506,24471,29816,20388
25000000,3622,13749,52710,4924
25100000,0,7453,51928,16915
25200000,834,10787,57004,15187
25300000,0,1826,69766,0
25400000,0,1568,78315,0
25500000,0,0,81025,0
25600000,0,0,67198,0
25700000,0,0,70880,0
25800000,0,0,74234,0
25900000,0,0,68931,0
26000000,0,0,83965,1016
26100000,0,0,77408,5072
26200000,0,0,84560,3530
26300000,7489,0,56930,21138
26400000,845,5097,67896,11946
26500000,3315,0,78601,1129
26600000,0,4600,74531,1384
26700000,0,0,76969,2997
26800000,0,6268,39961,28582
26900000,1268,0,66218,5845
27000000,0,0,79371,2298
27100000,0,0,68116,3029
27200000,0,1238,70453,0
27300000,0,0,80254,0
27400000,0,0,61273,0
27500000,0,0,68090,0
27600000,0,0,74772,0
27700000,0,0,76641,3450
27800000,0,0,74280,0
27900000,0,0,71291,0
28000000,0,8089,60803,8019
28100000,0,0,72945,16406
28200000,0,0,87491,0
28300000,0,0,58772,23546
28400000,0,0,65769,24266
28500000,0,765,85462,0
28600000,5909,8143,68337,5457
28700000,5106,4769,71286,1552
28800000,24516,2615,55508,6206
28900000,13750,3890,67683,6775
29000000,3932,2191,79786,198
29100000,0,4194,74121,6271
29200000,1329,19188,51886,13355
29300000,851,8080,73820,4832
29400000,0,0,74910,0
29500000,0,0,60189,25103
29600000,0,0,78429,0
29700000,0,9462,71848,0
29800000,0,0,87260,0
29900000,0,0,86037,0
30000000,0,12153,67030,0
30100000,0,0,78743,0
30200000,0,0,86593,0
30300000,3078,0,79208,4583
30400000,751,0,78622,0
30500000,1098,0,80812,3162
30600000,4048,0,79219,3462
30700000,0,2531,76765,3587
30800000,0,8209,80888,0
30900000,0,0,80953,0
31000000,1583,0,82575,883
31100000,1286,0,83037,5257
31200000,0,0,71218,2573
31300000,0,10376,71385,0
31400000,0,0,85645,0
31500000,9643,7774,71062,2709
31600000,0,8377,68042,12521
31700000,2464,23321,53715,5950
31800000,0,0,77882,11001
31900000,0,0,86887,3485
32000000,0,0,87800,0
32100000,0,10262,71573,0
32200000,0,10799,55180,16282
32300000,0,666,92541,77
32400000,12476,18460,39935,16952
32500000,7415,20389,41831,15639
32600000,685,19183,37716,21902
32700000,1725,24574,35156,28941
32800000,1331,27349,29006,31260
32900000,1524,29938,33635,23678
33000000,6661,33417,24644,27800
33100000,4451,25719,30660,32982
33200000,2765,23644,32884,20663
33300000,4503,21455,33240,25505
33400000,3508,10488,48441,20578
33500000,2096,17296,63954,2357
33600000,1535,14541,65372,0
33700000,0,3457,73221,9360
33800000,2189,1116,69216,10006
33900000,0,480,85261,204
34000000,794,9830,62498,5104
34100000,2821,22532,46772,8235
34200000,0,33685,32512,17136
34300000,382,19831,40154,15151
34400000,2430,20931,38506,25265
34500000,3451,17422,38575,27053
34600000,1044,12137,35018,17680
34700000,553,10763,18584,22105
34800000,747,20708,13862,9125
34900000,3115,25865,16725,17613
35000000,0,19557,21917,16408
35100000,1214,23677,20644,17579
35200000,2038,14970,12822,12927
35300000,1406,20568,18720,16977
35400000,1133,23920,17814,15057
35500000,1340,17051,22413,18294
35600000,348,12600,17851,14674
35700000,573,15440,16147,30629
35800000,748,22667,20560,17002
35900000,4403,24075,20735,15780
36000000,2821,22767,25316,19782
36100000,4529,28123,26878,25681
36200000,879,22239,24709,31253
36300000,2637,23758,34365,21641
36400000,7045,20338,28029,26727
36500000,9183,22685,16664,28101
36600000,3244,22650,22461,23182
36700000,5608,17843,35102,25910
36800000,2023,14576,35892,22927
36900000,553,20949,26150,26155
37000000,4389,25895,23335,32296
37100000,4360,22333,29619,30741
37200000,2736,33453,25589,29917
37300000,7943,13837,19666,46313
37400000,3084,17079,36062,21883
37500000,2583,16220,36421,12953
37600000,3119,23538,34036,25941
37700000,2235,26449,32666,22126
37800000,2252,23762,30401,21864
37900000,2497,22804,33076,18964
38000000,0,16716,16877,32061
38100000,936,19138,33003,26495
38200000,7032,23342,23968,38316
38300000,3658,17947,15234,48558
38400000,2987,14516,18539,49932
38500000,502,17370,22004,20601
38600000,0,12114,20845,18960
38700000,2020,26270,36454,14785
38800000,4640,26175,33598,16288
38900000,1924,25876,35069,22442
39000000,9247,21134,38573,16656
39100000,3170,26697,28333,23190
39200000,4627,21952,28028,18878
39300000,5736,23082,32657,26235
39400000,6789,24964,31795,29636
39500000,16031,26134,24948,26025
39600000,5161,27522,31709,24681
39700000,2825,33819,27252,26840
39800000,4353,28537,26292,32001
39900000,5428,23548,33347,25589
40000000,5037,25218,33093,23764
40100000,8597,24145,31817,21861
40200000,6701,21186,20672,35085
40300000,1016,25509,23301,33763
40400000,2476,23453,22009,30169
40500000,1993,21414,26955,28445
40600000,3353,26076,21839,21182
40700000,7281,28626,22688,18510
40800000,2402,21187,31292,23801
40900000,4338,20536,29778,15735
41000000,638,20183,32606,26154
41100000,1220,13172,38110,24420
41200000,2408,16530,24418,28072
41300000,1453,19055,29791,27971
41400000,3863,16390,30634,25734
41500000,4336,22005,29463,22924
41600000,4587,27737,29978,22601
41700000,5924,23864,26089,14455
41800000,2579,26877,27340,24476
41900000,280,23841,25792,28576
42000000,1041,16839,14653,30782
42100000,3346,28783,22506,25521
42200000,1458,25545,33179,23985
42300000,2273,31087,27037,19581
42400000,1110,24776,20103,22297
42500000,2081,26503,28978,25988
42600000,2874,26663,19663,32859
42700000,5593,20905,21926,36345
42800000,10498,20155,30899,20519
42900000,11127,20016,31459,28264
43000000,7702,27869,32107,22093
43100000,4677,21756,36406,23415
43200000,284,26910,26174,20260
43300000,2411,25217,20474,28228
43400000,0,13556,4845,32703
43500000,2296,38981,17447,16103
43600000,3349,41397,18375,10492
43700000,4960,23201,27581,20758
43800000,3518,16422,15757,42826
43900000,3009,21564,25474,28128
44000000,5812,16992,31013,11651
44100000,0,1115,83239,1254
44200000,0,2242,74481,779
44300000,3215,1096,74419,2192
44400000,0,910,73934,3539
44500000,0,806,71006,250
44600000,1364,0,85888,0
44700000,5835,429,51275,4385
44800000,0,584,51345,868
45000000,27839,0,1567,3227
45100000,46185,13821,12454,11197
45200000,37050,4832,23661,16450
45300000,57195,6266,11075,6417
45400000,21963,19302,19343,11151
45500000,35119,10997,19384,11352
45600000,1665,15140,35082,11904
45700000,838,20018,42307,19732
45800000,6284,20331,24166,22123
45900000,5383,18852,41190,16098
46000000,8047,20255,37216,19230
46100000,8859,19629,34355,14021
46200000,3336,19722,38699,19870
46300000,3201,24732,39517,19364
46400000,2350,6509,9310,5121
46500000,0,3493,4065,726
46600000,0,4441,10012,8239
46700000,0,6828,5254,4756
46800000,0,12003,16997,10463
46900000,0,1991,5309,3438
47000000,0,9693,12433,9337
47100000,0,13823,22984,11306
47200000,0,14189,42420,17840
47300000,0,0,71310,0
47400000,0,0,84814,0
47500000,0,3909,89444,0
47600000,0,0,86176,0
47700000,0,0,88813,0
47800000,0,0,85029,0
47900000,0,0,73317,0
48000000,0,0,77977,0
48100000,0,0,83091,0
48200000,4680,3354,67687,4228
48300000,303,16967,39358,19100
48400000,0,20537,38533,18831
48500000,380,16245,42915,17181
48600000,4573,14720,30154,22635
48700000,3410,20543,22931,30508
48800000,2322,20623,32093,29286
48900000,3614,21111,24585,36125
49000000,2704,23489,40599,15850
49100000,635,12668,56139,17593
49200000,976,16079,43190,19131
49300000,7007,16480,51494,8177
49400000,2272,12272,42724,15353
49500000,0,13539,40583,25994
49600000,0,11713,50097,16640
49700000,0,10176,44546,18913
49800000,3510,14386,17628,14352
49900000,0,725,57239,559
50000000,0,307,68144,5524
50100000,4440,2877,55093,2707
50200000,0,1389,76962,2466
50300000,0,2316,62767,651
50400000,7846,11968,23452,5384
50500000,8010,15077,42215,19043
50600000,0,0,88268,0
50700000,0,0,82680,0
50800000,0,0,78128,0
50900000,0,0,72945,0
51000000,0,0,84321,0
51100000,2234,0,78209,0
51200000,0,0,84137,0
51300000,3363,0,83749,0
51400000,0,0,83550,0
51500000,0,0,88428,0
51600000,0,0,91839,0
51700000,0,0,86769,0
51800000,0,0,88337,2779
51900000,1396,0,80687,7161
52000000,5612,0,76702,3174
52100000,0,0,82011,6665
52200000,0,1706,80562,3756
52300000,3944,1112,83743,0
52400000,0,10322,69562,2195
52500000,0,0,84740,900
52600000,0,0,81604,0
52700000,0,0,77286,11347
52800000,0,8874,84643,0
52900000,0,11621,68048,9371
53000000,0,0,88937,0
53100000,0,0,77738,4043
53200000,0,0,86013,0
53300000,0,0,82882,0
53400000,0,0,55879,4865
53500000,0,0,80435,0
53600000,0,0,78612,0
53700000,0,0,82601,0
53800000,0,0,82253,0
53900000,0,0,80930,0
54000000,0,0,83309,0
54100000,0,0,83435,0
54200000,3066,1272,75499,0
54300000,0,0,83911,0
54400000,0,0,85273,0
54500000,0,0,83900,0
54600000,0,0,77740,0
54700000,0,5876,70698,0
54800000,0,0,76346,0
54900000,0,5876,71387,0
55000000,0,0,72600,0
55100000,0,0,64056,0
55200000,0,0,76987,0
55300000,0,0,79546,5249
55400000,0,4453,55040,21578
55500000,0,0,62297,16395
55600000,0,6577,46034,24723
55700000,0,0,20453,63590
55800000,3051,8028,47041,23413
55900000,0,1922,77219,0
56000000,0,4147,56053,28764
56100000,2414,3663,58726,15415
56200000,1569,6498,71866,0
56300000,9225,0,77133,2132
56400000,0,0,83737,0
56500000,0,0,85162,0
56600000,0,953,77244,3403
56700000,5141,6199,48263,26184
56800000,4062,22144,28060,22623
56900000,10171,26298,30503,20925
57000000,6789,23834,21551,36241
57100000,6586,21024,33735,28849
57200000,8699,23504,23255,34028
57300000,4000,20210,25641,33266
57400000,4410,15910,27632,35623
57500000,1042,21505,28246,34913
57600000,2074,21718,31093,27155
57700000,2913,25049,20564,30283
57800000,2214,27647,21684,28282
57900000,2638,27157,21868,21957
58000000,3548,23323,25253,21824
58100000,2665,25141,25242,30025
58200000,3179,26450,30655,25593
58300000,4975,22844,28508,27108
58400000,3852,20817,32192,20725
58500000,1550,20109,32184,21689
58600000,1750,16520,28377,20710
58700000,876,17927,29381,21456
58800000,547,17940,31622,19727
58900000,0,19656,30178,27683
59000000,996,13584,23253,17717
59100000,190,15276,21987,17350
59200000,0,19918,19623,16647
59300000,4396,24936,30874,22884
59400000,1304,23657,27445,30885
59500000,3452,21701,20964,13758
59600000,1926,19237,25402,23533
59700000,3338,27878,25346,24749
59800000,3477,23532,28699,30709
59900000,4427,27547,21395,26872
60000000,740,29978,19903,28116
60100000,0,18966,24676,12931
60200000,0,20746,32846,16140
60300000,236,24770,28325,31038
60400000,444,26754,23387,35114
60500000,623,24543,25416,30036
60600000,363,23752,28383,21212
60700000,2353,30163,24472,29908
60800000,0,28600,26779,27635
60900000,917,22620,20844,28884
61000000,0,18218,15809,19216
61100000,0,12826,16444,22248
61200000,731,19739,22169,31744
61300000,15993,24798,22955,27969
61400000,3487,24974,36400,17577
61500000,988,28448,22168,23701
61600000,1683,21489,21120,33586
61700000,2296,19386,16638,29931
61800000,101,20496,22247,23012
61900000,279,24459,24559,25413
62000000,0,21491,28365,22201
62100000,3313,21787,38155,21035
62200000,6088,21488,30662,22657
62300000,6821,27474,27157,26814
62400000,1925,21140,39809,21895
62500000,1355,26115,31970,31836
62600000,3083,25154,19237,35253
62700000,1601,25889,26233,31030
62800000,6985,23186,28713,25724
62900000,2260,22859,25780,21681
63000000,263,25955,24752,22046
63100000,0,18000,28308,33346
63200000,0,23561,31342,23493
63300000,2224,21911,27841,26109
63400000,2845,31719,29612,25981
63500000,0,22798,24555,27499
63600000,897,16998,33294,13307
63700000,219,25264,22799,23952
63800000,1140,18103,18047,22494
63900000,1364,22718,29373,21767
64000000,212,20610,33115,22088
64100000,15723,18549,25098,31178
64200000,4192,31748,21268,23186
64300000,6353,20014,31980,24071
64400000,4930,25317,19565,34633
64500000,2527,23054,33628,23494
64600000,597,26349,26043,25518
64700000,3389,23860,28467,30187
64800000,4592,23265,29515,29471
64900000,4647,29375,21434,37169
65000000,5671,19901,28212,32310
65100000,7609,21226,34639,29120
65200000,2868,32226,23846,32673
65300000,2428,21898,26275,28953
65400000,5520,28522,28867,21949
65500000,2929,23329,30040,27689
65600000,3545,30108,24605,26645
65700000,2844,24261,25512,22774
65800000,1937,20130,30703,30616
65900000,2038,23856,33104,24333
66000000,8957,25350,25126,25435
66100000,2630,22702,20768,33374
66200000,1502,24536,26299,22707
66300000,2013,22845,30145,20580
66400000,894,21790,23335,24541
66500000,5232,22810,23212,33131
66600000,3368,23001,30599,20304
66700000,6920,24407,29687,17181
66800000,3462,23762,25765,23723
66900000,199,20937,27749,20903
67000000,854,29741,23270,24682
67100000,2686,22250,24002,19774
67200000,5870,19689,26207,32164
67300000,4014,25439,30525,24523
67400000,2086,26745,23818,26139
67500000,456,27013,28356,27422
67600000,747,25974,26932,28804
67700000,736,25879,30177,27550
67800000,6100,23005,21569,30442
67900000,6113,24959,28325,25815
68000000,9877,23411,34093,22192
68100000,3295,26148,31692,28881
68200000,436,27199,29082,31127
68300000,3053,21940,27288,26509
68400000,2548,25752,26034,26526
68500000,1793,24609,28401,25339
68600000,1435,32439,31351,22394
68700000,3609,21457,26805,31070
68800000,2066,23799,30360,26740
68900000,1588,18776,31535,32361
69000000,2145,28400,34431,22958
69100000,2613,24891,33656,20754
69200000,448,28132,22521,34795
69300000,1586,28645,28112,23746
69400000,1319,25560,36571,17156
69500000,8785,24291,22719,27752
69600000,0,18468,24569,27034
69700000,523,23349,25508,32404
69800000,1619,25955,25484,30871
69900000,476,18368,31939,24360
70000000,1563,26788,22513,26684
70100000,2703,18350,19763,27477
70200000,345,19611,23299,22833
70300000,515,15513,36855,14187
70400000,811,18342,26840,19649
70500000,329,13387,12770,19038
70600000,1715,15742,13814,12039
70700000,445,11539,14389,10136
70800000,0,10513,16553,10870
70900000,351,11210,14365,13954
71000000,803,8831,12672,13972
71100000,3695,24226,16054,19229
71200000,201,22710,25291,25366
71300000,4218,20846,29810,24033
71400000,3528,23827,28493,20667
71500000,1054,13121,16410,10237
71600000,1444,13547,17573,12844
71700000,1765,12550,18098,14157
71800000,1189,11023,21096,16424
71900000,882,15125,18729,18339
72000000,1559,20153,17108,17266
72100000,1028,13846,18118,21137
72200000,1991,18431,24429,18357
72300000,1899,22042,26513,24421
72400000,379,27477,24587,24438
72500000,2358,27791,30748,27584
72600000,3552,25374,25319,25197
72700000,1621,21586,27795,27485
72800000,3525,13951,40196,18638
72900000,5824,21008,36104,22502
73000000,0,22230,32869,25584
73100000,2264,21910,29983,31628
73200000,4807,27776,24668,29070
73300000,4611,22303,29503,27967
73400000,10380,28264,23156,24139
73500000,8271,14207,17189,19773
73600000,20132,20296,23794,28754
73700000,5180,22916,33423,27763
73800000,5066,28539,29921,22386
73900000,5653,22639,28189,27822
74000000,5517,25321,24492,17176
74100000,1045,22514,33395,22683
74200000,303,21778,20608,30315
74300000,0,16480,20803,24942
74400000,316,15005,21952,24655
74500000,5234,20778,20921,29453
74600000,5423,20856,28495,29627
74700000,6946,24108,27339,18441
74800000,1402,17483,27656,21252
74900000,1861,16858,20702,20179
75000000,1826,24072,21790,27056
75100000,2636,20329,23413,17120
75200000,644,18892,36966,18772
75300000,1590,21554,26524,19596
75400000,9191,26898,16964,25324
75500000,1268,16773,25695,27322
75600000,1716,20961,34731,19001
75700000,6752,25232,35056,25414
75800000,4258,23456,40006,22784
75900000,9657,23444,32973,22741
76000000,1007,23683,31658,28072
76100000,1181,26888,24755,25999
76200000,1531,25359,25623,29758
76300000,2266,29308,24142,29208
76400000,6213,27729,24620,32029
76500000,5309,28057,26835,26132
76600000,2663,23418,30290,29908
76700000,943,23322,31661,28347
76800000,1538,25323,27256,31310
76900000,4975,23958,27553,30228
77000000,5263,24386,25490,28995
77100000,3793,17185,26500,19730
77200000,3551,26478,28832,22388
77300000,257,26046,24728,30037
77400000,28,27644,31028,26630
77500000,0,22043,31178,26001
77600000,1490,22101,33642,27986
77700000,1981,22842,21471,32075
77800000,3256,26326,21055,22888
77900000,1735,24683,27767,27910
78000000,3760,27432,22439,26461
78100000,3689,18617,33976,18988
78200000,12144,24831,31743,19230
78300000,18469,24218,23951,18306
78400000,5167,31604,21956,27077
78500000,792,33325,21950,28914
78600000,1903,21810,19766,45206
78700000,4232,27270,22490,30447
78800000,1957,32473,32721,24157
78900000,1499,25268,26247,33292
79000000,2635,28912,23857,23016
79100000,3591,24887,32456,27100
79200000,990,23052,37116,26944
79300000,1229,22402,25160,38617
79400000,7886,23242,30514,25106
79500000,6565,22755,33673,25504
79600000,3689,27775,33435,24130
79700000,1964,36939,19907,27350
79800000,0,26211,27404,30615
79900000,0,27979,27376,30528
80000000,753,24392,30881,31885
80100000,2161,27939,24323,31909
80200000,1941,25294,30405,29223
80300000,0,21125,28536,34626
80400000,3447,32509,31762,20899
80500000,0,25139,35416,22188
80600000,0,26276,25491,34612
80700000,2401,21380,32995,28800
80800000,3793,21788,32739,28324
80900000,1709,19657,30227,30735
81000000,1971,17756,24757,39348
81100000,2255,24778,22884,29609
81200000,1336,24688,28018,27620
81300000,272,26819,28187,32420
81400000,4999,25161,27068,25160
81500000,6691,28262,21585,33258
81600000,14975,22252,28633,22829
81700000,5288,24615,32535,25962
81800000,8802,25431,26003,28930
81900000,0,26854,29289,26983
82000000,4885,24280,28266,28829
82100000,3483,26072,35524,22349
82200000,892,30719,25246,26329
82300000,5164,25974,28714,26274
82400000,7033,22579,27884,28753
82500000,6610,22866,26166,23573
82600000,3829,22640,24286,23548
82700000,7452,28100,27441,22403
82800000,11448,23851,28537,23763
82900000,7507,22135,20955,33525
83000000,13437,23377,26646,22788
83100000,6011,22321,27671,32758
83200000,5547,23111,30397,28897
83300000,4824,25060,30767,27320
83400000,3311,28558,27459,19803
83500000,9153,22422,20661,32746
83600000,7572,20140,34580,26545
83700000,14845,22659,24545,27752
83800000,13012,19501,22765,25200
83900000,13120,17532,25258,28905
84000000,8231,26761,25831,24450
84100000,3330,24627,35442,20979
84200000,5760,27659,25455,24872
84300000,7878,28445,25893,24633
84400000,4465,27619,22517,32456
84500000,3662,25367,27151,29718
84600000,6758,22851,25836,32223
84700000,10232,20524,28726,28965
84800000,10104,21285,27831,25012
84900000,3903,23488,21094,30350
85000000,3583,22123,26794,30799
85100000,4210,27394,31120,25335
85200000,2530,13769,10306,7638
85300000,374,5773,3747,1100
85400000,2346,14486,17945,12588
85500000,13173,21722,25814,25692
85600000,8557,21582,26834,25140
85700000,5535,23186,21793,26316
85800000,1027,23545,28780,25510
85900000,984,21845,17427,26075
86000000,1772,22166,29362,26228
86100000,1917,23842,28408,24761
86200000,1376,24232,20312,22923
86300000,2961,18200,23510,25095
86400000,4366,23756,26866,22140
86500000,3270,19236,22146,22811
86600000,4517,22664,24777,25660
86700000,4155,21692,28493,25084
86800000,4313,24373,22644,27552
86900000,3710,26049,29676,26169
87000000,6657,24873,28467,26346
87100000,2966,25337,24352,33888
87200000,1567,21848,24970,24500
87300000,2511,29831,20601,21475
87400000,3518,23362,29988,23891
87500000,1342,20362,40649,22480
87600000,1245,22801,25720,23109
87700000,722,20459,21786,25162
87800000,2736,19124,27106,23144
87900000,3583,25996,27671,23620
88000000,4049,22015,26244,18614
88100000,7328,21921,20390,21271
88200000,4106,21867,26020,23049
88300000,2513,21730,25046,27846
88400000,2456,23811,30094,28221
88500000,3655,21646,29551,26080
88600000,1936,21554,28068,27456
88700000,1931,24078,24022,26663
88800000,3623,24612,20994,30784
88900000,2707,18483,30314,26936
89000000,3119,17649,24740,24571
89100000,4069,22911,25005,23386
89200000,8264,23373,19649,23372
89300000,11521,18574,21716,21040
89400000,1053,14115,32922,18903
89500000,6901,16462,31290,19150
89600000,8114,11216,19081,26678
89700000,8661,22537,20631,24052
89800000,4770,22924,28668,25981
89900000,5597,20664,30674,18139
90000000,4522,23776,27372,22027
90100000,3700,16530,24597,24386
90200000,897,2013,2529,5406
