position,V0,V1,V2,V3
16000000,7626,23884,22264,25441
16100000,5249,24814,19861,28495
16200000,7139,27073,22794,27104
16300000,16744,21310,28557,26442
16400000,8494,22011,34245,26611
16500000,11888,24992,30799,26895
16600000,10418,24551,24234,34922
16700000,10501,23997,24891,30462
16800000,6762,27323,25666,22346
16900000,4198,28661,23690,30118
17000000,5414,22560,21625,26612
17100000,5829,25938,23987,27005
17200000,4213,25291,25371,23965
17300000,7632,24083,27273,27055
17400000,9877,26621,29003,27129
17500000,6749,30952,28809,29601
17600000,1407,22389,21342,27642
17700000,5354,32713,25529,17176
17800000,6170,25767,21993,25356
17900000,4439,30192,28337,21633
18000000,1953,25523,24640,24038
18100000,4118,24833,34834,28228
18200000,7914,27823,25336,29262
18300000,5605,27458,23217,36832
18400000,2121,26558,23351,29994
18500000,5700,28762,20850,27902
18600000,5968,32244,18729,31167
18700000,4162,22321,30193,32948
18800000,2146,27010,32162,30154
18900000,6945,23204,40769,26739
19000000,8448,27880,27924,29088
19100000,145,22487,37419,27498
19200000,3607,31172,24196,24127
19300000,15474,24011,27117,21576
19400000,11502,19397,37500,20051
19500000,18006,18315,32761,20191
19600000,4253,28450,29937,21161
19700000,4841,12416,53024,19901
19800000,2284,19890,40796,20787
19900000,1557,23038,44930,18992
20000000,2351,28918,27820,26702
20100000,3716,38041,18217,24947
20200000,1836,31269,27608,29386
20300000,7828,25920,21699,30102
20400000,4260,31347,16522,33834
20500000,5871,24762,20570,30257
20600000,10129,25029,25192,25964
20700000,3042,25584,27955,20558
20800000,5444,25733,28506,22149
20900000,9909,24519,28153,29783
21000000,8678,30528,27482,24242
21100000,4887,29790,27050,28710
21200000,4830,24039,34509,26643
21300000,7204,25925,31129,27515
21400000,3774,22629,36383,26244
21500000,5227,27138,31911,27504
21600000,5658,23874,29132,34262
21700000,4797,28201,29340,30000
21800000,5085,25360,26980,32290
21900000,8127,26506,31863,27602
22000000,8760,27535,24774,32878
22100000,4503,27255,30666,31400
22200000,7476,27646,26049,30100
22300000,5679,27370,26414,26873
22400000,6581,32673,24840,26437
22500000,13094,29286,26650,25394
22600000,9837,23814,25717,28497
22700000,9960,20611,26952,33385
22800000,3836,24640,31260,25911
22900000,2019,24854,34391,27256
23000000,1735,27349,31671,25194
23100000,1241,26646,28154,29124
23200000,4661,29392,24784,27278
23300000,1385,22163,30959,17077
23400000,4136,24929,29129,28270
23500000,4230,24310,32446,22233
23600000,1483,22573,38502,28024
23700000,1284,21962,34660,23129
23800000,10977,26760,26433,26958
23900000,5619,28691,27715,25985
24000000,7558,20698,25940,26595
24100000,4318,20056,22966,25745
24200000,4195,26094,30994,29943
24300000,5221,32455,27638,28672
24400000,4837,29474,30632,27394
24500000,7008,32693,24077,24928
24600000,4527,28527,29849,24677
24700000,8643,26536,28571,27556
24800000,4126,27355,30666,24650
24900000,7820,23541,27774,30682
25000000,8353,23639,30743,30782
25100000,6588,26836,30226,30133
25200000,5065,25759,27474,26843
25300000,6640,33509,27974,26286
25400000,4487,26057,33837,26528
25500000,2818,22874,23636,24138
25600000,10975,21340,26551,27437
25700000,9733,29806,21468,28861
25800000,9947,25413,27785,31198
25900000,10392,21327,37434,20572
26000000,9627,23227,45754,17986
26100000,21276,25230,23616,24388
26200000,4435,35025,28377,26727
26300000,3683,27808,27519,30246
26400000,6525,30896,26127,27451
26500000,21055,25685,21635,25128
26600000,16858,22944,20310,22206
26700000,7848,27231,23487,25014
26800000,4768,26111,31212,28762
26900000,5662,32777,24763,24350
27000000,3888,31315,20389,28054
27100000,3150,27070,24940,23648
27200000,4174,25868,22824,26603
27300000,1216,19128,36931,24779
27400000,3506,18556,35234,24834
27500000,3080,25819,28081,22349
27600000,1718,23267,22260,24198
27700000,4172,24132,22844,26311
27800000,5804,26792,22760,29255
27900000,6046,27317,21144,22083
28000000,8407,19508,20229,32391
28100000,2932,19933,28099,27014
28200000,2926,19699,33374,22296
28300000,4147,20072,33258,22597
28400000,3122,23815,27319,23567
28500000,4262,21889,21237,18479
28600000,5742,19974,18326,15682
28700000,2254,7703,3999,6787
