position,V0,V1,V2,V3
19700000,3231,17618,30129,22425
19800000,2622,20672,24138,27287
19900000,571,21642,20478,17668
20000000,2601,19990,25446,21349
20100000,729,17840,28574,19441
20200000,3484,24317,27632,19719
20300000,1202,21688,22735,26050
20400000,380,16272,16834,22577
20500000,795,18859,27429,23922
20600000,1416,20792,23031,28694
20700000,1564,23823,22334,30700
20800000,1599,21931,22686,29441
20900000,7959,21269,26704,20910
21000000,938,26817,20507,22245
21100000,2316,18628,17106,21359
21200000,0,3237,3825,6109
21300000,3140,22505,18442,27399
21400000,3786,24332,26463,29986
21500000,1053,24923,26310,30933
21600000,7428,25318,23779,26441
21700000,1314,11250,17870,13648
21800000,699,23691,23646,23900
21900000,0,16148,20889,19546
22000000,0,9338,16889,10967
22100000,0,17278,19074,17153
22200000,1609,20347,23683,18141
22300000,187,20222,17742,16865
22400000,778,15810,20443,15640
22500000,392,22017,19764,18977
22600000,63,13662,15039,16942
22700000,65,20511,20389,17048
22800000,2691,11677,17549,12380
22900000,1040,23432,28537,28503
23000000,1142,22639,27484,25926
23100000,952,20576,17029,23927
23200000,2805,23447,24342,25476
23300000,5082,23220,27808,26658
23400000,2653,29908,28056,28831
23500000,3901,22449,29136,27967
23600000,3840,22790,26811,20976
23700000,1706,23092,24487,27115
23800000,796,16260,15501,11806
23900000,2027,19767,25183,21861
24000000,987,17104,21698,17915
24100000,425,23951,27931,23517
24200000,795,25766,32832,22036
24300000,480,12793,17981,12701
24400000,2368,21043,23833,27839
24500000,1488,22413,22505,20266
24600000,3212,23789,28549,26472
24700000,951,21307,20789,21529
24800000,1773,13436,12724,53550
24900000,1704,22203,16554,42733
25000000,356,5058,54751,12897
25100000,0,0,75264,0
25200000,0,2919,79141,0
25300000,0,0,68483,1844
25400000,685,7734,64376,6184
25500000,516,220,77741,2522
25600000,0,0,66159,0
25700000,0,0,64995,2395
25800000,850,1426,70142,1754
25900000,1510,15500,36858,14525
26000000,3696,14239,48573,19324
26100000,2676,17120,41939,21871
26200000,1738,23727,42191,17748
26300000,7205,14562,39680,26021
26400000,3866,21847,39260,20814
26500000,5503,20115,36070,21318
26600000,3576,15888,42572,17853
26700000,3457,13554,46756,16011
26800000,898,17355,33766,22777
26900000,3409,15913,37136,17629
27000000,3609,18977,42507,16805
27100000,3903,17897,35317,15445
27200000,1070,17557,38671,14389
27300000,1910,17321,44761,16177
27400000,2184,14283,28246,16086
27500000,1844,18655,28007,20100
27600000,3107,18238,25045,25811
27700000,1245,19058,33617,26025
27800000,1003,18199,37131,18529
27900000,1612,16374,27176,24489
28000000,2584,22813,31627,19815
28100000,7974,19404,43851,18086
28200000,3682,22759,44291,16730
28300000,1657,22778,40974,16921
28400000,1230,21055,46622,21060
28500000,2247,19942,46433,17618
28600000,7020,20563,39505,20802
28700000,4631,21482,34928,21470
28800000,10193,15419,31480,31686
28900000,8256,16032,36075,31692
29000000,3391,19118,29507,34141
29100000,1204,21324,34068,25406
29200000,3951,23062,29769,28999
29300000,2442,23251,35344,26535
29400000,1794,20858,30582,21786
29500000,2939,25568,29605,27106
29600000,623,23759,31751,22278
29700000,1066,26269,33857,21496
29800000,1171,17528,42152,27313
29900000,3176,21287,42489,19062
30000000,4917,18556,35963,19734
30100000,4575,17405,39096,16604
30200000,5825,17585,41536,20914
30300000,11688,17861,38381,18841
30400000,2550,16867,39980,20316
30500000,1128,22962,35665,25281
30600000,3679,18975,44316,19747
30700000,3338,18735,37491,23296
30800000,6822,21649,43632,17012
30900000,3988,17969,37861,21065
31000000,11494,19903,34504,19160
31100000,8616,18523,40223,21425
31200000,1860,17862,33603,19606
31300000,1839,17780,39828,19610
31400000,1140,22133,39916,21388
31500000,9507,23750,36661,21221
31600000,3771,27376,36374,21392
31700000,5052,20612,32964,26819
31800000,2819,20886,40336,24825
31900000,677,19137,50522,19862
32000000,1242,22491,39792,24259
32100000,1982,26730,34313,19917
32200000,3272,24238,35914,18773
32300000,8918,20845,45279,18183
32400000,12980,17938,41196,15717
32500000,8439,17305,40028,19428
32600000,2067,19848,32530,24651
32700000,517,27372,31509,30954
32800000,934,21969,22990,42083
32900000,1715,27035,30743,27212
33000000,7197,25918,32639,25787
33100000,3868,18153,27238,44532
33200000,1725,18856,31984,27330
33300000,3947,19941,29668,28451
33400000,1454,22701,31844,27002
33500000,1914,29262,41178,11035
33600000,893,19728,39074,21336
33700000,1851,13679,52756,17195
33800000,2892,16373,41059,20925
33900000,729,10691,61164,11614
34000000,4320,10852,43642,17172
34100000,2529,19376,31052,26493
34200000,127,22071,37518,22279
34300000,0,15596,28102,18847
34400000,2080,20400,35546,26487
34500000,4059,17622,35678,29107
34600000,2187,14944,29145,19665
34700000,843,9954,26798,14277
34800000,2749,16788,16872,5918
34900000,4785,23632,23500,11176
35000000,1477,15151,26933,13377
35100000,1780,23136,20230,16994
35200000,3285,14163,9305,14806
35300000,2274,18578,16186,19459
35400000,3880,20811,15052,17224
35500000,3701,16398,19149,18321
35600000,1565,12962,16890,13576
35700000,5063,20524,21785,15392
35800000,4805,20996,19398,16002
35900000,7031,20371,20875,17756
36000000,6061,21926,24615,17236
36100000,7017,29704,25100,23057
36200000,4139,26679,24101,23946
36300000,8795,24447,27356,20681
36400000,13453,22566,23724,21228
36500000,6459,28688,16143,24792
36600000,443,30539,21458,17819
36700000,3138,21654,33677,26415
36800000,2091,21299,27590,23950
36900000,2233,24643,24008,23286
37000000,6471,26446,27184,25846
37100000,5376,22800,34752,23960
37200000,6319,32738,28745,23664
37300000,15215,16624,26182,30247
37400000,2344,18718,28248,29280
37500000,1252,19079,29201,18547
37600000,2586,24803,32195,27012
37700000,1902,30130,27926,23346
37800000,1592,26717,24899,25144
37900000,375,27574,23155,25287
38000000,1636,21600,21028,20767
38100000,2254,26075,24486,25816
38200000,5921,25979,23062,36552
38300000,9507,22625,25752,28837
38400000,14443,24316,28886,19418
38500000,3322,21084,20374,16793
38600000,322,16560,22257,16362
38700000,336,24120,25793,26786
38800000,2835,27236,26542,22342
38900000,2424,25449,28870,28312
39000000,8051,25280,29174,23145
39100000,1852,22178,30559,26759
39200000,3309,21353,27773,20939
39300000,3649,21046,33299,29638
39400000,5262,24249,30664,32980
39500000,16236,26856,27597,22424
39600000,5691,26078,28446,28966
39700000,4550,31167,26190,28858
39800000,4456,29804,26093,31018
39900000,6168,25102,31300,25324
40000000,6813,17807,34471,28014
40100000,6819,23979,32414,23157
40200000,7205,25335,23367,27740
40300000,2341,29176,24288,27169
40400000,1461,29322,23214,22167
40500000,1491,20821,30179,24591
40600000,1065,19874,23169,24671
40700000,2510,28734,23483,22354
40800000,1004,23071,25340,29198
40900000,906,20894,21946,20740
41000000,596,26998,29352,20759
41100000,401,20361,32217,22001
41200000,598,17188,22994,25756
41300000,751,23963,27278,23481
41400000,3728,22764,26285,22907
41500000,3318,26348,24111,21173
41600000,3365,27770,28042,25763
41700000,3719,24085,21911,19229
41800000,516,23139,29780,23653
41900000,139,22042,30837,23987
42000000,1113,17760,19538,21450
42100000,2548,27848,23777,25199
42200000,988,25619,31135,22659
42300000,1370,25437,25103,26565
42400000,2342,20457,21328,22212
42500000,2876,26882,24052,29683
42600000,3260,27498,23243,27985
42700000,7997,27239,26546,23015
42800000,4579,19005,31263,28026
42900000,7383,20611,33361,29416
43000000,4081,22582,36122,26979
43100000,3820,19479,36653,26279
43200000,1501,22820,26658,21015
43300000,1778,21730,28893,20898
43400000,488,15064,18563,14344
43500000,3020,23573,23580,23520
43600000,2610,23269,23137,23149
43700000,4909,23063,23148,24624
43800000,1858,23529,21044,30091
43900000,6044,23147,24766,24299
44000000,7735,17604,22701,14036
44100000,5595,18000,50792,11026
44200000,2813,16048,44882,12199
44300000,5578,21748,37904,13437
44400000,5181,20166,42358,9207
44500000,2630,33464,20580,11585
44600000,4685,29165,19501,29914
44700000,4871,6205,18448,29557
44800000,150,9030,9464,25129
45000000,15271,4505,5161,7724
45100000,17054,17957,35007,13594
45200000,12230,22651,30814,16156
45300000,3489,20451,35168,21005
45400000,941,19823,30099,17752
45500000,887,22074,34986,18444
45600000,519,17559,29366,17163
45700000,2461,18644,38743,22985
45800000,5414,19795,20644,24641
45900000,6065,20888,33851,20669
46000000,8437,20490,33673,19915
46100000,9685,19015,32536,15622
46200000,3166,17059,42513,18455
46300000,1591,0,80937,4241
46400000,3074,0,19317,0
46500000,0,0,7796,0
46600000,0,0,25611,0
46700000,0,0,16824,0
46800000,0,0,39132,0
46900000,0,0,11147,0
47000000,0,0,29797,0
47100000,0,0,45316,0
47200000,0,0,74221,0
47300000,0,0,71162,0
47400000,0,0,84529,0
47500000,0,0,92257,0
47600000,0,0,85558,0
47700000,1089,0,87352,0
47800000,0,0,83945,0
47900000,0,0,72072,0
48000000,0,0,75440,0
48100000,0,0,79422,3038
48200000,3257,0,74676,0
48300000,0,0,71355,2083
48400000,0,0,76318,0
48500000,0,4044,61319,10179
48600000,7682,6054,39649,18118
48700000,1150,7783,45137,22490
48800000,588,4528,55434,22126
48900000,17205,5884,34761,27192
49000000,15828,18361,24434,17937
49100000,11867,16618,40534,16052
49200000,8701,19508,40070,8984
49300000,8032,20114,40418,13248
49400000,4865,21577,35303,9978
49500000,971,24155,28781,23132
49600000,1117,25970,34402,14992
49700000,594,20468,20064,24208
49800000,3390,16254,13527,12037
49900000,1081,28649,21014,6433
50000000,478,27747,24607,10706
50100000,4877,20275,23487,15099
50200000,281,18610,54338,6863
50300000,231,16890,38773,8180
50400000,2315,12155,24984,7233
50500000,3717,19472,44462,16605
50600000,5510,16406,47108,18662
50700000,2877,12665,52025,15158
50800000,3082,13400,29623,31854
50900000,2915,17577,33897,17355
51000000,1595,24614,44918,12299
51100000,4410,13668,46784,15505
51200000,4403,19689,43031,16019
51300000,0,0,85605,0
51400000,0,0,81669,0
51500000,0,0,88164,0
51600000,0,0,91011,0
51700000,0,0,86749,0
51800000,0,0,91099,0
51900000,5969,0,83247,0
52000000,4865,2840,77760,0
52100000,0,0,87676,0
52200000,815,9159,63598,12438
52300000,4482,17900,42462,23899
52400000,1335,22233,35066,23410
52500000,1746,22241,37678,23472
52600000,4290,20713,39567,16983
52700000,6117,19851,41767,20873
52800000,3647,23268,45261,21328
52900000,2236,23415,41868,21454
53000000,2739,17879,44000,23750
53100000,3784,20174,37062,20698
53200000,1690,16223,48480,19542
53300000,814,0,81745,0
53400000,0,0,49967,0
53500000,0,0,79296,0
53600000,2168,6234,65520,4553
53700000,0,0,76581,5995
53800000,0,0,82435,0
53900000,0,0,79611,0
54000000,0,0,82225,0
54100000,0,0,83360,0
54200000,1964,0,79749,0
54300000,1745,9495,56677,14127
54400000,1431,10862,52919,20045
54500000,2958,18947,45352,16631
54600000,1709,19654,37467,17887
54700000,1640,19432,36235,19406
54800000,2589,17256,41017,15407
54900000,540,18818,38592,19409
55000000,2695,13557,33043,20419
55100000,746,14887,27684,17421
55200000,644,16268,41121,19067
55300000,286,16759,51327,17224
55400000,1622,15045,44167,20172
55500000,643,14342,41329,22344
55600000,1697,15330,41187,19586
55700000,4035,15328,49658,15187
55800000,3831,15821,51757,10425
55900000,0,20836,48944,9004
56000000,1742,12551,62921,13350
56100000,0,12139,52898,15099
56200000,804,13120,49053,16304
56300000,8597,11617,55273,11826
56400000,240,8209,68602,6744
56500000,0,7853,70429,6853
56600000,891,15517,46356,18287
56700000,6376,13751,48090,17545
56800000,2183,22709,24506,27457
56900000,6805,27333,22836,30929
57000000,5015,22505,21831,37106
57100000,7395,24158,27426,31092
57200000,11104,27131,20513,30081
57300000,5195,28512,25782,23599
57400000,3869,26663,22719,31276
57500000,4166,21508,30217,29060
57600000,3488,20182,27757,30563
57700000,3425,24618,24377,26305
57800000,1115,28148,24026,26790
57900000,2881,25141,24133,18379
58000000,2940,25850,25573,19204
58100000,2758,23067,29779,27570
58200000,6017,27649,30131,21400
58300000,2906,21638,31705,27088
58400000,4716,20289,34380,17770
58500000,970,20686,32045,21243
58600000,1969,20313,25711,19756
58700000,2087,19234,27497,20632
58800000,2122,16674,31529,19209
58900000,1958,25485,28998,18559
59000000,1573,14267,20175,17166
59100000,549,13841,20578,18614
59200000,1250,21167,17226,16189
59300000,5825,28520,21396,29586
59400000,1045,24178,29034,29098
59500000,2310,21235,16090,20335
59600000,2034,17702,24993,22945
59700000,1863,27969,19920,31220
59800000,6145,26588,29955,24556
59900000,6289,28494,22069,23336
60000000,1488,26946,23621,25363
60100000,2568,18983,23311,11094
60200000,859,19391,28297,19891
60300000,593,19265,36569,27847
60400000,1269,23516,26712,34094
60500000,3051,24645,23722,29128
60600000,1511,18240,23920,29936
60700000,6147,24929,27623,28536
60800000,1120,24461,31889,24895
60900000,3333,19534,17780,32204
61000000,546,14379,19110,20881
61100000,149,14359,15337,22257
61200000,2650,23865,25354,21899
61300000,15165,24469,25567,26531
61400000,2262,23077,31325,25995
61500000,799,28579,23663,20905
61600000,1482,20709,29416,23034
61700000,439,17714,27191,22266
61800000,542,23941,17837,21771
61900000,756,28099,27996,17121
62000000,438,22717,24900,22308
62100000,1345,21826,35215,25880
62200000,2111,23709,31270,23282
62300000,3280,27916,29920,26920
62400000,2864,25462,31377,24881
62500000,1638,29171,28917,31127
62600000,4124,25626,23413,28726
62700000,5114,24952,23482,29950
62800000,4523,27644,22086,29929
62900000,1667,24231,20313,26286
63000000,741,20703,24374,25418
63100000,1290,28043,25362,24667
63200000,543,23656,25512,24929
63300000,1566,27201,24290,25468
63400000,2630,27371,29650,30436
63500000,1176,27015,24645,26309
63600000,677,23794,20862,17994
63700000,898,25737,21885,20230
63800000,232,16286,22741,18882
63900000,1888,22660,25641,23801
64000000,768,20483,27781,23145
64100000,8246,23763,29029,29504
64200000,2923,27770,22109,26543
64300000,4070,24438,27199,26682
64400000,3174,27815,23887,29460
64500000,3194,25401,31249,23805
64600000,1157,28177,26252,23890
64700000,4887,23884,27316,29875
64800000,5069,27988,25395,28373
64900000,4366,26212,29316,33003
65000000,5076,23982,28647,30375
65100000,5372,25614,28882,32710
65200000,2159,30626,33139,25810
65300000,1915,23274,27173,27117
65400000,4798,24463,29154,26351
65500000,2959,27527,27017,26245
65600000,2080,29360,27335,26131
65700000,1840,26031,24155,23308
65800000,887,24292,26014,32197
65900000,2468,30034,25748,24827
66000000,5967,23506,29032,26498
66100000,4499,28660,21616,24618
66200000,1543,23082,24496,26459
66300000,1954,21620,25774,24701
66400000,1682,21359,22035,23005
66500000,4337,24092,25678,27819
66600000,1992,27428,24746,21047
66700000,4073,26711,24286,22190
66800000,1059,23713,24111,24726
66900000,46,21021,23585,23120
67000000,452,26129,23261,19527
67100000,437,22069,22752,20549
67200000,3778,23253,26656,29103
67300000,2524,31905,28134,21933
67400000,806,25917,19851,26429
67500000,107,28014,22946,26664
67600000,949,28238,29617,21502
67700000,504,23849,33987,24135
67800000,7231,22693,23403,26668
67900000,6542,23770,27850,26206
68000000,8262,23481,33647,24217
68100000,2938,24397,31803,28904
68200000,1239,24766,31406,30379
68300000,1526,23149,21725,32334
68400000,1810,26723,27031,27549
68500000,3325,24375,28531,21736
68600000,2396,29517,30685,25021
68700000,2771,19051,25754,34099
68800000,2570,23796,29528,26696
68900000,3649,21998,29048,29877
69000000,1784,30405,27144,28184
69100000,2594,23902,31374,23801
69200000,2112,30545,26038,26985
69300000,2568,23790,24096,31287
69400000,2746,25882,30083,22047
69500000,7958,21890,26324,27739
69600000,219,24650,19225,23206
69700000,255,23108,27255,28081
69800000,1478,24611,30073,25396
69900000,1366,22792,28273,22494
70000000,1285,21039,28121,25515
70100000,945,17292,26697,22097
70200000,1878,15807,25082,22257
70300000,1123,18738,28181,18598
70400000,1660,17733,27750,16613
70500000,406,11585,15118,13510
70600000,848,13094,15809,13654
70700000,300,9312,13041,9831
70800000,257,7511,11128,16070
70900000,471,12326,13440,12424
71000000,504,9410,13213,13077
71100000,3933,20461,14709,16474
71200000,754,22774,22277,26386
71300000,4450,26390,24511,21486
71400000,3894,26527,26852,19186
71500000,409,11179,12127,14159
71600000,629,14689,18338,11900
71700000,1346,11739,13990,13874
71800000,147,12746,19310,16211
71900000,254,13929,16408,23921
72000000,561,15707,17843,17820
72100000,778,10489,15999,19518
72200000,1169,19243,19386,22086
72300000,3104,23075,23219,25433
72400000,1741,25225,27920,20343
72500000,4816,28932,29428,24711
72600000,4999,25209,25363,23202
72700000,2275,25984,23739,25838
72800000,4914,18360,32572,20467
72900000,5035,23708,29336,27265
73000000,4057,25287,25819,24930
73100000,5627,27368,26785,23946
73200000,10165,25678,21355,29168
73300000,6965,21356,29957,25410
73400000,8393,22739,26122,28374
73500000,10193,15411,16697,17116
73600000,21030,18666,25860,27417
73700000,5094,26694,33561,23874
73800000,3971,29723,28189,24021
73900000,7457,22087,30861,23834
74000000,2682,22671,26548,20536
74100000,2926,24373,31277,21052
74200000,0,24251,20171,28515
74300000,380,21100,20241,20246
74400000,1241,21863,19392,19028
74500000,6008,15947,29298,24177
74600000,6199,20769,27343,29361
74700000,5190,25448,22087,24073
74800000,856,18407,25541,22952
74900000,1069,18652,19944,19860
75000000,2170,28411,20706,22729
75100000,779,20485,23893,18387
75200000,2197,19535,27917,24522
75300000,2073,22938,22374,21867
75400000,7131,25108,18970,26383
75500000,1709,19535,25346,23130
75600000,3325,24326,29423,19056
75700000,6233,22993,35012,28197
75800000,6527,25103,33589,25283
75900000,9910,25119,29157,24633
76000000,2743,19224,35461,26977
76100000,2083,24437,28599,21315
76200000,2359,25474,27313,26911
76300000,3047,28391,22446,31013
76400000,6532,25711,25213,33318
76500000,5310,27932,26274,26850
76600000,2260,26245,29734,28049
76700000,1356,29198,26391,27204
76800000,1098,25935,23338,27815
76900000,4692,25654,25848,29561
77000000,5915,25604,26219,26367
77100000,3702,15456,27654,19611
77200000,4143,25784,28202,22689
77300000,952,24556,27864,26013
77400000,806,25261,30946,28665
77500000,880,17885,30493,29866
77600000,1485,25428,30534,28339
77700000,1398,24180,27865,24053
77800000,753,25062,20088,27004
77900000,2155,32047,21729,24246
78000000,4720,30151,20658,22560
78100000,1485,17140,32068,23662
78200000,8104,30487,21877,26412
78300000,14990,23335,21570,24080
78400000,3548,25232,29597,27365
78500000,864,29946,26565,26998
78600000,933,23391,34380,29771
78700000,3077,21202,29668,30354
78800000,2336,27546,29728,31579
78900000,4263,27219,31470,22089
79000000,2603,23148,29054,21068
79100000,5941,24339,31360,26407
79200000,1759,26568,24437,33691
79300000,2476,19157,33999,31720
79400000,7937,26785,26210,27429
79500000,4548,22732,31940,30187
79600000,3453,28450,28471,28654
79700000,2213,32932,22635,28336
79800000,1325,31230,24312,27319
79900000,845,26410,30441,27166
80000000,922,25898,32732,28148
80100000,2771,25705,28750,29046
80200000,3005,27713,25943,30203
80300000,938,26619,27054,29605
80400000,2613,26667,31033,27854
80500000,764,26208,28452,27315
80600000,238,25883,26770,33455
80700000,3182,26516,27238,26106
80800000,4789,24282,31367,26159
80900000,3456,26701,25321,28073
81000000,1419,24014,26142,30061
81100000,3668,25771,24956,25935
81200000,688,24467,34530,22383
81300000,771,29335,29878,28469
81400000,3012,29809,25265,26725
81500000,5698,28447,23075,33140
81600000,10125,24963,26914,26373
81700000,3955,24926,29534,29950
81800000,5079,22198,30039,31838
81900000,1209,28033,31422,22450
82000000,6655,20812,25507,33205
82100000,3867,26029,32264,24590
82200000,1590,27203,23880,29635
82300000,5658,31420,24201,24906
82400000,6239,27656,26925,23950
82500000,4058,24622,25072,25574
82600000,1301,19333,24367,28461
82700000,3205,26184,26898,29382
82800000,6965,25805,27618,27236
82900000,7233,21335,26030,29359
83000000,9043,21876,28975,26326
83100000,4989,24256,30132,29392
83200000,5169,24736,31055,27028
83300000,3286,22927,34503,27177
83400000,2384,27043,24242,25037
83500000,5148,25281,20245,34243
83600000,7945,18248,29816,32805
83700000,11475,26427,27822,24083
83800000,12398,24216,21071,21537
83900000,12732,22936,25326,25187
84000000,6410,27238,23881,26989
84100000,1267,24192,32313,26378
84200000,3833,24236,26048,29790
84300000,6105,29236,22699,28789
84400000,4919,30098,25009,27272
84500000,5666,26201,27310,26361
84600000,8132,21781,28162,29346
84700000,10312,21696,26925,29466
84800000,7316,25636,23486,27713
84900000,2675,26111,23708,26262
85000000,4454,23550,26611,28370
85100000,4142,27593,29475,26600
85200000,1871,10791,7879,13424
85300000,0,3555,1783,5647
85400000,2851,12851,16876,16954
85500000,11489,24436,23334,27220
85600000,5651,22590,25856,27632
85700000,4655,25393,22440,23636
85800000,2580,24097,27067,25013
85900000,1241,19204,19556,25171
86000000,1680,22284,30009,24641
86100000,568,26042,29633,22360
86200000,3261,21636,23459,19588
86300000,1812,16450,30357,19394
86400000,3979,21208,29303,20495
86500000,3183,18967,26495,18020
86600000,1659,23710,21218,30931
86700000,4873,27504,27560,19381
86800000,5831,23963,24577,20880
86900000,6547,24701,28931,25396
87000000,5980,26806,21944,31518
87100000,2028,25386,20204,38591
87200000,577,17780,19748,33898
87300000,1060,26583,16173,29149
87400000,1878,23211,32095,23396
87500000,3962,22200,37673,20470
87600000,1309,24204,29768,19494
87700000,693,18618,28426,21406
87800000,3183,19838,27437,21278
87900000,3267,25182,23664,28160
88000000,1356,19115,20447,27726
88100000,6690,19623,18417,26030
88200000,6125,17644,29276,21789
88300000,3716,22639,25494,24462
88400000,3789,24535,30286,25106
88500000,3325,22491,28307,24649
88600000,2985,23641,25341,26989
88700000,535,23201,23257,29284
88800000,4959,23576,27605,23126
88900000,6155,21870,29868,19826
89000000,5346,19396,26741,18498
