position,V0,V1,V2,V3
16100000,7421,28307,22566,29266
16200000,6275,26321,27678,25838
16300000,2350,26466,30526,29637
16400000,11939,23643,25484,21548
16500000,12746,29171,22987,25666
16600000,7472,26930,27405,26017
16700000,5446,24294,17154,23261
16800000,13114,23294,29050,27527
16900000,5481,29802,22341,34854
17000000,3653,31410,25375,26569
17100000,2973,24207,23749,30153
17200000,1383,29014,31332,28625
17300000,10511,18912,21356,22967
17400000,7250,24516,23633,29862
17500000,3069,25791,28625,26771
17600000,1290,27441,26587,32549
17700000,7695,29131,28898,25144
17800000,3350,31380,21840,27924
17900000,2006,26163,29235,27159
18000000,2645,29774,27038,26152
18100000,3771,27762,22834,24370
18200000,5302,32457,22969,30796
18300000,1590,30590,23599,31207
18400000,1272,23225,29887,23195
18500000,1743,31619,24112,21687
18600000,1858,29284,27108,27326
18700000,522,24909,26831,29071
18800000,1056,25878,24671,31545
18900000,1124,23229,18464,30186
19000000,3707,29832,22284,27827
19100000,7727,29151,20113,29060
19200000,3102,21261,30368,26883
19300000,9924,26510,25917,24116
19400000,4518,27636,25171,31323
19500000,2582,33975,25546,22831
19600000,2800,28523,27996,22223
19700000,9548,21709,29936,27645
19800000,7938,22164,32248,28666
19900000,10521,27810,21912,28929
20000000,18608,21341,27029,27007
20100000,15895,26615,25906,25393
20200000,7418,21721,36260,24922
20300000,2237,30199,23993,31122
20400000,761,27941,27178,30452
20500000,2489,26656,34036,20123
20600000,5001,29122,26036,30112
20700000,2881,31085,29987,23147
20800000,11658,19024,32910,23560
20900000,9761,26246,25615,27798
21000000,3889,34381,25034,27278
21100000,1919,34574,25315,25427
21200000,4221,30175,31396,26740
21300000,1972,29014,29632,29017
21400000,2942,26533,28344,28163
21500000,2115,23536,33543,24198
21600000,1513,19663,33325,23475
21700000,4261,23123,30989,25877
21800000,2498,24008,32721,27110
21900000,1738,24252,30393,28670
22000000,2477,24295,26217,22097
22100000,1532,24932,30942,28773
22200000,1712,31978,27326,30002
22300000,2819,32893,28187,27134
22400000,1836,33009,28130,27995
22500000,3999,33489,27771,26025
22600000,3328,34274,23658,27977
22700000,3341,27035,30426,29883
22800000,4638,24149,30310,29420
22900000,4790,19908,30997,33488
23000000,1396,25399,27064,35410
23100000,3099,22077,27831,35903
23200000,292,38663,20132,23054
23300000,855,24458,24349,25282
23400000,518,21916,24832,21458
23500000,0,27787,21617,29789
23600000,352,22162,21902,21023
23700000,1382,28997,31832,23262
23800000,1526,29501,29459,20351
23900000,3717,27232,28512,28086
24000000,1732,25791,23286,31401
24100000,2894,26249,26800,31587
24200000,5508,31067,20984,28382
24300000,3132,28455,20582,23360
24400000,4999,27530,24730,24186
24500000,4072,23727,26704,29412
24600000,4558,23258,24390,29440
24700000,10189,21942,26397,25934
24800000,2770,31694,25183,24903
24900000,6595,31362,23641,28143
25000000,9961,26496,30775,23821
25100000,10720,21557,35151,25541
25200000,11208,21662,36818,23336
25300000,10809,20668,29061,30821
25400000,13287,28987,24076,23089
25500000,8987,29412,19269,25367
25600000,6398,26732,31406,25313
25700000,8070,30997,24977,22441
25800000,4736,32306,24710,25651
25900000,1818,27321,32609,27858
26000000,3602,27649,30755,31023
26100000,4063,28678,30869,28380
26200000,5689,31293,26253,31332
26300000,1799,18743,17632,17777
26400000,2376,28074,29923,27276
26500000,3218,32317,26627,24249
26600000,4444,30286,26625,30236
26700000,2294,27352,27697,33441
26800000,2560,29273,22181,26855
26900000,3722,29763,25402,33232
27000000,2620,31759,28532,32915
27100000,2269,28584,28200,25851
27200000,2655,30078,28653,25612
27300000,5541,24737,30767,28930
27400000,3670,24643,25460,24983
27500000,8451,22972,30674,25105
27600000,4544,26739,26960,27275
27700000,1846,20328,25540,22273
27800000,5120,33278,25280,24253
27900000,8710,25473,29970,23280
28000000,11614,23311,28987,19557
28100000,12548,22867,28952,25281
28200000,11335,26674,24243,31794
28300000,6654,20997,29998,26951
28400000,2958,24989,24472,23923
28500000,748,25928,26052,21063
28600000,7455,25985,20255,18845
28700000,3754,28809,25273,24682
28800000,5698,26508,19000,23653
28900000,3145,20758,27085,26694
29000000,3346,29468,22805,30197
29100000,6051,29227,24826,25465
29200000,5614,25437,25069,33834
29300000,8158,25906,32243,24766
29400000,1675,31553,31574,27265
29500000,3507,29152,24203,31325
29600000,5629,29449,27028,27016
29700000,2646,26464,30553,28140
29800000,3591,28180,33182,24080
29900000,6254,32182,22259,20709
30000000,2959,25592,24582,29549
30100000,5536,26264,25964,25671
30200000,7716,29727,23257,25041
30300000,7426,29666,21288,27740
30400000,3185,26170,29231,28599
30500000,4339,24386,31211,22178
30600000,3925,25110,33728,26904
30700000,9053,25067,29703,18332
30800000,6032,31891,24636,20781
30900000,7076,22596,29382,25585
31000000,8052,32095,21392,23544
31100000,4702,26253,28260,29198
31200000,6520,25680,33159,25333
31300000,9206,29810,25531,23153
31400000,5035,27133,23610,19984
31500000,6008,25056,18476,26560
31600000,2022,23135,20770,35524
31700000,4088,26245,27758,28452
31800000,6382,22662,28830,31446
31900000,11238,23802,30838,24154
32000000,4394,29266,25749,27587
32100000,7332,36491,25329,21231
32200000,11295,32532,26132,19166
32300000,23400,24775,23020,22243
32400000,23091,22538,27228,21530
32500000,18191,26075,26134,18868
32600000,21867,18539,30029,22309
32700000,6634,21888,23427,35828
32800000,30728,17839,22659,23521
32900000,22399,19071,24132,20771
33000000,12054,24574,27082,29059
33100000,17717,24743,29360,19506
33200000,18868,26338,28571,18693
33300000,16340,23294,22914,29035
33400000,9560,19262,27376,32512
33500000,13948,23996,30395,20634
33600000,11433,19407,29119,26152
33700000,10717,25317,32281,21535
33800000,12805,28681,25081,24355
33900000,4680,26916,17079,40162
34000000,9893,43253,16188,16914
34100000,7614,27150,17490,27995
34200000,9213,24578,23135,18170
34300000,2266,21601,33288,25087
34400000,4282,15931,33890,21061
34500000,4441,16220,40352,14365
34600000,5223,22129,21190,21643
34700000,5066,26514,20888,29840
34800000,5979,30668,19501,21296
34900000,8026,30360,19514,20526
35000000,3313,21427,28049,25395
35100000,2280,17808,29752,13985
35200000,6118,14806,34204,16858
35300000,20042,13081,33184,18364
35400000,21976,14005,27678,19325
35500000,16740,19766,20779,18438
35600000,24076,18486,15244,20441
35700000,10535,29015,14033,24417
35800000,7851,24740,9965,19309
35900000,4066,23080,13372,15054
36000000,14231,27069,14435,17413
36100000,8779,25343,10024,14743
36200000,2532,3129,1691,3587
