position,V0,V1,V2,V3
8500000,488,20472,21003,30232
8600000,2299,26492,27878,19277
8700000,1982,21200,25052,33376
8800000,3733,21877,27518,31435
8900000,3824,13588,40839,18052
9000000,354,25997,22355,26801
9100000,2010,20691,27161,23678
9200000,249,9195,8429,6796
9300000,3192,22720,29510,27697
9400000,1172,26872,29868,18311
9500000,3993,28179,25509,27374
9600000,8374,29904,31798,21140
9700000,681,27056,30116,25145
9800000,5733,22522,27214,27098
9900000,1437,28296,24424,31518
10000000,10790,20289,23150,27977
10100000,16346,20934,26153,28964
10200000,11737,24227,24919,23840
10300000,12896,24634,24856,32926
10400000,5428,19933,24252,29429
10500000,2058,20297,26828,24740
10600000,987,29618,19127,25552
10700000,0,2302,5075,3406
10800000,3508,23935,30322,19236
10900000,419,26996,26647,24600
11000000,2400,27745,26458,28171
11100000,4070,21100,40985,28638
11200000,2879,28675,30177,25210
11300000,72,24738,33831,27119
11400000,3004,20394,23063,14852
11500000,847,19189,27057,20604
11600000,682,12381,49493,17203
11700000,3189,25355,32163,25686
11800000,2304,21705,42094,25243
11900000,187,31891,24357,26273
12000000,3763,27944,21154,27447
12100000,15181,22819,21012,33065
12200000,10373,27085,22811,35645
12300000,7590,23690,22541,40542
12400000,2369,29021,24481,33752
12500000,4109,27978,23549,30754
12600000,5595,23201,30055,28712
12700000,7120,27021,27555,27121
12800000,2157,32199,30856,26562
12900000,2515,26263,35363,26227
13000000,1975,27818,27939,25863
13100000,4714,27421,30432,26594
13200000,1347,29630,32286,22725
13300000,2418,30866,31193,22026
13400000,1365,24659,34539,22575
13500000,1473,28635,27417,25926
13600000,2945,23290,26640,37193
13700000,6448,25579,18389,34616
13800000,4510,28284,21953,30045
13900000,4695,28614,30698,20297
14000000,8249,23401,31534,22152
14100000,1836,19935,25905,37073
14200000,977,26596,30268,31137
14300000,2499,28082,29787,27582
14400000,505,26886,23707,37579
14500000,583,25580,20127,35268
14600000,6130,21128,40604,22066
14700000,14359,25964,35335,17233
14800000,50960,9716,17273,13004
14900000,2008,31905,27806,24922
15000000,1034,31675,19114,24128
15100000,7720,24913,28628,30186
15200000,4664,25721,30034,21661
15300000,10912,37729,21544,17193
15400000,11218,22931,26193,22282
15500000,8848,24941,35236,22822
15600000,9424,20185,38140,23568
15700000,11397,20290,29841,19152
15800000,20151,22072,25993,19156
15900000,7463,18666,29887,31682
16000000,10457,25564,19019,33963
16100000,9214,34194,24580,19062
16200000,5236,30611,24781,26443
16300000,2398,30111,26391,30025
16400000,12317,24301,25349,21802
16500000,17038,22935,26531,24085
16600000,10353,21268,30837,25355
16700000,7170,15290,29502,21296
16800000,13577,25753,26561,27852
16900000,12129,35266,25683,19383
17000000,2710,26944,31566,25203
17100000,3919,28892,29801,17293
17200000,3046,30550,31195,25356
17300000,9524,16858,28065,18455
17400000,10554,26527,23998,22512
17500000,4676,28418,26882,24260
17600000,6630,33777,23107,23350
17700000,6439,22038,33846,27858
17800000,6051,26773,25755,27600
17900000,3805,24330,28223,25512
18000000,4277,30983,28161,23754
18100000,4859,21013,24537,26954
18200000,4482,24769,32037,30269
18300000,4810,30719,26210,23422
18400000,2010,25692,25038,24918
18500000,1189,23797,30478,22907
18600000,4611,23339,27994,29612
18700000,1903,29590,25503,28538
18800000,1143,27471,32020,20662
18900000,1374,20478,23027,18023
19000000,4971,24236,30210,24868
19100000,9899,24979,25537,24701
19200000,5258,28008,19927,29937
19300000,10208,22639,27380,26368
19400000,5284,29934,29601,23165
19500000,467,31840,29715,23867
19600000,3923,21876,34306,20437
19700000,7510,25965,28006,27369
19800000,9916,21677,29625,29783
19900000,11188,20508,32913,24426
20000000,22054,22314,23955,25666
20100000,19131,17721,34441,21544
20200000,11209,22230,26696,30201
20300000,2018,25061,35473,24142
20400000,3204,26550,27151,29105
20500000,2811,20957,26098,32677
20600000,8675,28932,24554,28116
20700000,3572,28717,27678,26512
20800000,11932,25023,26877,23226
20900000,11902,22750,28454,26743
21000000,7185,23632,34796,24961
21100000,4022,26391,28074,28721
21200000,4918,26407,29810,31395
21300000,3133,27904,31053,26424
21400000,7250,24101,26900,27616
21500000,4806,22401,25010,31110
21600000,3784,24753,19403,29740
21700000,6724,22211,25410,29686
21800000,4989,27610,25876,27328
21900000,4730,26454,26437,27374
22000000,3951,23355,22649,24040
22100000,4839,25763,25144,29700
22200000,5371,28021,31476,26154
22300000,4061,20962,34761,31372
22400000,2171,26733,30631,31392
22500000,2974,23159,33228,32713
22600000,1960,30013,30946,26338
22700000,3812,28936,30303,27511
22800000,5776,23247,28172,31290
22900000,3455,25782,32931,26974
23000000,3548,29872,30056,25913
23100000,3750,39392,18839,26886
23200000,5339,21088,34480,21201
23300000,1828,24201,22035,21125
23400000,1924,20087,21501,26121
23500000,3596,29436,25979,20189
23600000,2329,21148,22427,19362
23700000,1017,27690,29671,27144
23800000,491,22394,31463,26537
23900000,4161,22388,29809,30397
24000000,867,27708,27996,25959
24100000,3623,23028,31522,29251
24200000,2641,22821,40730,19683
24300000,1920,22156,31819,21748
24400000,1337,22952,30256,25355
24500000,2132,29078,28965,24304
24600000,1734,23364,29530,27008
24700000,3778,23722,27114,29712
24800000,2454,31057,26144,24895
24900000,6102,31292,23955,28437
25000000,9544,26934,26832,27736
25100000,11630,23131,18848,39369
25200000,10481,20705,30258,31289
25300000,10769,29047,22240,29269
25400000,7519,23135,27169,31531
25500000,4728,28141,30161,20854
25600000,3006,24083,30867,31786
25700000,1251,21191,34933,29065
25800000,3259,24851,41712,17640
25900000,876,25199,30037,34472
26000000,3048,26306,29674,33985
26100000,2019,24862,35425,29677
26200000,2836,30061,33517,28168
26300000,626,16076,22037,17174
26400000,3740,31329,24783,27685
26500000,1939,28730,27154,28468
26600000,2961,31934,30682,25984
26700000,1095,29878,30841,28981
26800000,1619,26842,30135,24072
26900000,968,27543,36144,27360
27000000,1603,30291,35508,28443
27100000,982,26324,31354,25244
27200000,1326,24342,33259,28218
27300000,6429,26871,25923,30718
27400000,2399,21833,24835,29665
27500000,8693,23797,26873,27785
27600000,5273,25877,27367,26461
27700000,1687,23112,20180,24586
27800000,3017,23988,36794,23522
27900000,4434,25768,25712,31448
28000000,13532,18261,21863,29717
28100000,13653,19338,27942,28702
28200000,10993,25588,34578,21982
28300000,7072,20988,22729,33701
28400000,3331,22673,26058,23307
28500000,476,20912,25115,25413
28600000,3127,20655,28696,19106
28700000,1672,22498,32998,26256
28800000,1310,23896,29479,20648
28900000,3051,24383,22670,27646
29000000,4284,26002,30086,25359
29100000,6042,24191,29952,26658
29200000,12473,28404,24986,23922
29300000,9508,23064,28229,31257
29400000,2819,27484,28661,33129
29500000,3906,28250,33897,22402
29600000,5923,25246,30633,27321
29700000,2786,27314,29074,28469
29800000,3725,20931,30362,35563
29900000,3751,18615,34646,24299
30000000,2181,24207,30831,25429
30100000,4400,23033,30047,26853
30200000,4512,23405,34736,22991
30300000,5413,20228,38065,22463
30400000,3912,31595,23835,28753
30500000,2940,28384,21441,29222
30600000,1849,31069,23171,33592
30700000,6048,20534,25852,29816
30800000,3356,20958,37299,21702
30900000,9122,23576,21520,30070
31000000,2886,20746,33284,29153
31100000,3384,18604,33149,34088
31200000,3129,25138,28689,33712
31300000,5013,23128,30364,29151
31400000,2550,17744,32986,22918
31500000,2789,27095,30232,16993
31600000,3123,29026,25293,24024
31700000,3295,28042,32611,22905
31800000,7875,26908,23482,31057
31900000,4764,22462,31106,31661
32000000,4658,25839,32970,23543
32100000,7692,25081,39109,18496
32200000,11654,17482,36767,23214
32300000,21971,19777,27902,23743
32400000,23521,19485,26212,25215
32500000,19092,17547,29161,23255
32600000,25960,23669,18656,24447
32700000,15286,35779,17629,19049
32800000,35733,14725,18963,25311
32900000,21792,15064,26245,23172
33000000,14815,25574,26617,25872
33100000,14659,16133,32505,28029
33200000,20351,16022,26436,29648
33300000,22531,18327,29816,20891
33400000,12847,20624,29753,25421
33500000,16034,16032,28208,28780
33600000,16631,21932,21369,26026
33700000,13850,22814,22393,30778
33800000,13823,32946,26532,17546
33900000,14440,33221,22550,18603
34000000,2268,24046,38843,20963
34100000,7149,18239,32036,21713
34200000,6400,13633,29235,25562
34300000,2975,26325,22456,30207
34400000,5194,19058,18945,31665
34500000,7637,13782,20462,33210
34600000,3117,23733,23245,18845
34700000,4404,24816,33244,21397
34800000,3248,23382,26163,23764
34900000,4302,24982,25482,23454
35000000,3158,27373,20076,28576
35100000,2352,12680,13698,28687
35200000,4300,21079,16921,30044
35300000,22913,9480,18567,33521
35400000,20968,13116,22084,26195
35500000,11241,22355,16993,21617
35600000,24227,23751,14747,11592
35700000,9804,32005,19524,13954
35800000,2251,21542,28482,13810
35900000,1711,18060,18444,16643
36000000,8792,19245,23372,21370
36100000,4368,11281,32660,8637
36200000,1944,1646,5947,1401
