position,V0,V1,V2,V3
64200000,0,5161,9647,1832
64300000,0,11983,19626,7357
64400000,0,9570,6065,3223
64500000,0,5347,3874,2274
64700000,0,1155,176,608
64900000,0,325,0,1643
65000000,1180,371,0,3168
65100000,0,10189,4968,2698
65200000,1901,3202,473,2317
65300000,0,908,478,241
65700000,0,0,21,7219
65800000,0,0,55,1753
66200000,0,670,306,503
66300000,0,0,683,2067
66800000,202,0,0,725
66900000,1670,0,0,0
67300000,1262,17,0,208
67700000,0,578,3008,4576
67800000,0,1345,7341,11600
67900000,661,1378,3726,5749
68000000,0,0,508,389
68100000,0,411,300,891
68500000,0,0,1085,234
68600000,0,0,792,174
69000000,0,6,721,1018
69100000,0,2316,731,1654
69500000,0,0,0,1638
69600000,0,1815,1150,165
69700000,0,1609,5029,583
70400000,0,0,534,1359
70600000,495,0,2353,1804
70700000,0,209,397,387
70800000,0,1537,2261,3419
70900000,0,369,546,1201
71100000,0,252,418,0
71200000,0,0,804,575
71400000,0,0,309,3239
71600000,0,3818,3907,146
71800000,0,126,2333,0
72800000,0,645,0,655
72900000,0,391,1664,349
73000000,0,161,1645,319
73100000,354,325,0,19029
73400000,0,0,2531,173
73600000,0,0,2659,33
74500000,0,0,0,243
74700000,0,0,1901,232
75700000,0,0,2605,0
75900000,0,0,1881,0
76000000,0,275,536,0
76300000,0,506,1895,0
76500000,0,112,2519,670
76700000,0,655,3065,0
77300000,0,0,2487,0
77600000,0,150,2223,106
77800000,0,604,3444,0
78000000,0,0,239,0
78100000,0,0,3015,30
78600000,0,0,0,472
78700000,0,1181,0,3299
78900000,454,388,251,0
79100000,229,904,0,464
79400000,0,0,0,5593
79500000,0,0,0,6610
79600000,0,0,0,7942
79800000,0,0,141,1531
79900000,0,0,512,0
80200000,0,0,3043,14
81000000,0,1481,5344,4390
81100000,0,0,0,2677
81400000,836,2135,268,4035
81600000,0,435,0,0
81800000,0,1578,544,1595
81900000,0,164,0,318
82000000,0,242,932,1111
