position,V0,V1,V2,V3
26600000,10471,29369,27330,25716
26700000,24634,20372,22764,26043
26800000,13624,26652,23083,23959
26900000,13317,23308,26233,28601
27000000,5485,32115,24399,23399
27100000,2345,28125,27639,21724
27200000,2126,28757,31167,25130
27300000,6772,25778,29956,26777
27400000,1125,30623,26591,26492
27500000,1596,23961,34326,25944
27600000,1640,22235,33808,23780
27700000,275,26107,23027,20837
27800000,1750,23352,30830,28920
27900000,4451,25514,31025,26001
28000000,4559,23236,33399,27386
28100000,5432,26744,30810,28026
28200000,6445,29570,29957,25574
28300000,973,25617,26146,30327
28400000,8273,23553,24522,27955
28500000,6464,23561,30018,24873
28600000,6420,21851,32119,25486
28700000,3972,25775,26756,26703
28800000,9148,21559,29923,18731
28900000,18476,23899,24942,23675
29000000,10893,23056,27863,25558
29100000,12274,24282,25015,28953
29200000,11772,25932,25961,25674
29300000,1501,23000,26076,18755
29400000,4213,19270,31075,25602
29500000,605,20613,37472,20713
29600000,2576,25639,30789,28132
29700000,6349,22426,30666,26232
29800000,3877,16210,30093,23401
29900000,336,23561,27399,23209
30000000,1201,17821,25594,24983
30100000,604,17125,17203,16263
30200000,1118,23227,23985,30510
30300000,2141,26706,27768,25184
30400000,13480,25212,25676,23865
30500000,3811,23432,28191,22036
30600000,1723,22084,27299,27084
30700000,3851,30260,28924,26385
30800000,1183,20552,22055,18994
30900000,3492,12261,34868,12821
31000000,11508,16193,43854,14358
31100000,11405,16389,41507,20771
31200000,2162,19967,29867,17335
31300000,1365,18529,24093,18532
31400000,274,22807,38274,19822
31500000,2781,22533,26541,21421
31600000,2154,18589,17921,19023
31700000,13710,36685,16524,19066
31800000,19858,36679,8862,19190
31900000,15091,31479,14149,30665
32000000,4103,21770,29407,26117
32100000,4465,19966,31195,33788
32200000,10978,22028,24621,28418
32300000,7962,23299,30134,27670
32400000,4829,33519,24371,23208
32500000,8978,34132,20549,20485
32600000,7126,31060,22228,21394
32700000,5987,22518,32956,20325
32800000,4788,38473,19073,16540
32900000,11558,36107,27822,15331
33000000,18218,21104,30622,21430
33100000,22125,16807,35069,18091
33200000,14707,21234,34001,22952
33300000,18943,14024,27513,31787
33400000,14631,15628,25295,36168
33500000,13454,44045,17697,11807
33600000,21666,30393,20814,14215
33700000,46136,17063,13625,11805
33800000,15402,23357,19420,22151
33900000,4985,23048,26271,24004
34000000,8229,20644,26881,23894
34100000,11273,23750,20764,19164
34200000,9977,25900,18232,22992
34300000,12143,21679,21098,21770
34400000,13708,22190,22220,15710
34500000,9339,26747,20512,17214
34600000,10076,22464,22155,14686
34700000,14093,20211,23492,17277
34800000,3391,12582,21935,16218
