position,V0,V1,V2,V3
8800000,3618,25322,25712,25164
8900000,7097,19297,21382,29228
9000000,2268,16722,22137,35126
9100000,6157,18528,19992,23140
9200000,959,29149,25538,17699
9300000,3357,28633,28510,26543
9400000,490,26311,23822,25591
9500000,2401,22683,24370,22164
9600000,184,23010,32442,22536
9700000,10850,22898,21980,29840
9800000,3175,25271,28811,25149
9900000,448,30076,22312,26167
10000000,1523,27500,24790,25199
10100000,1719,29631,23998,27777
10200000,687,27521,21771,27472
10300000,2673,26597,26788,28336
10400000,6223,24188,28126,19694
10500000,5073,25308,28331,22864
10600000,310,21242,28534,24518
10700000,1105,22286,29376,24706
10800000,2066,26666,27273,28653
10900000,5664,25590,29501,28684
11000000,574,22820,27443,22000
11100000,1116,25732,31027,26925
11200000,106,23400,27102,27746
11300000,392,24366,28870,30825
11400000,415,22611,34793,24840
11500000,2493,26757,26916,27136
11600000,898,25772,27666,26770
11700000,566,23343,26986,30266
11800000,1458,21885,29892,29775
11900000,2789,35396,24587,22743
12000000,1002,30943,22659,23957
12100000,5078,34843,20797,27611
12200000,3582,23077,29822,30647
12300000,4036,22579,27770,23378
12400000,0,18337,30275,37132
12500000,1286,31543,18404,27792
12600000,2356,24787,29831,26316
12700000,1496,25124,20988,32850
12800000,2576,18792,19253,44177
12900000,3255,20046,30546,32956
13000000,2042,29670,26652,26967
13100000,3924,25933,27279,28086
13200000,1613,25552,24217,29438
13300000,3851,24000,27860,24848
13400000,2013,27703,21428,35153
13500000,2791,27752,28261,27821
13600000,5206,22850,36019,26269
13700000,1202,23906,24438,27291
13800000,6138,24535,30118,22971
13900000,2878,26082,33861,26244
14000000,5980,31370,22163,23991
14100000,2833,26273,24919,24727
14200000,2818,25365,25723,29051
14300000,1860,26374,27007,25092
14400000,832,25918,28087,31604
14500000,1879,24299,27669,27081
14600000,3867,29200,29670,25429
14700000,3364,28414,25700,26802
14800000,331,27507,31646,28710
14900000,253,27496,29853,26147
15000000,1758,26670,32230,24645
15100000,1441,33169,27049,26390
15200000,1498,29308,27289,30264
15300000,131,22348,31275,21276
15400000,2783,26403,27507,25786
15500000,4065,24664,30894,25979
15600000,5570,24069,28858,25056
15700000,1687,22864,33459,25234
15800000,5224,30450,22896,26907
15900000,1290,25056,24713,21720
16000000,1009,25049,22172,22868
16100000,3110,26535,25463,29063
16200000,241,23992,31604,28881
16300000,2572,31104,26703,22751
16400000,0,24293,22504,23667
16500000,790,21668,19959,25610
16600000,990,22302,26173,19353
16700000,78,21591,26189,22170
16800000,1918,22545,25761,26502
16900000,1751,26302,25757,24202
17000000,1701,24321,27957,26637
17100000,2392,21123,26565,28622
17200000,77,24895,26796,23909
17300000,377,21408,25197,23761
17400000,0,18782,23108,26769
17500000,0,19708,22142,20201
17600000,0,18195,23046,19368
17700000,57,21202,26079,19912
17800000,0,20765,20538,19133
17900000,0,19862,18829,17598
18000000,0,15372,15078,16041
18100000,116,19764,20740,23644
18200000,53,22340,22262,19565
18300000,484,20794,23878,24516
18400000,1890,27186,27578,23761
18500000,4636,26007,26848,22446
18600000,5454,23418,25756,23137
18700000,476,28154,27917,29267
18800000,550,25996,34045,26514
18900000,3845,20534,27793,26313
19000000,190,23495,25978,24367
19100000,1386,20485,29180,27617
19200000,1587,24878,25016,23750
19300000,458,22740,22623,22362
19400000,134,17520,31679,29561
19500000,827,24200,25878,24479
19600000,2448,25691,20019,26735
19700000,1599,25991,29669,25314
19800000,914,25548,25988,24467
19900000,4430,25290,30402,24676
20000000,1594,21178,24150,14441
20100000,1983,23448,24641,28951
20200000,6115,25448,21644,33548
20300000,10568,29436,27615,22945
20400000,4030,30499,32046,26214
20500000,4076,23310,39520,23714
20600000,3487,25021,23881,32270
20700000,4134,27124,23264,29473
20800000,1036,22818,30752,27612
20900000,2340,25685,24861,28237
21000000,1028,21291,29379,27739
21100000,332,21171,27830,20629
21200000,0,24344,18834,18976
21300000,0,13233,32141,22087
21400000,264,29871,24585,23286
21500000,1066,25053,22825,23698
21600000,1285,24433,33174,30056
21700000,0,22447,27460,32132
21800000,1821,25229,25290,30609
21900000,587,27275,31472,20429
22000000,4467,24970,31912,24993
22100000,912,26274,34000,21986
22200000,0,34721,25125,27186
22300000,995,24253,34374,22834
22400000,2243,16452,43798,22279
22500000,8422,24359,27415,24125
22600000,8831,21159,24088,29742
22700000,4290,22095,29052,28634
22800000,997,29722,23588,28503
22900000,186,28506,23972,23984
23000000,1915,23709,35529,26845
23100000,2618,23068,22270,35346
23200000,3391,27602,28236,19745
23300000,163,34283,27826,22427
23400000,865,22608,29481,29174
23500000,2353,27641,25941,28768
23600000,559,27299,25342,26247
23700000,23,21235,26671,25278
23800000,380,18625,24066,22488
23900000,363,25812,29746,23835
24000000,2181,26983,24120,24647
24100000,4716,27916,27837,25618
24200000,1497,25636,32361,27610
24300000,2987,22663,33597,24557
24400000,798,22840,31779,26673
24500000,1578,23809,31837,26379
24600000,4318,21720,34596,26103
24700000,3163,23404,31009,23287
24800000,8721,26929,31908,27232
24900000,4239,24039,23721,27461
25000000,1646,30093,31603,25512
25100000,3586,30827,21059,28094
25200000,6398,30371,24482,28749
25300000,16696,23132,26467,22526
25400000,11891,22919,25456,29247
25500000,8928,26084,25762,26264
25600000,12009,19196,21221,36859
25700000,10426,30962,21606,27776
25800000,22218,21696,21786,21096
25900000,14475,23193,24899,26582
26000000,12382,15773,33054,31582
26100000,4687,18344,35855,27778
26200000,3680,24283,35164,21400
26300000,8394,26577,29901,23167
26400000,944,27482,32178,26776
26500000,2784,28695,27785,25202
26600000,7970,32499,23893,28735
26700000,2537,23785,30656,25080
26800000,1434,28603,25378,27437
26900000,583,26818,30291,25000
27000000,1656,26083,26451,25833
27100000,3325,22358,25439,30437
27200000,3930,18311,23087,26670
27300000,1486,28512,31210,28471
27400000,2722,24157,24303,33232
27500000,1694,25762,25594,28367
27600000,954,30253,29433,21579
27700000,134,25772,25059,26472
27800000,399,24856,21290,21519
27900000,0,18003,27601,22886
28000000,0,18663,18722,20843
28100000,94,9338,8653,10849
28200000,391,25058,22662,23105
28300000,0,28286,28378,25287
28400000,1136,20660,30318,23250
28500000,902,22036,32080,26085
28600000,3997,27697,27459,25677
28700000,414,20749,28694,25706
28800000,1348,24948,31540,30323
28900000,2897,24317,27886,30317
29000000,5451,31213,26723,19040
29100000,7341,24694,30010,26866
29200000,8058,29743,26743,23066
29300000,6465,31702,23083,26870
29400000,3256,23383,30927,26588
29500000,2581,23756,28083,25372
29600000,3432,20922,41729,21849
29700000,1535,33456,29343,28321
29800000,611,34138,26692,26247
29900000,2404,26375,30579,26495
30000000,0,28172,28859,27778
30100000,0,30333,28870,21326
30200000,2842,35354,22845,23919
30300000,3864,39760,23044,23716
30400000,3125,24066,23800,25947
30500000,6245,29742,24021,25987
30600000,6645,27584,25931,26620
30700000,4488,21819,43560,17184
30800000,1521,24431,30647,32007
30900000,4681,27736,28202,30221
31000000,1677,28161,26621,31228
31100000,2012,27045,28977,24424
31200000,824,34161,24867,28907
31300000,1014,22371,27760,26598
31400000,1256,23651,20538,26442
31500000,713,22273,23461,24049
31600000,2437,24934,26589,27761
31700000,2050,27813,27346,27698
31800000,538,23756,26851,22712
31900000,1118,29522,21531,26153
32000000,2264,25600,26531,25715
32100000,261,19007,20557,25899
32200000,301,18114,24170,19710
32300000,303,20315,22401,20762
32400000,681,21370,19502,24218
32500000,784,22809,21109,24318
32600000,2341,22517,26684,31199
32700000,2323,23503,24937,30948
32800000,1410,27966,28067,22912
32900000,4268,23815,34335,18719
33000000,6307,27411,37598,20967
33100000,878,21197,30904,26040
33200000,644,30951,25401,22960
33300000,1404,28563,21734,25933
33400000,5745,25839,24960,27347
33500000,5796,27779,26082,21430
33600000,2256,22138,25186,34659
33700000,3452,26846,26704,28277
33800000,3065,22828,24513,31797
33900000,6803,20282,33883,24331
34000000,4902,20031,38833,27169
34100000,5561,22549,33022,24046
34200000,8944,28528,26351,28668
34300000,1776,27226,28293,26386
34400000,6033,25468,32765,26318
34500000,890,33315,23296,29259
34600000,2432,26401,25725,22160
34700000,3081,25134,29370,27051
34800000,5689,29572,26631,28834
34900000,1297,27015,26431,27277
35000000,769,27999,25058,30785
35100000,6592,31025,24609,24617
35200000,5097,29075,29404,23902
35300000,2514,19324,30111,27922
35400000,3692,23950,31462,24390
35500000,3203,24685,27420,31402
35600000,3485,32309,25237,23639
35700000,5309,25757,27239,27426
35800000,10440,25362,25250,24755
35900000,4215,26545,26982,29124
36000000,3558,26323,26895,26419
36100000,5193,24462,25559,27550
36200000,9749,21986,22157,33526
36300000,539,18541,31309,20007
36400000,4357,28029,22640,26365
36500000,5885,26664,26354,29341
36600000,3424,23872,28467,26337
36700000,5700,28703,26724,22614
36800000,375,25711,26676,27820
36900000,670,29088,22954,27546
37000000,1763,23284,30251,24229
37100000,959,27228,21141,30460
37200000,328,20102,34637,20009
37300000,864,28913,22269,27153
37400000,740,24933,27523,30688
37500000,5192,28685,23690,31228
37600000,1563,27874,26087,25360
37700000,4626,30815,27246,23884
37800000,4296,25906,30581,27075
37900000,2726,29196,29760,23026
38000000,2000,26478,29887,23392
38100000,4571,23521,33197,24658
38200000,3707,26471,26170,32745
38300000,4331,28216,26567,25280
38400000,2075,25528,23834,32350
38500000,2688,25664,28237,30440
38600000,1412,31146,26838,27417
38700000,3431,26025,31246,29997
38800000,3757,24736,24293,35583
38900000,1016,28591,30645,26028
39000000,1467,30073,30972,25168
39100000,1207,23320,39074,22228
39200000,1264,20705,26130,36375
39300000,6502,28956,31344,27095
39400000,3928,19377,38112,19480
39500000,2037,26578,33017,22015
39600000,3218,25141,31595,28869
39700000,932,32603,19150,31663
39800000,3012,21510,25744,39227
39900000,5080,23432,26551,29134
40000000,543,27275,22548,27976
40100000,5314,26823,24318,27801
40200000,554,22398,29933,24434
40300000,2317,24447,25223,29010
40400000,1862,27005,24071,26194
40500000,2171,33392,21768,22247
40600000,3065,28491,24183,27072
40700000,5477,30509,31248,23970
40800000,4213,33663,25399,24671
40900000,1904,30065,27581,29475
41000000,1371,22901,26451,22180
41100000,0,18048,31008,21471
41200000,200,22999,22456,23542
41300000,571,17243,25696,18593
41400000,544,24815,26032,19827
41500000,3149,27344,24894,28223
41600000,7482,27378,21640,25926
41700000,10883,24127,27954,25459
41800000,1150,25130,21762,26258
41900000,556,26152,22268,29402
42000000,3067,22301,34101,22819
42100000,765,15615,34658,22624
42200000,224,15805,22040,23819
42300000,1699,24910,23413,21532
42400000,449,17285,23850,29962
42500000,0,19800,24713,31248
42600000,961,18303,20167,26593
42700000,1431,32646,24860,21131
42800000,983,21303,30868,31389
42900000,155,26054,25409,33307
43000000,1483,27803,22534,33841
43100000,5864,24642,23025,36503
43200000,8949,22701,21640,25470
43300000,2272,27785,27041,26680
43400000,4016,33597,25428,27486
43500000,1725,28760,20258,23888
43600000,444,29464,21215,29798
43700000,488,22700,27340,30224
43800000,3041,26532,22493,31751
43900000,2565,26328,31437,27814
44000000,840,25360,28652,28619
44100000,974,24006,35081,25805
44200000,7628,29781,23597,30669
44300000,3133,25377,28578,30237
44400000,676,24828,27418,35948
44500000,1516,30429,27562,29118
44600000,969,24007,35087,27323
44700000,4243,28000,27121,27101
44800000,2211,29467,24707,30559
44900000,2179,30038,29497,26546
45000000,2216,27640,30420,29622
45100000,134,27525,24651,29306
45200000,216,21981,31283,27842
45300000,2843,28394,25939,28126
45400000,2186,26744,26792,26822
45500000,2995,24609,28030,27299
45600000,3304,26853,30310,24871
45700000,1685,26431,32435,26471
45800000,1409,24259,30506,28723
45900000,4191,19529,18354,24936
46000000,4059,25571,31042,25955
46100000,7439,28104,30640,23714
46200000,5748,30511,29107,25618
46300000,5970,23572,26429,30915
46400000,3572,23910,28249,32756
46500000,5024,24666,32636,23150
46600000,2031,26996,28508,29812
46700000,4158,23466,30483,26378
46800000,1885,24376,26643,26394
46900000,1219,23066,26915,29342
47000000,1446,29263,30890,23590
47100000,1893,19971,33783,35587
47200000,649,13382,17563,15470
47300000,0,34253,24813,27342
47400000,940,30091,35149,23625
47500000,737,26804,31304,27553
47600000,2611,23658,29998,33409
47700000,5619,25956,25609,24617
47800000,2184,23237,28354,31536
47900000,2586,18354,27150,27207
48000000,2464,22231,24594,25758
48100000,2121,25941,31888,26624
48200000,1387,27755,26270,30274
48300000,11762,30132,22756,27928
48400000,8213,29880,27073,25274
48500000,6443,23218,24746,26815
48600000,0,22724,19850,25788
48700000,1166,21952,27969,22006
48800000,1294,25045,25739,28840
48900000,6093,22187,25377,27074
49000000,4364,21557,23786,24789
49100000,4018,21795,37439,27846
49200000,7717,23410,33330,20771
49300000,3588,23275,27868,22402
49400000,1939,30437,25380,27692
49500000,4789,25781,30500,26651
49600000,5629,24192,28289,28515
49700000,1887,24534,26043,27778
49800000,3945,26964,28638,26615
49900000,8351,25412,30759,26169
50000000,3337,22108,32354,24411
50100000,3001,25658,29615,31650
50200000,3510,28686,27009,26558
50300000,1848,29858,28164,26384
50400000,4831,29301,27278,27717
50500000,7303,23138,30324,21728
50600000,5079,24286,30568,25503
50700000,3851,22537,30858,26161
50800000,1381,26095,27990,29512
50900000,2610,25372,30016,26652
51000000,1147,27634,28488,27864
51100000,6253,26623,26808,29339
51200000,1164,31350,26424,24372
51300000,2578,28098,31469,23910
51400000,5472,24806,26006,29656
51500000,4409,26044,25408,32300
51600000,4880,24062,28524,30284
51700000,2596,18597,39422,28236
51800000,8869,20838,29092,30310
51900000,1633,29281,30191,25584
52000000,2735,25910,31679,22575
52100000,2288,29914,24703,28973
52200000,2269,27748,27141,26238
52300000,835,28788,30241,25866
52400000,3189,26910,23719,31117
52500000,786,26187,32203,25413
52600000,1242,26115,27517,30969
52700000,1082,24855,30609,31906
52800000,1392,29800,27953,26725
52900000,1950,30744,29908,23580
53000000,3620,29813,26867,26678
53100000,1151,25088,27638,31254
53200000,2493,24166,30582,23776
53300000,2958,27342,33107,25527
53400000,2324,29748,27983,25297
53500000,2014,28016,27401,26988
53600000,4550,23154,29167,29053
53700000,5553,25473,30371,29894
53800000,6128,24344,28394,25391
53900000,9163,25863,27686,27569
54000000,3701,24549,28748,30389
54100000,973,29455,28018,27539
54200000,2158,21413,31836,28711
54300000,2952,25700,33650,24561
54400000,2324,20539,31302,29901
54500000,5273,29006,27844,26087
54600000,5309,31692,25991,24790
54700000,2120,26006,31479,21716
54800000,4749,20753,24371,20620
54900000,2344,22845,29926,27086
55000000,7606,27281,28757,20457
55100000,8969,21246,26202,30840
55200000,2591,26068,26274,26720
55300000,1575,26164,29087,26442
55400000,5042,20104,34318,28340
55500000,2500,18885,22301,21994
55600000,656,23326,32853,22435
55700000,4857,28343,26385,28296
55800000,171,22493,31467,30020
55900000,5276,25956,28670,25424
56000000,4179,27458,29805,28295
56100000,4561,24502,33691,26067
56200000,3406,25935,32440,29534
56300000,1584,20298,29453,27095
56400000,2218,27273,32238,25806
56500000,441,23006,26749,27111
56600000,513,26211,24604,29092
56700000,851,31045,28762,26638
56800000,2916,23938,30023,27562
56900000,2936,24782,26897,27941
57000000,2713,23042,30776,28758
57100000,2770,29959,27171,26553
57200000,3331,31528,28327,28347
57300000,4007,19514,33087,27609
57400000,1416,26266,32384,28154
57500000,3261,28093,26924,27529
57600000,2527,30620,22777,26354
57700000,3893,32526,24925,28883
57800000,4463,30962,28242,28436
57900000,2945,31829,24548,22942
58000000,240,24581,28002,29471
58100000,0,22398,28265,26079
58200000,0,25114,25865,29366
58300000,573,23593,28539,23909
58400000,451,27436,27362,23240
58500000,366,26115,29972,27818
58600000,171,20378,29689,26412
58700000,106,20954,29481,30613
58800000,456,23289,25451,34577
58900000,602,29351,24938,25718
59000000,1885,23444,33425,22253
59100000,1484,26572,32222,24032
59200000,6745,29876,24052,19959
59300000,0,27266,29291,18727
59400000,1680,16886,17335,21538
59500000,1477,20457,22946,24200
59600000,3152,29846,27309,27381
59700000,5579,20718,26116,32039
59800000,2266,27748,26876,23466
59900000,1946,25277,30845,29261
60000000,2476,24796,29411,30664
60100000,5262,28075,26268,27207
60200000,4711,26695,31124,23996
60300000,3886,28678,27345,27971
60400000,2218,26040,24418,30524
60500000,3905,26501,28864,29510
60600000,7519,26150,30757,25375
60700000,1176,21806,29546,22958
60800000,5626,25489,23447,32779
60900000,4693,29529,26439,31192
61000000,8709,25580,29161,23382
61100000,5016,23110,34450,29964
61200000,3224,25412,26534,32549
61300000,4341,27853,24712,29702
61400000,4182,30183,27580,26434
61500000,975,27260,29546,28678
61600000,6631,28645,29121,25731
61700000,7100,24745,32143,23578
61800000,8371,23693,26175,31682
61900000,2759,26974,32480,24058
62000000,7546,30016,32123,24356
62100000,4948,23572,29443,28523
62200000,834,21493,21567,30192
62300000,1525,28542,24144,21518
62400000,2549,35156,29230,24510
62500000,2389,21003,30753,30689
62600000,564,12032,13935,11243
62700000,2036,38725,19069,19141
62800000,2990,30480,30216,24959
62900000,731,36704,24527,24309
63000000,1400,28852,32691,23927
63100000,455,29948,25158,31910
63200000,2068,27384,28638,26092
63300000,5331,27367,16775,35449
63400000,6772,16773,30000,31378
63500000,17039,26419,28872,20918
63600000,9325,25807,28068,26625
63700000,3504,15382,31616,31180
63800000,5874,17876,27393,21816
63900000,6009,30297,22599,26421
64000000,3259,20276,29695,29823
64100000,851,22422,35992,24961
64200000,880,29855,29435,26026
64300000,924,27786,25001,28892
64400000,1212,28163,23461,34628
64500000,718,26161,29780,26435
64600000,6636,32610,28028,22651
64700000,3651,26267,32773,22095
64800000,484,24454,27692,28441
64900000,547,28934,27112,29289
65000000,4246,26284,27164,27873
65100000,1435,20252,30113,30163
65200000,3265,32030,24300,31301
65300000,1356,31583,22085,25353
65400000,949,22686,32423,21255
65500000,900,25922,27096,30429
65600000,6201,21986,30158,30105
65700000,9406,22962,31771,29220
65800000,6046,24208,24201,30108
65900000,12708,25676,17903,25867
66000000,9454,24001,29934,30847
66100000,8984,26456,28490,30528
66200000,9379,20628,30666,31395
66300000,9431,23898,27448,32664
66400000,4809,29066,24564,31344
66500000,2750,26316,26491,22537
66600000,2802,21714,32283,26423
66700000,1909,33595,21799,23840
66800000,4,20411,19738,24287
66900000,98,27144,17798,20615
67000000,490,27588,29698,22694
67100000,1350,21549,29510,22906
67200000,375,17748,26647,25125
67300000,1828,28150,29627,24606
67400000,458,18170,20354,29914
67500000,800,22029,25974,34794
67600000,487,26887,26715,32149
67700000,4819,31773,27258,22532
67800000,4210,24424,25699,36026
67900000,9987,16500,30597,29588
68000000,498,30158,23511,24865
68100000,633,29775,23905,25879
68200000,3009,28342,29374,23206
68300000,862,33031,25866,24941
68400000,263,21468,29195,25442
68500000,2784,22275,36347,18120
68600000,4127,18107,27392,29142
68700000,6095,27461,28360,27084
68800000,4041,25871,27265,24774
68900000,6057,24565,31027,27167
69000000,5206,15773,34474,26343
69100000,4895,25986,23947,26757
69200000,439,29954,29583,24387
69300000,803,31071,27444,24515
69400000,989,28538,27897,25733
69500000,280,23896,28669,27419
69600000,797,27791,26626,22900
69700000,0,21780,24517,26933
69800000,599,28272,27509,28880
69900000,1632,18026,17632,20534
70000000,3178,25965,32782,23993
70100000,12064,30500,29545,18780
70200000,8416,31909,23658,23804
70300000,3400,21731,21930,32384
70400000,2198,24393,26080,28552
70500000,453,22429,26799,24617
70600000,3139,20032,33527,28775
70700000,4260,24577,21358,27028
70800000,6262,23349,25903,26644
70900000,9030,24707,29504,24739
71000000,9727,24938,20100,23970
71100000,882,25004,22523,34056
71200000,3181,19933,29455,33873
71300000,2701,27949,32510,24377
71400000,861,24777,32870,24941
71500000,334,18259,20468,20038
71600000,3464,26238,21831,27046
71700000,4047,20573,30619,27227
71800000,9446,21170,28820,24820
71900000,1078,21933,28671,23737
72000000,1881,21731,30148,24436
72100000,5364,26378,27652,20010
72200000,5950,21673,19426,19969
72300000,9004,19429,23349,29464
72400000,1528,19562,15982,28507
72500000,6484,21453,25140,34431
72600000,1767,22653,23030,28016
72700000,836,15840,14964,9640
72800000,1544,15241,18185,19100
72900000,4128,20079,23467,20304
73000000,613,20896,25311,18137
73100000,4941,22462,15820,16309
73200000,4387,22431,18802,22975
73300000,9188,17691,21338,14455
73400000,7236,20705,20399,17195
73500000,1039,13079,13826,13219
73600000,8433,15479,9912,23340
73700000,1835,9721,16189,17872
73800000,1938,7785,13994,7851
73900000,107,6965,9571,7832
74000000,5171,17398,24908,15681
74100000,1073,15229,20654,17708
74200000,217,14114,15169,14305
74300000,1810,24082,17675,21492
74400000,1042,16656,17028,20878
74500000,1070,22263,24562,19779
74600000,908,7467,10013,10368
74700000,402,5766,6628,6809
74800000,902,15648,14669,16678
74900000,468,12703,12436,17750
75000000,260,19343,24572,21519
75100000,0,12712,16277,17455
75200000,797,15948,16570,19410
75300000,871,21360,17708,20668
75400000,2304,25003,23815,21785
75500000,2075,18197,14907,16701
75600000,1847,21330,22540,21636
75700000,1425,19690,25862,21161
75800000,1059,12114,12504,10822
75900000,1431,13498,12968,12361
76000000,2352,19662,20989,22900
76100000,1996,20116,20646,31058
76200000,3706,18353,18445,22145
76300000,4230,24202,24325,22901
76400000,3776,24915,30088,24167
76500000,6383,22206,29509,21867
76600000,3212,29986,25393,27562
76700000,786,31353,29051,23711
76800000,0,22331,28610,29487
76900000,36,22004,23786,23147
77000000,338,21546,23167,37565
77100000,12,19995,22165,30282
77200000,0,14684,18820,19290
77300000,143,14220,14811,17740
77400000,666,14591,16488,20033
77500000,0,9930,11548,14694
77600000,0,5725,6616,8341
77700000,123,14413,10876,11597
77800000,414,20171,24642,21477
77900000,809,21452,21823,17929
78000000,5519,27936,25324,19011
78100000,1449,20938,30840,26345
78200000,2558,28466,24457,28700
78300000,5474,22000,22282,29740
78400000,2284,23576,22717,36660
78500000,1377,31517,25002,26215
78600000,7036,24923,31228,20766
78700000,1059,23884,23296,24791
78800000,3952,27994,28268,23514
78900000,4735,30994,25312,26242
79000000,68,18359,25277,23695
79100000,1720,22394,27571,26360
79200000,1945,21366,28185,30197
79300000,3491,27980,27320,28715
79400000,856,22770,35478,27704
79500000,5723,22046,29706,26490
79600000,3912,25307,26017,22427
79700000,4151,24369,32328,23345
79800000,8004,31811,22256,23734
79900000,1875,26476,27893,28751
80000000,2713,29654,23421,28680
80100000,6098,25061,23794,35362
80200000,4747,29995,26581,25547
80300000,1946,29438,30052,29148
80400000,4922,23798,24651,25197
80500000,3542,22075,35280,25288
80600000,6224,28290,23663,27740
80700000,5153,28688,30699,28533
80800000,6440,23673,32236,28426
80900000,5866,22115,26291,33188
81000000,2557,27733,25748,33523
81100000,7409,25153,26995,32305
81200000,6578,26856,30900,24895
81300000,5705,24998,29304,24856
81400000,7332,27424,27503,30588
81500000,5374,26823,25295,32298
81600000,7035,28126,25683,25320
81700000,1944,24797,31479,27623
81800000,5277,23046,39590,22763
81900000,8461,23835,29511,30206
82000000,7725,23438,36650,25167
82100000,8523,24780,31557,27532
82200000,11495,25568,28097,28607
82300000,11855,16959,24512,28463
82400000,2553,33321,24264,22651
82500000,2458,17952,19778,16602
82600000,2343,28930,29176,27295
82700000,5431,24407,26105,32898
82800000,1371,23645,26887,25114
82900000,3014,26277,30063,24387
83000000,2732,26101,24473,25000
83100000,4171,29169,27783,23422
83200000,1663,25288,29930,32495
83300000,1593,23559,24109,28864
83400000,1364,28280,24280,25015
83500000,2780,26070,31740,19666
83600000,2436,30472,25257,24722
83700000,570,22101,34717,26090
83800000,1491,26904,27744,25666
83900000,904,26761,31457,25729
84000000,0,23905,37634,27137
84100000,392,27092,36920,23305
84200000,2693,27634,27848,26479
84300000,1120,27154,24287,23457
84400000,358,25460,25481,25544
84500000,324,22782,25552,25137
84600000,1036,30708,24003,31298
84700000,873,25468,26686,25784
84800000,1486,30281,24438,31470
84900000,1462,25650,23952,23126
85000000,0,28368,28433,34877
85100000,1211,24333,31784,24887
85200000,823,30279,26901,30663
85300000,1169,28245,24039,30927
85400000,172,24257,30188,30816
85500000,1006,24204,29792,28936
85600000,1277,30849,29296,26511
85700000,1024,22588,30414,28365
85800000,1448,33457,28387,24344
85900000,2111,28351,24493,31102
86000000,3161,26589,25763,31777
86100000,721,24398,32412,24102
86200000,2118,27309,31294,29283
86300000,1337,29624,29477,27769
86400000,2067,28185,28253,30011
86500000,3774,29369,24980,30529
86600000,1580,21591,34597,30757
86700000,4692,9547,15640,10266
86800000,2516,25257,25655,21337
86900000,861,28232,21997,22389
87000000,995,18541,26818,31023
87100000,1613,26884,30012,28127
87200000,3123,34284,21388,26938
87300000,966,23163,29720,25611
87400000,727,23144,25536,32974
87500000,885,29505,29216,26093
87600000,6919,26995,24140,23315
87700000,3574,32393,23505,24734
87800000,6918,26402,28313,27935
87900000,4705,25271,27441,24145
88000000,856,20103,25727,32421
88100000,5528,20555,35495,21038
88200000,5587,27001,20846,36707
88300000,4249,32365,24119,25749
88400000,5492,29833,20341,28563
88500000,3773,23444,26488,31450
88600000,4011,21568,27283,35095
88700000,9175,31777,26683,24530
