position,V0,V1,V2,V3
39600000,5362,26456,26259,27176
39700000,9250,20098,16635,22478
39800000,3402,26329,20954,29107
39900000,2073,21990,19452,15769
40000000,694,14028,25787,17505
40100000,2652,16888,29268,23313
40200000,3439,22076,24287,20477
40300000,2490,27957,20285,19204
40400000,3945,29320,17730,17432
40500000,3308,22642,25828,24673
40600000,2911,23363,15402,12964
40700000,584,19698,20849,23540
40800000,452,8712,8682,12139
40900000,1487,15702,13673,15423
41000000,5756,17898,20409,15455
41100000,2439,23166,10339,20139
41200000,3260,17205,13421,19929
41300000,2146,22917,19711,22170
41400000,5581,25955,25742,23259
41500000,718,21554,20119,20143
41600000,965,13681,15254,14262
41700000,1002,13052,20013,17147
41800000,1066,19457,12042,24814
41900000,1121,12073,21569,14909
42000000,2244,17981,23526,14362
42100000,1260,15449,31442,25496
42200000,2321,19983,25449,23280
42300000,4124,21777,24336,23958
42400000,311,13972,37822,23683
42500000,819,24152,21588,29135
42600000,3346,16416,38235,17119
42700000,1457,12706,55769,17650
42800000,1765,13276,45028,16155
42900000,191,19476,26880,16560
43000000,3227,27103,18844,20824
43100000,6169,40382,15363,22814
43200000,1946,33433,16441,27401
43300000,3304,27339,12721,21294
43400000,5037,35614,12463,23479
43500000,4265,30574,17158,36538
43600000,4352,22486,19480,19517
43700000,3705,31314,24198,24968
43800000,4357,24712,24557,24047
43900000,1449,26414,28310,25282
44000000,1972,28173,28410,27439
44100000,3934,25514,23097,23121
44200000,979,25707,25659,27395
44300000,2350,22404,33106,23851
44400000,8252,27614,24386,20150
44500000,3779,21498,29049,20917
44600000,4641,24524,25881,23742
44700000,2084,25286,21595,27041
44800000,434,20826,14184,22039
44900000,5961,28682,21094,20588
45000000,14594,29095,24646,24511
45100000,4368,20468,32583,21269
45200000,6226,27582,27905,24845
45300000,1258,27300,24333,20804
45400000,3847,24067,24376,25768
45500000,1255,24210,21673,19558
45600000,1298,25024,20999,17787
45700000,6239,20025,20257,22297
45800000,9954,28293,24555,23221
45900000,11642,23732,24205,27255
46000000,9399,21851,28491,27627
46100000,11923,25035,21712,24519
46200000,12426,23901,21201,20964
46300000,8701,21923,20280,14962
46400000,7472,22641,28225,29551
46500000,9425,24903,30427,26157
46600000,8824,23093,25746,23147
46700000,8298,24996,26235,24082
46800000,11481,23136,25932,25860
46900000,11329,26716,20660,26978
47000000,10738,31696,16711,24352
47100000,10719,26202,18278,24400
47200000,16359,22337,25276,26344
47300000,14796,22845,24753,25765
47400000,13744,25704,24139,26047
47500000,11828,25550,32772,21069
47600000,15952,24867,29318,23518
47700000,8025,30083,30569,17505
47800000,3550,25622,36326,15326
47900000,287,23018,43078,15302
48000000,2972,23958,29184,16829
48100000,3382,24945,23472,30681
48200000,917,16049,38722,22589
48300000,1031,17837,40746,22639
48400000,2324,26197,24042,22126
48500000,2509,19639,16726,26105
48600000,1458,27128,14717,34631
48700000,1220,19587,15485,25956
48800000,1090,25002,13565,21150
48900000,4491,30825,15076,24475
49000000,8598,24727,24303,25784
49100000,5828,26972,32320,19548
49200000,3016,29595,11950,22459
49300000,11986,25187,13502,25829
49400000,3559,27141,19494,23742
49500000,2916,24094,28878,27478
49600000,1905,25335,37951,22567
49700000,4842,21319,34195,20998
49800000,1308,22307,42044,19905
49900000,2403,24034,24335,15913
50000000,981,21033,27769,19568
50100000,2014,22242,37448,25868
50200000,3313,19176,48704,18467
50300000,4647,27307,20281,34365
50400000,2262,34971,20986,30073
50500000,3232,18803,28116,21030
50600000,2286,17231,48403,16362
50700000,4687,20778,36869,20675
50800000,2251,25405,37691,22144
50900000,1756,22273,31579,28258
51000000,2283,31959,26983,17375
51100000,1322,25327,19269,21490
51200000,1510,20216,41719,17308
51300000,1269,8952,53418,12063
51400000,676,14715,50024,18521
51500000,7586,21098,39516,21686
51600000,3330,25956,33214,27041
51700000,2569,24937,18484,23414
51800000,3190,29025,22220,34284
51900000,1959,28612,23843,34031
52000000,7647,32425,21316,26879
52100000,3932,26327,33252,28043
52200000,4168,31665,25997,26408
52300000,5616,32837,19259,25289
52400000,4744,28489,28983,24805
52500000,5468,25336,30067,25078
52600000,4732,20657,37035,26848
52700000,3242,28604,29766,29666
52800000,5084,26258,27449,23511
52900000,3690,29251,25877,26676
53000000,2892,35210,27356,26003
53100000,2609,29211,26835,26047
53200000,3554,24612,32434,26807
53300000,1789,27165,25677,29421
53400000,3446,29519,27380,27142
53500000,2351,31327,26826,28856
53600000,328,3925,4916,4779
53700000,1744,10739,19056,10840
53800000,3830,19251,31856,25104
53900000,2685,28948,31366,26196
54000000,4157,25344,27693,28878
54100000,5398,24517,30959,26973
54200000,2063,25896,30019,24521
54300000,8536,26423,25109,23433
54400000,5533,23886,26243,17272
54500000,3125,25762,16861,18230
54600000,4479,27651,26093,29970
54700000,3744,21371,27737,23931
54800000,5532,25990,25242,20795
54900000,6025,24931,30487,23497
55000000,2881,27518,32207,23069
55100000,2807,28335,32247,21503
55200000,780,24557,25599,28836
55300000,1515,25271,27766,27207
55400000,7740,18577,24818,23611
55500000,12118,22219,27720,25262
55600000,17161,17117,30439,17780
55700000,16561,20369,25789,22306
55800000,5374,21964,26347,24841
55900000,2549,21482,31112,24313
56000000,1906,29355,25547,28781
56100000,4623,32465,21606,24531
56200000,2953,21457,26480,27727
56300000,3251,27328,23971,16688
56400000,1816,28247,20485,19862
56500000,1162,17832,18088,21525
56600000,3612,20380,17087,20346
56700000,2059,10578,13708,14848
56800000,3285,25082,21775,18320
56900000,1531,22563,19864,23056
57000000,4385,23408,25375,17261
57100000,4100,24444,27297,22663
57200000,1817,26097,24713,25117
57300000,3547,23449,24512,26484
57400000,4730,21430,29604,23269
57500000,7719,26376,21732,26023
57600000,3999,25382,20647,28549
57700000,2979,27650,22021,23150
57800000,2855,17555,32634,24521
57900000,1941,20527,29536,19575
58000000,2481,23927,23161,24726
58100000,2381,19201,30021,16904
58200000,2988,18295,23798,18543
58300000,11414,21658,31989,25926
58400000,10550,16654,30249,25564
58500000,12840,23498,22547,22547
58600000,1615,36286,13308,19845
58700000,5760,23515,17845,19945
58800000,4838,14550,17968,17045
58900000,6462,21631,19139,28050
59000000,3775,22059,19352,24298
59100000,3994,17246,22073,20699
59200000,5510,20430,22480,21593
59300000,9674,18329,26488,19760
59400000,7623,21576,16690,17795
59500000,1869,1757,1774,1772
