position,V0,V1,V2,V3
11200000,2088,24429,30256,28121
11300000,5963,27010,31476,28379
11400000,4850,16410,20283,20818
11500000,7408,20632,19751,24184
11600000,6412,24730,32475,23005
11700000,712,23944,40768,21582
11800000,4688,26881,28571,25406
11900000,4841,23836,21382,37376
12000000,8472,27177,31647,25993
12100000,11309,30634,26393,24199
12200000,5615,26973,29246,32174
12300000,5009,27677,32703,27539
12400000,4489,24342,29818,34462
12500000,1896,27352,29883,29232
12600000,2352,20230,25948,36466
12700000,3846,19463,35675,33263
12800000,9553,28209,30304,26017
12900000,9346,21977,33396,31309
13000000,9571,22810,32893,30467
13100000,31845,14319,25022,20073
13200000,10016,23970,30179,24907
13300000,3850,27927,26374,32366
13400000,7867,28992,23480,29897
13500000,5981,27206,33070,23216
13600000,7395,28055,28391,24165
13700000,13431,28937,26880,22326
13800000,3161,35321,28787,25967
13900000,7701,26611,30724,29441
14000000,4241,28605,34654,26697
14100000,3645,28876,32567,28158
14200000,4115,31865,25186,27662
14300000,2669,25777,30198,32334
14400000,5923,28747,36524,23415
14500000,5987,24313,28815,30399
14600000,7096,26438,25833,31455
14700000,4313,26963,33524,28293
14800000,5156,22909,39335,26072
14900000,3665,34193,27313,28779
15000000,6831,30174,26565,28444
15100000,3999,30467,29701,30588
15200000,4832,25348,32495,30622
15300000,4521,27061,31659,27532
15400000,2027,26653,30738,30174
15500000,9583,24480,39789,18633
15600000,12290,21351,33354,28971
15700000,11731,32864,23279,27892
15800000,15895,27179,22339,29708
15900000,18746,15086,40993,19344
16000000,10739,16643,52265,15973
16100000,11453,23874,32152,27505
16200000,11769,22644,26839,26589
16300000,3993,15723,47766,23498
16400000,2739,15523,51805,18264
16500000,3514,22254,34837,26954
16600000,6468,22313,45976,19534
16700000,4787,18406,30096,37338
16800000,6366,29455,29048,28382
16900000,2784,31613,22307,32587
17000000,4853,37252,18134,33782
17100000,4784,37905,18118,31135
17200000,5507,41537,20143,26207
17300000,4344,41760,19975,27979
17400000,4634,30113,21405,34195
17500000,5533,31561,26766,28811
17600000,7184,28260,31663,25763
17700000,5049,28621,31114,28337
17800000,6103,27324,29692,25784
17900000,3423,24164,32581,28951
18000000,6765,22533,30213,28601
18100000,6231,29701,27806,27809
18200000,5363,33268,25763,23386
18300000,1769,19900,29610,35272
18400000,6965,23731,34350,29083
18500000,11681,21759,31774,21968
18600000,9180,25604,26641,22583
18700000,4864,36353,22351,23275
18800000,7595,29941,24979,26019
18900000,5681,25650,27511,27174
19000000,8482,23916,25863,25551
19100000,2585,25654,28183,22406
19200000,4401,20507,34956,18787
19300000,5581,20959,28523,26740
19400000,10666,20894,22666,30035
19500000,16195,21334,26579,24055
19600000,3595,21596,22870,26990
19700000,7693,24337,20841,25583
19800000,4153,13445,19877,14629
