position,V0,V1,V2,V3
15400000,4260,25404,35144,26898
15500000,5327,24454,32236,27193
15600000,3844,25267,33857,24399
15700000,8883,21575,34534,24746
15800000,7844,25077,21095,34592
15900000,9149,24401,24097,28181
16000000,3924,26075,34325,22742
16100000,4945,24034,29664,22381
16200000,13113,22472,25017,20524
16300000,14029,29077,31766,12849
16400000,15723,29856,29082,12330
16500000,5319,29489,27186,25220
16600000,3541,21929,28753,35068
16700000,4316,13523,20394,45083
16800000,1038,12252,18485,54651
16900000,1330,16374,23506,46887
17000000,4489,17593,23980,36032
17100000,289,16177,25227,27230
17200000,2261,25727,23791,32722
17300000,5489,18083,25346,30315
17400000,862,16924,24639,33209
17500000,6438,14195,23009,24683
17600000,13537,22100,20768,17424
17700000,2771,3638,3251,1095
