position,V0,V1,V2,V3
6900000,5569,15852,35163,30179
7000000,1426,20896,30740,23330
7100000,2237,19311,45070,13839
7200000,3117,22131,30614,23761
7300000,1524,26779,34458,25762
7400000,2234,17039,32248,31450
7500000,1786,34970,23976,25208
7600000,2472,21633,24624,33390
7700000,1991,25242,25112,27203
7800000,2829,19832,27600,23721
7900000,1278,32909,20503,18804
8000000,1319,33467,21864,26791
8100000,2460,23294,27938,30940
8200000,11184,23107,28096,27420
8300000,6212,12617,42728,28972
8400000,6998,12010,30438,35419
8500000,8124,12456,33849,27413
8600000,6463,20126,28310,21693
8700000,3779,17649,39224,23499
8800000,5301,19028,30522,29708
8900000,3688,22176,32185,28958
9000000,18395,29997,16407,14126
9100000,24209,34087,13956,17708
9200000,14233,34658,18510,14328
9300000,2776,35874,24270,17786
9400000,7992,34946,22246,18328
9500000,214,28921,17713,17975
9600000,393,18921,26652,25020
9700000,495,27602,23748,23006
9800000,5298,17276,39930,26271
9900000,654,25191,34039,27575
10000000,2264,21555,31407,23703
10100000,566,21926,33513,28458
10200000,0,13565,33746,33317
10300000,89,15571,37236,21084
10400000,8298,14643,28745,33742
10500000,8946,18593,26898,31657
10600000,10532,16542,36758,25399
10700000,14167,12236,31783,31289
10800000,7658,19053,28610,33624
10900000,3486,27824,13086,24899
11000000,2643,23870,12188,34096
11100000,0,30529,22391,12375
11200000,3653,25866,32589,15578
11300000,1024,37655,22823,21953
11400000,0,28411,30061,17099
11500000,96,23615,31397,14080
11600000,2064,30528,18476,23578
11700000,1508,23800,12174,54773
11800000,6829,27659,28579,27803
11900000,2534,22557,46148,23946
12000000,5354,21492,42620,17762
12100000,4935,28777,33825,24111
12200000,17545,26394,12022,23327
12300000,12010,27652,22015,27668
12400000,3434,30315,26572,26258
12500000,937,29381,17650,20322
12600000,1489,28443,32557,23623
12700000,4520,23872,27978,27631
12800000,496,30578,26925,28485
12900000,2745,23995,26300,37582
13000000,3884,26106,28282,34093
13100000,3146,28939,25248,26109
13200000,2521,32067,29417,26171
13300000,1962,19691,26378,35914
13400000,3969,21755,36528,26768
13500000,1995,19732,39804,22593
13600000,2691,22095,23400,30284
13700000,667,29508,19014,23992
13800000,4918,20893,28483,28882
13900000,887,22485,29069,34676
14000000,1583,21980,38057,30584
14100000,6195,20510,29062,29862
14200000,7937,20363,28934,30879
14300000,3035,25480,31190,28102
14400000,3132,31824,22060,33000
14500000,2193,43238,25129,21578
14600000,4011,36073,23804,19654
14700000,434,16057,44132,20155
14800000,1713,25425,34090,20540
14900000,1868,29657,29942,24497
15000000,726,23943,36062,21169
15100000,3787,22379,30866,23100
15200000,579,10317,16550,57185
15300000,16059,32224,13412,27940
15400000,18372,20412,27580,26181
15500000,5964,21325,26353,35529
15600000,1996,13165,23495,36793
15700000,11920,25400,28377,24967
15800000,2539,21377,29010,31778
15900000,4628,33789,31211,18169
16000000,3722,26883,26801,28543
16100000,1676,21736,36672,26805
16200000,1581,37473,22102,21229
16300000,7059,27327,23684,18618
16400000,4723,23126,37248,18736
16500000,3452,22398,24438,24663
16600000,6680,20949,29945,30721
16700000,4204,25129,33296,20032
16800000,3575,24780,27795,31315
16900000,1681,29341,20051,34443
17000000,1203,24554,23026,39687
17100000,5049,26005,23257,31569
17200000,638,24754,23231,26518
17300000,2273,25218,25352,32275
17400000,2635,37321,17305,24917
17500000,4158,29148,24421,26417
17600000,9639,22521,21593,32252
17700000,6061,18280,38750,21419
17800000,9210,24393,30223,27404
17900000,3351,17015,25927,31625
18000000,10754,24508,16328,21132
18100000,17909,20997,21022,25869
18200000,15051,18250,22755,27542
18300000,15313,19670,27446,25833
18400000,18265,22314,22448,26546
18500000,15279,26630,23763,17652
18600000,2280,16105,16312,15726
18700000,413,15743,14057,17879
18800000,0,9250,9785,12810
18900000,1271,12830,15107,16492
19000000,196,9699,19861,11316
19100000,7846,15185,19188,12228
19200000,1674,16475,22278,16205
19300000,3048,20015,35850,26475
19400000,2111,16645,20165,36617
19500000,1869,22864,19505,32974
19600000,3822,20849,28138,20150
19700000,4664,20560,32893,15220
19800000,4629,20394,26017,23933
19900000,0,20187,16668,23734
20000000,3546,21825,19764,25503
20100000,17,15180,34917,17387
20200000,2874,18914,32015,22791
20300000,0,25765,28047,17991
20400000,0,17403,17699,23226
20500000,665,19817,29284,21794
20600000,0,13781,25489,34555
20700000,0,14575,29530,34347
20800000,1215,23063,22196,29149
20900000,9360,19380,28684,20150
21000000,0,29405,21494,21621
21100000,1242,17550,21710,21084
21200000,0,3747,3930,6093
21300000,2248,24329,23308,21934
21400000,1620,24381,28087,30505
21500000,1274,30116,23500,28320
21600000,7081,27111,20854,27976
21700000,0,9652,24101,13901
21800000,166,20519,28121,24300
21900000,0,15365,21991,21309
22000000,0,12019,12703,14867
22100000,0,14775,15692,23077
22200000,409,21030,22654,19781
22300000,0,16333,21701,17079
22400000,0,14897,24667,13442
22500000,0,21793,22355,17791
22600000,0,19983,18080,11163
22700000,0,16571,20685,21340
22800000,4172,15986,14054,11062
22900000,1010,25533,31619,24849
23000000,741,23236,24305,28899
23100000,118,21729,16602,27069
23200000,4324,26768,24148,21030
23300000,9040,23837,23317,26575
23400000,1243,30341,30298,27954
23500000,2875,35254,21573,25503
23600000,2173,28741,28124,18155
23700000,908,21923,25926,28003
23800000,328,21885,12002,11050
23900000,965,22404,24935,21300
24000000,512,17454,25082,13893
24100000,1117,22984,26602,25194
24200000,0,19703,39417,23100
24300000,364,11896,15654,17065
24400000,0,17474,18795,39804
24500000,0,25236,19051,23349
24600000,0,23024,26741,32182
24700000,0,14823,14377,35331
24800000,5829,22575,13829,39150
24900000,639,19893,17274,45379
25000000,0,3138,57613,11603
25100000,0,1838,76438,0
25200000,0,65,83347,0
25300000,0,0,69186,1159
25400000,0,2127,76128,1450
25500000,0,0,80787,0
25600000,0,0,66187,0
25700000,0,0,67432,0
25800000,0,0,66470,7682
25900000,0,0,68486,0
26000000,0,0,86979,0
26100000,0,5948,77536,0
26200000,0,2790,82495,0
26300000,3889,3354,76847,1946
26400000,0,0,84067,1698
26500000,0,0,84980,0
26600000,0,0,80734,0
26700000,0,0,80447,0
26800000,0,0,74793,0
26900000,0,0,73319,0
27000000,0,0,81675,0
27100000,0,0,73944,0
27200000,0,0,71688,0
27300000,0,0,80246,0
27400000,0,0,60807,0
27500000,0,0,68112,0
27600000,0,0,69812,2411
27700000,0,5685,74405,0
27800000,602,0,73168,0
27900000,0,0,67857,2250
28000000,0,9073,54492,14256
28100000,7793,21585,59945,0
28200000,0,2174,85331,0
28300000,1402,19802,61099,0
28400000,2145,0,87839,0
28500000,1600,0,87549,0
28600000,6209,87,70342,11245
28700000,2399,9750,57305,13141
28800000,4700,14274,35604,34092
28900000,2337,18329,37323,34111
29000000,2023,18246,34808,31946
29100000,0,25334,36393,20491
29200000,1351,26862,34770,22770
29300000,282,29281,33544,24500
29400000,152,26233,33437,17178
29500000,0,1847,80446,3040
29600000,0,0,78426,0
29700000,0,0,81580,0
29800000,0,0,87065,0
29900000,0,6317,79165,0
30000000,2777,0,74611,2060
30100000,0,0,78352,0
30200000,0,0,85653,0
30300000,0,0,86864,0
30400000,0,0,81243,0
30500000,0,0,84936,0
30600000,2205,0,84456,0
30700000,693,0,82115,0
30800000,2084,0,81913,5145
30900000,0,0,80895,0
31000000,7762,0,77011,0
31100000,4282,0,84238,639
31200000,0,0,70265,7491
31300000,0,7247,71504,0
31400000,0,0,84772,0
31500000,3875,3332,84158,0
31600000,0,4319,84054,589
31700000,5723,19340,27376,33015
31800000,2096,31072,39689,16507
31900000,331,23221,48627,18177
32000000,410,24025,41776,24597
32100000,1411,22735,36961,22404
32200000,3587,23400,33209,21382
32300000,9279,18549,47111,18339
32400000,12130,13754,42728,19194
32500000,5393,19446,38630,23572
32600000,1227,21466,36612,19953
32700000,608,29016,32704,28013
32800000,640,27911,21996,37474
32900000,1200,26712,30931,28050
33000000,3747,25882,33385,28500
33100000,3009,25203,26612,38912
33200000,1177,20548,28712,30456
33300000,756,24256,27252,29464
33400000,1192,25450,32543,23791
33500000,1097,15040,53286,18116
33600000,0,7865,40026,33720
33700000,970,6313,76335,534
33800000,2147,2820,73784,376
33900000,0,120,83953,0
34000000,944,6163,59119,10802
34100000,0,3788,55667,20768
34200000,0,20991,38510,27676
34300000,0,11327,38850,16619
34400000,0,16686,50910,18412
34500000,1854,24119,25547,35003
34600000,1506,19284,20699,25840
34700000,708,18193,15914,17131
34800000,1934,15081,16903,16379
34900000,737,21709,24211,21748
35000000,527,16580,22159,21793
35100000,111,18850,23641,26661
35200000,962,14522,16135,15822
35300000,327,19873,20395,23196
35400000,617,22546,22682,18309
35500000,1147,18823,25644,19217
35600000,488,14279,21489,16504
35700000,2320,29955,20083,13794
35800000,1001,19660,26030,19013
35900000,2564,14191,30430,18033
36000000,1032,22649,31010,18602
36100000,2015,23217,32642,27986
36200000,656,28191,27156,24944
36300000,3196,20912,33701,23659
36400000,8091,23781,26155,23956
36500000,5548,25368,17172,31415
36600000,1040,24377,23780,24264
36700000,3246,24648,27046,29818
36800000,1713,27316,25042,21379
36900000,2788,38646,13895,18917
37000000,7687,25061,26310,26730
37100000,5621,31214,24282,25835
37200000,4800,33576,26195,27092
37300000,19245,32516,19388,16558
37400000,807,17656,33263,26820
37500000,468,9829,37495,20044
37600000,2823,22031,34706,26235
37700000,1519,24923,28969,27941
37800000,1776,17341,30619,29278
37900000,0,19136,29734,28564
38000000,2373,28292,21728,17499
38100000,3706,28361,24751,21214
38200000,7764,30205,22658,31133
38300000,11497,38302,14278,21334
38400000,23966,36424,15114,12215
38500000,4111,23257,21104,12514
38600000,722,22369,17441,10504
38700000,652,14871,28171,33398
38800000,3928,20811,28211,26744
38900000,2747,21654,31904,29010
39000000,9506,19453,29421,27364
39100000,1680,20847,23967,36814
39200000,3232,17580,31923,22006
39300000,3980,25152,27631,31434
39400000,5894,25894,30801,30519
39500000,15147,24749,27624,25605
39600000,6938,22082,32793,27358
39700000,2840,25888,31470,31565
39800000,1636,28095,31689,30153
39900000,4081,26020,27573,31191
40000000,4007,22506,28586,32018
40100000,6961,21210,36379,23138
40200000,11134,29321,18657,24535
40300000,5088,32210,22796,23778
40400000,3967,34134,16541,23483
40500000,2829,23155,25494,26414
40600000,1824,18660,23484,28961
40700000,3469,19029,30150,26306
40800000,669,22579,26403,30385
40900000,452,18712,21296,26979
41000000,1673,30354,28695,17029
41100000,31,23169,32252,19579
41200000,443,17575,24246,26266
41300000,276,23963,30138,21207
41400000,4168,25319,27053,19177
41500000,2323,24625,28777,19392
41600000,1904,20799,35540,26649
41700000,1865,21327,25345,23482
41800000,0,30329,23598,27343
41900000,265,27676,24243,25501
42000000,377,24898,15990,18852
42100000,2139,25310,21302,29480
42200000,1674,26639,26488,26494
42300000,244,21098,22424,34663
42400000,1835,18607,27873,23682
42500000,2209,25253,30164,25912
42600000,4580,29023,23030,25417
42700000,11418,31013,24682,18513
42800000,3613,15569,29339,33146
42900000,6242,23595,35227,25732
43000000,2440,26286,28901,32147
43100000,3176,22079,35604,25327
43200000,0,20268,25780,27784
43300000,0,29738,20160,24274
43400000,2158,23719,10220,14245
43500000,2414,18262,15764,39040
43600000,1870,10163,34570,31822
43700000,3630,22174,21510,28722
43800000,2732,37376,10096,26586
43900000,0,27119,31654,20455
44000000,0,12090,31963,18644
44100000,0,7863,75418,3085
44200000,527,4870,62403,8111
44300000,4953,21283,42028,11460
44400000,3324,24308,45022,5362
44500000,1438,44225,13846,9287
44600000,3744,37461,18957,23745
44700000,5225,6652,18078,29097
44800000,0,10735,8528,24191
45000000,18810,4796,4344,4738
45100000,17798,14956,38134,12818
45200000,16562,15717,38096,12479
45300000,17746,12350,37434,13378
45400000,7980,12479,42889,9446
45500000,6383,13954,46228,10274
45600000,1836,9558,39720,12682
45700000,702,19757,44317,17925
45800000,5019,19176,23668,24502
45900000,3965,14802,41236,21467
46000000,6690,19672,36632,19733
46100000,8243,12209,40209,16202
46200000,3757,18394,35975,23364
46300000,3185,19328,42230,22048
46400000,2752,5301,8888,5447
46500000,0,2802,2481,2888
46600000,0,8319,10374,3994
46700000,0,6255,6107,4485
46800000,0,11066,16268,14444
46900000,0,2616,5367,2747
47000000,0,11535,13017,10270
47100000,0,13968,23658,13687
47200000,0,17240,40361,17753
47300000,0,0,73625,0
47400000,0,0,84828,0
47500000,0,0,85463,7995
47600000,0,0,88466,0
47700000,0,0,90091,0
47800000,0,0,84274,2852
47900000,0,0,74888,0
48000000,0,0,80125,0
48100000,0,0,85068,0
48200000,1032,4791,68447,6975
48300000,220,18702,35005,23414
48400000,0,21808,33149,23401
48500000,1200,17759,37971,21559
48600000,6126,20426,23862,22185
48700000,3642,24979,25087,25128
48800000,2313,21736,33532,26078
48900000,4750,24520,25183,29964
49000000,577,24388,27126,26490
49100000,3947,20872,47442,14469
49200000,1583,21402,46895,11303
49300000,16049,7218,49618,11927
49400000,6987,20543,41289,4249
49500000,2353,28791,26772,23946
49600000,847,38011,27144,12045
49700000,1081,33731,15745,19057
49800000,10235,14864,11567,13569
49900000,3994,26653,20461,7425
50000000,1147,42595,17241,4562
50100000,10809,24787,21518,7894
50200000,1650,24043,52167,5216
50300000,2288,20319,39709,5265
50400000,9337,4140,27775,6570
50500000,15370,8066,50278,10652
50600000,0,0,88095,0
50700000,0,0,87203,0
50800000,0,0,63420,20681
50900000,0,0,75600,0
51000000,0,0,85096,0
51100000,1859,0,77851,0
51200000,0,12011,71229,0
51300000,0,0,85758,0
51400000,0,0,82727,0
51500000,0,0,89513,0
51600000,0,0,91005,0
51700000,0,0,86663,0
51800000,0,0,91060,0
51900000,8658,0,80567,0
52000000,5086,608,80316,0
52100000,0,2001,85728,0
52200000,0,0,86019,0
52300000,5815,0,80547,2442
52400000,623,0,81465,0
52500000,0,0,85201,0
52600000,0,0,84337,0
52700000,2945,19494,66196,0
52800000,0,0,85711,7806
52900000,0,7735,77220,4090
53000000,0,0,88383,0
53100000,0,0,80892,0
53200000,0,0,85924,0
53300000,0,0,84177,0
53400000,0,3677,47247,0
53500000,0,0,81373,0
53600000,0,0,74574,3797
53700000,0,0,78853,3754
53800000,0,0,82649,0
53900000,0,0,81201,0
54000000,0,0,83202,0
54100000,0,0,85839,0
54200000,0,0,80384,0
54300000,0,0,82077,0
54400000,0,0,85060,0
54500000,0,0,83889,0
54600000,0,0,79428,0
54700000,0,0,77210,0
54800000,0,0,76835,0
54900000,0,0,77940,0
55000000,0,0,69562,0
55100000,0,1196,60099,237
55200000,0,3371,68240,5578
55300000,0,21691,62855,0
55400000,0,37159,42487,1396
55500000,0,30255,49091,337
55600000,0,26636,48408,2493
55700000,1572,63099,18592,935
55800000,3045,21155,58176,0
55900000,0,5712,71088,819
56000000,1400,34926,49398,3226
56100000,0,13866,47146,18322
56200000,0,2210,64857,12499
56300000,10469,4361,71699,1018
56400000,0,0,83656,0
56500000,0,0,85066,0
56600000,0,4655,73804,3112
56700000,11637,16762,43276,14490
56800000,2366,20384,29834,24213
56900000,6918,18268,31942,31113
57000000,5281,27347,28098,26626
57100000,8342,27608,30412,23810
57200000,13453,28251,26276,21544
57300000,8701,28781,23886,21584
57400000,6822,26600,31056,18001
57500000,5872,29578,24945,24571
57600000,3406,23419,29802,27182
57700000,3679,29580,17876,28375
57800000,573,27763,23519,27951
57900000,3166,24306,23367,24957
58000000,1773,20439,29890,21850
58100000,3157,26634,25205,28349
58200000,7416,26630,29251,24536
58300000,1220,23180,30568,28451
58400000,2932,19035,36090,19335
58500000,663,19908,32478,24841
58600000,2482,19978,27265,17625
58700000,2539,19919,28371,18954
58800000,1827,19419,32220,16434
58900000,881,31198,27070,16262
59000000,851,17269,20960,19234
59100000,0,17881,23623,19342
59200000,1049,21389,15728,18573
59300000,3565,23634,28965,27511
59400000,983,26939,28721,27814
59500000,900,17677,23695,25215
59600000,1600,19282,23950,23011
59700000,1756,20674,26637,32229
59800000,4374,24163,35870,22709
59900000,6200,27684,21142,25957
60000000,2168,25910,20695,29188
60100000,1173,13894,27734,13774
60200000,674,15735,34942,18399
60300000,203,24328,33541,26334
60400000,1825,26703,29481,28685
60500000,3171,30415,25488,26435
60600000,1040,17679,22397,32849
60700000,5413,24732,24174,32398
60800000,299,26588,24877,29573
60900000,3656,22261,20975,26568
61000000,411,18902,15574,20193
61100000,0,21437,16643,16861
61200000,2750,31642,22806,15149
61300000,14311,25760,24977,27657
61400000,0,21614,32259,28274
61500000,0,25708,26829,24226
61600000,333,24438,29422,20603
61700000,479,18416,27567,21895
61800000,0,31452,17547,19985
61900000,0,31443,22852,19280
62000000,0,26292,22293,21956
62100000,1876,23305,35653,24471
62200000,1838,19714,36146,24069
62300000,1536,29041,29650,28176
62400000,4783,24702,28769,26263
62500000,1891,28317,32253,28617
62600000,3820,28992,26681,24535
62700000,6530,25181,22476,29298
62800000,6637,23756,25506,27933
62900000,1349,19523,25717,29267
63000000,366,24050,19395,28247
63100000,3327,33000,25481,18468
63200000,967,23444,26783,25420
63300000,825,25561,27957,26159
63400000,1425,24601,29518,34405
63500000,394,31300,20251,25036
63600000,773,21846,24163,18514
63700000,0,27626,22389,20629
63800000,255,22914,18369,19254
63900000,760,20332,31861,22219
64000000,708,22639,26380,22586
64100000,6583,24514,29548,29898
64200000,888,22442,29526,27471
64300000,3619,23427,30265,26174
64400000,1745,28140,25617,28896
64500000,1924,25568,28368,26320
64600000,1856,31067,24280,22876
64700000,4526,25516,26426,29272
64800000,5292,30997,25049,26301
64900000,6126,24986,27090,34602
65000000,4586,23504,31804,26646
65100000,5099,25118,29831,32562
65200000,554,31773,32686,26774
65300000,1812,21609,33643,22339
65400000,5462,21337,26008,32010
65500000,5429,28243,25510,24439
65600000,936,31488,22464,30054
65700000,3171,22769,25162,24258
65800000,2418,21985,32622,27169
65900000,3040,29561,22918,27614
66000000,6100,18411,28339,31433
66100000,6384,33815,19680,20576
66200000,808,23675,24335,25174
66300000,938,19730,23353,30659
66400000,1002,21923,22925,22809
66500000,4757,27102,27614,22550
66600000,2146,26441,27806,21716
66700000,3776,18717,29954,24298
66800000,0,21520,25333,26813
66900000,0,26082,21061,23810
67000000,0,23908,24815,20714
67100000,1003,17131,21019,26789
67200000,4272,29135,26697,25575
67300000,2095,29532,32454,20470
67400000,938,23293,18007,30330
67500000,556,27096,19025,31865
67600000,1463,32515,24477,21995
67700000,203,30314,25976,26080
67800000,6715,25040,29193,20184
67900000,6093,26535,27136,24793
68000000,9222,20586,33592,25694
68100000,1101,27718,29254,30880
68200000,265,26579,32151,28206
68300000,1930,21561,25804,31802
68400000,954,28536,24475,26951
68500000,3333,25189,28477,21901
68600000,2004,22619,33748,29271
68700000,2371,21903,25330,33898
68800000,2348,26857,29230,24311
68900000,4630,28912,25129,26007
69000000,2160,22156,37095,27932
69100000,2343,23160,29861,26268
69200000,3255,33320,26214,23975
69300000,1366,17530,30977,32554
69400000,1013,26003,29966,25755
69500000,6819,22085,25959,29039
69600000,0,30785,20935,20419
69700000,755,26494,23136,27638
69800000,806,28516,28552,23645
69900000,712,23388,33149,18848
70000000,1103,23125,27915,23682
70100000,725,24268,23509,18666
70200000,761,17111,28441,20693
70300000,0,17095,30031,20031
70400000,521,17329,26925,19838
70500000,0,16969,12634,13698
70600000,0,10188,14977,18049
70700000,0,6743,12958,12472
70800000,0,10932,12984,13774
70900000,0,12910,17295,14371
71000000,0,12006,15081,9193
71100000,3216,17313,14017,23188
71200000,0,25082,24187,23088
71300000,2270,28117,22542,24304
71400000,3824,28843,24777,18886
71500000,0,9224,15994,15970
71600000,0,15648,18738,12894
71700000,1042,8903,17384,13845
71800000,216,15855,24768,15617
71900000,0,16249,16337,21041
72000000,449,18039,16622,18628
72100000,0,13320,22693,12803
72200000,945,23076,19138,19077
72300000,2020,23357,24963,25260
72400000,1830,21383,31510,22501
72500000,3064,27817,30722,26968
72600000,4260,26421,23332,24780
72700000,2508,25324,23019,28537
72800000,4171,17777,35534,18375
72900000,7361,22768,26209,29007
73000000,4484,27514,25965,22703
73100000,9493,26141,23936,23272
73200000,11620,23318,21568,29861
73300000,5789,20187,31906,25490
73400000,5278,20978,23271,36938
73500000,12299,14406,15644,17102
73600000,24617,17655,23975,26712
73700000,2793,32562,29920,24013
73800000,2736,22941,32632,27595
73900000,6509,22674,30434,24744
74000000,2948,18116,23902,29958
74100000,1140,24053,34099,20342
74200000,0,24677,31259,17620
74300000,0,24780,22338,14734
74400000,1571,27415,17167,17745
74500000,6613,25889,25411,20340
74600000,6575,22670,28604,25871
74700000,2713,20799,26084,27248
74800000,735,14128,29228,23136
74900000,248,23866,20958,14810
75000000,2306,29321,20188,24466
75100000,537,19352,21299,21686
75200000,2028,21398,29506,23008
75300000,2332,20272,26164,20527
75400000,11733,23794,14291,28580
75500000,2075,22728,30717,17062
75600000,3227,19449,37066,18148
75700000,3888,20870,37129,30577
75800000,3873,22536,38007,26043
75900000,8438,20698,36056,23617
76000000,2716,23852,30194,27470
76100000,1560,22016,28490,24444
76200000,623,31961,21395,27997
76300000,2327,29624,22348,30627
76400000,7320,23906,26937,32405
76500000,5570,26258,25754,28799
76600000,2823,28423,28297,26756
76700000,1278,32073,27099,23825
76800000,3716,26639,26190,21828
76900000,6864,25847,24244,28840
77000000,6654,28112,22554,27684
77100000,3022,15442,25946,22131
77200000,4236,25914,26751,24352
77300000,335,25703,27410,27521
77400000,1321,24201,30556,30569
77500000,903,22183,30650,25488
77600000,2112,27212,33406,21901
77700000,1554,29422,23028,24295
77800000,855,25592,19059,32353
77900000,2542,37397,18169,24786
78000000,7787,28595,21470,22472
78100000,2846,13216,32800,25806
78200000,12021,22323,24863,27794
78300000,15515,14689,24085,29694
78400000,2620,23275,28077,32216
78500000,854,29938,22140,31090
78600000,1977,37388,19937,30323
78700000,2230,20179,25259,36741
78800000,1464,27929,25336,36047
78900000,3495,37111,24440,21045
79000000,1873,22561,23549,27837
79100000,4614,29025,25984,28454
79200000,69,24418,32094,29865
79300000,2087,26581,31098,27630
79400000,7069,23338,28216,28141
79500000,3967,21562,27722,35255
79600000,2544,26322,28593,32040
79700000,1016,25794,28922,30419
79800000,2558,29624,28166,23869
79900000,1034,28400,28579,26882
80000000,796,31315,30275,26832
80100000,2619,28118,28642,27004
80200000,3743,27834,26703,28606
80300000,1991,31376,24206,27700
80400000,1114,20176,35665,31645
80500000,782,26841,25896,29224
80600000,0,30128,30255,25969
80700000,2676,26939,28811,24634
80800000,5658,25255,28482,27246
80900000,3692,31152,25238,22820
81000000,2511,31219,25990,23198
81100000,4396,29253,19375,27309
81200000,1117,26603,25612,28312
81300000,868,29998,28596,27971
81400000,5962,24273,22658,30163
81500000,4726,27036,25542,32486
81600000,10873,21118,27850,28896
81700000,2833,25439,27449,32663
81800000,4735,22590,27055,34747
81900000,1070,27933,33594,21348
82000000,6720,21694,26405,32013
82100000,2273,24116,34314,26638
82200000,591,24835,25213,31348
82300000,6087,23595,29024,28357
82400000,9128,25835,24083,27179
82500000,3777,22735,26570,25986
82600000,1716,18624,22357,31065
82700000,2012,22215,27203,33966
82800000,6811,23357,24355,32862
82900000,11063,26556,18040,28297
83000000,9742,20602,22477,33292
83100000,4409,28649,32518,24219
83200000,4489,28318,34230,21664
83300000,4216,25286,34058,24396
83400000,3949,23859,24386,26568
83500000,6418,24844,21588,32787
83600000,8738,20743,30546,30412
83700000,14769,24324,26525,24190
83800000,13341,24061,21092,20702
83900000,13429,27145,20875,22051
84000000,6986,27498,23171,27111
84100000,669,19215,39055,27060
84200000,3774,23659,24795,31756
84300000,6876,28720,22523,28700
84400000,6168,30288,26670,25315
84500000,6590,28280,27114,23904
84600000,11080,23992,24548,28033
84700000,12108,22456,24765,28801
84800000,6885,22802,26565,27938
84900000,3042,26184,27221,23160
85000000,1632,24311,31557,26429
85100000,2838,23823,34635,26659
85200000,1401,7358,10197,15707
85300000,0,1793,2704,7303
85400000,1491,13344,17039,15515
85500000,9890,25688,25042,25723
85600000,4733,25435,24270,27661
85700000,3593,27389,22082,23881
85800000,1879,28679,24179,24727
85900000,1651,22149,15931,25539
86000000,1209,26728,32855,19320
86100000,1012,25073,32252,21298
86200000,3310,18037,23672,26324
86300000,978,17839,25885,22910
86400000,1706,21078,30758,24527
86500000,2024,18057,27056,23354
86600000,2115,18134,24036,34146
86700000,3572,27520,28602,18980
86800000,4973,21508,25406,23570
86900000,6326,21882,28655,28605
87000000,3691,29305,21839,31459
87100000,1395,27868,23176,34086
87200000,298,18180,21726,33314
87300000,465,21960,21519,29495
87400000,793,20623,35541,23820
87500000,2559,24449,42814,15018
87600000,1600,23104,28817,18456
87700000,331,25605,25611,21175
87800000,3639,21546,29737,19719
87900000,2605,24024,26595,28288
88000000,531,16011,23071,30625
88100000,5459,16509,18948,29640
88200000,7026,20461,26980,23067
88300000,5086,23991,26023,22842
88400000,3411,25887,29618,24747
88500000,2671,20761,29784,26169
88600000,3692,22841,25827,26630
88700000,854,22807,21343,31698
88800000,6515,23572,24288,25398
88900000,6049,24832,29279,18702
89000000,6994,22717,24152,16678
89100000,2534,22067,19324,31216
89200000,8043,21246,16763,28114
89300000,9456,17535,16070,29311
89400000,465,21439,18793,25053
89500000,3892,19582,18696,30134
89600000,9640,19366,18718,17191
89700000,8491,23707,27094,17556
89800000,6100,27414,29928,19436
89900000,4878,18363,34660,18007
90000000,3034,23873,32708,16729
90100000,622,24533,26037,18880
90200000,31,4922,2717,2998
