position,V0,V1,V2,V3
8500000,3142,22452,26474,32191
8600000,5261,31530,24155,24024
8700000,4662,24173,27883,32982
8800000,2307,25465,24030,30766
8900000,5105,27742,27851,27156
9000000,261,26434,27928,32949
9100000,1804,28772,30902,27975
9200000,5476,28435,33104,24112
9300000,7087,25886,29582,28337
9400000,17023,22458,29810,26319
9500000,21744,15554,26700,25253
9600000,3554,21353,36203,28310
9700000,1626,24236,31443,26765
9800000,1591,24077,27780,27830
9900000,3818,24999,20287,33730
10000000,2537,31072,28438,21774
10100000,8088,30039,20735,25048
10200000,9494,27705,21182,24366
10300000,5152,25835,21834,21669
10400000,4022,34562,24827,23789
10500000,11933,24271,22665,31014
10600000,10759,24500,26297,32386
10700000,11362,25136,27203,28085
10800000,10717,29837,24126,26580
10900000,9875,22991,29149,28794
11000000,0,19734,27336,28064
11100000,2535,20276,35136,29642
11200000,3330,29824,28856,29551
11300000,1219,27878,24227,28383
11400000,3342,25033,25044,33334
11500000,6165,20769,20068,23442
11600000,9131,26129,25886,31720
11700000,768,22655,27562,40553
11800000,965,24429,32011,29661
11900000,2602,29779,28397,28354
12000000,4089,32393,24225,24635
12100000,2140,26847,23356,25955
12200000,1083,26449,27852,27861
12300000,1145,31187,26984,28858
12400000,3466,28034,21277,31402
12500000,6542,26120,25123,22655
12600000,6041,25225,30538,24084
12700000,5038,25422,29655,23241
12800000,2100,25047,25694,26360
12900000,102,26752,24313,30847
13000000,1516,24031,27655,27665
13100000,4481,21194,32100,23799
13200000,3984,27225,35274,25583
13300000,6307,27512,35732,23178
13400000,1891,26624,33298,19864
13500000,4407,22998,31944,19973
13600000,1540,21441,25546,31667
13700000,11387,28858,23709,25234
13800000,2873,33007,25224,27140
13900000,1483,25114,26341,34702
14000000,4236,27852,20124,21493
14100000,2835,30926,24744,24263
14200000,3200,34067,27292,21743
14300000,1482,16304,17974,19070
14400000,1448,23832,26449,26725
14500000,430,3906,4889,4304
14600000,2256,28188,20777,17683
14700000,3060,30517,22905,27071
14800000,4335,29704,24625,24166
14900000,3403,28191,21715,20672
15000000,3270,23793,28306,32053
15100000,3895,28156,30336,24583
15200000,4057,23698,22824,20276
15300000,1913,21508,16240,14622
15400000,2144,25720,14973,30167
15500000,8121,29875,18708,30436
15600000,1814,18073,14904,25599
15700000,1667,22495,12168,29767
15800000,4290,19984,18926,33029
15900000,377,12908,11632,26067
16000000,858,18889,30986,16617
16100000,59,13634,29265,12042
16200000,447,19379,16297,19734
16300000,1135,11636,13371,9187
16400000,9107,20354,25106,22667
16500000,9647,25951,34170,21551
16600000,15477,27807,27683,22167
16700000,16638,27207,26303,21722
16800000,18228,21478,22825,22131
16900000,7878,33267,21970,27569
17000000,5166,26962,23861,30119
17100000,3070,31436,26757,29321
17200000,10777,15949,33277,29159
17300000,2968,28909,25281,28209
17400000,1835,17016,45898,22371
17500000,551,21142,36502,20073
17600000,4772,18269,30154,29854
17700000,4748,22879,33101,21311
17800000,1417,23963,34542,31228
17900000,3279,27081,22857,27003
18000000,812,21681,21088,15270
18100000,812,25304,17023,30124
18200000,0,24518,13888,24729
18300000,5244,29725,16015,29842
18400000,5916,22994,16298,22852
18500000,1874,4691,3894,3084
18600000,323,16081,12948,16607
18700000,3717,22956,23773,25691
18800000,4988,8299,5166,5851
19600000,0,2221,3900,6634
19700000,438,6538,11739,11625
19800000,4731,15980,13544,28610
19900000,251,7988,10618,15648
20000000,657,11927,10399,8601
20100000,234,15392,22040,16713
20200000,2541,21598,35125,19582
20300000,1765,19291,14856,11582
20400000,1595,9272,11500,11554
20500000,3001,22453,20838,26020
20600000,5450,28180,21532,22803
20700000,10480,20849,19763,26650
20800000,15297,27060,18113,23518
20900000,9129,23874,18657,26278
21000000,5594,23823,25555,26793
21100000,11945,33139,17597,17383
21200000,4882,27108,28473,25727
21300000,6843,36406,22020,17436
21400000,3046,23614,29085,25619
21500000,3978,27084,20303,29749
21600000,7079,18315,18164,20158
21700000,151,16482,21828,22970
21800000,1490,20531,27789,19296
21900000,1505,14613,23554,21326
22000000,4165,28360,24061,29049
22100000,8925,20986,21642,32086
22200000,6511,31924,21595,27621
22300000,9303,26965,23468,26594
22400000,8227,25332,24096,26511
22500000,5599,26512,24047,21556
22600000,8807,27711,25661,25470
22700000,7169,27387,26776,24595
22800000,6900,22511,29405,28945
22900000,6844,25855,28038,24986
23000000,12058,24595,25568,24381
23100000,7309,21813,28967,27022
23200000,6127,26526,30547,23888
23300000,5225,24305,30936,32332
23400000,3063,17299,18971,26470
23500000,6323,23814,26417,19473
23600000,14895,29117,20499,21862
23700000,6777,24610,27054,29779
23800000,2751,26283,16779,27533
23900000,5458,28458,23850,19099
24000000,2937,32035,22782,21247
24100000,3714,29620,20727,22488
24200000,6061,21525,29360,26977
24300000,4601,26703,25438,29803
24400000,4288,31563,24808,24087
24500000,4846,31157,24761,24947
24600000,2266,23034,31348,22720
24700000,1348,30133,27318,27210
24800000,1794,29395,25555,29364
24900000,2889,28411,26436,32134
25000000,2972,26973,25638,23314
25100000,4251,24586,29133,25675
25200000,2401,23460,22234,28327
25300000,2195,26328,24269,27935
25400000,4227,27883,19958,22415
25500000,3749,23504,26236,30623
25600000,11373,24461,27605,22895
25700000,7171,26575,27582,24300
25800000,15636,24211,20416,29802
25900000,17855,25633,28719,18595
26000000,5759,20453,25986,21998
26100000,2807,20277,28743,16004
26200000,5854,26541,21280,25107
26300000,1525,15223,19308,26126
26400000,8425,24883,24165,26858
26500000,5828,30248,21428,28912
26600000,4410,23767,25368,16517
26700000,2996,23159,20157,21546
26800000,1969,21033,27658,22057
26900000,4659,29163,30406,21317
27000000,3723,24068,20219,37961
27100000,4102,17650,21897,30972
27200000,1947,24865,27660,33689
27300000,2169,22046,24427,20364
27400000,2424,25402,16670,41757
27500000,4256,26536,26405,34845
27600000,8659,20902,31970,30947
27700000,9130,22647,24140,34680
27800000,4831,23569,26548,33779
27900000,3536,18364,20175,26451
28000000,5760,27566,29042,24725
28100000,4405,26801,28310,22236
28200000,1851,31080,27679,28484
28300000,4817,27980,23027,18982
28400000,6069,29518,21109,24510
28500000,288,19839,25028,25839
28600000,9183,25682,26071,23344
28700000,8095,21130,26729,31848
28800000,6509,21550,18223,20857
28900000,4927,26018,19591,23005
29000000,3148,22321,29506,17657
29100000,607,26691,33590,19198
29200000,3000,22697,20397,23448
29300000,2316,19701,23462,34428
29400000,3373,22415,25667,25214
29500000,2309,19095,25607,24447
29600000,1640,20069,21516,19448
29700000,9584,29658,20531,28401
29800000,9171,27343,24992,23240
29900000,3024,33363,18507,23918
30000000,7402,19502,20953,39449
30100000,8911,20208,19136,25857
30200000,13729,23975,16759,21265
30300000,12374,30063,25745,15711
30400000,16649,24036,23966,22350
30500000,30920,21443,21268,19363
30600000,23179,19809,28836,20808
30700000,12199,18764,29436,32321
30800000,15351,25090,22327,25616
30900000,6123,20390,23866,24898
31000000,10141,19803,23676,25156
31100000,11426,23266,19582,23220
31200000,12739,21149,15813,29159
31300000,12250,20069,19603,27672
31400000,6727,13514,25715,32664
31500000,3542,20056,29643,26821
31600000,2180,18878,27518,19911
31700000,2595,29994,9657,11336
31800000,2734,15883,14031,17484
31900000,7186,20138,16070,15249
32000000,3937,17420,18487,20567
32100000,10576,25470,20870,25840
32200000,9965,23296,19374,27057
32300000,4711,22704,22800,22126
32400000,3506,13727,18160,23144
32500000,3920,20920,18189,24763
32600000,5619,16262,18903,26672
32700000,11636,23766,29955,20813
32800000,20755,16671,25315,24775
32900000,16274,21065,22559,22191
33000000,17970,21653,24543,19941
33100000,2734,24114,25476,21463
33200000,6183,27547,18155,22701
33300000,11138,28869,19126,17527
33400000,1295,17291,26599,26938
33500000,3482,22674,28644,30489
33600000,4441,25917,21225,31326
33700000,2827,35368,14063,27843
33800000,1533,16789,39314,20282
33900000,9295,28383,24659,17533
34000000,2050,31303,25238,20912
34100000,7910,28126,22320,25151
34200000,18677,20976,28730,20644
34300000,13589,25183,18496,29669
34400000,9293,20377,32094,19097
34500000,11010,22454,29231,22046
34600000,12579,21570,18035,32558
34700000,14481,21155,19739,35818
34800000,22192,23022,25334,21854
34900000,14510,27579,22517,25760
35000000,2382,29736,21133,31985
35100000,10563,25431,21060,22234
35200000,5833,27510,21147,34178
35300000,4048,27023,22477,35491
35400000,3843,25642,28630,30763
35500000,13232,21068,23737,31372
35600000,7368,31709,21719,24140
35700000,14175,18933,29153,21731
35800000,17470,24169,19257,27949
35900000,14083,27896,22360,21189
36000000,11531,27951,28357,24293
36100000,10492,25314,23843,24302
36200000,8494,25586,22459,28808
36300000,12952,24070,24607,26828
36400000,14462,21237,25161,20094
36500000,971,20816,20607,15770
36600000,1615,23921,21505,16419
36700000,2680,20840,19424,17371
36800000,3260,20367,24152,24965
36900000,5811,21575,26583,35925
37000000,10039,22595,17727,25594
37100000,8014,20326,28632,30539
37200000,8444,24476,27296,31115
37300000,6754,24928,24764,31288
37400000,6201,24248,30062,27668
37500000,8329,25725,25964,28672
37600000,5664,30159,23237,24543
37700000,7447,22990,25534,30472
37800000,8204,22860,22806,31066
37900000,9773,25230,26114,32072
38000000,8333,27038,25037,26814
38100000,3580,29487,18641,30377
38200000,10884,25031,22887,34672
38300000,8924,30557,21612,27334
38400000,951,20762,31548,22807
38500000,4381,21646,23326,36764
38600000,614,23849,29108,29714
38700000,4594,29347,26813,26456
38800000,4966,27599,31300,24711
38900000,1819,18464,29222,27143
39000000,1706,21733,36798,25717
39100000,1147,24358,26390,21320
39200000,3356,28965,22832,27984
39300000,10103,25200,23880,29971
39400000,3622,25599,23676,29504
39500000,2885,21259,24623,25583
39600000,5354,25877,34906,19382
39700000,10918,21861,21543,14192
39800000,8566,30022,24693,16522
39900000,3308,19809,18486,20407
40000000,1834,12538,19179,26547
40100000,2844,20493,17323,31714
40200000,2667,25341,17586,24823
40300000,4101,26542,22991,18101
40400000,3849,24687,20133,20317
40500000,6137,22512,28691,19181
40600000,6182,20036,16317,12516
40700000,1591,22815,24805,14325
40800000,1225,11395,9267,9694
40900000,3847,15363,13599,13692
41000000,7869,15421,16493,21001
41100000,2987,20126,19765,15517
41200000,4837,17234,15766,16473
41300000,2654,21244,19930,24027
41400000,7357,17646,26337,29218
41500000,3908,23529,14656,20761
41600000,1263,13204,11842,20090
41700000,1723,14466,17431,18063
41800000,2695,39733,10605,4838
41900000,594,24530,13312,11756
42000000,241,27605,14233,16695
42100000,500,21540,32587,20520
42200000,5017,23765,22438,21371
42300000,1203,34221,25055,13727
42400000,2807,13012,30272,29070
42500000,1266,33973,26182,14941
42600000,439,10513,16436,47972
42700000,599,9680,12750,65436
42800000,1825,9750,14438,50069
42900000,1701,25519,19714,15955
43000000,2683,17975,27678,21922
43100000,6737,31886,22724,23378
43200000,2734,25962,26448,24086
43300000,1324,20954,21932,21375
43400000,3056,27858,22199,24427
43500000,1733,25290,28591,32971
43600000,4054,23228,21540,19649
43700000,3477,27653,30959,21848
43800000,3674,24439,22214,27969
43900000,2598,24968,25394,28600
44000000,3210,32291,26003,24255
44100000,5518,23005,22649,24756
44200000,1958,27001,23037,28282
44300000,2266,24028,24244,30666
44400000,9053,29299,19387,22726
44500000,3930,25930,23293,21821
44600000,4270,23521,24890,26243
44700000,3944,24062,27689,21557
44800000,1772,21337,19370,16246
44900000,10288,26948,19392,20355
45000000,19719,27218,23167,22965
45100000,4313,21636,24750,30097
45200000,8149,24520,20765,33056
45300000,2628,25312,23338,23370
45400000,4343,24743,25899,23211
45500000,3008,20797,25598,18581
45600000,2074,19960,24762,19746
45700000,7861,23147,15107,23852
45800000,13249,26371,21720,25321
45900000,19741,19915,20276,26934
46000000,18817,24489,23239,20772
46100000,20613,19065,24038,19525
46200000,21562,19029,20752,17233
46300000,13125,18062,13697,21064
46400000,16662,24126,23428,23729
46500000,16521,22533,25912,25954
46600000,14670,22280,20028,25133
46700000,14725,22351,21639,24951
46800000,17441,19317,21072,28588
46900000,16667,17821,23100,28119
47000000,17287,22768,21606,22162
47100000,17959,23120,18370,20269
47200000,22407,19418,18885,29669
47300000,21294,19786,20397,26937
47400000,21115,20860,20170,27695
47500000,16046,17700,18333,39053
47600000,26933,20241,17389,29087
47700000,15454,27374,18520,24731
47800000,8621,23319,28416,21670
47900000,1833,23164,21542,34858
48000000,4993,26802,19888,21344
48100000,2070,32109,23497,26116
48200000,1159,19246,24842,33102
48300000,410,22719,29926,30111
48400000,2602,28936,26377,18353
48500000,4987,28412,18761,13365
48600000,3994,37739,28841,7560
48700000,2220,27974,21266,11069
48800000,4021,31864,18911,6323
48900000,5882,33756,25283,11257
49000000,19023,21680,29781,14749
49100000,4628,27996,21711,29705
49200000,5056,23183,19627,19966
49300000,6616,18278,24120,27569
49400000,2577,18371,19970,32732
49500000,3205,13435,26176,40799
49600000,288,7620,23253,56357
49700000,4594,13421,20969,41346
49800000,823,26911,23633,34314
49900000,7293,25773,18151,15437
50000000,3321,23530,22671,19812
50100000,2007,26434,26516,32819
50200000,1137,22703,21670,44071
50300000,4170,30018,29830,22159
50400000,6175,31542,25473,25332
50500000,553,21746,19506,29069
50600000,2217,20701,14209,46825
50700000,4841,24273,17247,37649
50800000,1531,30883,16011,39143
50900000,1317,22054,16020,44558
51000000,2221,28094,16105,34133
51100000,730,20784,23531,23608
51200000,494,12122,16782,51628
51300000,321,9640,11995,53735
51400000,2683,16434,25911,40276
51500000,21834,20598,22708,24636
51600000,22225,25872,26946,14451
51700000,10813,26837,20559,11235
51800000,19936,27445,29820,11531
51900000,15860,26488,31489,14658
52000000,5138,29715,25898,27039
52100000,3204,23907,20504,44025
52200000,4281,29702,25879,28587
52300000,4330,29834,26733,22171
52400000,4224,27745,26233,28783
52500000,4502,23190,32922,28040
52600000,2283,18591,26230,42114
52700000,2765,26610,28331,33351
52800000,5265,29621,19807,27558
52900000,4443,28465,19767,33866
53000000,1401,37133,22805,30163
53100000,2173,28297,29303,25600
53200000,4539,20948,21843,40145
53300000,1197,27548,31009,24266
53400000,2155,20419,43373,21996
53500000,1925,26732,36476,24178
53600000,0,5203,4737,4011
53700000,578,11220,9510,21071
53800000,2662,23129,24896,29433
53900000,2558,26248,28861,31539
54000000,3949,25009,29128,29780
54100000,6893,24712,22692,33790
54200000,2618,22793,22771,34453
54300000,5021,24645,25798,25537
54400000,4095,20374,23800,24586
54500000,4572,26329,19088,16785
54600000,3840,30451,25751,28446
54700000,2867,22092,26018,26093
54800000,2702,27549,23062,24323
54900000,5734,25086,25473,28719
55000000,4238,28759,23410,29414
55100000,4339,29540,21686,29056
55200000,1433,28564,25305,24415
55300000,1592,24619,26312,30358
55400000,10337,16973,23553,24045
55500000,9816,21060,34016,22390
55600000,14304,15996,29015,22410
55700000,16942,20800,21753,25524
55800000,6817,21502,25651,25045
55900000,3969,20769,28386,26352
56000000,5569,27618,21978,30849
56100000,11392,26588,20307,24961
56200000,8267,19468,23293,27918
56300000,8005,22195,18221,23768
56400000,3734,21418,24372,23806
56500000,2125,15813,25211,19377
56600000,3557,21194,21570,14925
56700000,2127,10373,18086,13315
56800000,4928,22912,22680,20524
56900000,1748,22746,25993,20400
57000000,3433,19403,23515,26255
57100000,2904,23547,29220,24387
57200000,1841,20951,29222,28006
57300000,3327,24082,28959,22867
57400000,5262,19507,27218,27948
57500000,5873,33003,21801,21629
57600000,6887,25484,25992,21323
57700000,5019,27537,20194,25647
57800000,4895,16794,23272,32765
57900000,4622,17469,20163,27218
58000000,2851,21188,28871,21448
58100000,3773,16928,20397,27564
58200000,8312,23655,19175,29745
58300000,22070,15183,20575,34071
58400000,20906,16907,16887,28825
58500000,30597,20474,9529,20714
58600000,6831,38184,17674,10051
58700000,8569,24896,17871,19548
58800000,1562,14205,17618,20987
58900000,2570,20499,35658,18255
59000000,1555,14764,31700,24229
59100000,6608,18658,21136,21699
59200000,7873,20366,22286,23361
59300000,11836,17920,22416,26255
59400000,12564,17992,22085,15044
59500000,3527,1597,1760,2119
