position,V0,V1,V2,V3
10100000,18128,20377,31494,25725
10200000,22891,20730,26958,23699
10300000,18034,23834,30640,22095
10400000,20816,12012,35325,26005
10500000,6984,20653,25105,40381
10600000,9352,24789,26998,29561
10700000,3889,26164,30732,31396
10800000,8968,25248,26989,28513
10900000,7251,24026,29083,30550
11000000,5065,32425,26731,26490
11100000,6687,32261,27191,26126
11200000,6418,30965,29546,25230
11300000,5134,26429,30250,28518
11400000,9247,17339,28670,29795
11500000,5329,21518,28292,34946
11600000,6512,26241,29433,29002
11700000,2442,34471,27817,28925
11800000,2891,22889,32366,32883
11900000,2307,26902,27968,27353
12000000,3932,32179,29624,27100
12100000,2751,29175,26372,30241
12200000,7234,25781,30203,26930
12300000,3803,27223,29672,23664
12400000,4853,21532,27282,27717
12500000,9047,25205,25768,30964
12600000,5209,23996,31590,30599
12700000,5107,24121,30712,28777
12800000,7535,20154,30137,31768
12900000,4842,21354,34931,29797
13000000,4410,22468,38523,27316
13100000,12434,28792,27502,22904
13200000,6859,21471,32131,30370
13300000,6759,23917,33123,30108
13400000,7711,21524,29038,32835
13500000,6642,31225,25940,28381
13600000,6921,24291,30029,29607
13700000,2825,24668,31480,26159
13800000,6901,27867,31741,25780
13900000,7648,35760,19141,24723
14000000,2906,32283,31458,26254
14100000,2089,31712,30708,25230
14200000,1170,35567,24111,23408
14300000,4099,36392,26784,23496
14400000,6258,28558,25459,27998
14500000,8361,25244,24433,22017
14600000,11524,21831,30221,23469
14700000,8684,19632,32025,28801
14800000,12907,24666,26014,30277
14900000,12938,16646,28227,24089
15000000,7810,17581,35005,25289
15100000,6408,20602,32530,26589
15200000,9111,19979,26951,30256
15300000,6610,27525,30880,23396
15400000,6821,34610,22914,26354
15500000,6263,30583,26554,26187
15600000,4588,34459,24343,24024
15700000,14426,28311,25445,21392
15800000,5446,18272,32216,31004
15900000,11834,16303,33118,21676
16000000,8837,31012,31268,13954
16100000,15246,23852,23316,19187
16200000,7865,21106,30513,21154
16300000,8731,25310,38251,11958
16400000,8728,27202,38178,13742
16500000,3552,26110,31072,26913
16600000,2820,25231,23164,36582
16700000,3733,15906,14563,46045
16800000,0,14880,9639,60310
16900000,1608,27469,19051,39526
17000000,3749,27121,20361,31192
17100000,992,27154,12334,32154
17200000,4160,14417,31056,32541
17300000,3238,16202,22343,28315
17400000,998,20657,18630,24854
17500000,11637,10983,26510,18084
17600000,11603,10403,35395,15450
17700000,3626,2767,3835,938
