position,V0,V1,V2,V3
10500000,3287,23051,14064,16348
10600000,6128,20635,29542,27748
10700000,2947,23174,31944,23850
10800000,6958,24669,30241,23521
10900000,167,20538,35466,24989
11000000,725,27174,24168,32346
11100000,3242,22596,34080,22463
11200000,764,21484,37898,21321
11300000,9225,21379,38365,22748
11400000,14973,23895,28002,25597
11500000,6586,25275,26739,26973
11600000,6532,23149,30564,27483
11700000,5635,22417,26995,36341
11800000,9716,27506,30619,21769
11900000,7102,21618,32365,25549
12000000,8004,23041,28409,31889
12100000,4754,24750,16047,39242
12200000,13453,31114,15114,27453
12300000,2322,23715,33456,29347
12400000,779,31421,25834,27741
12500000,1442,25626,25821,33421
12600000,3413,22962,28173,25505
12700000,225,18785,20952,21858
12800000,6305,19033,34743,15770
12900000,378,15839,34766,15199
13000000,2841,16883,46083,11786
13100000,4966,22539,28813,22196
13200000,90,25290,26829,20351
13300000,1706,31427,24337,26377
13400000,681,20149,28326,22097
13500000,2457,19137,44775,8212
13600000,16850,14961,32452,16675
13700000,16816,18872,27768,26803
13800000,12950,19768,27322,23809
13900000,3222,28712,24596,27028
14000000,5832,19391,26109,28475
14100000,1802,31257,23818,27584
14200000,4867,13458,37016,17775
14300000,7959,19683,34500,15975
14400000,6228,22264,36900,15548
14500000,8693,20044,36066,28014
14600000,26793,14324,36546,15674
14700000,18362,24403,22407,25532
14800000,1756,24864,26239,20167
14900000,0,23411,9368,12727
15000000,1475,23145,23374,21920
15100000,5136,23080,29135,30084
15200000,5234,25121,25160,25332
15300000,4169,28816,25132,23118
15400000,1065,23253,35469,22683
15500000,4656,27141,29903,19239
15600000,2058,28207,32875,14762
15700000,3120,29519,27846,26672
15800000,4030,22900,27781,29442
15900000,5058,26351,30692,24169
16000000,7336,18890,27187,25886
16100000,4279,18549,25513,30153
16200000,8102,24584,20284,31175
16300000,22838,19455,23565,26440
16400000,14035,22741,24369,30197
16500000,16252,21196,29172,27967
16600000,8063,18360,32875,34849
16700000,8933,24020,27104,29823
16800000,3452,22854,32315,23858
16900000,3110,29169,25060,28475
17000000,2944,20184,24648,28449
17100000,3486,21536,30726,27765
17200000,5950,20063,27924,23998
17300000,9246,22360,27471,27034
17400000,9566,28139,28024,26903
17500000,10119,26968,30214,28819
17600000,1516,26493,22845,24110
17700000,3042,25781,34935,19825
17800000,4827,22827,28858,22882
17900000,4902,23489,37233,19328
18000000,1252,20152,33169,22214
18100000,3596,27640,34086,26641
18200000,3326,24308,27824,34979
18300000,5286,20573,26382,40882
18400000,116,22481,34118,26531
18500000,3689,24466,30526,24594
18600000,7577,21787,30044,29186
18700000,11004,29282,24300,25110
18800000,7302,28280,30398,25576
18900000,16980,25256,23324,32126
19000000,15003,25368,25703,27412
19100000,2674,27207,32747,25307
19200000,6848,25755,27311,22266
19300000,23768,15068,23954,24651
19400000,23344,15259,27329,22542
19500000,26871,16412,22020,23112
19600000,9875,23697,25982,24340
19700000,17971,16151,27889,28766
19800000,8460,24854,25061,25830
19900000,7586,25726,32032,23642
20000000,6914,21696,26857,29542
20100000,1373,22781,37508,24247
20200000,4104,26669,28789,31301
20300000,13015,22308,23150,27471
20400000,5093,23596,26541,30935
20500000,5963,24441,21909,28252
20600000,11571,24442,27282,24304
20700000,3567,23050,29752,21363
20800000,7701,20682,30483,20212
20900000,16098,21830,22951,31506
21000000,11046,25989,31993,22079
21100000,7845,27822,28445,26507
21200000,10746,27918,25691,27237
21300000,12903,21861,29081,27976
21400000,10450,26323,29364,22948
21500000,9369,23547,32284,26607
21600000,8689,21849,32364,30040
21700000,5658,25272,29836,31581
21800000,3866,22883,27938,35099
21900000,12769,25920,29289,26117
22000000,10425,26587,26417,30611
22100000,6474,35304,24105,28232
22200000,8334,25818,27151,30070
22300000,8295,28827,26699,23457
22400000,8009,21014,33775,27762
22500000,15773,23745,30965,23984
22600000,12446,27430,22316,26079
22700000,16453,21728,24936,27645
22800000,9110,22215,28143,26712
22900000,5964,29345,26279,28332
23000000,4641,30735,27827,22988
23100000,1723,23515,27526,32439
23200000,3275,25162,32395,25757
23300000,1531,19487,29390,21108
23400000,4029,20870,28133,33479
23500000,4364,23909,29116,26342
23600000,2113,27897,29580,31239
23700000,3554,23324,28415,28745
23800000,7211,18254,40884,24917
23900000,4440,23404,37327,24147
24000000,8867,24171,22418,25894
24100000,6865,22300,18636,24125
24200000,4964,27353,26094,32831
24300000,2032,22575,36463,32968
24400000,2776,41404,26089,22125
24500000,3458,36264,29896,19082
24600000,5386,32388,29526,20236
24700000,8015,27594,29142,26622
24800000,4607,27962,28820,25499
24900000,10493,26793,25356,27308
25000000,9735,27349,26141,30842
25100000,3750,22845,32605,34455
25200000,5754,21906,32900,25598
25300000,4176,23211,36772,30292
25400000,5294,23611,35200,26998
25500000,1540,18882,27367,25797
25600000,15754,24024,20548,26227
25700000,8667,26032,24719,30560
25800000,9706,24187,27795,32745
25900000,20297,20415,26230,22538
26000000,15778,15974,27910,37040
26100000,19317,16033,28584,30589
26200000,4530,25420,30185,34468
26300000,5987,28799,22234,32633
26400000,4723,26543,31981,28520
26500000,18768,18347,24952,31748
26600000,16692,19083,22771,24179
26700000,8000,33068,23966,19688
26800000,6032,16575,32958,35563
26900000,4436,30575,30937,22349
27000000,3012,27389,27633,26550
27100000,1676,27082,29164,21326
27200000,2908,26458,25201,26355
27300000,4099,23469,22825,31948
27400000,9244,24286,21661,27884
27500000,2897,27578,23164,24058
27600000,1791,21872,25306,23535
27700000,3527,18654,30702,27303
27800000,5266,22582,32282,25255
27900000,3362,19483,30234,24506
28000000,11631,30390,15499,23793
28100000,7612,30448,17564,23983
28200000,4984,29469,20793,24224
28300000,9650,25774,21198,25837
28400000,3067,14985,25988,38329
28500000,4543,6963,28005,28748
28600000,4124,7308,31773,19004
28700000,935,2305,9592,8349
