position,V0,V1,V2,V3
12000000,2500,27838,21069,28901
12100000,26267,19687,20427,25696
12200000,21442,22210,21323,30939
12300000,17215,31079,20371,25698
12400000,1106,34446,24322,29749
12500000,1652,31497,23082,30159
12600000,5438,26264,29285,26576
12700000,3992,25982,27798,31045
12800000,3534,24943,30523,32774
12900000,608,25901,35790,28069
13000000,2030,25684,27699,28182
13100000,2266,25918,30724,30253
13200000,2085,21472,32142,30289
13300000,2752,20864,31026,31861
13400000,1090,22273,34363,25412
13500000,1509,25818,26809,29315
13600000,2564,35429,26518,25557
13700000,4957,32851,18800,28424
13800000,5508,27941,21802,29541
13900000,1989,21012,30170,31133
14000000,3141,22101,32115,27979
14100000,2992,35917,25841,19999
14200000,1292,30789,30200,26697
14300000,1291,28230,29787,28642
14400000,1361,41427,22972,22917
14500000,685,41338,17289,22246
14600000,5768,20639,41914,21607
14700000,8272,12601,38144,33874
14800000,58243,3036,15862,13812
14900000,1009,27593,26831,31208
15000000,0,27361,17010,31580
15100000,5303,32794,25216,28134
15200000,1434,22088,30388,28170
15300000,4590,15945,21670,45173
15400000,9931,18862,26803,27028
15500000,10884,16700,35972,28291
15600000,10242,19060,39329,22686
15700000,11128,15898,30927,22727
15800000,17224,16324,26256,27568
15900000,14893,24812,29910,18083
16000000,15461,29859,17233,26450
16100000,7931,18687,24024,36408
16200000,5960,24571,24274,32266
16300000,5848,26735,26280,30062
16400000,11875,18194,25019,28681
16500000,13257,22065,27795,27472
16600000,7847,24087,31713,24166
16700000,9238,17992,29790,16238
16800000,7401,26581,27962,31799
16900000,4329,18341,25263,44528
17000000,525,26066,31480,28352
17100000,1617,17210,30461,30617
17200000,1184,25401,31282,32280
17300000,5727,17007,29298,20870
17400000,5432,21115,24067,32977
17500000,2718,22968,26310,32240
17600000,1529,23673,22789,38873
17700000,8061,25425,34985,21710
17800000,8203,24879,24654,28443
17900000,2311,24648,27976,26935
18000000,1490,23689,27524,34472
18100000,5284,25920,24804,21355
18200000,5446,28389,32826,24896
18300000,2090,21467,26262,35342
18400000,1824,25076,23059,27699
18500000,487,21374,32087,24423
18600000,3816,29322,28034,24384
18700000,536,28083,24942,31973
18800000,1535,19678,32198,27885
18900000,1264,18061,23345,20232
19000000,1235,24291,31252,27507
19100000,9342,23277,23982,28515
19200000,1633,31335,18007,32155
19300000,10400,22796,27584,25815
19400000,4498,21104,29847,32535
19500000,1183,23571,30007,31128
19600000,807,20231,36047,23457
19700000,9468,26140,28254,24988
19800000,9674,28575,29397,23355
19900000,9317,22876,34441,22401
20000000,19840,21343,24009,28797
20100000,14355,18445,35564,24473
20200000,10413,27934,26765,25224
20300000,2859,23124,34768,25943
20400000,2878,28662,26552,27918
20500000,5216,30192,25369,21766
20600000,9066,24496,23360,33355
20700000,2156,26851,28084,29388
20800000,11224,21478,26269,28087
20900000,11671,22169,28525,27484
21000000,7724,22567,35438,24845
21100000,4685,26506,27838,28179
21200000,5618,31163,28968,26781
21300000,1689,26199,30656,29970
21400000,6797,24142,26486,28442
21500000,10573,24558,24604,23592
21600000,9994,22809,19127,25750
21700000,9555,24508,24983,24985
21800000,6553,24435,25732,29083
21900000,4900,25190,26091,28814
22000000,4128,22365,22592,24910
22100000,3983,27785,25483,28195
22200000,3049,24362,31661,31950
22300000,4132,28632,35425,22967
22400000,2132,31351,30821,26623
22500000,6343,29319,32628,23784
22600000,3556,24566,30599,30536
22700000,3357,26271,30280,30654
22800000,5149,28048,28293,26995
22900000,5275,24133,32196,27538
23000000,1537,25870,29725,32257
23100000,4668,24628,18365,41206
23200000,2797,19585,33842,25884
23300000,1653,20517,21214,25805
23400000,5180,23199,20334,20920
23500000,3355,17062,25423,33360
23600000,1875,18143,22460,22788
23700000,811,27388,29514,27809
23800000,2232,25090,31280,22283
23900000,5667,26361,30178,24549
24000000,308,27484,28040,26698
24100000,1738,28204,32355,25127
24200000,1076,21053,40238,23508
24300000,791,21818,32189,22845
24400000,1328,25998,29859,22715
24500000,307,26224,29157,28791
24600000,2816,25719,29417,23684
24700000,1811,29309,27214,25992
24800000,489,25958,26691,31412
24900000,2541,27299,25108,34838
25000000,9495,24871,26097,30583
25100000,18144,31071,17503,26260
25200000,13086,27278,29834,22535
25300000,12085,23358,21816,34066
25400000,12791,24200,26402,25961
25500000,4155,19587,30190,29952
25600000,6880,27554,31133,24175
25700000,2996,28539,34129,20776
25800000,2812,17452,41524,25674
25900000,4548,31531,29392,25113
26000000,5088,30334,29357,28234
26100000,5617,25754,34930,25682
26200000,6370,23184,33706,31322
26300000,1907,16371,21724,15911
26400000,2419,26548,25219,33351
26500000,1201,28091,26783,30216
26600000,1411,25644,30739,33767
26700000,2442,29432,29707,29214
26800000,1949,24231,30307,26181
26900000,2164,25886,36058,27907
27000000,4325,25433,35511,30576
27100000,3211,24583,30925,25185
27200000,4544,25555,32826,24220
27300000,10728,26452,24438,28323
27400000,3584,28614,24509,22025
27500000,12745,24619,25348,24436
27600000,7371,22710,26728,28169
27700000,1193,24254,19649,24469
27800000,3232,22513,36974,24602
27900000,8862,26549,25013,26938
28000000,15594,23518,20888,23373
28100000,14416,25146,28215,21858
28200000,7260,20892,35428,29561
28300000,16174,26664,20923,20729
28400000,2978,21796,26207,24388
28500000,1451,25891,24857,19717
28600000,2519,19741,28265,21059
28700000,1916,25730,33877,21901
28800000,3013,19520,29964,22836
28900000,1520,27451,22718,26061
29000000,2466,24268,29996,29001
29100000,3063,26641,29352,27787
29200000,7036,20961,26427,35361
29300000,10190,26137,28140,27591
29400000,3114,32066,28598,28315
29500000,3954,19792,33361,31348
29600000,3138,26818,31556,27611
29700000,1733,27832,28651,29427
29800000,1797,35368,30480,22936
29900000,4137,23539,33934,19701
30000000,2538,24868,30546,24696
30100000,6242,23348,29485,25258
30200000,5715,20537,34539,24853
30300000,2823,20849,37926,24571
30400000,1720,28928,23987,33460
30500000,3080,27845,21711,29351
30600000,5242,30152,23528,30759
30700000,6434,25792,25375,24649
30800000,3309,19984,36721,23301
30900000,5600,27763,22044,28881
31000000,4560,25890,33472,22147
31100000,8676,26519,32480,21550
31200000,4559,32541,27416,26152
31300000,6757,27715,29843,23341
31400000,5574,20096,32199,18329
31500000,1701,16094,30240,29074
31600000,1210,24421,25721,30114
31700000,1632,23019,32106,30096
31800000,7913,25426,23596,32387
31900000,5870,27615,31343,25165
32000000,3917,22363,32146,28584
32100000,5353,18050,41654,25321
32200000,11217,22509,37806,17585
32300000,27894,18125,26078,21296
32400000,22883,22258,26017,23275
32500000,19974,18435,28971,21675
32600000,19673,22878,18389,31792
32700000,4908,19574,17461,45800
32800000,40199,15053,18359,21121
32900000,23293,16563,26774,19643
33000000,14888,23316,27574,27100
33100000,19640,21717,31726,18243
33200000,22060,22153,26183,22061
33300000,21542,16621,29443,23959
33400000,11560,25224,29206,22655
33500000,19589,22636,27974,18855
33600000,14756,23722,21868,25612
33700000,11710,31419,21235,25471
33800000,2117,17560,26843,44327
33900000,3321,15988,22720,46785
34000000,2017,20754,40011,23338
34100000,6463,20857,32146,19671
34200000,7660,24400,27922,14848
34300000,4086,29276,21822,26779
34400000,13339,23772,16594,21157
34500000,13517,24211,19451,17912
34600000,806,19057,23600,25477
34700000,7164,16083,34932,25682
34800000,1061,23746,26470,25280
34900000,657,23815,25186,28562
35000000,2838,27405,19300,29640
35100000,2854,31714,11784,11065
35200000,5419,29278,15958,21689
35300000,28681,24467,16889,14444
35400000,22322,24053,19722,16266
35500000,4857,21887,16202,29260
35600000,10281,10746,13779,39511
35700000,1600,15277,19891,38519
35800000,609,14539,29306,21631
35900000,1893,18198,18319,16448
36000000,7238,22334,22832,20375
36100000,2919,8665,32538,12824
36200000,1514,1139,5874,2411
