position,V0,V1,V2,V3
7000000,3489,23537,29964,25854
7100000,4186,21787,36845,23997
7200000,10559,23782,27767,24610
7300000,9261,23433,23556,30734
7400000,4938,18672,40299,18037
7500000,529,25699,22429,18228
7600000,875,22614,20664,17605
7700000,1350,19867,17940,18585
7800000,4583,22125,25733,26917
7900000,9303,24429,21581,30429
8000000,6425,22219,37459,26642
8100000,13215,15475,37095,18532
8200000,4602,24055,35904,20139
8300000,6315,27656,34317,23178
8400000,4871,24971,27535,26778
8500000,3334,31153,22821,28261
8600000,3883,28071,26846,28867
8700000,5107,28299,30338,21241
8800000,1430,18381,19099,28203
8900000,4595,24472,22799,27911
9000000,3094,17939,35053,25386
9100000,893,14268,48322,27489
9200000,1033,30492,30685,28112
9300000,8252,23689,36529,25921
9400000,15271,21769,35693,18904
9500000,9091,25861,29207,24863
9600000,4104,23485,32026,25368
9700000,5042,25266,34180,25595
9800000,3157,18735,31079,29540
9900000,5159,25911,35378,25345
10000000,6318,27095,29802,22694
10100000,791,22408,24476,26957
10200000,2227,23377,27375,29256
10300000,5968,20863,30441,28133
10400000,2427,25561,31433,28198
10500000,3682,27502,29259,28663
10600000,3393,26986,32357,28487
10700000,7103,26396,32015,25940
10800000,11752,25115,28670,26585
10900000,3110,28019,31058,24372
11000000,10255,22670,29001,27549
11100000,3815,22803,32358,28281
11200000,6126,25317,31006,30319
11300000,4669,26838,32807,27349
11400000,2431,26873,31341,26431
11500000,2662,29498,30453,29453
11600000,4203,28791,35384,22517
11700000,4870,22860,29883,32265
11800000,4538,25243,28156,29748
11900000,5232,27159,30959,27149
12000000,2810,28330,25218,31636
12100000,3562,23681,25662,37207
12200000,5148,22527,25010,35315
12300000,10176,20963,26959,22663
12400000,9025,20676,24441,27580
12500000,2802,24468,33269,28310
12600000,9450,24224,25975,27410
12700000,8306,24916,29562,24381
12800000,8808,27842,27076,29535
12900000,4067,22824,29906,33091
13000000,2648,24442,29648,32920
13100000,3059,26505,29042,29007
13200000,3843,28553,30100,28055
13300000,5106,31767,29233,26866
13400000,8367,30195,27292,26051
13500000,4250,26846,27165,33006
13600000,3341,23802,33740,27740
13700000,3652,26288,29979,31335
13800000,3701,31376,25057,31276
13900000,6876,30415,23022,31919
14000000,6483,25563,26741,29960
14100000,11415,24128,32055,22695
14200000,8488,28013,28487,26445
14300000,5225,25698,30945,30975
14400000,3832,22244,34188,31413
14500000,8702,22391,26646,35796
14600000,16242,18615,33168,24771
14700000,20612,21215,29437,22739
14800000,25491,15042,29648,22130
14900000,18321,20353,27376,28162
15000000,19563,20579,27238,27183
15100000,22200,24958,18000,30394
15200000,17606,19785,25594,32505
15300000,22276,10206,18946,35628
15400000,13775,22881,26154,32932
15500000,21010,24045,26724,21651
15600000,22156,19675,30058,21639
15700000,19558,25117,28182,23428
15800000,20024,23129,28029,22743
15900000,12845,27116,30332,22713
16000000,15071,24990,25804,28820
16100000,14325,24866,23570,28217
16200000,8953,28866,30938,23666
16300000,9458,25829,27804,27724
16400000,14229,24348,28443,26681
16500000,9441,23183,31447,25322
16600000,13365,22439,31731,27238
16700000,6701,25037,32612,25170
16800000,6810,22489,27079,34531
16900000,7905,24867,27068,29823
17000000,15798,24758,24941,28204
17100000,5510,19485,25003,32351
17200000,3816,19770,30247,31257
17300000,12797,21390,22551,31129
17400000,16671,23335,26467,23259
17500000,9379,24807,28965,25650
17600000,6393,23985,29064,34502
17700000,8462,30039,31323,25568
17800000,7012,28440,36281,22767
17900000,5343,25601,37745,17558
18000000,14015,30982,25126,22396
18100000,24033,15913,28310,19292
18200000,12961,20373,24008,29569
18300000,13128,28241,31412,21173
18400000,14142,21288,22510,32103
18500000,18364,16102,22750,29292
18600000,12604,22834,23748,23380
18700000,8904,19028,22954,28980
18800000,11904,18371,20855,27174
18900000,10979,12478,18229,26578
19000000,17777,15179,21150,29048
19100000,5350,27356,22641,26245
19200000,4645,22710,32773,21995
19300000,2255,15862,26529,30596
19400000,4861,23231,17876,21901
19500000,6506,18594,13950,18755
19600000,12587,28297,22605,14232
19700000,5789,20633,25139,16588
19800000,0,11231,12981,10359
19900000,0,263,615,442
