position,V0,V1,V2,V3
16700000,3081,25297,35491,26390
16800000,3079,26127,34320,28100
16900000,6318,28669,30609,23644
17000000,4188,24145,27241,31487
17100000,3855,22235,28422,38673
17200000,7712,32199,24070,26926
17300000,11065,24432,30780,26320
17400000,7773,30224,25392,28437
17500000,6958,32467,24486,25130
17600000,4353,26691,23752,27404
17700000,6123,24113,33563,25120
17800000,4427,28235,25620,19573
17900000,3964,28759,23786,32653
18000000,2520,22762,31235,33345
18100000,3137,21689,31127,30506
18200000,9753,21813,31916,28527
18300000,5470,29999,28027,28614
18400000,5054,26081,27447,36601
18500000,8880,23593,28856,34166
18600000,9837,22712,22495,35047
18700000,5093,27692,28963,27746
18800000,6106,29817,32441,21346
18900000,6466,27385,24857,28229
19000000,7787,30319,22654,26373
19100000,8098,21708,24672,27982
19200000,7616,25272,31332,24224
19300000,6378,22493,34695,21973
19400000,20582,19452,28189,21067
19500000,20707,24695,24853,24401
19600000,19767,18449,29259,26110
19700000,14254,19764,23973,31081
19800000,5381,27797,23471,34024
19900000,4873,26134,31181,24584
20000000,1805,28101,32441,22856
20100000,229,26006,32094,20308
20200000,4138,21901,33580,18166
20300000,2374,21846,38567,18883
20400000,5013,27908,29516,23302
20500000,9613,15452,31490,30826
20600000,3316,18144,27320,30797
20700000,4962,23742,29130,31092
20800000,2145,27486,25293,29760
20900000,1754,23288,29733,31511
21000000,2846,26095,27059,30000
21100000,1616,26885,24756,31395
21200000,3337,30493,25139,27938
21300000,1830,21814,27821,36351
21400000,3815,18088,42672,18083
21500000,4906,22807,36718,20713
21600000,9782,22224,28505,18901
21700000,5643,15879,26646,24559
21800000,7018,17866,23081,40182
21900000,8085,27757,28382,24399
22000000,18974,20406,18483,25102
22100000,17164,21800,18954,25869
22200000,8537,32652,18101,26158
22300000,9114,24229,17615,30438
22400000,10363,18940,34027,23059
22500000,7716,25040,28298,17671
22600000,5910,17571,30298,15340
22700000,10952,21027,26303,17232
22800000,20791,17867,15762,23100
22900000,11061,29249,16626,27448
23000000,9127,25324,23921,19850
23100000,10490,21568,25974,18410
23200000,4155,17095,26005,31210
23300000,2185,20180,23251,30263
23400000,2564,4795,9485,5455
