position,V0,V1,V2,V3
8900000,3214,17799,11897,14668
9000000,3525,21294,22908,17150
9100000,4664,15868,24898,16700
9200000,4906,22460,25448,21468
9300000,7434,16527,23244,11147
9400000,8686,21181,22017,20561
9500000,5644,19672,19342,32499
9600000,741,7326,6193,54143
9700000,231,23764,17796,37296
9800000,2656,33401,21867,20722
9900000,181,15831,26647,24504
10000000,4244,12587,30002,16792
10100000,2851,22186,30266,11736
10200000,10993,28880,28206,17005
10300000,283,13400,32483,12454
10400000,4608,15206,26501,15300
10500000,998,16214,22545,16942
10600000,7712,29541,29793,17025
10700000,2679,20254,34884,23765
10800000,1660,26647,30656,26329
10900000,691,24236,28761,28539
11000000,3529,31089,27053,22724
11100000,4021,23020,30658,24675
11200000,1557,21920,32949,24830
11300000,8330,23477,26447,33384
11400000,12334,22780,27783,29374
11500000,6963,27470,26301,25273
11600000,7973,26027,26626,28193
11700000,8846,23655,32814,26077
11800000,9714,24948,26732,28197
11900000,9731,24468,26485,25964
12000000,14745,18718,24702,33147
12100000,7010,28926,26173,23514
12200000,10709,23895,19387,34105
12300000,3737,32092,28911,23937
12400000,919,28044,26104,30861
12500000,2283,32061,29851,21934
12600000,3248,21515,33931,21344
12700000,1478,24639,21174,14346
12800000,4804,24353,21836,24885
12900000,1065,16555,31318,17923
13000000,445,17126,37394,22265
13100000,1902,23498,24624,28867
13200000,243,27279,23370,21680
13300000,1131,33166,21844,27136
13400000,861,18837,23640,26696
13500000,1592,15632,26196,31229
13600000,14002,13631,31410,21301
13700000,11349,20906,31669,26326
13800000,9456,23852,19920,32197
13900000,3889,29828,22951,26834
14000000,2657,13360,39585,24834
14100000,316,17333,27823,38945
14200000,5521,17743,30989,19730
14300000,7281,12191,26735,31895
14400000,4849,14518,30756,30771
14500000,11464,22694,24074,33226
14600000,24370,13267,23388,32121
14700000,20454,28932,12368,28898
14800000,1654,27433,17126,27682
14900000,0,12256,17792,15365
15000000,3352,23569,21835,21340
15100000,5385,38538,19536,23991
15200000,3134,25464,16175,31034
15300000,3173,27639,22893,23286
15400000,907,24874,30201,24511
15500000,4218,17327,32834,27549
15600000,310,16021,33370,27956
15700000,5484,19871,31433,30372
15800000,7853,19945,34214,21838
15900000,5340,20834,31838,29213
16000000,9962,16855,30586,21837
16100000,2753,19398,30985,26250
16200000,7718,21447,30269,24712
16300000,21900,23885,23196,23322
16400000,12598,32764,20170,25793
16500000,11666,24040,28456,30428
16600000,11705,25235,32592,24605
16700000,7325,21545,30743,30250
16800000,4332,26978,26561,24228
16900000,5136,19169,31746,29785
17000000,3264,23870,21715,27379
17100000,5512,25652,25289,27055
17200000,6211,20708,27365,23494
17300000,7738,18953,33755,25813
17400000,9299,19169,30179,33977
17500000,8719,22730,33132,31542
17600000,2042,20150,26251,27496
17700000,2605,25952,32651,21205
17800000,4795,21782,27702,24642
17900000,4414,28629,25447,26421
18000000,2174,26661,28141,19012
18100000,8923,32546,20326,30165
18200000,12017,24811,30493,23993
18300000,8690,26205,32068,26056
18400000,2528,21778,36866,23887
18500000,1470,17698,34986,29543
18600000,4321,20817,35546,27779
18700000,10602,22126,23895,33898
18800000,6351,28355,25969,30847
18900000,24373,29243,19306,24754
19000000,9258,25914,28806,29429
19100000,3445,36615,21139,26726
19200000,7228,17618,27350,29436
19300000,27962,18625,20824,19724
19400000,28782,21371,16329,21948
19500000,30565,17825,22924,17042
19600000,13050,19413,27516,23286
19700000,27486,28167,14344,18719
19800000,16453,25250,21497,20893
19900000,10046,29246,28401,21144
20000000,8237,21300,32277,23045
20100000,3900,15272,45956,19308
20200000,7694,25017,30971,26809
20300000,13353,16787,28047,27340
20400000,8036,23104,29930,24663
20500000,11687,22089,22063,25366
20600000,10498,22198,29938,24885
20700000,4336,26264,24402,21980
20800000,8500,23022,24756,21688
20900000,19749,25284,20054,27299
21000000,12343,20361,32598,25549
21100000,10921,21534,29194,28969
21200000,12548,24786,22564,31621
21300000,11815,27700,24536,28175
21400000,6919,26352,27384,29405
21500000,9614,23725,25794,33567
21600000,10560,24039,29461,28871
21700000,7623,25296,33130,26307
21800000,9285,24858,29288,26322
21900000,11715,22646,31530,28190
22000000,8004,23760,32688,29617
22100000,5585,24288,31601,32609
22200000,9844,24403,29090,28025
22300000,7961,19201,31216,29006
22400000,10238,22818,34786,24485
22500000,15860,19949,31895,26521
22600000,13339,20319,26246,29147
22700000,18803,18853,23750,30410
22800000,7348,28473,26207,24072
22900000,4889,32925,21758,30072
23000000,4781,25128,29179,27479
23100000,4897,29464,25622,24553
23200000,4974,25448,29943,25502
23300000,4428,28522,21197,17502
23400000,8650,29777,24605,23319
23500000,8735,26103,22434,25705
23600000,5162,37570,22398,25658
23700000,5303,33531,20097,21021
23800000,13205,21720,32279,23969
23900000,8082,22979,33232,23927
24000000,13643,18854,20706,27640
24100000,9274,14569,22084,25840
24200000,7362,26352,31100,26066
24300000,7068,26329,37261,23382
24400000,4038,19788,35591,32970
24500000,1348,18917,33770,34687
24600000,5548,20427,30570,30969
24700000,5403,26115,29359,30471
24800000,6158,28588,27329,25496
24900000,7135,24453,25954,32388
25000000,9632,26944,27753,29752
25100000,7503,28228,35079,22889
25200000,5310,25108,31005,23538
25300000,5085,27508,38263,23593
25400000,4933,28324,29035,28763
25500000,3776,25883,22809,21051
25600000,6529,20012,27677,32335
25700000,10467,19568,33133,26805
25800000,11404,25114,26204,31719
25900000,22614,20492,22310,24126
26000000,37755,28480,16590,13847
26100000,33530,18043,25693,17103
26200000,12088,30732,29481,22313
26300000,10971,26799,24563,27327
26400000,10458,20418,35312,25560
26500000,27903,17038,28987,19856
26600000,20812,16169,27197,19034
26700000,7180,17857,27538,31942
26800000,25306,24533,25293,16830
26900000,10281,20631,29121,28029
27000000,6630,18984,28881,30103
27100000,3134,22891,27456,25763
27200000,9079,19395,26907,25448
27300000,15343,29139,15935,21650
27400000,19979,19138,19274,23912
27500000,9784,21179,21445,24998
27600000,8880,17338,24572,26113
27700000,10293,20900,29705,18852
27800000,11118,20743,32034,22607
27900000,7204,19593,30780,20791
28000000,9931,11826,21141,39180
28100000,8392,22298,15089,34200
28200000,9452,25620,18460,27514
28300000,12733,25291,19362,27109
28400000,13536,28482,19754,18640
28500000,12553,24149,24131,9237
28600000,10698,18073,17575,12614
28700000,2858,3802,12049,2400
