position,V0,V1,V2,V3
18700000,2119,26971,27705,29019
18800000,3021,31819,26618,25647
18900000,4807,25277,22599,25802
19000000,249,26096,22855,24830
19100000,2233,27467,21287,27681
19200000,1985,23562,25416,24268
19300000,3613,20479,21707,22384
19400000,3173,29528,17265,28928
19500000,1949,25791,22729,24915
19600000,2800,19838,25241,27014
19700000,2492,28153,26724,25204
19800000,1130,25623,25946,24218
19900000,5174,28248,26653,24723
20000000,3283,21730,21433,14917
20100000,3837,21503,25226,28457
20200000,4038,19476,29744,33497
20300000,2647,25722,38447,23748
20400000,6235,26914,32991,26649
20500000,5822,34754,25299,24745
20600000,3696,22271,26915,31777
20700000,2148,22192,28935,30720
20800000,2901,26882,24032,28403
20900000,1939,24360,26203,28621
21000000,1688,28134,22128,27487
21100000,260,27869,20569,21264
21200000,958,18825,23315,19056
21300000,618,31072,14009,21762
21400000,1555,23412,28830,24209
21500000,601,22381,25390,24270
21600000,2409,31501,24682,30356
21700000,2177,26127,22708,31027
21800000,630,25731,25490,31098
21900000,2307,29307,27775,20374
22000000,7259,26836,27705,24542
22100000,3351,29411,27079,23331
22200000,963,25645,32982,27442
22300000,6082,29176,24447,22751
22400000,3317,43483,15562,22410
22500000,7611,25601,27296,23813
22600000,6514,20983,26234,30089
22700000,3065,28505,22798,29703
22800000,3707,22602,29097,27404
22900000,0,24676,27829,24143
23000000,1275,36028,23787,26908
23100000,1332,22521,23560,35889
23200000,2127,27940,29115,19792
23300000,1499,27255,33201,22744
23400000,1767,28262,22695,29404
23500000,907,25895,28765,29136
23600000,451,25953,26591,26452
23700000,1167,25894,20976,25170
23800000,1252,23013,18733,22561
23900000,1883,28989,24901,23983
24000000,1197,23505,28790,24439
24100000,778,27336,32064,25909
24200000,3567,29539,26274,27724
24300000,6557,27993,24861,24393
24400000,5554,28332,22148,26056
24500000,4492,29676,23827,25608
24600000,7182,29582,24113,25860
24700000,6286,27077,24355,23145
24800000,11815,25730,31507,25738
24900000,7709,18092,27174,26485
25000000,3127,30454,30239,25034
25100000,2864,20214,32011,28477
25200000,6814,22186,33217,27783
25300000,15487,21813,27877,23644
25400000,14839,22040,23257,29377
25500000,11284,24022,24967,26765
25600000,9470,20125,22198,37492
25700000,7582,20671,34728,27789
25800000,21220,20606,23915,21055
25900000,10188,23905,28360,26696
26000000,17537,29075,16111,30068
26100000,6650,35516,17521,26977
26200000,7382,31122,24036,21987
26300000,6730,28882,28659,23768
26400000,1458,31882,26482,27558
26500000,2963,26386,29687,25430
26600000,7144,23097,33625,29231
26700000,2654,29137,24535,25732
26800000,3727,23788,27555,27782
26900000,2656,27841,26402,25793
27000000,725,26140,27032,26126
27100000,2266,23670,24915,30708
27200000,3293,22183,20518,26004
27300000,1409,30341,28831,29098
27400000,953,24851,25188,33422
27500000,392,25667,27130,28228
27600000,670,29512,30307,21730
27700000,337,25170,25037,26893
27800000,482,21912,24162,21508
27900000,528,26629,18135,23198
28000000,588,18813,18524,20303
28100000,249,9310,8492,10883
28200000,510,22986,24728,22992
28300000,611,28228,27043,26069
28400000,2802,28383,20945,23234
28500000,3724,29673,21582,26124
28600000,6522,24731,28412,25165
28700000,1169,27993,20520,25881
28800000,3889,28246,26073,29951
28900000,3870,25920,25561,30066
29000000,5777,24850,33170,18630
29100000,8117,24960,28855,26979
29200000,7428,24944,32330,22908
29300000,1610,22942,36461,27107
29400000,5722,27448,24516,26468
29500000,3653,25437,24895,25807
29600000,15528,29892,22168,20344
29700000,2895,27329,34672,27759
29800000,2978,24536,34334,25840
29900000,3212,28322,27716,26603
30000000,1198,27891,27774,27946
30100000,2331,27560,29393,21245
30200000,1143,21865,37755,24197
30300000,1205,22164,43621,23394
30400000,4091,22912,24680,25255
30500000,3678,23061,33528,25728
30600000,4749,25262,30245,26524
30700000,7216,40492,21774,17569
30800000,3849,28725,25202,30830
30900000,3503,26276,30418,30643
31000000,1123,26840,28819,30905
31100000,2084,28742,27024,24608
31200000,393,25990,33429,28947
31300000,699,27246,23009,26789
31400000,1278,20403,23251,26955
31500000,672,23158,22648,24018
31600000,1822,25999,26231,27669
31700000,3922,24362,29171,27452
31800000,1264,26150,23307,23136
31900000,203,21930,29971,26220
32000000,1070,25639,27404,25997
32100000,326,20456,18860,26082
32200000,714,24200,17935,19446
32300000,0,23323,19809,20649
32400000,554,19550,21433,24234
32500000,0,22160,22602,24258
32600000,2110,26577,23106,30948
32700000,2467,23325,24588,31331
32800000,1590,27273,28370,23122
32900000,7358,29973,24534,19272
33000000,8999,31640,30550,21094
33100000,1553,29702,21954,25810
33200000,935,24721,31018,23282
33300000,106,22394,29207,25927
33400000,3351,22245,31146,27149
33500000,8399,21652,29951,21085
33600000,3661,23746,23769,33063
33700000,2120,26510,27947,28702
33800000,2936,23654,23616,31997
33900000,10964,28367,21085,24883
34000000,13283,29082,22353,26217
34100000,13650,24957,23220,23351
34200000,10277,21439,31648,29127
34300000,3596,26918,27068,26099
34400000,5846,30049,28270,26419
34500000,839,25248,31594,29079
34600000,639,26730,27835,21514
34700000,6277,25859,26234,26266
34800000,5378,24427,32273,28648
34900000,785,26651,28253,26331
35000000,1559,24829,27759,30464
35100000,4253,21270,37061,24259
35200000,3945,27970,31233,24330
35300000,6972,26050,19082,27767
35400000,7721,26485,25043,24245
35500000,2513,27377,24822,31998
35600000,217,25525,35665,23263
35700000,1991,27372,28671,27697
35800000,4233,22043,34864,24667
35900000,1487,25925,29762,29692
36000000,1408,27195,27557,27035
36100000,3135,23707,28100,27822
36200000,6918,20564,25546,34390
36300000,1861,29899,18613,20023
36400000,899,22969,30908,26615
36500000,2107,25169,31412,29556
36600000,3491,25388,26464,26757
36700000,4958,24037,32221,22525
36800000,1511,25586,25430,28055
36900000,352,23049,29083,27774
37000000,2149,28226,24581,24571
37100000,928,20899,27899,30062
37200000,1778,32962,20216,20120
37300000,301,22664,29325,26909
37400000,628,26817,25702,30737
37500000,2935,22873,30756,32231
37600000,2157,24751,28527,25449
37700000,4817,24191,33419,24144
37800000,3023,29980,27653,27202
37900000,3180,27802,30547,23179
38000000,1488,29852,27038,23379
38100000,5032,30483,25638,24794
38200000,2206,25188,28678,33021
38300000,1034,26298,31302,25760
38400000,712,23670,26874,32531
38500000,4553,25537,26763,30176
38600000,6604,22158,30367,27684
38700000,4208,29458,27050,29983
38800000,6695,21687,25536,34451
38900000,4449,26990,28828,26013
39000000,3336,28532,30436,25376
39100000,4980,33363,24681,22805
39200000,3938,23527,21007,36002
39300000,9041,25489,30921,28446
39400000,5470,32316,21221,21890
39500000,2463,31119,26724,23341
39600000,2042,30098,27239,29444
39700000,562,20574,31240,31972
39800000,6083,23248,23525,36637
39900000,4596,26124,25912,27565
40000000,1039,22104,26719,28480
40100000,2721,25038,29115,27382
40200000,2191,27353,21907,25868
40300000,2407,23178,26253,29159
40400000,993,24245,27581,26313
40500000,481,21798,34968,22331
40600000,4597,20316,29916,27982
40700000,5544,27221,34254,24185
40800000,4116,22786,35990,25054
40900000,4578,24679,30591,29177
41000000,1894,24899,23864,22246
41100000,1081,30212,17780,21454
41200000,192,23003,22810,23192
41300000,1823,24750,17298,18232
41400000,1341,24360,25093,20424
41500000,3668,22732,28738,28472
41600000,3375,21078,32241,25732
41700000,8209,24876,29658,25680
41800000,4168,19532,25080,25520
41900000,2208,21084,26498,28588
42000000,2785,33058,23044,23401
42100000,2682,31824,15485,23671
42200000,1227,21341,15908,23412
42300000,784,24360,25646,20764
42400000,666,23767,16662,30451
42500000,1329,24602,17571,32259
42600000,615,19990,18498,26921
42700000,1437,24033,33853,20745
42800000,2092,29661,21048,31742
42900000,1889,23972,25481,33583
43000000,2863,20656,27913,34229
43100000,8626,18139,26224,37045
43200000,6535,19204,26954,26067
43300000,2346,24752,29855,26825
43400000,997,25205,36953,27372
43500000,1933,19157,29788,23753
43600000,625,20946,29507,29843
43700000,0,27679,22637,30436
43800000,906,22683,28082,32146
43900000,2994,29473,27321,28356
44000000,1886,26754,26310,28521
44100000,2756,33242,23862,26006
44200000,4778,22280,33982,30635
44300000,1847,27607,27636,30235
44400000,1462,27168,23671,36569
44500000,1755,26278,31205,29387
44600000,2006,34174,24464,26742
44700000,6643,23152,29714,26956
44800000,2713,23169,30636,30426
44900000,4308,27170,31032,25750
45000000,1934,29393,29360,29211
45100000,1170,23870,26855,29721
45200000,3518,28617,21315,27872
45300000,1600,24844,29818,29040
45400000,4307,24055,27851,26331
45500000,3919,25911,26234,26869
45600000,6797,26195,27354,24992
45700000,1136,31820,27454,26612
45800000,4833,27182,25186,27696
45900000,1522,17840,22289,25359
46000000,6694,27770,26389,25774
46100000,10453,26813,29518,23113
46200000,5524,27853,32152,25455
46300000,7025,23385,26577,29899
46400000,3941,26136,26186,32224
46500000,4609,27890,27319,25658
46600000,2086,27693,28763,28805
46700000,2866,28332,26070,27217
46800000,728,27261,25237,26072
46900000,1291,26427,24051,28773
47000000,1349,29888,28795,25157
47100000,2282,31173,23264,34515
47200000,989,15565,14753,15757
47300000,843,26881,31214,27470
47400000,2284,31969,29780,25772
47500000,1240,30425,27142,27591
47600000,2401,28781,25893,32601
47700000,2415,25458,28166,25762
47800000,1218,26993,25166,31934
47900000,1463,27857,19332,26645
48000000,1415,24250,23508,25874
48100000,2530,29458,27722,26864
48200000,164,26875,28566,30081
48300000,2390,24113,35735,30340
48400000,3338,26325,34538,26239
48500000,2264,23975,27339,27644
48600000,382,20541,22019,25420
48700000,3227,26367,21264,22235
48800000,2336,25159,24413,29010
48900000,6909,24309,22910,26603
49000000,5401,20715,23588,24792
49100000,11000,29355,23835,26908
49200000,9148,30629,23968,21483
49300000,6772,22410,25565,22386
49400000,3239,23357,31118,27734
49500000,5806,27852,28012,26051
49600000,6974,25296,26043,28312
49700000,862,26112,25631,27637
49800000,4627,25286,30120,26129
49900000,8157,28883,28214,25437
50000000,5814,31393,21189,23814
50100000,3062,28340,26814,31708
50200000,4052,24714,30551,26446
50300000,2094,27394,30516,26250
50400000,4250,25339,32307,27231
50500000,8370,24858,27931,21334
50600000,8266,24598,27858,24714
50700000,11152,25027,22273,24955
50800000,4818,25216,26044,28900
50900000,5214,26756,26568,26112
51000000,5078,25277,27472,27306
51100000,8601,23498,28331,28593
51200000,3149,25232,30334,24595
51300000,1562,30561,29277,24655
51400000,3571,25105,27177,30087
51500000,3910,24275,28680,31296
51600000,4090,27159,26766,29735
51700000,8202,31953,21077,27619
51800000,9785,26044,23807,29473
51900000,4185,26470,29520,26514
52000000,2114,30038,27167,23580
52100000,1003,25131,30498,29246
52200000,1976,27052,28284,26084
52300000,1822,28605,29633,25670
52400000,380,23163,30091,31301
52500000,1012,32196,26471,24910
52600000,1213,26720,26968,30942
52700000,2922,28140,25595,31795
52800000,386,27849,30595,27040
52900000,2147,28501,31795,23739
53000000,2485,24581,32745,27167
53100000,2760,24906,25547,31918
53200000,7661,24680,26025,22651
53300000,8620,27384,28755,24175
53400000,3869,24945,31162,25376
53500000,4672,23949,28812,26986
53600000,9511,24351,23796,28266
53700000,9176,25413,26930,29772
53800000,7270,24793,26676,25518
53900000,10771,23134,28595,27781
54000000,8054,24260,24857,30216
54100000,1771,27722,29557,26935
54200000,4848,27613,23043,28614
54300000,3991,32110,26245,24517
54400000,4758,27610,21814,29884
54500000,4933,26454,30527,26296
54600000,5209,21875,35381,25317
54700000,4326,27612,27460,21923
54800000,7228,20448,22420,20397
54900000,2036,29109,24328,26728
55000000,9813,25135,28326,20827
55100000,8898,22987,24345,31027
55200000,5094,23800,26326,26433
55300000,4755,26431,25865,26217
55400000,7308,30932,21658,27906
55500000,2440,21466,19784,21990
55600000,4420,28987,23183,22680
55700000,3669,23974,31740,28498
55800000,3196,29146,22021,29788
55900000,7514,23728,28654,25430
56000000,5529,25962,29612,28634
56100000,7224,29014,27494,25089
56200000,10859,24408,26903,29145
56300000,6317,25370,20151,26592
56400000,6275,29038,27081,25141
56500000,1620,26116,22878,26693
56600000,1288,23978,25632,29522
56700000,4912,25767,30598,26019
56800000,4985,27502,24681,27271
56900000,4188,25412,25029,27927
57000000,3284,29233,24025,28747
57100000,1779,26137,31764,26773
57200000,1097,28103,34296,28037
57300000,3814,30906,21530,27967
57400000,1467,31203,27243,28307
57500000,1704,26130,30710,27263
57600000,1394,21218,33471,26195
57700000,917,23985,35833,29492
57800000,687,27707,34673,29036
57900000,267,24225,35556,22216
58000000,1367,27295,23865,29767
58100000,874,27871,21833,26164
58200000,420,25617,25053,29255
58300000,2409,27012,23871,23322
58400000,543,26987,28040,22919
58500000,1364,29198,25701,28008
58600000,1658,28833,19351,26808
58700000,1190,28719,20376,30869
58800000,761,24717,22798,35497
58900000,186,24634,30477,25312
59000000,4375,28894,25020,22718
59100000,2998,30104,26447,24761
59200000,2942,23443,32246,22001
59300000,1256,28260,26080,19688
59400000,890,17224,18829,20496
59500000,2519,21668,20923,23970
59600000,4926,25008,30011,27743
59700000,7625,22889,23142,30796
59800000,4480,24096,27682,24098
59900000,3984,27747,26458,29140
60000000,3360,27543,25722,30722
60100000,1554,25792,31885,27581
60200000,4293,30150,28084,23999
60300000,2441,26929,30458,28052
60400000,391,24710,27598,30501
60500000,1849,27901,29278,29752
60600000,7498,28008,28834,25461
60700000,1317,29384,22197,22588
60800000,2182,23415,28759,32985
60900000,1581,26155,32350,31767
61000000,8622,24981,29733,23496
61100000,5837,31155,25503,30045
61200000,1321,26595,27308,32495
61300000,2702,24051,29677,30178
61400000,1552,26482,33904,26441
61500000,2021,29174,26438,28826
61600000,4955,27707,32075,25391
61700000,5475,30265,28509,23317
61800000,7455,22951,28263,31252
61900000,5045,28945,29220,23061
62000000,5220,30167,34161,24493
62100000,2095,27874,28345,28172
62200000,349,21190,22184,30363
62300000,1199,23671,29597,21262
62400000,2795,27316,36595,24739
62500000,2045,30892,20597,31300
62600000,0,14100,12593,11081
62700000,1278,17908,41240,18545
62800000,2349,28738,32925,24633
62900000,1704,24719,35499,24349
63000000,1051,32261,28292,25266
63100000,151,27252,27910,32158
63200000,1084,28202,27766,27130
63300000,5321,17698,27737,34166
63400000,6598,27635,20064,30626
63500000,16276,23607,31505,21860
63600000,10836,26460,26624,25905
63700000,7472,26996,17063,30151
63800000,8105,23709,19795,21350
63900000,5271,21680,32230,26145
64000000,3630,27925,21261,30237
64100000,1244,35713,22213,25056
64200000,1242,28733,30210,26011
64300000,254,25902,27764,28683
64400000,514,23777,28397,34776
64500000,1263,29118,26391,26322
64600000,4150,27775,35244,22756
64700000,4952,31029,26315,22490
64800000,2599,26362,23983,28127
64900000,2361,25543,28838,29140
65000000,4521,23920,29818,27308
65100000,6198,25381,20327,30057
65200000,4875,21490,33466,31065
65300000,304,21723,33580,24770
65400000,4588,29581,22405,20739
65500000,3163,25159,25911,30114
65600000,12793,22441,24198,29018
65700000,9023,28224,26817,29295
65800000,6128,21371,26775,30289
65900000,12595,15763,28856,24940
66000000,14652,23972,26528,29084
66100000,13786,22858,28163,29651
66200000,18715,22491,21123,29739
66300000,14629,21865,25946,31001
66400000,7904,22378,29128,30373
66500000,6256,22313,27099,22426
66600000,5045,31525,20406,26246
66700000,2634,20239,34544,23726
66800000,331,19782,19977,24350
66900000,148,18204,26806,20497
67000000,1103,29104,28004,22259
67100000,2855,28159,21943,22358
67200000,2109,25423,17520,24843
67300000,3546,27005,29133,24527
67400000,1727,18540,18334,30295
67500000,2771,23990,21708,35128
67600000,2576,24324,26851,32487
67700000,7145,23278,35004,20955
67800000,7674,21033,26288,35364
67900000,8243,24759,24350,29320
68000000,943,23669,29286,25134
68100000,4012,21122,29420,25638
68200000,3309,27899,29657,23066
68300000,3002,23853,32814,25031
68400000,4195,25565,20871,25737
68500000,4558,33704,22639,18625
68600000,4462,23561,22034,28711
68700000,7661,24218,30471,26650
68800000,5025,24711,27113,25102
68900000,8432,27101,26677,26606
69000000,8211,30163,17276,26146
69100000,2695,23532,29370,25988
69200000,1181,28512,30192,24478
69300000,964,27560,31623,23686
69400000,2680,25821,29579,25077
69500000,2475,26174,23821,27794
69600000,1316,25226,28904,22668
69700000,1442,24343,20920,26525
69800000,2590,26789,26711,29170
69900000,2440,16863,18700,19821
70000000,5314,28840,27303,24461
70100000,5867,27520,35698,21804
70200000,5176,23906,33876,24829
70300000,2781,21866,23879,30919
70400000,446,26777,25605,28395
70500000,2027,25265,22283,24723
70600000,4750,29409,22621,28693
70700000,3418,21402,25618,26785
70800000,6442,23606,26196,25914
70900000,6199,27178,28465,26138
71000000,5306,19407,29719,24303
71100000,2595,22239,24139,33492
71200000,7005,25926,20712,32799
71300000,6037,29046,28516,23938
71400000,3666,30634,24322,24827
71500000,2673,18154,18156,20116
71600000,4102,19651,27965,26861
71700000,9315,23812,22114,27225
71800000,6833,25348,26333,25742
71900000,1737,27853,21880,23949
72000000,4634,26289,22753,24520
72100000,4379,26001,29182,19842
72200000,5156,17314,24448,20100
72300000,8586,20392,23219,29049
72400000,1239,16219,19002,29119
72500000,7681,21861,23950,34016
72600000,1996,22444,23103,27923
72700000,904,14510,16393,9473
72800000,2268,17883,15096,18823
72900000,5866,20006,20993,21113
73000000,98,26537,19882,18440
73100000,1357,16744,24339,17092
73200000,3001,18287,24232,23075
73300000,8086,20024,20001,14561
73400000,5395,18839,22752,18549
73500000,1824,13195,12475,13669
73600000,4801,9684,19965,22714
73700000,1225,15695,11457,17240
73800000,381,13209,9968,8010
73900000,351,9452,6851,7821
74000000,6980,22330,19010,14838
74100000,881,20507,15727,17549
74200000,388,15502,13636,14279
74300000,447,18291,24737,21584
74400000,620,16638,17476,20870
74500000,1962,23060,23005,19647
74600000,0,10500,7652,10604
74700000,275,6526,5865,6939
74800000,179,15434,15233,17051
74900000,190,12553,12779,17835
75000000,1155,23700,19095,21744
75100000,795,16044,12216,17389
75200000,1236,16313,15543,19633
75300000,930,17007,22250,20420
75400000,1983,23565,25496,21863
75500000,0,15271,20132,16477
75600000,962,22429,22327,21635
75700000,2172,24828,19957,21181
75800000,0,12779,12899,10821
75900000,224,12986,14517,12531
76000000,872,21118,21230,22683
76100000,362,20880,21256,31318
76200000,3855,17414,19142,22238
76300000,682,24703,26710,23563
76400000,4469,27500,26967,24010
76500000,5774,27398,24939,21854
76600000,1617,25122,31670,27744
76700000,816,28425,31805,23855
76800000,485,28276,22206,29461
76900000,11,24276,21485,23201
77000000,69,23139,21634,37774
77100000,0,22247,19688,30519
77200000,0,18901,14658,19235
77300000,0,14978,14125,17811
77400000,0,17439,14115,20224
77500000,0,11699,9587,14886
77600000,0,6779,5268,8635
77700000,0,11480,13936,11593
77800000,120,24552,20374,21658
77900000,105,21808,22226,17874
78000000,7128,21000,30844,18818
78100000,6493,25953,20800,26326
78200000,2377,23769,29633,28402
78300000,5585,20425,23772,29714
78400000,3321,20896,24513,36507
78500000,184,25598,32269,26060
78600000,10108,27263,26119,20463
78700000,0,23533,24528,24969
78800000,2282,26686,31453,23307
78900000,1656,25836,33827,25964
79000000,321,25599,17568,23911
79100000,2707,25962,23034,26342
79200000,1573,27467,22325,30328
79300000,2251,26739,29565,28951
79400000,1112,34696,23000,28000
79500000,6593,27426,24046,25900
79600000,2137,24287,28029,23210
79700000,1014,31933,27642,23604
79800000,3854,20756,36563,24632
79900000,2364,27182,26790,28659
80000000,1471,23681,30731,28585
80100000,3182,22900,28637,35596
80200000,3648,24061,33052,26109
80300000,2818,28236,30517,29013
80400000,3977,22639,26467,25485
80500000,7067,30593,23168,25357
80600000,4279,20755,32937,27946
80700000,5881,26834,31659,28699
80800000,9481,24997,28367,27930
80900000,4011,24061,25564,33824
81000000,3280,24117,28390,33774
81100000,4269,27548,27852,32193
81200000,4248,28407,31279,25295
81300000,4528,27344,28203,24788
81400000,5014,24881,32297,30655
81500000,3794,22794,31042,32160
81600000,5798,23416,31430,25520
81700000,3309,30195,25159,27180
81800000,7915,35629,24818,22314
81900000,10307,25676,25731,30299
82000000,11350,31219,25539,24872
82100000,12235,25950,27524,26683
82200000,10934,23968,30209,28656
82300000,12936,19681,20514,28658
82400000,1362,24475,33585,23367
82500000,1515,19574,18739,16962
82600000,3969,26731,29027,28017
82700000,4514,25246,26368,32713
82800000,987,26575,24020,25435
82900000,985,29917,28527,24312
83000000,972,24439,28050,24845
83100000,2464,26833,32622,22626
83200000,2001,28317,26019,33039
83300000,1085,23250,24494,29296
83400000,1100,24344,27647,25848
83500000,2473,30845,26969,19969
83600000,1434,24480,32877,24096
83700000,3613,33063,20840,25962
83800000,1830,25980,28260,25735
83900000,1864,30446,27680,24861
84000000,4262,35064,22088,27262
84100000,3694,34414,26844,22757
84200000,5655,22958,30116,25925
84300000,1812,22664,28271,23271
84400000,565,25034,25441,25803
84500000,515,25588,21081,26611
84600000,1115,22552,31164,32214
84700000,3621,24763,25878,24549
84800000,738,23079,32660,31198
84900000,1023,23138,26474,23555
85000000,1122,27468,28348,34740
85100000,90,31828,24905,25392
85200000,504,26655,30790,30717
85300000,1268,23520,28780,30812
85400000,15,30009,24707,30702
85500000,1126,28395,25312,29105
85600000,1736,27647,32082,26468
85700000,1193,29210,23506,28482
85800000,1576,26879,34595,24586
85900000,2319,23453,29038,31247
86000000,2069,26505,27065,31651
86100000,1814,30512,24556,24751
86200000,612,31235,29004,29153
86300000,2044,27913,30255,27995
86400000,2565,26437,29573,29941
86500000,2855,23631,31939,30227
86600000,4973,29705,22988,30859
86700000,8098,11933,9976,10138
86800000,3135,23295,27111,21224
86900000,730,22272,28089,22388
87000000,832,25944,19148,31453
87100000,597,29083,28592,28364
87200000,0,20621,37763,27349
87300000,1817,29174,23295,25174
87400000,0,24942,23296,34143
87500000,500,28987,29860,26352
87600000,3268,22824,33876,21401
87700000,596,23506,37033,23071
87800000,2625,26810,32734,27399
87900000,2415,26013,28523,24611
88000000,1019,25270,20384,32434
88100000,7596,31668,22308,21044
88200000,3406,20484,28382,37869
88300000,2828,21786,35746,26122
