position,V0,V1,V2,V3
73000000,0,0,1883,246
73100000,392,368,710,17396
73400000,0,35,2437,232
73600000,0,78,2099,515
74500000,0,0,0,244
74700000,0,0,1925,209
75700000,0,0,2605,0
75900000,0,0,1540,341
76000000,0,492,196,123
76300000,0,0,2379,0
76500000,1331,0,1122,847
76700000,0,0,3720,0
77300000,0,0,2237,250
77600000,0,0,2179,300
77800000,0,0,3953,96
78000000,0,0,206,33
78100000,0,0,2969,77
78300000,0,0,0,259
78600000,0,0,0,391
78700000,0,89,317,4106
78900000,891,0,203,0
79100000,1391,0,0,208
79400000,0,0,0,5606
79500000,0,259,463,5915
79600000,0,336,672,6987
79800000,0,1286,0,386
79900000,0,0,0,455
80200000,0,0,2875,183
81000000,1646,381,4549,4640
81100000,0,0,0,2677
81400000,0,183,3413,3711
81600000,0,260,175,0
81800000,497,227,1056,2010
81900000,30,0,382,70
82000000,689,101,0,1500
