position,V0,V1,V2,V3
11300000,3456,26402,28792,32966
11400000,1875,27995,29104,28068
11500000,1412,29517,29287,31799
11600000,2352,27466,30773,30384
11700000,6340,27226,28980,27230
11800000,3849,29975,28123,25771
11900000,3727,28331,27597,30939
12000000,2524,30050,27454,27928
12100000,4637,31577,25409,29154
12200000,5321,25464,26807,30314
12300000,9036,20134,28945,25093
12400000,7279,23991,25431,26290
12500000,4908,26654,30783,26504
12600000,5233,26129,27436,28251
12700000,6190,25827,27801,27061
12800000,7324,27946,27953,30023
12900000,4811,26858,32990,25098
13000000,4023,26292,31211,28093
13100000,3148,26962,27460,29124
13200000,2335,28683,29493,29991
13300000,1977,24252,30895,34848
13400000,6981,28484,25998,30389
13500000,4236,34172,25739,27090
13600000,2452,33066,24883,24193
13700000,2195,28337,31310,28140
13800000,2435,28914,26884,33099
13900000,5891,28249,24560,33420
14000000,5911,33727,25232,24874
14100000,10010,30131,26841,23282
14200000,4552,30744,23188,32801
14300000,2101,33426,26992,30247
14400000,2861,27366,32758,28644
14500000,8870,26561,29118,28960
14600000,12752,19861,29128,31057
14700000,13892,22419,28590,29093
14800000,17857,20581,28336,25374
14900000,11726,23177,31450,27857
15000000,12925,23882,30178,27514
15100000,13874,27140,24959,29564
15200000,12491,22920,29202,30861
15300000,25915,20367,22459,18392
15400000,11872,21181,27775,34894
15500000,14680,20906,25207,32641
15600000,13124,23891,26594,29954
15700000,10713,21570,32171,31825
15800000,12219,22879,30467,27690
15900000,4927,27078,31485,29272
16000000,8163,21566,30702,34220
16100000,6826,22314,28867,32956
16200000,4305,26854,31336,29418
16300000,3988,29962,25331,30169
16400000,8868,27036,27932,29374
16500000,5467,27491,29965,26351
16600000,6777,27879,30990,28543
16700000,3798,23616,33388,28321
16800000,5375,27744,28780,28673
16900000,3240,26145,22116,37309
17000000,13919,31709,22599,24291
17100000,6041,20877,28922,26103
17200000,3960,18754,33474,29000
17300000,13244,27905,21498,25248
17400000,11345,32390,23298,21879
17500000,5943,22714,29941,29886
17600000,6593,28377,30615,28215
17700000,5294,27716,29524,32697
17800000,4456,22301,37054,30088
17900000,2466,18058,38409,26864
18000000,5520,25925,28285,27534
18100000,17629,26155,22869,20472
18200000,13823,26299,24037,22672
18300000,7655,31216,28462,25397
18400000,12806,27322,24973,24186
18500000,19329,25757,22402,20355
18600000,12572,21808,24643,23227
18700000,10445,21188,25878,21722
18800000,13070,21390,22731,19315
18900000,21590,20108,17305,13907
19000000,24824,24101,18202,17290
19100000,6545,21904,25017,26006
19200000,5770,21078,29994,24982
19300000,8542,21673,27562,17532
19400000,7308,17222,18722,15377
19500000,7348,12447,14373,13158
19600000,8750,22007,22718,17869
19700000,7264,21452,20869,15679
19800000,2843,8893,12506,9781
19900000,0,299,481,537
