position,V0,V1,V2,V3
8300000,7613,22709,23886,37225
8400000,9267,25850,27885,24635
8500000,1067,27107,26245,32752
8600000,558,28683,29846,31511
8700000,3035,24766,26485,29916
8800000,940,20844,26203,27923
8900000,2152,25614,28154,25925
9000000,2041,25909,29360,29633
9100000,1004,23834,28879,34877
9200000,649,27103,30675,29594
9300000,2587,27762,26051,37996
9400000,4402,23780,24136,39339
9500000,4520,24581,25441,34532
9600000,2173,22769,26289,33293
9700000,5089,22311,28601,35957
9800000,3278,24710,28737,28078
9900000,4959,28281,30240,29159
10000000,3561,28864,29466,25352
10100000,1410,25211,30161,22181
10200000,1410,23905,29283,28326
10300000,4005,22066,24222,34630
10400000,3415,25130,27511,34780
10500000,4727,31501,25797,27871
10600000,5812,28287,30926,26481
10700000,9067,28627,23961,29796
10800000,13332,29016,24542,26229
10900000,4218,26321,26086,31106
11000000,7159,29621,27990,25595
11100000,5851,25122,27408,30406
11200000,7205,26665,29921,28980
11300000,4683,27986,29590,30390
11400000,2509,30312,25061,32152
11500000,4832,33406,26410,27414
11600000,5275,32130,24210,30462
11700000,7359,26473,29876,27170
11800000,4063,24738,28504,30435
11900000,2869,27099,29028,32294
12000000,2363,26300,31913,27438
12100000,2692,25822,31638,29957
12200000,5408,26031,30845,25710
12300000,12401,19717,24055,25327
12400000,9409,21566,24097,26668
12500000,5299,28735,25597,28851
12600000,9369,24583,24705,28297
12700000,6238,21774,24860,34293
12800000,7228,26674,28636,30731
12900000,5165,22538,33343,28873
13000000,4304,25316,33439,26419
13100000,3847,27878,26588,27481
13200000,4232,30020,27973,29314
13300000,6718,32135,27722,25450
13400000,5104,26242,27641,32927
13500000,2305,26074,29164,33712
13600000,2286,22774,23540,37055
13700000,2715,31272,31552,25564
13800000,4693,30024,27512,29163
13900000,6139,25564,31080,29459
14000000,3368,21648,24475,39217
14100000,5774,19978,21857,42637
14200000,4511,28619,27896,31382
14300000,3345,28176,30989,30290
14400000,4274,25577,36870,24953
14500000,9770,23827,35797,24099
14600000,16337,19761,31435,25257
14700000,22636,21992,24967,24399
14800000,26282,18281,22331,25412
14900000,21386,19294,25350,28195
15000000,19001,21821,22136,31601
15100000,17455,26645,24428,27053
15200000,19470,23547,30100,22362
15300000,19615,10608,33777,23568
15400000,17015,21437,33446,23847
15500000,23181,23445,19850,26961
15600000,19408,22194,20939,31063
15700000,19648,24485,26263,25901
15800000,18638,19111,23178,32990
15900000,11017,23312,26664,31975
16000000,14702,27911,28224,23853
16100000,13469,27359,27177,22972
16200000,6639,31603,23281,30870
16300000,5598,27268,26383,31574
16400000,11510,24725,25831,31147
16500000,7306,23112,25474,35040
16600000,9858,27984,28360,29538
16700000,6001,28775,30565,26673
16800000,6522,22869,34046,27487
16900000,7037,26480,28205,27891
17000000,6758,20122,23734,42094
17100000,4184,24677,32236,22194
17200000,4203,25169,33419,22111
17300000,3817,21894,27621,34493
17400000,3799,21192,22157,42277
17500000,6470,26234,30273,27048
17600000,4114,28326,33261,28136
17700000,8177,32474,24406,30277
17800000,5084,36089,26976,26359
17900000,4172,30525,25928,27517
18000000,6360,28083,26786,27299
18100000,7925,15610,19713,44082
18200000,7549,20243,26441,32626
18300000,5076,25099,25180,37984
18400000,9204,20210,34608,26693
18500000,10134,17625,28605,30092
18600000,9370,22918,25079,24922
18700000,3051,21869,28258,26196
18800000,3727,17334,26700,27146
18900000,3361,12207,20739,30495
19000000,4624,17812,21747,37714
19100000,1093,26521,26617,25162
19200000,3052,22864,28968,29995
19300000,457,16243,31187,27554
19400000,0,16856,17678,19941
19500000,0,8010,20713,13003
19600000,0,13081,27669,27040
19700000,991,16683,25501,25201
19800000,2056,11664,13763,7436
19900000,0,254,941,125
