position,V0,V1,V2,V3
11700000,2189,27678,34438,29350
11800000,3656,31179,23678,32516
11900000,3517,27061,26951,27001
12000000,1190,30409,33085,28151
12100000,1442,26747,29600,30750
12200000,9111,25265,27904,27868
12300000,3759,27040,29486,24077
12400000,4414,24577,24807,27586
12500000,5939,24440,30534,30071
12600000,5994,28658,26329,30413
12700000,8262,26198,26075,28182
12800000,8014,26441,23790,31349
12900000,8218,30446,22786,29474
13000000,8090,31478,25732,27417
13100000,11275,23421,32819,24117
13200000,9006,26798,24699,30328
13300000,6578,30055,27292,29982
13400000,6050,26306,25921,32831
13500000,4049,25119,34360,28660
13600000,6678,27930,25936,30304
13700000,8144,25907,25215,25866
13800000,6265,28933,32226,24865
13900000,1677,19997,38867,26731
14000000,2777,30636,32931,26557
14100000,2195,30910,31428,25206
14200000,476,25978,34004,23798
14300000,2297,27166,37767,23541
14400000,7350,22628,29789,28506
14500000,5099,22532,30128,22296
14600000,13191,24820,25441,23593
14700000,18612,22018,21861,26651
14800000,11078,22136,30502,30148
14900000,14078,23675,20605,23542
15000000,14540,27623,18262,25260
15100000,10134,27144,21739,27112
15200000,11500,23600,21132,30065
15300000,11228,25829,29427,21927
15400000,3166,23111,37500,26922
15500000,6230,23805,32192,27360
15600000,4067,23432,36143,23772
15700000,11844,20968,35188,21574
15800000,9267,28192,18245,31234
15900000,15375,24663,21895,20998
16000000,14790,21108,34966,14207
16100000,8832,19914,33526,19329
16200000,13210,22524,24595,20309
16300000,13230,30818,28125,12077
16400000,16863,30568,27597,12822
16500000,5602,30336,26003,25706
16600000,5689,22386,25004,34718
16700000,3767,14191,17593,44696
16800000,1265,10447,13667,59450
16900000,2510,20187,24824,40133
17000000,7205,18522,25752,30944
17100000,494,14447,24515,33178
17200000,9797,24877,15867,31633
17300000,8800,18376,16109,26813
17400000,3773,16289,19760,25317
17500000,16379,17726,15432,17677
17600000,28427,17975,12639,13810
17700000,4589,3479,2578,520
