position,V0,V1,V2,V3
11200000,3218,26095,25353,30228
11300000,3905,27631,29523,31769
11400000,3214,20628,18678,19841
11500000,3162,21850,26541,20422
11600000,7222,20160,26989,32251
11700000,879,21518,23043,41566
11800000,3111,24005,29111,29319
11900000,3260,35916,25925,22334
12000000,7071,23264,31294,31660
12100000,6871,21811,37100,26753
12200000,5735,29964,28868,29441
12300000,7854,23848,28842,32384
12400000,8319,30442,24368,29982
12500000,2064,28629,27825,29845
12600000,5532,33053,20251,26160
12700000,7742,28035,21681,34789
12800000,7476,23036,32441,31130
12900000,13986,23689,25807,32546
13000000,12071,25754,24971,32945
13100000,31362,15604,20696,23597
13200000,11139,20802,27475,29656
13300000,5693,29049,29084,26691
13400000,6456,27903,31502,24375
13500000,3865,23526,29296,32786
13600000,4630,21946,32208,29222
13700000,5681,22392,35407,28094
13800000,3296,24456,36401,29083
13900000,7894,27330,29001,30252
14000000,5857,23494,29999,34847
14100000,4702,27486,28628,32430
14200000,4141,25226,34768,24693
14300000,6700,28152,26274,29852
14400000,3656,21789,32096,37068
14500000,8910,25293,27066,28245
14600000,6595,29724,28820,25683
14700000,4373,27122,28220,33378
14800000,5306,23615,25539,39012
14900000,5736,26397,34665,27152
15000000,5223,25478,34578,26735
15100000,3823,28974,31718,30240
15200000,3872,28851,28227,32347
15300000,3787,25416,30173,31397
15400000,2208,29083,27238,31063
15500000,8060,18076,26529,39820
15600000,15236,24763,22924,33043
15700000,15802,22556,34301,23107
15800000,17506,25779,29338,22498
15900000,21700,15119,18130,39220
16000000,14145,14640,17693,49142
16100000,17267,22409,25350,29958
16200000,13296,22045,25463,27037
16300000,7052,21218,17642,45068
16400000,5367,17188,16584,49192
16500000,4982,26394,22581,33602
16600000,5471,19678,24166,44976
16700000,11230,29454,19808,30135
16800000,7667,23587,32251,29746
16900000,2965,30600,32931,22795
17000000,5175,31153,38192,19501
17100000,3002,30420,39332,19188
17200000,3639,25709,43446,20600
17300000,4101,28348,40696,20913
17400000,4287,31435,32514,22111
17500000,5563,26628,33966,26514
17600000,6941,22853,30778,32298
17700000,8482,24094,29940,30605
17800000,5487,22530,31419,29467
17900000,6310,25535,25359,31915
18000000,8846,23031,25701,30534
18100000,4913,26547,32536,27551
18200000,4762,23215,34005,25798
18300000,5265,32184,19915,29187
18400000,11291,23530,25598,33710
18500000,10130,19283,25310,32459
18600000,8479,20572,27883,27074
18700000,2396,24941,36469,23037
18800000,4833,25370,32807,25524
18900000,7673,23961,26599,27783
19000000,7463,24307,26329,25713
19100000,3603,22583,24524,28118
19200000,4463,18151,21507,34530
19300000,5348,25516,22761,28178
19400000,9958,24686,26564,23053
19500000,14291,20062,26004,27806
19600000,4098,25742,22103,23108
19700000,5624,21592,29781,21457
19800000,4208,13842,14780,19274
