position,V0,V1,V2,V3
13000000,10951,23597,26600,25233
13100000,4751,23734,31118,25621
13200000,997,26027,33893,23687
13300000,2991,30314,33208,22684
13400000,2379,21637,34562,28792
13500000,3273,27470,42721,15444
13600000,30387,10898,18379,24063
13700000,16966,18714,24272,32551
13800000,14615,21231,28240,25455
13900000,4645,23033,30898,30503
14000000,7569,31506,19116,30339
14100000,3042,21612,28454,35571
14200000,4531,17799,40947,24361
14300000,10255,22303,31626,20677
14400000,6133,27842,37337,21374
14500000,8446,17545,39285,28142
14600000,21788,13817,42172,17511
14700000,16148,14829,44692,17997
14800000,1997,30490,33007,17958
14900000,985,18129,10795,22770
15000000,786,25580,32782,30139
15100000,3471,26897,35502,25209
15200000,4450,32636,26589,18588
15300000,1288,29545,22114,27455
15400000,2547,23016,21851,33127
15500000,6592,23016,27876,28632
15600000,3128,31228,23308,26019
15700000,5346,28276,23770,31724
15800000,3317,24821,28690,33181
15900000,4075,26989,29085,30040
16000000,9033,20973,25200,29887
16100000,5464,23561,25233,31356
16200000,10056,31288,18871,28128
16300000,19803,20818,27576,24693
16400000,12557,22810,32845,23165
16500000,10803,24287,34034,25466
16600000,11580,18790,27805,35960
16700000,13135,23874,23668,29202
16800000,5599,27460,28121,25650
16900000,3526,28006,21261,36980
17000000,5589,25084,25868,24924
17100000,5150,26080,33941,24019
17200000,4787,21792,34330,23600
17300000,11459,20605,22714,34869
17400000,14683,29271,25875,23746
17500000,17175,28290,21378,29296
17600000,1529,25235,21243,32735
17700000,2640,30729,30043,24533
17800000,5608,25430,24909,26449
17900000,4114,28225,39220,19132
18000000,2020,21664,38547,22185
18100000,2564,26296,46235,17875
18200000,6650,25264,26590,33887
18300000,4650,27880,21710,39843
18400000,1870,21298,27390,34729
18500000,6032,26446,22433,30693
18600000,11702,21164,21731,35025
18700000,4544,25067,32076,27999
18800000,2362,25311,38391,25502
18900000,9339,21864,45740,20740
19000000,11112,25669,28248,28496
19100000,0,23956,48582,17291
19200000,3162,31427,26327,21625
19300000,21210,20289,26459,19251
19400000,13732,20557,37588,16610
19500000,20243,15454,25909,26810
19600000,3819,29596,26387,26012
19700000,5955,12660,53268,16929
19800000,1932,24675,37044,21479
19900000,1604,24934,39631,24608
20000000,5064,27260,22576,33069
20100000,1468,29946,22203,33173
20200000,2248,35683,24351,28253
20300000,9307,25165,20415,31347
20400000,7444,20269,24294,34392
20500000,8171,23860,24318,26729
20600000,10988,22109,26248,28255
20700000,3583,23112,30003,20996
20800000,6079,20658,30406,22717
20900000,15162,23517,29013,24682
21000000,10502,26853,25360,28396
21100000,7156,29328,23930,30714
21200000,7384,30922,29231,24028
21300000,8448,25512,33173,24640
21400000,3511,27276,35071,27182
21500000,7119,28680,34603,22459
21600000,5161,20414,33103,34265
21700000,3601,24497,32040,34058
21800000,3891,24557,30414,32665
21900000,8618,26808,28702,29981
22000000,7953,26132,25638,34362
22100000,3573,33540,27063,30829
22200000,10323,31572,22674,28693
22300000,6360,26144,24335,31994
22400000,6070,23196,32658,29360
22500000,12836,25592,26950,29086
22600000,8007,26956,27071,27180
22700000,8863,22495,30593,29957
22800000,3550,22923,36198,23835
22900000,1534,31753,31069,25169
23000000,666,31311,26440,28931
23100000,1588,27575,25471,32293
23200000,2773,28146,25015,32106
23300000,1863,23379,31225,23757
23400000,3567,24829,29322,28861
23500000,3059,25816,33998,22697
23600000,881,26511,41310,25028
23700000,815,24630,36591,25845
23800000,7901,22354,34210,29660
23900000,5131,23898,37885,26080
24000000,7854,20795,30238,24388
24100000,6136,20559,23341,26080
24200000,3241,22632,34607,30778
24300000,5598,20949,33292,34190
24400000,4403,30939,26200,30874
24500000,8024,31412,25577,23688
24600000,5178,26761,29692,25949
24700000,8649,31087,25274,26381
24800000,4353,29213,26709,27351
24900000,8027,27548,26575,28275
25000000,9956,26945,28899,28265
25100000,5820,24027,28355,35610
25200000,4790,25890,31532,26725
25300000,7090,26144,30145,31062
25400000,3492,26292,37353,26649
25500000,2907,21981,30240,22180
25600000,14606,23935,21078,27673
25700000,11844,27096,18829,33191
25800000,10098,27405,27177,29757
25900000,9780,23642,35681,20456
26000000,6877,23691,49355,16650
26100000,21739,19913,24753,28083
26200000,4276,34974,25587,29806
26300000,4647,33185,24858,26747
26400000,5256,29218,24978,32340
26500000,19542,21575,23527,30074
26600000,18975,19854,20602,25400
26700000,6892,26827,24126,29731
26800000,3327,17746,41915,28139
26900000,6047,35339,25298,24182
27000000,3062,32106,19615,30786
27100000,2685,28772,25615,24409
27200000,2296,29091,23714,31396
27300000,784,26414,37086,20353
27400000,3067,22919,32750,23761
27500000,1612,29966,23261,21632
27600000,4966,20856,24088,22705
27700000,10262,11842,26720,31368
27800000,6026,25245,22952,32091
27900000,7548,23700,22017,26730
28000000,10969,32501,13818,25410
28100000,7034,33311,23848,16957
28200000,3468,31263,30540,16490
28300000,5999,24818,30083,18891
28400000,4668,22792,32154,22131
28500000,5268,12370,35683,24959
28600000,5084,15401,33423,12563
28700000,1347,4722,6677,8479
