position,V0,V1,V2,V3
12800000,7483,20387,32208,29580
12900000,5538,24405,31723,29369
13000000,4223,24205,34028,30258
13100000,12704,28571,26292,24008
13200000,4809,27884,32173,26104
13300000,3483,30892,30530,29034
13400000,8308,26036,29036,27711
13500000,6684,27681,28143,29603
13600000,7467,21630,32788,29940
13700000,3126,22554,32998,26477
13800000,5011,21801,36116,28419
13900000,5994,28623,20433,31238
14000000,3325,31323,28658,28192
14100000,1583,26983,31483,26917
14200000,759,33137,24428,25612
14300000,2997,41313,27217,19356
14400000,7680,28444,24166,26083
14500000,6848,27739,25066,20436
14600000,11006,23108,29348,23632
14700000,10849,17678,31202,29471
14800000,9449,26022,29176,29214
14900000,9763,20054,27217,24598
15000000,8015,18662,32423,26631
15100000,6535,24779,30953,23877
15200000,10942,22216,27488,26785
15300000,7828,25206,27399,26148
15400000,5171,31768,27274,26487
15500000,7432,28247,26240,26740
15600000,6897,32360,24155,23068
15700000,11201,30264,27243,20861
15800000,5135,20936,34102,26258
15900000,8456,15812,33635,25177
16000000,2438,29609,24486,28510
16100000,5829,28347,22839,23960
16200000,5446,21507,31094,22589
16300000,3006,32437,26390,22184
16400000,3704,31349,27024,24258
16500000,7792,25049,30685,23196
16600000,11454,28164,25376,23110
16700000,7913,15416,33206,24199
16800000,6260,20016,30407,28283
16900000,5459,26174,30429,26132
17000000,7043,23962,23934,26552
17100000,6613,31481,15703,21720
17200000,3562,25746,27314,26659
17300000,5383,15632,23115,26040
17400000,2784,20439,26143,19643
17500000,6483,17740,27516,16339
17600000,8962,13470,27076,22007
17700000,3931,2145,2257,1286
