position,V0,V1,V2,V3
19400000,149,19921,21169,17541
19500000,115,20983,19251,15579
19600000,831,26226,21392,18548
19700000,0,27828,24252,23226
19800000,241,28104,30732,28311
19900000,0,27682,29776,25308
20000000,287,28237,27532,28407
20100000,0,24400,28855,24447
20200000,2257,37867,21248,23644
20300000,1140,27799,22941,34066
20400000,658,22245,24049,27515
20500000,1949,30848,30563,26251
20600000,818,24336,37552,27137
20700000,5642,23472,32450,25506
20800000,6978,20632,28838,30550
20900000,3726,28555,29184,25182
21000000,9936,27722,26228,28780
21100000,9962,21636,27664,27610
21200000,2992,24934,33135,25656
21300000,4833,27973,32867,27012
21400000,4239,29475,28154,28996
21500000,2354,29051,29397,28909
21600000,7568,28429,25709,22279
21700000,166,25754,29107,23462
21800000,1063,26531,28147,33629
21900000,3144,28383,28896,23767
22000000,1907,28395,25057,32652
22100000,6241,24018,27707,26936
22200000,3426,25066,32152,29000
22300000,3913,27029,29557,28834
22400000,1661,28539,26725,27225
22500000,2785,28906,29025,25826
22600000,1980,24532,32195,32769
22700000,3295,28888,29614,28253
22800000,2711,25148,34270,27554
22900000,2443,26912,31590,27755
23000000,3991,24610,28925,31920
23100000,7470,27431,36710,21896
23200000,11195,23540,23777,29288
23300000,7071,29967,30795,25925
23400000,4879,25951,34269,25682
23500000,7705,27740,28902,27469
23600000,11511,22747,26407,30625
23700000,6177,26102,30123,29667
23800000,1066,18198,36177,29155
23900000,3856,26976,26873,29484
24000000,1580,32021,28274,29401
24100000,1914,27274,32609,28554
24200000,7322,23517,33057,22504
24300000,1533,24991,30543,31062
24400000,65,30527,26098,37522
24500000,1873,26641,32445,27825
24600000,449,39784,20934,23708
24700000,0,36436,20533,31742
24800000,593,25000,30884,30877
24900000,1589,29758,35168,23587
25000000,1468,21030,30833,32903
25100000,6804,21466,29335,28889
25200000,494,20194,32013,29527
25300000,1246,34076,29359,23085
25400000,4281,18723,26804,25704
25500000,3120,26098,37306,23365
25600000,8195,24392,20500,36970
25700000,7177,31905,22059,27353
25800000,7327,16649,31496,39086
25900000,10440,18088,22850,40441
26000000,9030,33521,19557,23510
26100000,2640,32913,24511,23543
26200000,1729,20328,31624,32864
26300000,1685,30076,37589,14101
26400000,9223,21240,30857,26692
26500000,7494,23787,31874,24072
26600000,6159,33149,25067,23233
26700000,844,31107,26430,31151
26800000,4005,24841,30621,29964
26900000,4119,26202,27076,31394
27000000,0,31043,35499,25188
27100000,2756,20115,36010,23676
27200000,1231,28010,36984,22923
27300000,1225,25959,29368,28517
27400000,908,20009,42530,22922
27500000,4211,27226,32315,29253
27600000,5717,30884,26097,29721
27700000,4283,19524,45198,22327
27800000,699,19519,41846,24902
27900000,296,23648,29845,17943
28000000,3536,24061,25025,34586
28100000,1155,27291,23241,30547
28200000,294,30914,31487,26840
28300000,2349,30115,23049,27740
28400000,2761,21105,26216,32080
28500000,457,27017,28396,20975
28600000,12298,26129,22578,26342
28700000,9407,26949,25453,26942
28800000,3946,24339,23822,23770
28900000,2666,20986,25016,31833
29000000,1831,24714,28761,26095
29100000,2398,31889,26348,29433
29200000,1610,24879,28560,28166
29300000,2222,25645,35814,19916
29400000,2898,28152,26807,25618
29500000,1577,23490,27384,21454
29600000,1105,24558,24432,21197
29700000,4165,27697,30225,28584
29800000,6917,28677,28888,24099
29900000,1555,23002,33451,24878
30000000,4003,20958,39974,22590
30100000,6820,24629,26097,26079
30200000,9385,15116,25875,35444
30300000,13692,23196,14562,34567
30400000,13535,21713,31596,20952
30500000,32789,16143,16317,28359
30600000,20918,20123,20999,31174
30700000,10666,23049,36398,22599
30800000,9384,20025,28375,32595
30900000,3096,26397,25974,28971
31000000,5909,27105,23079,26848
31100000,2557,18001,29937,33670
31200000,8131,21319,31505,22444
31300000,7977,20197,28826,28411
31400000,3843,24742,34003,21374
31500000,6346,33778,25097,19833
31600000,6062,23747,19237,21954
31700000,1269,25579,23019,23440
31800000,1159,17226,19420,24521
31900000,2292,20275,26861,22035
32000000,3000,18893,29771,23178
32100000,10585,26356,22893,26135
32200000,4844,20115,30733,26891
32300000,1723,20264,25271,28693
32400000,1129,17153,28483,25948
32500000,0,24724,25515,28078
32600000,1754,15363,31468,24225
32700000,6018,24149,26911,30330
32800000,19531,27488,22358,20797
32900000,13384,22689,27456,22384
33000000,17366,20721,29828,19864
33100000,1927,26241,22198,25184
33200000,3854,23635,27297,24825
33300000,9031,19451,19733,29014
33400000,1226,24167,37334,17338
33500000,2610,10709,57237,16763
33600000,7062,22891,32437,25110
33700000,663,20112,33274,30493
33800000,3565,37305,30531,15596
33900000,8916,33658,23425,20463
34000000,1353,24428,31047,28907
34100000,5986,17735,26996,35523
34200000,21316,33441,19227,16581
34300000,17723,14702,27271,29210
34400000,8539,26022,29194,22102
34500000,10877,26848,21788,25613
34600000,10345,19027,26010,29975
34700000,9479,22171,33578,25966
34800000,22032,21813,21545,27013
34900000,11619,25890,22042,30828
35000000,1895,27260,28702,30721
35100000,7699,21312,26522,34064
35200000,3979,22239,33616,28862
35300000,2235,23347,39978,24465
35400000,5303,27400,27730,28510
35500000,13718,22234,33642,22734
35600000,3524,25405,24779,32289
35700000,13924,18744,28643,23632
35800000,16297,21117,25800,26617
35900000,9979,28009,25451,23378
36000000,4788,26399,32316,30518
36100000,3592,22179,26429,33491
36200000,7713,31805,23488,25913
36300000,8719,24858,35643,21956
36400000,8983,19805,38258,21191
36500000,67,25651,38624,17353
36600000,1226,36708,19567,27335
36700000,0,25995,28063,32378
36800000,2167,27342,26605,24458
36900000,6052,28084,34693,20442
37000000,7027,22002,22728,31655
37100000,5914,21355,30793,29720
37200000,3992,18833,34829,33596
37300000,4670,25081,30906,26907
37400000,2049,30551,28649,29365
37500000,3115,27833,31052,26932
37600000,820,24311,31005,29490
37700000,5310,25403,32777,26878
37800000,7180,25682,27676,25521
37900000,2917,28619,30568,31136
38000000,4806,25014,35164,26859
38100000,2350,20306,36777,23821
38200000,12638,18085,36717,27175
38300000,6770,20353,30632,32108
38400000,7196,27229,23410,25928
38500000,7324,28947,31162,23459
38600000,4472,31965,26556,23616
38700000,8898,31683,20444,26791
38800000,4529,25107,35658,27043
38900000,1383,27736,31346,25700
39000000,2820,37632,27142,23831
39100000,0,27320,25843,28613
39200000,0,24126,28235,36522
39300000,1225,18564,35960,35100
39400000,758,24482,35630,26133
39500000,293,18694,38277,24839
39600000,3498,29369,27534,26935
39700000,7541,27038,22904,29242
39800000,334,24534,27338,35369
39900000,902,22929,27330,26275
40000000,0,18136,38745,15174
40100000,3292,22018,33413,27524
40200000,1718,19316,31707,29080
40300000,2404,25222,31856,25185
40400000,7361,26685,24264,28748
40500000,1603,19255,34325,31164
40600000,1628,28316,28155,28849
40700000,439,33008,17645,29774
40800000,0,18667,21293,28158
40900000,2934,22166,24272,21712
41000000,2210,21160,28913,23784
41100000,993,25558,22774,25866
41200000,333,13122,29747,30367
41300000,288,27936,23374,27690
41400000,4732,31108,28618,22761
41500000,0,19466,20853,39251
41600000,650,26490,27401,22140
41700000,389,23351,31088,22329
41800000,558,23743,17313,36199
41900000,323,22977,26998,31277
42000000,1424,24595,26812,31198
42100000,0,24490,32903,22334
42200000,13,26557,22318,37394
42300000,3058,25713,26540,27353
42400000,0,25709,30083,24422
42500000,0,28191,26310,29657
42600000,2366,24548,34835,21146
42700000,672,18645,47596,20843
42800000,2294,21604,37138,23884
42900000,0,29106,20548,28890
43000000,1488,24891,32415,23455
43100000,4704,24023,29574,32625
43200000,489,28116,31419,29081
43300000,782,26761,28648,26622
43400000,1864,24125,30317,28793
43500000,2561,25746,32727,31243
43600000,2256,23583,29203,26871
43700000,4267,31040,27229,28119
43800000,4912,24138,29525,26811
43900000,594,26206,32174,27105
44000000,1703,27251,24479,38088
44100000,3369,30667,22438,34048
44200000,0,25671,34422,30603
44300000,2381,23684,39718,20435
44400000,6786,24632,29527,29116
44500000,4406,27513,29567,28321
44600000,5213,21949,38737,22790
44700000,1277,31358,21984,30977
44800000,1590,22713,27716,25863
44900000,6012,21739,28026,31247
45000000,12200,27522,22626,31709
45100000,5527,20844,41407,21430
45200000,6771,26353,31305,28300
45300000,1819,22642,28512,30851
45400000,2686,26631,28631,31662
45500000,1322,29319,27524,25960
45600000,540,28205,25450,21657
45700000,6230,17347,29941,31500
45800000,9761,24483,28528,26927
45900000,13711,19654,27051,31402
46000000,8216,21226,26940,34611
46100000,16050,23048,18926,29050
46200000,15433,26309,19431,22655
46300000,9846,26436,25013,25722
46400000,10124,20682,32584,30283
46500000,11123,23539,31743,25828
46600000,11178,21444,30176,27360
46700000,8036,23548,33457,26250
46800000,6514,24441,23963,36082
46900000,7448,28635,26789,28335
47000000,8280,30805,15873,34481
47100000,9714,20991,16481,40985
47200000,14012,15322,30119,33581
47300000,11783,18075,28155,34033
47400000,10254,19612,27840,35773
47500000,12107,21509,38244,20931
47600000,15122,20146,35735,23621
47700000,6457,24258,40147,19487
47800000,3004,29791,34647,18434
47900000,136,26031,37639,26944
48000000,2919,27857,28418,28641
48100000,1282,24772,25981,35431
48200000,954,20808,44890,23036
48300000,277,27925,38211,24115
48400000,966,27975,23275,28416
48500000,1686,23889,21250,37018
48600000,3126,31540,9888,46637
48700000,1257,28351,17375,39204
48800000,1175,21208,22244,40532
48900000,7569,27345,18673,29406
49000000,5513,25734,25524,32299
49100000,4556,20201,38527,20976
49200000,2215,24586,28233,28361
49300000,10605,21606,30645,22167
49400000,3470,26814,34127,23216
49500000,520,22099,48799,17041
49600000,34,24388,56519,9008
49700000,3199,23613,36081,18519
49800000,1480,22500,43377,22871
49900000,1124,26660,26194,30281
50000000,550,24826,23124,32016
50100000,1062,26251,31566,28919
50200000,4388,18134,49885,17382
50300000,637,29820,22711,33437
50400000,501,31539,22803,35129
50500000,2695,25559,32429,25651
50600000,757,18630,47311,18497
50700000,2729,18441,32471,29594
50800000,778,19250,34874,33672
50900000,1164,17556,37601,27675
51000000,391,19542,39603,19084
51100000,1512,22342,22536,21073
51200000,1051,19868,45639,13991
51300000,400,18966,43515,13603
51400000,2745,28414,29577,26262
51500000,19559,12895,21433,36324
51600000,11866,16752,13215,48630
51700000,4972,21287,20106,24126
51800000,1992,29487,29507,28661
51900000,1074,31015,25075,32228
52000000,4345,26453,29374,28180
52100000,2690,22054,39269,27679
52200000,2226,27435,33826,27606
52300000,3512,24742,31038,26895
52400000,2114,26159,31532,27236
52500000,5212,30199,28499,22082
52600000,3686,25149,38911,21537
52700000,4406,23171,35437,28270
52800000,4222,20956,33119,28773
52900000,2687,21882,33175,28864
53000000,2670,26732,33894,28120
53100000,1641,29262,29554,25351
53200000,2510,22374,39170,24360
53300000,1948,36086,21471,28305
53400000,6348,36648,22426,22472
53500000,2856,34414,24369,27650
53600000,0,5427,3294,5237
53700000,2831,10267,17155,12168
53800000,2464,25528,28376,23749
53900000,2526,30321,30589,25803
54000000,4232,27084,27863,26938
54100000,4892,22862,30972,30220
54200000,4785,21014,30430,26399
54300000,11560,22192,25399,22305
54400000,6988,27065,24883,18969
54500000,2552,22033,20735,23371
54600000,4861,25138,28531,30710
54700000,4877,24554,26126,23219
54800000,5851,21418,29571,21866
54900000,6348,25359,30853,22459
55000000,3802,25328,31338,25316
55100000,1537,23553,35030,25065
55200000,1203,30321,21766,30147
55300000,1746,29311,27081,26051
55400000,8035,28714,22154,25112
55500000,17078,30677,20610,19309
55600000,23375,22937,24281,15302
55700000,20529,16292,29585,19695
55800000,7964,21788,26436,23800
55900000,3086,26557,27323,22727
56000000,1628,21978,32260,30786
56100000,4443,24557,26355,29329
56200000,5250,20604,24485,29085
56300000,2089,23815,32500,15897
56400000,1505,27249,25425,21726
56500000,1932,19789,23133,16745
56600000,3628,19766,17942,20735
56700000,1337,13436,17335,11603
56800000,1386,26679,25525,22532
56900000,248,22717,30598,22959
57000000,4763,24688,28858,18295
57100000,3290,27689,25657,25305
57200000,2331,25900,27552,25147
57300000,2135,25392,26555,26407
57400000,4808,26375,28192,20889
57500000,5339,18661,27035,33298
57600000,2203,25857,23160,29098
57700000,2182,21932,27210,25362
57800000,3435,23705,29688,21545
57900000,2513,23513,25982,19973
58000000,2983,30759,20833,20397
58100000,1939,25663,26646,16637
58200000,3270,19894,23437,20071
58300000,13414,22225,30666,25619
58400000,9733,21079,25745,29146
58500000,12521,15427,27729,29994
58600000,3552,17206,20388,35448
58700000,9247,12234,21633,27007
58800000,2351,15911,19193,18489
58900000,6435,27262,18541,23961
59000000,2278,26828,21907,23614
59100000,2411,21067,27750,17430
59200000,6929,23981,21623,19005
59300000,8412,18351,30990,17376
59400000,4010,18752,21097,21641
59500000,1114,3492,2015,4235
