position,V0,V1,V2,V3
10400000,5604,25436,26096,32273
10500000,1263,23096,35146,28411
10600000,5070,28103,27984,27921
10700000,5969,25339,30594,27415
10800000,3140,25269,32194,32342
10900000,4289,27874,29035,33642
11000000,3977,27891,36471,23780
11100000,1237,35356,29640,22311
11200000,2574,23218,29213,29041
11300000,8810,25599,26638,31911
11400000,5295,13416,16231,27525
11500000,6266,22082,22343,25633
11600000,6215,22340,25245,32818
11700000,3227,27286,27949,28409
11800000,5840,25255,23295,29539
11900000,3881,24418,24248,33021
12000000,9389,26505,34131,23209
12100000,12722,26216,28132,25468
12200000,6422,25055,31322,31225
12300000,6238,26823,32724,27152
12400000,3816,26173,36015,27103
12500000,334,24982,35296,27651
12600000,4865,21304,30782,29210
12700000,6789,21300,36801,27359
12800000,7304,23859,30542,32355
12900000,13810,23971,28433,29848
13000000,12931,21977,33939,26897
13100000,29765,13869,27507,20194
13200000,12105,25261,26731,25669
13300000,3949,28214,28451,29905
13400000,11419,28791,21959,28096
13500000,5227,23977,36848,21899
13600000,9515,27190,24775,26533
13700000,13840,29506,23508,24713
13800000,5444,30305,27452,30046
13900000,9626,28138,26844,29858
14000000,10457,30499,25200,28038
14100000,8330,27114,23414,34298
14200000,6709,30550,24033,28527
14300000,6501,23944,30467,30221
14400000,12342,25807,25897,30591
14500000,10114,24698,29570,25308
14600000,11063,25105,27445,27203
14700000,6376,25396,34424,26899
14800000,4269,21713,40011,27449
14900000,6625,35762,27621,23885
15000000,7649,31326,24842,28216
15100000,8738,30682,23729,31594
15200000,6641,24512,35054,27083
15300000,8288,31828,25457,25189
15400000,4297,28508,27583,29203
15500000,15728,26527,28401,21879
15600000,18241,25477,28048,24200
15700000,13476,30963,28088,23237
15800000,19445,29242,24889,21542
15900000,30130,17389,25959,20696
16000000,26699,18125,22425,28383
16100000,18432,25260,23633,27656
16200000,19406,25421,23674,20331
16300000,12122,23045,27325,28185
16400000,8214,19985,34221,25927
16500000,5974,26047,29807,28128
16600000,11428,26809,23533,31757
16700000,5208,21729,30836,32861
16800000,9889,27543,26767,29053
16900000,1530,29618,32103,25862
17000000,5861,33603,25228,29316
17100000,6742,31463,28811,24024
17200000,11168,30406,22578,29229
17300000,6690,26004,30638,30753
17400000,9451,23429,27769,27448
17500000,8778,35051,23038,26790
17600000,9553,28530,29431,25367
17700000,9244,26528,29801,27701
17800000,6900,29555,27822,23777
17900000,8199,33792,23630,23438
18000000,11451,27358,28402,20908
18100000,7544,26244,31263,25568
18200000,10737,32038,17280,28104
18300000,1607,18496,25891,40566
18400000,6767,20523,39814,27006
18500000,19123,17537,24448,26432
18600000,6421,30751,29088,20180
18700000,554,35665,27583,23764
18800000,6160,29369,24228,29182
18900000,1870,18461,22507,43619
19000000,6858,19310,21247,38198
19100000,1247,20063,28420,30576
19200000,6751,26900,21167,23494
19300000,4752,20290,22358,35002
19400000,5124,23352,28715,29733
19500000,18903,22537,22983,24534
19600000,2615,16898,24706,32510
19700000,3941,16105,30667,28097
19800000,3781,8455,20655,18946
