position,V0,V1,V2,V3
33700000,626,23346,24902,35209
33800000,916,26859,21488,27074
33900000,530,26650,21701,23001
34000000,192,17557,21754,20451
34100000,265,16707,17740,17426
34200000,0,4874,6840,8145
34300000,0,26486,25501,22184
34400000,901,31795,26561,24341
34500000,2819,22469,25402,20129
34600000,0,21281,19832,18823
34700000,653,21458,24597,17892
34800000,1063,20520,23171,16972
34900000,5116,25453,19985,36470
35000000,375,23424,22565,35731
35100000,0,21592,19697,29041
35200000,0,17111,25026,24918
35300000,1801,22244,28824,26881
35400000,3231,26266,26999,22888
35500000,1891,19454,20551,27335
35600000,0,15965,15071,25410
35700000,2044,22403,27330,23873
35800000,1086,19826,21563,26354
35900000,1750,17508,16174,18477
36000000,4658,25085,24656,20422
36100000,1454,21509,17562,16202
36200000,1640,23296,18897,21018
36300000,2891,21929,20279,18731
36400000,7386,30567,24137,24052
36500000,10679,26217,26957,21455
36600000,2716,21898,27457,26939
36700000,0,20562,25256,19315
36800000,0,26928,31552,20308
36900000,1834,25217,27863,29421
37000000,1146,20886,27524,24986
37100000,2150,21785,26531,23561
37200000,1813,28576,25031,22647
37300000,2976,18717,25400,32499
37400000,2677,25357,21600,24250
37500000,1241,21291,27839,19870
37600000,869,16338,14965,24310
37700000,175,22107,26130,25097
37800000,3798,26741,30261,22884
37900000,3855,25554,25910,22045
38000000,2851,21640,27329,17022
38100000,5147,25989,27430,21345
38200000,3755,20472,32574,25778
38300000,13819,25914,24411,23484
38400000,8206,26515,23079,25146
38500000,2429,24019,17361,21072
38600000,1117,17445,14059,15948
38700000,938,17380,15612,16581
38800000,0,10227,13972,15801
38900000,1978,20313,21257,16138
39000000,5168,20500,27221,26395
39100000,7015,28070,14787,22051
39200000,1082,22905,14070,23262
39300000,1801,22236,29811,20628
39400000,2062,19941,20377,13168
39500000,1946,22264,17474,15274
39600000,2294,17016,18351,15720
39700000,565,25134,28809,24115
39800000,398,17697,21022,18240
39900000,2734,17859,23239,31720
40000000,0,20754,18370,33326
40100000,299,29118,19388,35360
40200000,1442,30620,22808,29254
40300000,4597,29135,25321,24476
40400000,149,30850,23525,20513
40500000,265,20427,19733,23848
40600000,14,21480,24539,24688
40700000,4887,23836,28266,24729
40800000,6888,22306,31499,25066
40900000,2767,19785,18758,26346
41000000,0,19287,36069,23304
41100000,2413,25321,18488,22807
41200000,2883,32455,21106,25094
41300000,0,23036,12576,22636
41400000,604,33821,17847,28971
41500000,394,20624,15024,32050
41600000,7061,21114,28277,29865
41700000,0,12860,39875,11642
41800000,542,13545,44856,12535
41900000,1765,11285,48935,8957
42000000,1931,25122,21735,16703
42100000,1404,21385,22082,20523
42200000,1024,20302,19648,19733
42300000,1588,24077,21659,20287
42400000,0,7117,9069,5209
42500000,0,6507,7951,7020
42600000,530,5070,4906,6144
42700000,341,12523,14617,12395
42800000,0,8090,8438,9620
42900000,0,9443,11367,12791
43000000,427,8872,10849,12150
43100000,1872,11684,20813,19685
43200000,728,17871,18016,14118
43300000,6252,22417,25565,23921
43400000,4709,25203,19549,24256
43500000,3470,24636,20951,22491
43600000,1661,11050,16534,11073
43700000,0,7197,6412,9734
43800000,603,18310,16232,18542
43900000,0,23580,17150,17839
44000000,7151,21459,26917,20957
44100000,598,17223,15587,26589
44200000,6209,18259,25832,22202
44300000,2805,19713,23247,28032
44400000,0,21577,22658,24887
44500000,0,11532,14349,16357
44600000,0,14395,13401,23283
44700000,0,8783,16029,14200
44800000,0,1427,3812,1630
44900000,2373,12967,20337,9949
45000000,0,12430,15998,14586
45100000,680,19532,30077,21846
45200000,0,12962,25720,12416
45300000,0,19146,32425,23875
45400000,734,24481,25341,17042
45500000,349,13252,15280,11460
45600000,1405,26572,19082,30477
45700000,969,28197,22377,30649
45800000,836,22495,24824,31235
45900000,1514,17957,26371,22172
46000000,1428,26400,24309,28061
46100000,1513,27287,24255,22176
46200000,2209,23256,26911,21049
46300000,690,20461,27941,24666
46400000,0,20470,23085,20457
46500000,0,23351,18930,23428
46600000,713,10531,12023,15995
46700000,0,21064,24279,16479
46800000,0,18945,20537,16323
46900000,0,18507,23711,22161
47000000,279,18160,24057,19237
47100000,0,16796,19656,19426
47200000,15,16414,13887,12711
47300000,0,17882,16637,16739
47400000,302,12628,10259,15662
47500000,456,23744,21263,25001
47600000,0,21127,22369,20538
47700000,0,27847,28375,26266
47800000,0,27193,25854,26642
47900000,218,28741,31208,30400
48000000,0,29209,28684,31504
48100000,334,22741,20623,24783
48200000,0,16421,14837,17272
48300000,0,18139,22624,20374
48400000,0,9171,9997,8072
48500000,0,16107,15018,17192
48600000,0,15502,17048,15536
48700000,0,8756,9755,10193
48800000,0,8987,7175,6687
48900000,0,10483,11459,13142
49000000,0,12347,13000,14363
49100000,0,15636,13453,10010
49200000,0,4243,8244,5168
49300000,0,10301,16643,12776
49400000,0,12018,16567,12396
49500000,0,5437,7706,8912
49600000,0,15449,12816,27812
49700000,1026,23099,11499,28124
49800000,11985,19008,24264,23155
49900000,2551,19632,30895,13222
50000000,49,19563,26888,15548
50100000,0,8728,4658,10960
50200000,0,3079,666,3620
50400000,898,9822,15178,12576
50500000,0,10955,13390,11293
50600000,462,3313,7635,3289
50800000,0,442,0,612
51000000,0,4339,4211,4195
51100000,4560,14632,12942,26182
51300000,1767,6399,3216,2678
51400000,590,7492,10637,13866
51500000,0,13129,11353,13833
51600000,0,1383,1200,1968
51700000,0,13833,10350,18962
51800000,2886,12938,15889,23042
51900000,575,10800,11868,11155
52000000,0,7515,7473,5596
52100000,457,16948,24998,18737
52200000,0,8993,19577,6417
52300000,0,15729,24368,14129
52400000,0,13266,11769,23156
52500000,0,19546,21599,21254
52600000,0,10025,12033,14402
52700000,1034,19192,19581,26437
52800000,565,25760,21320,20552
52900000,568,25275,26493,28945
53000000,1838,20355,16936,21438
53100000,405,15347,23594,17889
53200000,905,19968,26184,22939
53300000,2176,24094,32022,25505
53400000,6280,24500,18414,26427
53500000,2083,24742,26270,33556
53600000,1761,20323,21917,25568
53700000,3340,27626,29169,20868
53800000,4913,25998,29818,29107
53900000,730,30651,28863,29059
54000000,677,26803,22405,22380
54100000,211,28219,23403,18914
54200000,839,19725,17049,17596
54300000,1359,19878,28350,27248
54400000,5289,25421,23206,33099
54500000,942,28199,26804,29741
54600000,0,25530,32801,19960
54700000,633,21822,20445,26353
54800000,1627,23242,21477,24087
54900000,6350,26390,30453,24442
55000000,39,15989,21607,22749
55100000,5340,25426,26351,30372
55200000,7201,23769,32641,24922
55300000,11232,23711,27520,23987
55400000,1975,20600,18727,19946
55500000,1885,24894,25800,31512
55600000,255,22624,33260,19879
55700000,0,28291,32216,26790
55800000,0,16032,16567,13116
55900000,249,11000,7042,13235
56000000,756,18457,18369,20161
56100000,0,20454,17375,20781
56200000,1432,25117,24994,25974
56300000,534,27678,25552,19693
56400000,1447,15754,25947,26421
56500000,9253,7982,26423,14601
56600000,0,1221,4524,1843
56700000,0,854,6816,2485
56800000,0,34383,12164,7599
56900000,1463,40868,15993,21684
57000000,0,24646,10172,9263
57100000,182,24151,10898,17223
57200000,2929,29174,21893,22788
57300000,990,31310,20365,22494
57400000,1664,29754,18682,22878
57500000,12356,22491,19259,29420
57600000,11554,13993,30353,24240
57700000,25293,6393,38519,11535
57800000,38087,17817,22536,7672
57900000,5931,14583,23627,27244
58000000,10169,23257,14883,39752
58100000,18923,18175,19326,29443
58200000,21267,19319,20948,21998
58300000,17451,15465,36078,20147
58400000,15903,22635,25951,21714
58500000,16344,26461,25095,16465
58600000,13470,18170,32208,15925
58700000,12257,24597,26899,16742
58800000,12209,19597,21769,12911
58900000,15733,16749,24545,17653
59000000,18402,19512,26049,21992
59100000,8556,22984,20677,21344
59200000,2644,26629,19339,26538
59300000,1387,24838,22418,29287
59400000,5279,19555,29073,27783
59500000,3850,18165,26147,16539
59600000,16508,18779,28517,26291
59700000,14336,15004,27286,32653
59800000,7604,16003,22943,26964
59900000,11198,18005,24171,25302
60000000,14888,23069,21168,24646
60100000,17311,19955,33763,18592
60200000,18050,13141,24372,32433
60300000,5912,24141,31444,18105
60400000,5933,21263,24274,22897
60500000,1144,22143,22596,28751
60600000,620,6178,9164,8461
60800000,717,16867,11034,37991
60900000,0,9007,7115,15372
61000000,372,14623,24434,16753
61100000,1332,17374,19706,13909
61200000,933,21602,19932,14347
61300000,0,20898,24804,22662
61400000,0,22582,17098,15951
61500000,0,15656,22746,16073
61600000,426,14274,24117,15261
61700000,0,14309,18146,16762
61800000,89,16601,30723,21966
61900000,408,15647,18237,17169
62000000,3037,28275,18692,17970
62100000,418,27811,18910,24089
62200000,1726,23105,28278,27794
62300000,1379,21303,21096,21773
62400000,3572,20265,21041,25895
62500000,2500,27992,24527,30916
62600000,1044,22375,29142,30389
62700000,626,23248,24520,25397
62800000,0,25415,28791,25373
62900000,524,22411,32307,22686
63000000,192,28458,29997,19779
63100000,628,27342,19188,22513
63200000,1165,26399,32629,23811
63300000,1415,24005,25546,30799
63400000,280,28060,23324,34639
63500000,3680,25803,29662,23834
63600000,2377,18105,25650,30834
63700000,1447,22045,23553,32313
63800000,0,21868,31532,26574
63900000,2169,18056,22605,22606
64000000,172,7956,7479,7626
64100000,0,17945,19222,15675
64200000,0,21009,16436,16697
64300000,0,26987,16612,18617
64400000,0,17105,11515,9566
64500000,0,15404,13446,13609
64600000,0,16009,24170,27799
64700000,704,15088,24165,18433
64800000,1691,25412,28696,26521
64900000,2514,24384,26081,31494
65000000,638,20271,22972,28953
65100000,400,15404,6351,7903
65200000,1336,20057,16352,18695
65300000,370,18314,17107,19771
65400000,912,23361,30174,31675
65500000,4410,27293,26912,26935
65600000,2356,26396,25857,28720
65700000,1255,21978,27157,23669
65800000,359,24591,23345,24233
65900000,0,16827,14925,16288
66000000,378,26188,25993,25189
66100000,117,22711,25137,23467
66200000,1946,22148,29134,29555
66300000,2805,20197,23273,26719
66400000,782,27423,28070,28467
66500000,1221,21728,25698,27861
66600000,1328,26459,27223,28716
66700000,1044,27558,24793,23047
66800000,293,28754,24036,29221
66900000,2631,25633,21333,25916
67000000,477,7863,7304,8879
67100000,0,24547,20375,23735
67200000,2106,24412,23572,21925
67300000,423,24912,23860,27636
67400000,0,24342,21035,21396
67500000,302,16165,14330,19323
67600000,101,5503,9597,6809
67700000,0,12231,13102,11347
67800000,0,4426,5408,3140
67900000,0,12984,14482,13301
68000000,23,18052,24930,18405
68100000,0,25615,24632,21298
68200000,1543,21738,19862,16388
68300000,294,22100,23717,29363
68400000,364,19514,26279,18613
68500000,2340,17129,20491,24090
68600000,3112,24944,26148,22591
68700000,205,30506,23076,30270
68800000,85,26850,26099,24009
68900000,634,24141,23812,26872
69000000,0,26707,24141,29832
69100000,1827,23840,28457,23645
69200000,121,22051,25639,23288
69300000,0,18573,22832,20689
69400000,575,19532,17694,19807
69500000,726,24152,24259,18195
69600000,0,23324,25772,20687
69700000,0,19453,17943,18137
69800000,0,17959,18657,22302
69900000,0,22718,24168,24228
70000000,9,24820,22507,23007
70100000,287,27263,28768,26455
70200000,725,26732,30289,23682
70300000,383,19122,26476,25676
70400000,880,23592,26474,31211
70500000,182,22459,25258,23639
70600000,554,19203,22607,25417
70700000,1457,24060,23509,19578
70800000,837,8739,10491,5963
70900000,655,10722,13007,14690
71000000,1131,23077,19191,23991
71100000,622,13751,15991,19281
71200000,0,12426,17474,17937
71300000,424,20857,25763,27098
71400000,3145,19921,20367,30293
71500000,2262,24707,21561,20866
71600000,1499,23984,22380,20637
71700000,1069,21448,19262,22071
71800000,0,15328,18132,22682
71900000,844,21511,20286,22291
72000000,0,16771,20520,21592
72100000,1213,16621,24508,17663
72200000,1600,22329,26436,23851
72300000,4828,20469,27005,25109
72400000,13352,20923,24823,31243
72500000,5929,22896,22721,30838
72600000,0,21339,27473,30302
72700000,2275,18620,29180,21725
72800000,1506,19796,27089,19524
72900000,126,17429,19101,18325
73000000,1271,11699,11302,13590
73100000,457,20710,18482,19834
73200000,0,4712,6026,6502
73300000,0,419,1510,336
73400000,225,481,870,1127
73600000,51,483,963,1194
74500000,0,68,55,121
74700000,0,794,462,877
75700000,176,348,976,1104
75900000,208,263,577,832
76000000,0,388,142,281
76300000,199,775,751,653
76500000,0,610,1191,1491
76700000,197,905,1267,1350
77300000,185,414,923,964
77600000,202,497,915,864
77800000,175,750,1491,1632
78000000,0,0,158,81
78100000,187,542,1033,1283
78300000,316,18545,19781,13266
78400000,1125,20979,18805,17680
78500000,2046,20382,24645,23979
78600000,1664,23540,21586,22642
78700000,3766,24353,25873,24501
78800000,419,10768,13096,11105
78900000,1808,16077,21462,27587
79000000,1027,20372,20497,28039
79100000,3672,20809,21105,29650
79200000,4028,24197,28208,26937
79300000,5217,23896,20015,22795
79400000,9844,16458,22651,31794
79500000,12930,16389,20166,25409
79600000,4029,23121,25451,19717
79700000,5059,24288,27391,19728
79800000,2208,24094,26368,22666
79900000,939,3638,6340,3931
80200000,165,377,1024,1491
80700000,1658,13201,15090,17639
80800000,3862,17290,30087,25372
80900000,4870,20797,30635,25694
81000000,3868,26630,26330,25115
81100000,11184,20301,29807,20657
81200000,45979,8100,23707,10392
81300000,31664,7914,16474,17186
81400000,6546,17296,22789,21873
81500000,7629,38843,16627,23811
81600000,4607,17931,10003,36869
81700000,5252,15493,6743,21923
81800000,2215,11161,9307,2956
81900000,482,0,0,0
82000000,463,6926,4326,2888
